NUM_VEHICLES	TRUCK_COST	TRUCK_SPEED	KM_COST	X_DEPOT	Y_DEPOT	TW_E	TW_L
O472	6	4	2	H2897	5.38	5.75	1050,1230,0.3
O472	6	4	3	H2929	5.24	0.76	570,750,1.0
O473	1	5	1	H956	2.47	3.05	1050,1230,0.38
O473	1	5	2	H150	0.25	4.77	960,1140,0.8
O473	1	5	3	H1033	4.42	3.34	600,780,0.63
O474	3	4	1	H1858	4.4	3.73	600,780,0.9
O474	3	4	2	H2995	3.35	2.94	630,810,0.5
O474	3	4	3	H389	5.54	2.07	840,1020,0.69
O475	3	10	1	H2508	4.56	1.34	660,840,0.64
O475	3	10	2	H636	0.57	4.6	690,870,0.67
O475	3	10	3	H732	2.63	1.62	600,780,0.76
O476	6	10	1	H398	4.49	2.95	720,900,0.55
O476	6	10	2	H2474	2.27	3.13	660,840,0.72
O476	6	10	3	H2814	2.54	3.72	540,720,0.38
O477	5	10	1	H852	4.21	2.35	870,1050,0.96
O477	5	10	2	H1065	5.27	5.98	720,900,0.78
O477	5	10	3	H482	2.62	3.56	840,1020,0.6
O478	6	10	1	H2359	5.67	2.73	570,750,0.62
O478	6	10	2	H382	0.74	3.94	600,780,0.77
O478	6	10	3	H2615	3.41	4.56	900,1080,0.24
O479	6	7	1	H2528	0.79	3.39	570,750,0.36
O479	6	7	2	H32	3.7	1.11	600,780,0.96
O479	6	7	3	H2187	0.2	0.97	1020,1200,0.61
O480	9	5	1	H2753	3.48	5.76	960,1140,0.35
O480	9	5	2	H2694	3.93	2.97	600,780,0.58
O480	9	5	3	H432	2.72	0.16	690,870,0.44
O481	8	7	1	H857	5.73	5.18	960,1140,0.69
O481	8	7	2	H508	2.14	3.24	1020,1200,0.22
O481	8	7	3	H249	5.89	4.42	630,810,0.77
O482	2	7	1	H358	2.21	1.94	570,750,0.23
O482	2	7	2	H1715	1.84	0.75	900,1080,0.89
O482	2	7	3	H1085	2.98	2.68	720,900,0.7
O483	2	10	1	H587	4.17	1.74	630,810,0.6
O483	2	10	2	H337	2.44	5.83	690,870,0.45
O483	2	10	3	H1198	3.98	1.62	630,810,0.47
O484	10	5	1	H2695	1.12	3.27	960,1140,0.8
O484	10	5	2	H252	3.63	0.59	660,840,0.52
O484	10	5	3	H2627	1.24	0.09	960,1140,0.45
O485	7	7	1	H759	0.36	2.21	1080,1260,0.47
O485	7	7	2	H2243	0.74	1.23	630,810,0.32
O485	7	7	3	H324	2.27	5.04	1080,1260,0.91
O486	5	10	1	H924	2.12	0.36	630,810,0.87
O486	5	10	2	H290	1.87	0.11	690,870,0.5
O486	5	10	3	H1075	3.27	0.22	870,1050,0.7
O487	9	4	1	H372	4.68	0.19	720,900,0.27
O487	9	4	2	H2554	5.97	3.39	1020,1200,0.95
O487	9	4	3	H2214	0.94	1.68	870,1050,0.88
O488	4	4	1	H2265	1.45	1.58	630,810,0.9
O488	4	4	2	H2800	2.49	3.78	570,750,0.31
O488	4	4	3	H2354	4.55	4.3	870,1050,0.7
O489	2	5	1	H1699	4.03	0.62	1080,1260,0.97
O489	2	5	2	H1990	0.95	5.56	840,1020,0.94
O489	2	5	3	H651	0.51	2.79	1020,1200,0.49
O490	5	2	1	H1691	4.08	5.37	900,1080,0.36
O490	5	2	2	H2544	0.74	0.91	540,720,0.41
O490	5	2	3	H802	3.03	1.94	690,870,0.86
O491	5	8	1	H1320	5.19	5.81	540,720,0.51
O491	5	8	2	H812	5.22	5.33	1050,1230,0.5
O491	5	8	3	H1184	0.73	1.46	720,900,0.79
O492	7	10	1	H1153	4.29	0.64	540,720,0.31
O492	7	10	2	H2304	4.98	4.61	960,1140,0.56
O492	7	10	3	H119	2.81	4.46	720,900,0.41
O493	6	3	1	H2726	0.38	2.42	1020,1200,0.73
O493	6	3	2	H10	0.5	5.77	570,750,0.47
O493	6	3	3	H2034	1.93	1.46	960,1140,0.38
O494	5	4	1	H1169	0.2	0.31	1080,1260,0.65
O494	5	4	2	H1818	1.01	4.99	960,1140,0.93
O494	5	4	3	H148	0.94	5.36	660,840,0.24
O495	2	3	1	H889	4.62	2.98	870,1050,0.75
O495	2	3	2	H2351	0.76	2.14	690,870,0.56
O495	2	3	3	H385	5.74	4.4	1050,1230,0.2
O496	5	8	1	H1442	0.09	4.68	870,1050,0.81
O496	5	8	2	H2099	5.95	5.73	600,780,0.36
O496	5	8	3	H1956	2.21	5.88	1020,1200,0.47
O497	3	9	1	H841	1.82	4.84	540,720,0.87
O497	3	9	2	H1309	1.75	5.78	630,810,0.42
O497	3	9	3	H1254	2.09	2.81	630,810,0.53
O498	5	6	1	H409	0.9	1.37	1050,1230,0.81
O498	5	6	2	H1533	1.8	4.56	720,900,0.3
O498	5	6	3	H2616	4.21	1.9	600,780,0.26
O499	2	7	1	H1320	5.19	5.81	540,720,0.51
O499	2	7	2	H2317	1.72	0.19	570,750,0.83
O499	2	7	3	H1337	5.84	4.07	1020,1200,0.75
O500	9	2	1	H2432	2.09	3.12	870,1050,0.66
O500	9	2	2	H2651	5.52	0.98	690,870,0.86
O500	9	2	3	H2273	3.62	3.33	570,750,0.44
O501	3	6	1	H848	3.18	4.33	1080,1260,0.69
O501	3	6	2	H1767	4.94	1.12	840,1020,0.89
O501	3	6	3	H2065	4.86	2.78	720,900,0.53
O502	2	10	1	H711	0.69	0.7	720,900,0.49
O502	2	10	2	H1989	3.0	3.44	900,1080,0.99
O502	2	10	3	H1762	1.33	1.02	660,840,0.83
O503	9	9	1	H222	3.74	3.31	720,900,0.6
O503	9	9	2	H1058	2.25	0.15	870,1050,0.35
O503	9	9	3	H2077	5.05	2.0	900,1080,0.39
O504	7	8	1	H1922	1.19	5.04	870,1050,0.76
O504	7	8	2	H1591	0.45	0.65	540,720,0.6
O504	7	8	3	H496	0.7	1.49	1020,1200,0.7
O505	10	2	1	H535	0.32	3.45	720,900,0.41
O505	10	2	2	H1481	0.23	0.63	1050,1230,0.69
O505	10	2	3	H2207	5.13	1.2	570,750,0.97
O506	5	6	1	H1624	5.47	3.12	690,870,0.88
O506	5	6	2	H2988	3.77	0.29	840,1020,0.61
O506	5	6	3	H2432	2.09	3.12	870,1050,0.66
O507	2	3	1	H376	5.98	1.86	1080,1260,0.81
O507	2	3	2	H247	3.44	4.63	570,750,0.62
O507	2	3	3	H126	1.06	0.24	660,840,0.66
O508	5	2	1	H1238	2.45	2.6	900,1080,0.47
O508	5	2	2	H2618	3.09	2.14	840,1020,0.37
O508	5	2	3	H2461	0.02	4.06	870,1050,0.89
O509	9	5	1	H2169	0.39	1.21	840,1020,1.0
O509	9	5	2	H1032	4.71	4.23	660,840,0.94
O509	9	5	3	H2275	2.12	4.35	720,900,0.78
O510	1	4	1	H253	0.5	3.11	720,900,0.46
O510	1	4	2	H1637	1.25	3.34	1050,1230,0.75
O510	1	4	3	H2130	3.47	4.9	900,1080,0.24
O511	1	7	1	H2391	5.14	3.01	630,810,0.44
O511	1	7	2	H1105	1.72	4.58	960,1140,0.81
O511	1	7	3	H463	2.46	2.73	900,1080,0.61
O512	2	8	1	H2147	5.66	2.32	1080,1260,0.51
O512	2	8	2	H2238	1.0	4.42	1050,1230,0.55
O512	2	8	3	H2552	1.84	0.23	960,1140,0.41
O513	1	3	1	H1992	5.95	2.12	690,870,0.4
O513	1	3	2	H965	2.37	3.67	870,1050,0.97
O513	1	3	3	H2486	3.78	5.19	570,750,0.88
O514	9	6	1	H2653	3.76	5.67	1050,1230,0.94
O514	9	6	2	H241	3.64	2.3	690,870,0.46
O514	9	6	3	H1881	5.05	5.67	600,780,0.6
O515	2	9	1	H993	0.16	0.87	720,900,0.44
O515	2	9	2	H991	3.48	4.42	540,720,0.82
O515	2	9	3	H1956	2.21	5.88	1020,1200,0.47
O516	6	7	1	H657	1.97	4.1	1050,1230,0.91
O516	6	7	2	H922	1.53	3.96	570,750,0.65
O516	6	7	3	H874	1.49	3.82	690,870,0.78
O517	7	4	1	H1263	3.65	3.42	630,810,0.96
O517	7	4	2	H2639	5.19	0.4	960,1140,0.85
O517	7	4	3	H1448	0.96	3.81	570,750,0.46
O518	6	3	1	H2700	3.77	3.33	900,1080,0.71
O518	6	3	2	H326	4.38	3.46	1050,1230,0.95
O518	6	3	3	H735	0.5	0.7	840,1020,0.28
O519	1	9	1	H299	5.55	0.94	630,810,0.91
O519	1	9	2	H2450	0.47	2.63	1080,1260,0.61
O519	1	9	3	H2167	4.08	3.74	630,810,0.61
O520	2	9	1	H1910	5.12	1.05	1020,1200,0.25
O520	2	9	2	H2476	4.28	2.79	1020,1200,0.71
O520	2	9	3	H1045	3.03	5.81	870,1050,0.79
O521	9	4	1	H2764	0.42	3.24	690,870,0.58
O521	9	4	2	H319	2.08	2.66	720,900,0.28
O521	9	4	3	H251	4.99	2.13	840,1020,0.46
O522	10	8	1	H1787	5.89	5.1	540,720,0.92
O522	10	8	2	H2871	4.89	1.78	1020,1200,0.23
O522	10	8	3	H2244	2.27	2.51	900,1080,0.69
O523	4	10	1	H1046	2.44	2.05	840,1020,0.29
O523	4	10	2	H1254	2.09	2.81	630,810,0.53
O523	4	10	3	H187	3.88	2.46	660,840,0.45
O524	5	1	1	H363	2.9	3.54	570,750,0.69
O524	5	1	2	H1867	4.0	4.12	570,750,0.58
O524	5	1	3	H1366	4.43	5.26	960,1140,0.99
O525	10	4	1	H1174	5.78	1.98	870,1050,0.56
O525	10	4	2	H1072	4.12	4.32	960,1140,0.37
O525	10	4	3	H573	5.8	2.82	660,840,0.86
O526	6	1	1	H579	0.27	3.96	570,750,0.49
O526	6	1	2	H248	2.92	0.41	1080,1260,0.9
O526	6	1	3	H2010	1.42	1.43	870,1050,0.44
O527	10	9	1	H990	2.51	5.9	540,720,0.21
O527	10	9	2	H2769	2.54	2.98	960,1140,0.99
O527	10	9	3	H1228	2.15	3.56	840,1020,0.94
O528	9	9	1	H369	5.76	4.3	1020,1200,0.83
O528	9	9	2	H2526	0.24	2.1	1050,1230,0.68
O528	9	9	3	H2808	3.21	5.32	870,1050,0.27
O529	9	6	1	H1724	3.51	4.79	960,1140,0.34
O529	9	6	2	H356	2.27	0.81	1020,1200,0.38
O529	9	6	3	H336	4.97	5.62	570,750,0.78
O530	3	7	1	H2235	3.75	2.54	540,720,0.9
O530	3	7	2	H616	3.84	1.89	540,720,0.23
O530	3	7	3	H1727	2.43	4.72	1050,1230,0.42
O531	1	8	1	H2468	5.13	0.33	600,780,0.4
O531	1	8	2	H1470	0.73	3.97	840,1020,0.78
O531	1	8	3	H685	0.75	4.36	1020,1200,0.72
O532	8	4	1	H265	3.15	2.95	600,780,0.72
O532	8	4	2	H220	4.86	4.35	900,1080,0.36
O532	8	4	3	H1572	2.07	2.49	1020,1200,0.65
O533	10	1	1	H361	2.13	2.11	600,780,0.93
O533	10	1	2	H1554	3.01	0.56	960,1140,0.3
O533	10	1	3	H660	2.79	2.37	630,810,0.98
O534	6	7	1	H2943	5.31	5.61	840,1020,0.68
O534	6	7	2	H990	2.51	5.9	540,720,0.21
O534	6	7	3	H2127	1.0	1.1	600,780,0.4
O535	2	3	1	H653	2.9	0.8	600,780,0.89
O535	2	3	2	H881	2.3	4.36	720,900,0.9
O535	2	3	3	H405	5.7	1.76	720,900,0.44
O536	6	7	1	H696	0.92	2.07	1020,1200,0.31
O536	6	7	2	H1228	2.15	3.56	840,1020,0.94
O536	6	7	3	H202	0.65	0.34	1050,1230,0.39
O537	9	2	1	H1210	0.29	0.38	570,750,0.88
O537	9	2	2	H1601	4.27	1.56	540,720,0.27
O537	9	2	3	H2993	4.38	0.28	960,1140,0.28
O538	6	6	1	H2625	1.24	5.79	1050,1230,0.37
O538	6	6	2	H1637	1.25	3.34	1050,1230,0.75
O538	6	6	3	H412	5.76	4.62	570,750,0.83
O539	8	7	1	H2875	2.27	5.57	1080,1260,0.74
O539	8	7	2	H2195	2.12	0.38	960,1140,0.93
O539	8	7	3	H2112	5.42	3.19	1080,1260,0.27
O540	7	10	1	H373	2.32	4.75	1020,1200,0.91
O540	7	10	2	H240	4.14	4.81	1050,1230,0.35
O540	7	10	3	H2640	4.46	2.73	1050,1230,0.59
O541	7	3	1	H2484	1.52	0.86	690,870,0.68
O541	7	3	2	H2634	1.18	4.84	630,810,0.24
O541	7	3	3	H42	3.71	0.71	1080,1260,0.65
O542	7	6	1	H479	1.83	0.4	600,780,0.91
O542	7	6	2	H1421	2.27	3.33	600,780,0.9
O542	7	6	3	H2388	0.49	3.97	1020,1200,0.52
O543	10	5	1	H1389	0.67	4.72	660,840,0.46
O543	10	5	2	H1933	2.77	4.33	870,1050,0.38
O543	10	5	3	H32	3.7	1.11	600,780,0.96
O544	9	2	1	H1903	2.44	3.2	690,870,0.31
O544	9	2	2	H2604	0.06	3.81	1080,1260,0.67
O544	9	2	3	H165	0.12	2.35	900,1080,0.33
O545	9	3	1	H1237	0.42	4.64	660,840,0.26
O545	9	3	2	H1472	2.7	0.03	1050,1230,0.84
O545	9	3	3	H1859	3.07	1.76	690,870,0.23
O546	6	5	1	H2692	1.84	1.34	600,780,0.69
O546	6	5	2	H381	3.6	5.93	960,1140,0.98
O546	6	5	3	H1679	5.59	5.18	1080,1260,0.7
O547	10	2	1	H867	0.78	1.29	540,720,0.37
O547	10	2	2	H2705	3.34	2.45	570,750,0.67
O547	10	2	3	H1287	3.99	0.12	960,1140,0.96
O548	7	2	1	H2226	2.49	0.94	1050,1230,0.39
O548	7	2	2	H1165	0.69	1.15	1020,1200,0.47
O548	7	2	3	H1064	3.75	4.79	660,840,0.52
O549	5	4	1	H2667	2.0	5.28	840,1020,0.94
O549	5	4	2	H2239	4.82	4.59	900,1080,0.26
O549	5	4	3	H2512	0.94	5.39	720,900,0.49
O550	6	7	1	H859	1.62	1.35	690,870,0.33
O550	6	7	2	H626	2.79	0.64	1080,1260,0.45
O550	6	7	3	H427	2.63	3.58	660,840,0.37
O551	7	10	1	H1910	5.12	1.05	1020,1200,0.25
O551	7	10	2	H868	1.89	1.58	570,750,0.6
O551	7	10	3	H783	1.85	1.12	540,720,0.28
O552	3	6	1	H1053	4.22	0.76	1080,1260,0.83
O552	3	6	2	H821	1.44	4.1	690,870,0.61
O552	3	6	3	H2478	1.01	5.76	540,720,0.4
O553	10	2	1	H2533	4.49	3.44	690,870,0.72
O553	10	2	2	H1609	2.6	4.77	720,900,0.56
O553	10	2	3	H481	5.77	0.99	720,900,0.37
O554	4	7	1	H1815	4.02	3.66	1080,1260,0.33
O554	4	7	2	H2224	0.62	4.82	720,900,0.61
O554	4	7	3	H1800	1.05	2.43	1020,1200,0.82
O555	10	5	1	H2080	4.58	2.82	660,840,0.74
O555	10	5	2	H2805	0.28	4.22	630,810,0.82
O555	10	5	3	H1117	4.26	2.65	1020,1200,0.45
O556	6	9	1	H2863	3.11	5.45	840,1020,0.69
O556	6	9	2	H2124	1.46	3.54	660,840,0.56
O556	6	9	3	H2349	0.93	3.67	660,840,0.3
O557	3	4	1	H2688	1.67	0.03	540,720,0.97
O557	3	4	2	H2240	1.7	1.39	900,1080,0.9
O557	3	4	3	H2373	4.5	5.87	1080,1260,0.74
O558	10	6	1	H1898	3.91	5.95	660,840,0.76
O558	10	6	2	H477	4.88	3.44	660,840,0.71
O558	10	6	3	H1685	5.67	1.64	840,1020,0.26
O559	7	2	1	H2202	5.79	5.97	600,780,0.67
O559	7	2	2	H873	4.41	0.08	690,870,0.44
O559	7	2	3	H2640	4.46	2.73	1050,1230,0.59
O560	5	1	1	H2616	4.21	1.9	600,780,0.26
O560	5	1	2	H2808	3.21	5.32	870,1050,0.27
O560	5	1	3	H2043	4.49	0.25	570,750,0.55
O561	4	10	1	H825	0.07	1.08	840,1020,0.3
O561	4	10	2	H1913	5.01	1.23	900,1080,0.48
O561	4	10	3	H1171	1.2	4.32	690,870,0.31
O562	8	2	1	H432	2.72	0.16	690,870,0.44
O562	8	2	2	H962	5.29	2.49	900,1080,0.79
O562	8	2	3	H1169	0.2	0.31	1080,1260,0.65
O563	2	4	1	H1123	0.42	0.11	1020,1200,0.74
O563	2	4	2	H1192	4.66	4.94	720,900,0.74
O563	2	4	3	H728	5.71	0.08	720,900,0.34
O564	9	9	1	H1006	5.63	5.63	1080,1260,0.59
O564	9	9	2	H2729	5.67	4.06	1080,1260,0.98
O564	9	9	3	H5	4.25	0.39	840,1020,0.7
O565	5	9	1	H2609	5.75	3.42	1020,1200,0.53
O565	5	9	2	H590	4.58	3.81	1050,1230,0.35
O565	5	9	3	H12	5.42	2.26	660,840,0.67
O566	6	2	1	H2938	4.53	2.54	1080,1260,0.88
O566	6	2	2	H1851	2.14	3.34	630,810,0.58
O566	6	2	3	H116	4.74	4.73	840,1020,0.86
O567	8	4	1	H2744	2.98	5.62	1080,1260,0.54
O567	8	4	2	H727	3.97	4.74	1050,1230,0.29
O567	8	4	3	H1511	5.07	5.75	570,750,0.43
O568	1	4	1	H1199	2.87	1.64	540,720,0.93
O568	1	4	2	H135	3.9	3.28	720,900,0.47
O568	1	4	3	H616	3.84	1.89	540,720,0.23
O569	2	7	1	H1758	2.34	3.44	690,870,0.39
O569	2	7	2	H1972	2.12	0.22	1080,1260,0.75
O569	2	7	3	H173	2.68	4.63	570,750,0.59
O570	1	6	1	H807	2.04	2.74	690,870,0.58
O570	1	6	2	H1976	5.48	1.94	720,900,0.61
O570	1	6	3	H1810	5.44	3.39	1020,1200,0.26
O571	9	5	1	H210	2.4	0.2	960,1140,0.28
O571	9	5	2	H1714	0.45	1.74	1080,1260,0.26
O571	9	5	3	H1329	1.17	4.32	690,870,0.79
O572	4	10	1	H1832	2.18	1.7	1050,1230,0.41
O572	4	10	2	H2215	0.36	3.75	600,780,0.92
O572	4	10	3	H927	1.36	3.03	630,810,0.25
O573	8	1	1	H2548	3.68	2.52	630,810,0.53
O573	8	1	2	H1653	0.24	5.87	660,840,0.21
O573	8	1	3	H2128	3.61	4.88	870,1050,0.69
O574	1	2	1	H1754	0.91	5.02	540,720,0.47
O574	1	2	2	H1136	0.86	0.96	720,900,0.48
O574	1	2	3	H2700	3.77	3.33	900,1080,0.71
O575	9	2	1	H2222	4.06	5.06	840,1020,0.8
O575	9	2	2	H97	5.71	3.99	900,1080,0.87
O575	9	2	3	H2208	1.0	4.13	840,1020,0.83
O576	10	9	1	H2180	1.7	5.96	570,750,0.66
O576	10	9	2	H1690	4.67	0.33	720,900,0.76
O576	10	9	3	H13	4.79	5.5	570,750,0.33
O577	9	6	1	H2714	1.72	3.78	870,1050,0.51
O577	9	6	2	H2096	0.23	4.8	960,1140,0.63
O577	9	6	3	H1527	4.27	0.11	540,720,0.36
O578	3	6	1	H1810	5.44	3.39	1020,1200,0.26
O578	3	6	2	H1299	2.83	3.09	1050,1230,0.36
O578	3	6	3	H1698	4.39	0.49	720,900,0.58
O579	9	1	1	H89	0.38	2.7	870,1050,1.0
O579	9	1	2	H1273	1.17	4.26	840,1020,0.82
O579	9	1	3	H1619	0.21	1.25	900,1080,0.53
O580	8	1	1	H2068	2.95	3.31	960,1140,0.22
O580	8	1	2	H296	0.15	2.31	1080,1260,0.8
O580	8	1	3	H235	0.27	3.38	960,1140,0.47
O581	4	1	1	H2284	1.51	1.27	660,840,0.63
O581	4	1	2	H247	3.44	4.63	570,750,0.62
O581	4	1	3	H1253	1.17	3.17	540,720,0.25
O582	1	4	1	H652	3.53	3.72	600,780,0.62
O582	1	4	2	H2969	4.03	3.63	1050,1230,0.28
O582	1	4	3	H1178	0.94	4.82	720,900,0.37
O583	8	10	1	H703	5.71	3.51	600,780,0.28
O583	8	10	2	H1187	2.08	3.86	540,720,0.58
O583	8	10	3	H1490	2.76	4.77	630,810,0.25
O584	4	5	1	H1043	5.26	0.42	840,1020,0.27
O584	4	5	2	H1891	4.07	0.93	660,840,0.67
O584	4	5	3	H984	3.43	0.7	570,750,0.87
O585	8	8	1	H2364	3.22	0.52	870,1050,0.45
O585	8	8	2	H2733	2.3	2.0	690,870,0.22
O585	8	8	3	H478	1.43	4.74	840,1020,0.37
O586	8	3	1	H487	2.57	1.04	870,1050,0.99
O586	8	3	2	H1978	1.9	3.08	660,840,0.72
O586	8	3	3	H2040	4.83	3.06	720,900,0.86
O587	5	4	1	H905	5.87	3.11	870,1050,0.44
O587	5	4	2	H2328	1.04	4.59	570,750,0.91
O587	5	4	3	H2981	3.61	2.29	1020,1200,0.58
O588	4	7	1	H2555	0.55	3.17	1080,1260,0.31
O588	4	7	2	H2265	1.45	1.58	630,810,0.9
O588	4	7	3	H479	1.83	0.4	600,780,0.91
O589	5	6	1	H1654	4.09	4.95	1080,1260,0.29
O589	5	6	2	H1564	3.95	5.25	1020,1200,0.48
O589	5	6	3	H2470	3.58	4.26	720,900,0.88
O590	7	9	1	H2443	4.41	4.51	900,1080,0.68
O590	7	9	2	H134	3.1	2.74	720,900,0.23
O590	7	9	3	H695	2.75	1.08	600,780,0.59
O591	6	3	1	H1004	0.4	3.98	720,900,0.8
O591	6	3	2	H663	4.13	0.92	840,1020,0.64
O591	6	3	3	H2556	5.17	1.03	660,840,0.22
O592	3	2	1	H388	1.81	3.7	720,900,0.37
O592	3	2	2	H387	0.17	2.04	630,810,0.55
O592	3	2	3	H1024	3.32	1.02	690,870,0.63
O593	1	4	1	H1994	0.4	1.89	1080,1260,0.81
O593	1	4	2	H170	2.08	2.55	690,870,0.8
O593	1	4	3	H1751	5.7	1.42	870,1050,0.99
O594	6	4	1	H1244	5.32	2.29	630,810,0.49
O594	6	4	2	H438	5.76	3.9	570,750,0.35
O594	6	4	3	H2157	4.11	2.28	1050,1230,0.55
O595	2	2	1	H727	3.97	4.74	1050,1230,0.29
O595	2	2	2	H1575	3.38	0.0	720,900,0.64
O595	2	2	3	H480	3.25	0.85	1050,1230,0.96
O596	7	2	1	H895	0.72	5.29	660,840,0.95
O596	7	2	2	H1799	1.51	5.73	960,1140,0.51
O596	7	2	3	H647	1.24	5.62	690,870,0.29
O597	10	4	1	H618	0.87	5.36	900,1080,0.55
O597	10	4	2	H1789	3.42	1.14	960,1140,0.3
O597	10	4	3	H165	0.12	2.35	900,1080,0.33
O598	6	3	1	H2086	1.83	3.53	720,900,0.48
O598	6	3	2	H454	5.39	0.88	720,900,0.33
O598	6	3	3	H2801	1.19	5.71	600,780,0.28
O599	10	2	1	H2283	2.47	4.47	960,1140,0.69
O599	10	2	2	H383	4.13	1.98	660,840,0.74
O599	10	2	3	H624	1.33	0.98	720,900,0.57
O600	2	8	1	H2330	1.42	2.6	1080,1260,0.22
O600	2	8	2	H23	4.79	4.35	690,870,0.3
O600	2	8	3	H294	0.31	5.05	1050,1230,0.44
O601	7	3	1	H1075	3.27	0.22	870,1050,0.7
O601	7	3	2	H2322	3.84	4.24	660,840,0.72
O601	7	3	3	H1132	0.9	5.35	720,900,0.52
O602	5	7	1	H1038	5.08	2.12	870,1050,0.92
O602	5	7	2	H1175	3.93	3.13	1050,1230,0.25
O602	5	7	3	H2018	2.1	3.99	600,780,0.98
O603	10	8	1	H787	0.67	2.78	630,810,0.49
O603	10	8	2	H2537	0.66	4.57	690,870,0.36
O603	10	8	3	H2977	3.37	4.33	660,840,0.95
O604	10	1	1	H1069	0.82	0.28	630,810,0.77
O604	10	1	2	H423	5.24	3.61	720,900,0.71
O604	10	1	3	H757	4.7	4.37	690,870,0.49
O605	9	2	1	H271	5.5	4.03	600,780,0.93
O605	9	2	2	H1081	0.81	4.91	960,1140,0.31
O605	9	2	3	H2180	1.7	5.96	570,750,0.66
O606	8	8	1	H1465	3.37	4.43	900,1080,0.7
O606	8	8	2	H1930	4.79	2.46	870,1050,0.81
O606	8	8	3	H2737	4.63	1.6	870,1050,0.51
O607	5	8	1	H956	2.47	3.05	1050,1230,0.38
O607	5	8	2	H2553	2.26	1.83	720,900,0.26
O607	5	8	3	H1631	2.86	4.39	870,1050,0.45
O608	5	2	1	H2529	3.34	2.71	870,1050,0.78
O608	5	2	2	H1132	0.9	5.35	720,900,0.52
O608	5	2	3	H469	0.01	1.47	870,1050,0.46
O609	1	5	1	H621	2.35	4.53	630,810,0.9
O609	1	5	2	H2862	0.26	5.02	1050,1230,0.65
O609	1	5	3	H2448	1.08	1.75	840,1020,0.62
O610	10	2	1	H1313	1.18	5.46	630,810,0.8
O610	10	2	2	H91	5.24	1.2	600,780,0.56
O610	10	2	3	H1297	1.01	1.27	1050,1230,0.51
O611	5	1	1	H2102	4.53	3.16	570,750,0.38
O611	5	1	2	H2887	4.9	4.93	660,840,0.73
O611	5	1	3	H2146	3.85	0.86	1080,1260,0.28
O612	5	8	1	H1973	0.13	5.09	1020,1200,0.87
O612	5	8	2	H986	3.95	0.47	1050,1230,0.7
O612	5	8	3	H2703	3.24	0.14	660,840,0.86
O613	1	10	1	H858	3.38	4.36	960,1140,0.55
O613	1	10	2	H68	1.02	1.44	600,780,0.26
O613	1	10	3	H1418	5.69	2.84	900,1080,0.28
O614	3	10	1	H2571	5.76	1.7	900,1080,0.68
O614	3	10	2	H2552	1.84	0.23	960,1140,0.41
O614	3	10	3	H2351	0.76	2.14	690,870,0.56
O615	8	6	1	H2599	5.01	5.06	960,1140,0.56
O615	8	6	2	H679	4.15	1.1	570,750,0.37
O615	8	6	3	H293	1.09	0.64	600,780,0.37
O616	9	10	1	H1985	4.06	4.21	900,1080,0.6
O616	9	10	2	H2830	4.61	5.34	540,720,0.66
O616	9	10	3	H1835	3.02	4.34	540,720,0.45
O617	1	4	1	H2053	1.95	4.18	1020,1200,0.94
O617	1	4	2	H1812	5.32	3.25	1050,1230,0.87
O617	1	4	3	H2684	4.22	2.08	840,1020,0.36
O618	10	9	1	H2379	3.28	0.27	690,870,0.75
O618	10	9	2	H2947	2.68	5.08	720,900,0.9
O618	10	9	3	H201	5.32	5.5	660,840,0.21
O619	5	3	1	H2079	1.76	1.43	900,1080,0.84
O619	5	3	2	H850	0.91	5.08	630,810,0.26
O619	5	3	3	H2436	5.79	2.19	1050,1230,0.87
O620	9	5	1	H2758	1.39	0.34	900,1080,0.43
O620	9	5	2	H1930	4.79	2.46	870,1050,0.81
O620	9	5	3	H1145	4.4	3.02	960,1140,0.23
O621	4	3	1	H1850	4.26	4.87	690,870,0.79
O621	4	3	2	H323	2.16	2.95	960,1140,0.5
O621	4	3	3	H953	5.44	5.66	840,1020,0.49
O622	2	5	1	H2714	1.72	3.78	870,1050,0.51
O622	2	5	2	H1595	5.18	3.16	840,1020,0.26
O622	2	5	3	H2484	1.52	0.86	690,870,0.68
O623	7	8	1	H127	2.67	3.63	540,720,0.22
O623	7	8	2	H691	4.05	4.37	570,750,0.44
O623	7	8	3	H1913	5.01	1.23	900,1080,0.48
O624	4	7	1	H1107	2.99	0.54	630,810,0.7
O624	4	7	2	H262	0.73	2.73	570,750,0.79
O624	4	7	3	H1754	0.91	5.02	540,720,0.47
O625	6	7	1	H2865	4.83	2.68	1020,1200,0.76
O625	6	7	2	H2037	5.43	0.65	720,900,0.48
O625	6	7	3	H2307	3.9	2.82	660,840,0.64
O626	6	7	1	H2308	1.97	4.65	630,810,0.83
O626	6	7	2	H232	0.51	3.94	540,720,0.64
O626	6	7	3	H1341	2.16	2.83	660,840,0.99
O627	4	2	1	H2331	1.63	3.93	630,810,0.97
O627	4	2	2	H2645	0.1	4.93	660,840,0.38
O627	4	2	3	H1800	1.05	2.43	1020,1200,0.82
O628	5	6	1	H2418	1.5	4.87	960,1140,0.89
O628	5	6	2	H2729	5.67	4.06	1080,1260,0.98
O628	5	6	3	H589	1.48	4.33	570,750,0.2
O629	1	10	1	H107	3.61	0.12	570,750,0.38
O629	1	10	2	H2583	2.77	4.71	900,1080,0.7
O629	1	10	3	H253	0.5	3.11	720,900,0.46
O630	10	8	1	H2298	4.99	0.26	570,750,0.26
