NUM_VEHICLES	TRUCK_COST	TRUCK_SPEED	KM_COST	X_DEPOT	Y_DEPOT	TW_E	TW_L
O474	5	7	2	H1247	4.52	5.92	720,900,0.71
O474	5	7	3	H2523	5.65	0.02	600,780,0.72
O475	3	4	1	H1892	4.97	2.55	660,840,0.67
O475	3	4	2	H1574	1.18	3.12	900,1080,0.24
O475	3	4	3	H1063	0.1	5.31	870,1050,0.66
O476	6	8	1	H2220	2.32	0.08	960,1140,0.91
O476	6	8	2	H2317	3.21	1.35	630,810,0.3
O476	6	8	3	H1431	0.15	0.15	1020,1200,0.31
O477	5	6	1	H2402	4.11	0.44	540,720,0.72
O477	5	6	2	H415	0.8	1.47	540,720,0.71
O477	5	6	3	H1164	0.17	5.06	1050,1230,0.51
O478	1	3	1	H2060	3.52	0.04	1020,1200,0.77
O478	1	3	2	H2666	5.34	1.29	1050,1230,0.64
O478	1	3	3	H2275	5.88	3.2	720,900,0.59
O479	3	10	1	H553	4.2	1.58	660,840,0.66
O479	3	10	2	H566	0.41	5.29	840,1020,0.38
O479	3	10	3	H1165	4.51	3.94	1020,1200,0.84
O480	3	7	1	H1945	3.94	0.29	960,1140,0.6
O480	3	7	2	H2263	5.84	0.27	540,720,0.48
O480	3	7	3	H1391	5.98	4.97	660,840,0.55
O481	5	8	1	H2569	5.58	4.36	660,840,0.93
O481	5	8	2	H1457	3.07	1.15	600,780,0.65
O481	5	8	3	H2580	5.63	0.04	690,870,0.58
O482	5	3	1	H2901	1.2	2.74	900,1080,0.36
O482	5	3	2	H2665	3.83	3.1	660,840,0.46
O482	5	3	3	H49	2.85	0.36	870,1050,0.44
O483	7	7	1	H2746	3.96	5.78	870,1050,0.61
O483	7	7	2	H1250	0.83	5.16	1050,1230,0.9
O483	7	7	3	H525	4.5	3.84	900,1080,0.89
O484	10	3	1	H2331	1.62	0.64	900,1080,0.57
O484	10	3	2	H885	5.67	5.59	720,900,0.43
O484	10	3	3	H1300	4.73	3.0	660,840,0.87
O485	7	5	1	H628	0.12	0.87	690,870,0.59
O485	7	5	2	H1421	2.66	5.35	1050,1230,0.89
O485	7	5	3	H1098	1.76	3.56	660,840,0.62
O486	8	4	1	H2581	4.61	3.22	540,720,0.39
O486	8	4	2	H1566	4.19	3.2	630,810,0.87
O486	8	4	3	H2724	2.93	4.39	570,750,0.21
O487	6	4	1	H2632	4.02	1.78	870,1050,0.85
O487	6	4	2	H1137	2.11	0.62	600,780,0.42
O487	6	4	3	H2981	2.05	4.16	600,780,0.88
O488	1	4	1	H2540	1.17	5.98	1020,1200,0.87
O488	1	4	2	H525	4.5	3.84	900,1080,0.89
O488	1	4	3	H149	0.89	2.77	630,810,0.37
O489	5	10	1	H2117	2.67	3.02	840,1020,0.49
O489	5	10	2	H2725	1.2	0.56	720,900,0.37
O489	5	10	3	H862	4.23	0.22	690,870,0.71
O490	5	5	1	H2718	5.3	5.85	630,810,0.27
O490	5	5	2	H1307	1.0	2.31	570,750,0.3
O490	5	5	3	H14	0.71	4.82	660,840,0.85
O491	2	9	1	H2916	5.02	3.6	540,720,0.71
O491	2	9	2	H472	4.83	0.82	960,1140,0.86
O491	2	9	3	H689	1.76	0.56	840,1020,0.75
O492	8	7	1	H2607	6.0	2.51	570,750,0.86
O492	8	7	2	H2883	1.05	1.93	540,720,0.45
O492	8	7	3	H897	3.7	4.54	960,1140,0.91
O493	4	3	1	H2860	3.47	4.54	720,900,0.93
O493	4	3	2	H1474	1.5	1.98	570,750,0.6
O493	4	3	3	H2053	0.93	0.54	870,1050,0.62
O494	7	6	1	H2347	3.6	1.83	960,1140,0.45
O494	7	6	2	H370	3.39	0.31	720,900,0.77
O494	7	6	3	H2943	1.42	0.0	540,720,0.52
O495	9	3	1	H1958	1.38	1.62	870,1050,0.78
O495	9	3	2	H2896	4.83	1.72	960,1140,0.54
O495	9	3	3	H2904	1.54	5.9	1050,1230,0.56
O496	4	7	1	H62	1.05	2.83	540,720,0.58
O496	4	7	2	H479	0.4	4.19	600,780,0.87
O496	4	7	3	H1593	2.06	3.88	900,1080,0.5
O497	4	9	1	H880	1.92	3.93	570,750,0.52
O497	4	9	2	H573	0.22	2.3	1020,1200,0.96
O497	4	9	3	H2044	4.91	0.45	630,810,0.84
O498	9	7	1	H2778	0.27	3.53	1020,1200,0.7
O498	9	7	2	H1465	4.15	1.12	630,810,0.64
O498	9	7	3	H2778	0.27	3.53	1020,1200,0.7
O499	4	3	1	H2076	0.03	3.27	960,1140,0.46
O499	4	3	2	H835	1.43	5.98	960,1140,0.92
O499	4	3	3	H1525	1.54	3.87	900,1080,0.64
O500	4	4	1	H521	2.45	2.2	600,780,0.46
O500	4	4	2	H1728	3.69	1.78	540,720,0.83
O500	4	4	3	H1283	5.71	4.52	1050,1230,0.43
O501	10	10	1	H669	5.36	0.8	900,1080,0.53
O501	10	10	2	H2312	5.77	4.37	900,1080,0.3
O501	10	10	3	H1792	5.7	3.63	540,720,0.72
O502	10	5	1	H2482	3.77	1.51	840,1020,0.28
O502	10	5	2	H699	2.01	0.02	720,900,0.25
O502	10	5	3	H1654	0.13	0.02	630,810,0.8
O503	7	9	1	H2278	1.44	0.56	540,720,0.63
O503	7	9	2	H1649	3.39	2.23	1020,1200,0.79
O503	7	9	3	H571	4.45	4.18	1020,1200,0.61
O504	10	4	1	H173	2.39	1.65	570,750,0.98
O504	10	4	2	H1974	5.95	5.3	900,1080,0.49
O504	10	4	3	H71	0.71	0.34	1050,1230,0.25
O505	6	2	1	H2985	4.9	5.04	690,870,0.24
O505	6	2	2	H178	4.31	1.3	630,810,0.4
O505	6	2	3	H1972	1.09	0.77	900,1080,0.29
O506	1	7	1	H2525	1.53	1.04	600,780,0.91
O506	1	7	2	H981	5.77	0.7	1020,1200,0.22
O506	1	7	3	H2527	2.46	4.87	660,840,0.8
O507	5	10	1	H2119	1.28	3.68	600,780,0.88
O507	5	10	2	H706	5.79	4.27	720,900,0.61
O507	5	10	3	H613	2.73	3.14	540,720,0.93
O508	2	7	1	H573	0.22	2.3	1020,1200,0.96
O508	2	7	2	H2338	5.48	5.95	960,1140,0.94
O508	2	7	3	H2205	2.12	2.1	600,780,0.77
O509	8	6	1	H2560	3.34	4.76	600,780,0.57
O509	8	6	2	H1484	1.48	2.04	540,720,0.74
O509	8	6	3	H2062	2.84	1.14	840,1020,0.41
O510	1	10	1	H1136	4.6	3.28	720,900,0.21
O510	1	10	2	H1683	3.15	5.47	720,900,0.59
O510	1	10	3	H485	2.73	1.53	660,840,0.77
O511	7	8	1	H988	4.82	1.01	960,1140,0.83
O511	7	8	2	H649	4.13	1.1	720,900,0.34
O511	7	8	3	H1204	0.8	4.6	570,750,0.59
O512	8	9	1	H2809	0.91	4.5	690,870,0.92
O512	8	9	2	H1545	4.18	0.86	690,870,0.94
O512	8	9	3	H1293	2.48	1.53	720,900,0.86
O513	2	2	1	H2961	5.79	2.16	870,1050,0.5
O513	2	2	2	H2480	1.21	5.68	1050,1230,0.74
O513	2	2	3	H23	1.33	0.52	570,750,0.74
O514	4	4	1	H1775	3.62	0.12	630,810,0.63
O514	4	4	2	H1651	0.49	2.41	960,1140,0.46
O514	4	4	3	H2634	3.61	3.17	720,900,0.31
O515	2	1	1	H315	2.93	3.61	870,1050,0.36
O515	2	1	2	H399	4.82	3.88	660,840,0.52
O515	2	1	3	H1035	3.18	2.96	900,1080,0.43
O516	1	3	1	H1542	3.53	1.18	570,750,0.8
O516	1	3	2	H1640	5.97	1.61	840,1020,0.81
O516	1	3	3	H1934	0.11	5.24	690,870,0.67
O517	7	6	1	H1175	3.71	2.95	600,780,0.95
O517	7	6	2	H1795	5.59	4.1	870,1050,0.49
O517	7	6	3	H1422	4.67	2.36	630,810,0.4
O518	6	7	1	H1032	3.06	3.74	870,1050,0.97
O518	6	7	2	H1898	3.24	3.24	630,810,0.22
O518	6	7	3	H2977	5.1	0.47	1020,1200,0.38
O519	4	9	1	H1472	5.05	4.79	1020,1200,0.67
O519	4	9	2	H2222	4.12	0.51	960,1140,0.24
O519	4	9	3	H225	5.85	3.9	570,750,0.98
O520	4	1	1	H1569	0.62	3.66	630,810,0.25
O520	4	1	2	H1534	4.51	2.15	570,750,0.3
O520	4	1	3	H2720	4.1	3.08	600,780,0.83
O521	5	5	1	H1750	1.74	1.83	600,780,0.92
O521	5	5	2	H1951	5.34	4.96	690,870,0.26
O521	5	5	3	H2979	0.92	5.78	870,1050,0.82
O522	10	10	1	H832	4.88	1.76	570,750,0.91
O522	10	10	2	H2662	3.03	2.31	570,750,0.89
O522	10	10	3	H694	0.79	3.36	540,720,0.42
O523	1	2	1	H70	1.88	2.94	870,1050,0.62
O523	1	2	2	H82	4.73	1.42	840,1020,0.97
O523	1	2	3	H9	4.9	4.41	540,720,0.46
O524	6	10	1	H2179	4.8	2.87	870,1050,0.69
O524	6	10	2	H1938	5.26	4.77	870,1050,0.75
O524	6	10	3	H2147	5.27	5.21	600,780,0.53
O525	9	2	1	H2439	2.3	0.41	660,840,0.75
O525	9	2	2	H1303	4.42	4.56	870,1050,0.37
O525	9	2	3	H161	2.76	1.09	540,720,0.71
O526	5	2	1	H1586	0.06	1.3	690,870,0.27
O526	5	2	2	H815	5.11	3.27	690,870,0.28
O526	5	2	3	H160	1.28	2.08	660,840,0.4
O527	7	10	1	H1755	5.55	1.26	630,810,0.51
O527	7	10	2	H68	3.55	4.51	600,780,0.51
O527	7	10	3	H481	4.88	3.39	600,780,0.53
O528	4	3	1	H1877	3.3	4.24	1050,1230,0.88
O528	4	3	2	H2259	1.76	5.62	1020,1200,0.57
O528	4	3	3	H2001	4.69	1.27	600,780,0.34
O529	2	10	1	H2180	3.71	2.76	660,840,0.41
O529	2	10	2	H1275	5.52	0.19	900,1080,0.22
O529	2	10	3	H848	4.17	4.95	840,1020,0.92
O530	5	1	1	H1004	2.1	5.84	660,840,0.22
O530	5	1	2	H235	1.12	2.73	1050,1230,0.34
O530	5	1	3	H2506	4.09	4.03	1020,1200,0.78
O531	1	9	1	H1567	5.7	2.19	600,780,0.58
O531	1	9	2	H2329	0.91	0.43	660,840,0.49
O531	1	9	3	H256	2.58	1.42	540,720,0.57
O532	7	1	1	H1811	4.18	3.72	690,870,0.44
O532	7	1	2	H2390	5.16	3.84	570,750,0.49
O532	7	1	3	H2550	4.99	5.76	1020,1200,0.96
O533	7	9	1	H2239	4.86	2.07	840,1020,0.76
O533	7	9	2	H598	2.3	4.9	600,780,0.7
O533	7	9	3	H2815	0.02	3.3	960,1140,0.59
O534	3	1	1	H694	0.79	3.36	540,720,0.42
O534	3	1	2	H1408	0.79	5.22	720,900,0.36
O534	3	1	3	H2384	2.48	5.14	630,810,0.21
O535	4	8	1	H964	1.57	3.22	660,840,0.77
O535	4	8	2	H1555	1.09	0.74	660,840,0.79
O535	4	8	3	H2087	4.69	1.24	1050,1230,0.55
O536	6	3	1	H110	3.04	2.12	720,900,0.88
O536	6	3	2	H318	0.39	2.13	840,1020,0.71
O536	6	3	3	H1173	3.77	2.05	690,870,0.75
O537	7	8	1	H2876	5.1	1.14	570,750,0.68
O537	7	8	2	H2445	2.81	4.47	1050,1230,0.34
O537	7	8	3	H144	2.36	4.85	1050,1230,0.29
O538	5	6	1	H2888	5.09	4.68	600,780,0.94
O538	5	6	2	H1867	5.21	0.74	840,1020,0.95
O538	5	6	3	H2099	3.3	2.55	960,1140,0.57
O539	9	7	1	H1070	3.68	3.0	900,1080,0.77
O539	9	7	2	H964	1.57	3.22	660,840,0.77
O539	9	7	3	H2438	3.13	3.15	630,810,0.3
O540	7	4	1	H2447	2.91	5.15	900,1080,0.56
O540	7	4	2	H1840	4.14	2.82	870,1050,0.37
O540	7	4	3	H2100	3.81	3.55	600,780,0.39
O541	5	3	1	H2573	4.29	3.07	1020,1200,0.79
O541	5	3	2	H757	0.13	5.12	540,720,0.9
O541	5	3	3	H794	5.27	1.97	570,750,0.95
O542	4	9	1	H2983	4.59	2.86	600,780,0.86
O542	4	9	2	H49	2.85	0.36	870,1050,0.44
O542	4	9	3	H1648	2.18	4.85	660,840,0.46
O543	5	1	1	H167	0.09	0.18	840,1020,0.56
O543	5	1	2	H1895	1.17	5.45	900,1080,0.44
O543	5	1	3	H1977	0.59	3.28	1050,1230,0.79
O544	10	10	1	H1714	3.24	0.86	630,810,1.0
O544	10	10	2	H1516	4.04	0.22	960,1140,0.81
O544	10	10	3	H206	4.22	0.26	900,1080,0.23
O545	1	1	1	H497	5.39	5.37	600,780,0.82
O545	1	1	2	H1541	1.58	5.28	690,870,0.24
O545	1	1	3	H2870	0.12	1.02	690,870,0.78
O546	4	7	1	H2398	5.81	0.95	630,810,1.0
O546	4	7	2	H2122	4.46	5.65	660,840,0.75
O546	4	7	3	H1254	1.58	4.82	960,1140,0.71
O547	10	2	1	H1573	4.23	1.5	570,750,0.89
O547	10	2	2	H1958	1.38	1.62	870,1050,0.78
O547	10	2	3	H1296	2.77	0.61	870,1050,0.87
O548	2	10	1	H137	0.04	5.29	870,1050,0.58
O548	2	10	2	H1456	4.26	4.59	1020,1200,0.65
O548	2	10	3	H1958	1.38	1.62	870,1050,0.78
O549	10	6	1	H438	2.24	3.01	630,810,0.29
O549	10	6	2	H2003	1.04	1.64	720,900,0.26
O549	10	6	3	H2649	4.43	2.48	960,1140,0.39
O550	2	1	1	H3000	4.84	2.02	960,1140,0.26
O550	2	1	2	H734	1.88	4.94	1050,1230,0.56
O550	2	1	3	H2985	4.9	5.04	690,870,0.24
O551	6	8	1	H106	4.43	1.13	720,900,0.22
O551	6	8	2	H2544	4.31	3.52	600,780,0.63
O551	6	8	3	H2637	5.87	0.47	540,720,0.4
O552	10	9	1	H2045	5.88	3.57	540,720,0.82
O552	10	9	2	H402	0.51	3.62	900,1080,0.32
O552	10	9	3	H2066	4.51	0.53	870,1050,0.43
O553	1	5	1	H2861	2.92	4.53	600,780,0.74
O553	1	5	2	H19	5.44	3.48	1020,1200,0.74
O553	1	5	3	H2581	4.61	3.22	540,720,0.39
O554	2	7	1	H2878	0.53	4.12	720,900,0.51
O554	2	7	2	H2007	3.97	2.77	1050,1230,0.83
O554	2	7	3	H261	1.46	0.09	690,870,0.42
O555	5	7	1	H769	1.27	1.05	570,750,0.45
O555	5	7	2	H1979	3.67	2.97	690,870,1.0
O555	5	7	3	H654	3.11	3.6	900,1080,0.79
O556	2	2	1	H1894	4.32	1.53	600,780,0.64
O556	2	2	2	H1761	3.47	4.24	840,1020,0.32
O556	2	2	3	H1009	1.26	0.35	630,810,0.9
O557	8	5	1	H2393	4.7	3.74	600,780,0.75
O557	8	5	2	H1190	1.41	0.86	540,720,0.44
O557	8	5	3	H1124	1.67	5.03	870,1050,0.9
O558	6	1	1	H2823	3.37	4.06	570,750,0.44
O558	6	1	2	H1605	5.52	1.63	1020,1200,0.46
O558	6	1	3	H45	0.74	2.46	600,780,0.77
O559	1	10	1	H372	4.64	0.12	1020,1200,0.24
O559	1	10	2	H593	5.83	2.09	600,780,0.76
O559	1	10	3	H856	5.85	4.36	570,750,0.85
O560	10	9	1	H1589	2.2	0.23	690,870,0.57
O560	10	9	2	H2206	1.57	2.05	1020,1200,0.46
O560	10	9	3	H466	2.95	0.54	960,1140,0.38
O561	10	10	1	H583	2.36	4.54	540,720,0.73
O561	10	10	2	H1027	1.81	4.66	1050,1230,0.57
O561	10	10	3	H1111	1.59	0.85	630,810,0.48
O562	5	2	1	H1157	3.13	4.22	960,1140,0.96
O562	5	2	2	H1683	3.15	5.47	720,900,0.59
O562	5	2	3	H2147	5.27	5.21	600,780,0.53
O563	8	7	1	H2210	3.03	5.54	840,1020,0.5
O563	8	7	2	H1086	5.34	2.83	1020,1200,0.82
O563	8	7	3	H1614	0.89	3.1	570,750,0.74
O564	9	5	1	H935	3.22	1.73	600,780,0.62
O564	9	5	2	H737	4.24	0.68	720,900,0.83
O564	9	5	3	H1278	0.8	3.17	840,1020,0.95
O565	9	1	1	H2937	0.19	1.48	870,1050,0.49
O565	9	1	2	H1624	3.33	0.87	1050,1230,0.49
O565	9	1	3	H1379	5.81	0.22	660,840,0.37
O566	3	4	1	H1707	3.35	1.7	870,1050,0.26
O566	3	4	2	H440	5.77	5.35	690,870,0.32
O566	3	4	3	H260	1.66	3.06	630,810,0.54
O567	1	2	1	H2150	2.93	2.29	900,1080,0.9
O567	1	2	2	H107	1.32	2.84	870,1050,0.55
O567	1	2	3	H2395	3.45	5.44	630,810,0.36
O568	3	7	1	H2797	1.38	0.2	840,1020,0.3
O568	3	7	2	H1907	3.16	2.72	1020,1200,0.32
O568	3	7	3	H106	4.43	1.13	720,900,0.22
O569	4	8	1	H556	2.71	2.95	1050,1230,0.99
O569	4	8	2	H2486	4.14	4.61	570,750,0.95
O569	4	8	3	H2049	0.99	1.88	660,840,0.31
O570	6	2	1	H2654	0.42	0.91	570,750,0.91
O570	6	2	2	H792	1.56	0.31	960,1140,0.82
O570	6	2	3	H256	2.58	1.42	540,720,0.57
O571	8	7	1	H1070	3.68	3.0	900,1080,0.77
O571	8	7	2	H2663	4.58	4.19	960,1140,0.56
O571	8	7	3	H366	2.74	4.95	870,1050,0.94
O572	3	9	1	H1097	4.35	5.28	660,840,0.95
O572	3	9	2	H1855	4.69	3.29	660,840,0.35
O572	3	9	3	H1835	3.63	3.73	600,780,0.99
O573	3	1	1	H766	4.95	1.89	600,780,0.39
O573	3	1	2	H2771	2.46	2.06	1020,1200,0.35
O573	3	1	3	H464	1.65	5.06	660,840,0.85
O574	3	6	1	H2471	1.6	2.08	840,1020,0.63
O574	3	6	2	H397	3.41	1.03	630,810,0.71
O574	3	6	3	H2123	1.39	3.8	960,1140,0.33
O575	3	3	1	H874	2.28	2.25	660,840,0.44
O575	3	3	2	H1605	5.52	1.63	1020,1200,0.46
O575	3	3	3	H993	3.93	4.43	540,720,0.36
O576	6	8	1	H2465	0.99	2.97	1020,1200,0.94
O576	6	8	2	H649	4.13	1.1	720,900,0.34
O576	6	8	3	H692	3.4	3.7	840,1020,0.63
O577	7	7	1	H1216	4.2	0.88	570,750,0.26
O577	7	7	2	H1502	4.05	4.89	1050,1230,0.26
O577	7	7	3	H2329	0.91	0.43	660,840,0.49
O578	4	6	1	H2273	5.37	0.85	1050,1230,0.79
O578	4	6	2	H1166	4.54	3.29	690,870,0.21
O578	4	6	3	H194	1.69	5.92	1020,1200,0.88
O579	10	4	1	H1965	0.92	4.69	840,1020,0.55
O579	10	4	2	H151	2.66	1.04	540,720,0.43
O579	10	4	3	H374	5.92	5.65	660,840,0.48
O580	4	8	1	H324	0.26	5.92	900,1080,0.26
O580	4	8	2	H2465	0.99	2.97	1020,1200,0.94
O580	4	8	3	H1514	2.32	3.56	870,1050,0.36
O581	7	2	1	H368	3.55	2.39	570,750,0.3
O581	7	2	2	H2815	0.02	3.3	960,1140,0.59
O581	7	2	3	H565	2.15	5.29	840,1020,0.27
O582	2	3	1	H874	2.28	2.25	660,840,0.44
O582	2	3	2	H1205	1.83	4.97	600,780,0.83
O582	2	3	3	H2500	0.18	0.19	1020,1200,0.45
O583	4	9	1	H618	5.14	2.19	870,1050,0.61
O583	4	9	2	H1816	4.79	5.04	1050,1230,0.38
O583	4	9	3	H496	1.4	0.4	630,810,0.25
O584	6	9	1	H1460	4.76	5.96	1050,1230,0.23
O584	6	9	2	H1698	1.68	4.33	540,720,0.34
O584	6	9	3	H823	0.45	3.13	720,900,0.93
O585	6	3	1	H1390	0.25	2.67	720,900,0.5
O585	6	3	2	H889	0.91	3.97	1020,1200,0.71
O585	6	3	3	H685	5.52	2.31	630,810,0.54
O586	5	8	1	H610	4.55	5.8	960,1140,0.28
O586	5	8	2	H742	2.9	0.47	840,1020,0.8
O586	5	8	3	H369	5.89	0.41	960,1140,0.97
O587	6	6	1	H1963	4.41	3.41	660,840,0.4
O587	6	6	2	H1540	2.4	1.82	960,1140,0.29
O587	6	6	3	H155	0.01	1.92	600,780,0.56
O588	7	9	1	H258	1.3	2.2	630,810,0.6
O588	7	9	2	H770	3.95	4.0	1020,1200,0.21
O588	7	9	3	H1878	2.5	3.63	870,1050,0.77
O589	9	6	1	H1740	4.26	2.7	1020,1200,0.46
O589	9	6	2	H1000	4.75	0.57	900,1080,0.35
O589	9	6	3	H2629	1.38	3.91	630,810,0.34
O590	7	7	1	H988	4.82	1.01	960,1140,0.83
O590	7	7	2	H2186	4.13	1.16	600,780,0.45
O590	7	7	3	H2338	5.48	5.95	960,1140,0.94
O591	8	1	1	H682	5.25	4.9	690,870,0.5
O591	8	1	2	H947	5.38	0.34	900,1080,0.65
O591	8	1	3	H1577	1.47	0.37	960,1140,0.77
O592	3	4	1	H415	0.8	1.47	540,720,0.71
O592	3	4	2	H1866	1.44	4.53	630,810,0.77
O592	3	4	3	H1476	5.99	4.1	540,720,0.96
O593	1	10	1	H179	5.09	0.95	840,1020,0.72
O593	1	10	2	H1530	0.53	2.05	570,750,0.49
O593	1	10	3	H2733	4.49	4.5	960,1140,0.59
O594	7	10	1	H978	5.01	3.41	600,780,0.5
O594	7	10	2	H1120	5.02	0.05	1050,1230,0.82
O594	7	10	3	H1166	4.54	3.29	690,870,0.21
O595	8	6	1	H2488	5.27	3.13	1020,1200,0.45
O595	8	6	2	H1598	5.92	4.63	690,870,0.92
O595	8	6	3	H1672	2.04	2.84	540,720,0.22
O596	2	1	1	H2210	3.03	5.54	840,1020,0.5
O596	2	1	2	H2166	5.68	5.63	900,1080,0.24
O596	2	1	3	H1956	5.5	4.26	600,780,0.69
O597	5	8	1	H2425	0.94	4.71	900,1080,0.67
O597	5	8	2	H2095	5.61	2.7	660,840,0.63
O597	5	8	3	H1469	0.07	0.89	1020,1200,0.39
O598	5	7	1	H2573	4.29	3.07	1020,1200,0.79
O598	5	7	2	H402	0.51	3.62	900,1080,0.32
O598	5	7	3	H811	2.39	2.55	540,720,0.48
O599	7	6	1	H1600	4.51	0.59	900,1080,0.67
O599	7	6	2	H994	0.91	0.17	1020,1200,0.82
O599	7	6	3	H269	5.18	2.52	1020,1200,0.98
O600	1	4	1	H2359	4.27	4.84	690,870,0.67
O600	1	4	2	H2972	3.75	1.76	720,900,0.89
O600	1	4	3	H1676	5.15	1.64	600,780,0.84
O601	9	9	1	H1004	2.1	5.84	660,840,0.22
O601	9	9	2	H565	2.15	5.29	840,1020,0.27
O601	9	9	3	H2403	1.58	1.22	600,780,0.29
O602	1	3	1	H362	3.36	1.38	840,1020,0.39
O602	1	3	2	H1549	1.65	2.03	960,1140,0.63
O602	1	3	3	H1795	5.59	4.1	870,1050,0.49
O603	5	6	1	H1031	2.47	4.27	720,900,0.28
O603	5	6	2	H101	2.53	1.92	660,840,0.51
O603	5	6	3	H1699	5.26	3.69	600,780,0.59
O604	2	2	1	H2564	2.85	1.18	870,1050,0.68
O604	2	2	2	H777	3.63	2.92	540,720,0.39
O604	2	2	3	H2782	5.15	1.21	960,1140,0.98
O605	10	5	1	H1203	5.53	2.07	630,810,0.33
O605	10	5	2	H446	3.07	4.28	840,1020,0.76
O605	10	5	3	H549	0.07	4.14	690,870,0.61
O606	9	10	1	H1701	1.91	4.38	600,780,0.69
O606	9	10	2	H1970	0.7	5.91	1050,1230,0.66
O606	9	10	3	H1689	3.76	1.17	660,840,0.44
O607	6	7	1	H551	2.99	5.82	570,750,0.94
O607	6	7	2	H1326	4.97	5.84	540,720,0.72
O607	6	7	3	H2898	0.0	2.71	1020,1200,0.87
O608	9	6	1	H1418	4.37	0.22	600,780,0.24
O608	9	6	2	H2469	1.62	3.9	870,1050,0.5
O608	9	6	3	H1896	4.54	0.55	960,1140,0.5
O609	6	6	1	H2355	4.22	5.82	840,1020,0.48
O609	6	6	2	H2345	5.58	0.43	900,1080,0.87
O609	6	6	3	H1233	5.84	3.77	690,870,0.85
O610	2	4	1	H2267	5.56	2.11	900,1080,0.77
O610	2	4	2	H949	2.63	3.9	720,900,0.84
O610	2	4	3	H465	1.51	5.13	630,810,0.9
O611	6	10	1	H1778	2.89	1.02	840,1020,0.46
O611	6	10	2	H1303	4.42	4.56	870,1050,0.37
O611	6	10	3	H1522	0.31	4.13	900,1080,0.62
O612	3	5	1	H2302	4.72	1.45	840,1020,0.78
O612	3	5	2	H130	3.12	0.55	570,750,0.92
O612	3	5	3	H702	1.75	2.61	1020,1200,0.43
O613	8	1	1	H1140	5.09	2.46	570,750,0.27
O613	8	1	2	H1209	0.04	1.08	570,750,0.2
O613	8	1	3	H1137	2.11	0.62	600,780,0.42
O614	3	2	1	H564	5.06	4.16	960,1140,0.98
O614	3	2	2	H2125	0.34	4.71	870,1050,0.27
O614	3	2	3	H103	3.62	4.64	840,1020,0.91
O615	8	6	1	H2118	0.07	1.03	600,780,0.32
O615	8	6	2	H1292	2.98	1.39	840,1020,0.91
O615	8	6	3	H1032	3.06	3.74	870,1050,0.97
O616	2	9	1	H1569	0.62	3.66	630,810,0.25
O616	2	9	2	H2703	1.65	4.3	870,1050,0.82
O616	2	9	3	H1429	0.63	3.83	630,810,0.55
O617	8	1	1	H945	0.83	1.61	720,900,0.93
O617	8	1	2	H753	3.12	4.37	720,900,0.78
O617	8	1	3	H2733	4.49	4.5	960,1140,0.59
O618	3	4	1	H1087	5.54	5.81	1050,1230,0.6
O618	3	4	2	H1204	0.8	4.6	570,750,0.59
O618	3	4	3	H2653	2.8	2.5	1020,1200,0.58
O619	7	6	1	H676	1.18	4.23	1050,1230,0.47
O619	7	6	2	H2475	3.64	0.84	690,870,0.41
O619	7	6	3	H1191	2.51	5.01	840,1020,0.8
O620	9	10	1	H771	2.67	2.82	600,780,0.46
O620	9	10	2	H648	2.37	1.97	1050,1230,0.38
O620	9	10	3	H60	5.31	0.51	960,1140,0.82
O621	4	3	1	H185	5.34	0.25	870,1050,0.5
O621	4	3	2	H1040	0.61	3.68	960,1140,0.36
O621	4	3	3	H1928	5.92	1.65	720,900,0.61
O622	3	3	1	H1511	4.48	4.57	840,1020,0.93
O622	3	3	2	H2500	0.18	0.19	1020,1200,0.45
O622	3	3	3	H2395	3.45	5.44	630,810,0.36
O623	1	8	1	H2014	5.28	1.98	900,1080,0.69
O623	1	8	2	H2275	5.88	3.2	720,900,0.59
O623	1	8	3	H1719	2.12	3.13	660,840,0.7
O624	5	1	1	H447	4.16	2.95	540,720,0.41
O624	5	1	2	H1390	0.25	2.67	720,900,0.5
O624	5	1	3	H1597	3.66	3.84	570,750,0.23
O625	4	8	1	H2645	3.8	2.94	720,900,0.34
O625	4	8	2	H2264	1.39	0.71	1050,1230,0.33
O625	4	8	3	H274	1.43	3.58	870,1050,0.93
O626	10	5	1	H950	1.67	0.22	840,1020,0.61
O626	10	5	2	H1750	1.74	1.83	600,780,0.92
O626	10	5	3	H601	5.13	0.39	1020,1200,0.91
O627	4	9	1	H178	4.31	1.3	630,810,0.4
O627	4	9	2	H270	3.91	4.73	600,780,0.21
O627	4	9	3	H2644	2.45	0.88	600,780,0.86
O628	8	7	1	H1688	3.04	4.85	1020,1200,0.72
O628	8	7	2	H1542	3.53	1.18	570,750,0.8
O628	8	7	3	H1589	2.2	0.23	690,870,0.57
O629	5	7	1	H96	3.69	4.18	900,1080,0.52
O629	5	7	2	H1658	4.66	1.12	1020,1200,0.79
O629	5	7	3	H2769	5.43	2.59	900,1080,0.28
O630	2	1	1	H2815	0.02	3.3	960,1140,0.59
O630	2	1	2	H1863	3.95	2.2	1050,1230,0.25
O630	2	1	3	H2017	0.57	5.71	660,840,0.43
O631	3	4	1	H107	1.32	2.84	870,1050,0.55
O631	3	4	2	H2912	2.42	2.66	870,1050,0.77
O631	3	4	3	H531	2.9	4.57	720,900,0.64
O632	7	3	1	H116	2.58	1.56	540,720,0.88
O632	7	3	2	H2510	5.41	3.03	690,870,0.35
