NUM_VEHICLES	TRUCK_COST	TRUCK_SPEED	KM_COST	X_DEPOT	Y_DEPOT	TW_E	TW_L
O472	3	8	1	H2559	3.9	2.15	630,810,0.55
O472	3	8	2	H341	4.04	4.83	630,810,0.75
O472	3	8	3	H1202	2.68	1.83	960,1140,0.83
O473	9	4	1	H592	2.92	0.74	540,720,0.39
O473	9	4	2	H2301	4.34	2.94	570,750,0.64
O473	9	4	3	H581	5.11	2.73	660,840,0.36
O474	9	10	1	H1017	4.02	5.13	1020,1200,0.98
O474	9	10	2	H2983	2.98	0.22	690,870,0.36
O474	9	10	3	H1794	3.36	4.67	1020,1200,0.67
O475	8	10	1	H869	2.64	4.42	1080,1260,0.32
O475	8	10	2	H992	0.28	4.16	660,840,0.88
O475	8	10	3	H1684	1.72	1.37	570,750,0.86
O476	9	8	1	H2838	4.01	5.35	630,810,0.94
O476	9	8	2	H1436	0.63	3.92	900,1080,0.2
O476	9	8	3	H1812	1.5	5.77	540,720,0.25
O477	5	9	1	H2826	5.94	2.1	570,750,0.94
O477	5	9	2	H325	2.64	0.18	600,780,0.37
O477	5	9	3	H675	5.36	5.03	960,1140,0.58
O478	9	8	1	H2304	5.5	0.69	660,840,0.22
O478	9	8	2	H1260	1.98	0.99	570,750,0.62
O478	9	8	3	H426	0.71	0.55	1020,1200,0.35
O479	4	3	1	H1354	3.25	5.15	660,840,0.72
O479	4	3	2	H2855	1.18	5.9	1050,1230,0.91
O479	4	3	3	H1455	2.8	0.61	570,750,0.81
O480	3	7	1	H2478	2.96	1.27	540,720,0.37
O480	3	7	2	H1089	1.24	2.54	900,1080,0.77
O480	3	7	3	H1927	2.59	0.02	570,750,0.36
O481	5	5	1	H2047	1.01	5.08	630,810,0.68
O481	5	5	2	H742	3.71	4.64	690,870,0.54
O481	5	5	3	H2985	0.98	2.93	900,1080,0.52
O482	10	4	1	H2387	2.36	2.84	690,870,0.34
O482	10	4	2	H1562	4.93	5.83	720,900,0.23
O482	10	4	3	H1487	0.1	4.75	690,870,0.86
O483	6	4	1	H1322	0.97	1.52	1050,1230,0.69
O483	6	4	2	H120	3.7	2.32	720,900,0.43
O483	6	4	3	H1380	0.37	5.79	960,1140,0.63
O484	1	5	1	H1085	3.51	3.6	900,1080,0.36
O484	1	5	2	H64	3.13	5.39	840,1020,0.49
O484	1	5	3	H669	4.52	5.94	900,1080,0.64
O485	8	9	1	H24	2.56	2.13	900,1080,0.36
O485	8	9	2	H1073	4.99	5.36	690,870,0.32
O485	8	9	3	H2690	5.91	1.54	960,1140,0.78
O486	7	10	1	H918	1.83	3.89	870,1050,0.59
O486	7	10	2	H938	2.03	5.73	630,810,0.77
O486	7	10	3	H815	0.18	2.41	690,870,0.64
O487	3	3	1	H2767	1.92	1.34	570,750,0.78
O487	3	3	2	H2589	5.86	3.96	1050,1230,0.96
O487	3	3	3	H1988	5.07	5.42	1020,1200,0.2
O488	3	2	1	H2317	3.88	2.52	1080,1260,0.81
O488	3	2	2	H1386	2.41	5.99	630,810,0.91
O488	3	2	3	H2129	0.59	4.79	570,750,0.65
O489	7	3	1	H26	2.88	0.61	840,1020,0.8
O489	7	3	2	H695	5.87	5.81	840,1020,0.49
O489	7	3	3	H2163	0.02	0.98	1050,1230,0.27
O490	1	9	1	H2228	1.35	0.58	1020,1200,0.93
O490	1	9	2	H276	4.98	2.34	660,840,0.75
O490	1	9	3	H642	4.08	1.77	960,1140,0.28
O491	10	5	1	H676	0.14	0.21	840,1020,0.64
O491	10	5	2	H2795	1.23	5.36	720,900,0.29
O491	10	5	3	H1325	1.1	4.68	900,1080,0.32
O492	5	4	1	H1026	1.1	2.29	1050,1230,0.57
O492	5	4	2	H2903	0.16	2.07	1080,1260,0.31
O492	5	4	3	H2772	0.63	2.57	1020,1200,0.45
O493	2	9	1	H2707	5.43	3.56	870,1050,0.92
O493	2	9	2	H962	1.6	5.78	1050,1230,0.93
O493	2	9	3	H261	3.32	0.55	960,1140,0.86
O494	9	7	1	H2817	2.45	4.27	690,870,0.67
O494	9	7	2	H1687	0.26	0.19	1020,1200,0.77
O494	9	7	3	H2725	4.07	4.89	660,840,0.49
O495	10	10	1	H36	5.09	1.48	1020,1200,0.93
O495	10	10	2	H1131	1.16	0.73	900,1080,0.36
O495	10	10	3	H2400	1.92	2.83	600,780,0.77
O496	8	7	1	H1388	1.32	5.56	570,750,0.4
O496	8	7	2	H1603	0.17	5.9	630,810,0.24
O496	8	7	3	H226	2.0	1.3	600,780,0.68
O497	9	4	1	H1065	0.14	0.56	720,900,0.84
O497	9	4	2	H2805	1.23	5.99	1050,1230,0.6
O497	9	4	3	H1491	5.54	5.13	840,1020,0.58
O498	10	1	1	H2019	5.76	1.75	660,840,0.99
O498	10	1	2	H1709	2.68	0.19	630,810,0.39
O498	10	1	3	H945	4.12	0.53	630,810,0.75
O499	9	8	1	H613	4.23	3.52	900,1080,0.51
O499	9	8	2	H2343	0.24	0.62	720,900,0.63
O499	9	8	3	H1806	4.5	4.52	900,1080,1.0
O500	6	3	1	H2457	3.46	4.24	840,1020,0.76
O500	6	3	2	H972	3.07	3.18	600,780,0.74
O500	6	3	3	H2115	1.41	2.65	690,870,0.65
O501	4	6	1	H2887	4.41	1.83	900,1080,0.72
O501	4	6	2	H1812	1.5	5.77	540,720,0.25
O501	4	6	3	H2573	0.08	5.54	660,840,0.93
O502	2	4	1	H2004	4.54	4.43	570,750,0.96
O502	2	4	2	H1774	4.95	1.51	600,780,0.68
O502	2	4	3	H2778	3.37	4.87	870,1050,0.27
O503	10	1	1	H2178	5.63	5.74	960,1140,0.76
O503	10	1	2	H2792	0.76	3.79	840,1020,0.59
O503	10	1	3	H2811	5.06	4.31	1080,1260,0.72
O504	3	3	1	H294	2.21	3.9	1080,1260,0.47
O504	3	3	2	H689	5.64	1.22	630,810,0.51
O504	3	3	3	H1840	2.07	1.48	540,720,1.0
O505	4	4	1	H2523	5.94	1.03	1020,1200,0.46
O505	4	4	2	H2432	1.96	4.19	570,750,0.75
O505	4	4	3	H1007	2.63	4.97	900,1080,0.47
O506	4	5	1	H1659	4.18	3.01	1080,1260,0.94
O506	4	5	2	H523	5.39	0.19	600,780,0.9
O506	4	5	3	H927	4.21	3.53	660,840,0.98
O507	8	2	1	H2781	0.72	5.49	840,1020,0.59
O507	8	2	2	H2518	4.33	4.05	1020,1200,0.48
O507	8	2	3	H2410	2.07	5.77	960,1140,0.56
O508	7	6	1	H610	4.46	1.47	720,900,0.57
O508	7	6	2	H129	0.17	3.75	1020,1200,0.37
O508	7	6	3	H1905	0.27	2.23	960,1140,1.0
O509	10	2	1	H1716	5.37	1.13	960,1140,0.23
O509	10	2	2	H624	1.96	4.88	1050,1230,0.7
O509	10	2	3	H378	0.31	4.91	720,900,0.57
O510	8	1	1	H1949	3.83	1.09	690,870,0.37
O510	8	1	2	H869	2.64	4.42	1080,1260,0.32
O510	8	1	3	H1504	0.78	4.66	960,1140,0.84
O511	6	10	1	H521	1.92	3.66	690,870,0.91
O511	6	10	2	H2456	5.18	4.04	870,1050,0.47
O511	6	10	3	H2199	1.85	5.57	1080,1260,0.85
O512	10	2	1	H1	1.26	5.06	540,720,0.37
O512	10	2	2	H1862	4.44	3.41	570,750,0.43
O512	10	2	3	H2559	3.9	2.15	630,810,0.55
O513	1	10	1	H930	3.67	2.97	660,840,0.38
O513	1	10	2	H1891	2.94	0.29	660,840,0.51
O513	1	10	3	H677	2.85	1.36	960,1140,0.59
O514	4	1	1	H1146	1.18	2.4	960,1140,0.29
O514	4	1	2	H2775	5.5	0.71	870,1050,0.65
O514	4	1	3	H2852	0.14	4.18	1020,1200,0.59
O515	7	2	1	H572	0.57	5.17	1020,1200,0.66
O515	7	2	2	H1093	5.11	3.2	600,780,0.94
O515	7	2	3	H2156	1.46	1.56	900,1080,0.51
O516	8	4	1	H1517	3.38	4.81	870,1050,0.71
O516	8	4	2	H168	1.23	4.16	690,870,0.98
O516	8	4	3	H2384	0.82	4.6	600,780,0.38
O517	9	3	1	H110	0.08	4.0	720,900,0.45
O517	9	3	2	H125	5.12	2.64	1080,1260,0.32
O517	9	3	3	H919	4.8	0.67	1020,1200,0.99
O518	9	2	1	H788	0.76	5.77	870,1050,0.29
O518	9	2	2	H936	2.99	2.98	600,780,0.77
O518	9	2	3	H2103	0.91	3.02	870,1050,0.53
O519	8	6	1	H209	4.81	1.61	1050,1230,0.98
O519	8	6	2	H1469	2.75	2.77	1050,1230,0.35
O519	8	6	3	H1050	0.71	3.15	720,900,0.45
O520	8	3	1	H2518	4.33	4.05	1020,1200,0.48
O520	8	3	2	H314	5.03	1.65	600,780,0.6
O520	8	3	3	H24	2.56	2.13	900,1080,0.36
O521	5	4	1	H2042	0.36	5.05	540,720,0.36
O521	5	4	2	H1321	0.78	0.15	540,720,0.59
O521	5	4	3	H140	5.28	2.69	690,870,0.61
O522	2	9	1	H1163	1.98	5.83	960,1140,0.55
O522	2	9	2	H1349	3.53	5.43	570,750,0.98
O522	2	9	3	H1850	1.2	0.62	840,1020,0.26
O523	7	5	1	H1805	4.67	5.16	1080,1260,0.31
O523	7	5	2	H1211	1.19	0.43	660,840,0.2
O523	7	5	3	H305	4.72	4.75	720,900,0.75
O524	1	8	1	H1934	4.48	5.98	720,900,0.47
O524	1	8	2	H1760	5.11	1.51	900,1080,0.55
O524	1	8	3	H1237	4.43	5.24	900,1080,0.89
O525	6	1	1	H330	1.05	2.36	1050,1230,0.24
O525	6	1	2	H1508	2.99	4.83	690,870,0.24
O525	6	1	3	H1703	1.26	4.54	570,750,0.52
O526	2	6	1	H1867	5.58	2.47	660,840,0.45
O526	2	6	2	H2416	1.49	3.18	840,1020,0.24
O526	2	6	3	H2767	1.92	1.34	570,750,0.78
O527	4	5	1	H1038	4.59	4.68	570,750,0.67
O527	4	5	2	H2180	4.36	3.53	660,840,0.63
O527	4	5	3	H479	3.43	3.57	870,1050,0.7
O528	7	9	1	H2230	3.13	1.96	1080,1260,0.77
O528	7	9	2	H2390	5.64	0.35	1080,1260,0.57
O528	7	9	3	H2679	5.76	5.89	690,870,0.47
O529	6	7	1	H649	5.99	1.32	840,1020,0.87
O529	6	7	2	H116	3.74	3.04	600,780,0.24
O529	6	7	3	H1245	2.64	4.82	660,840,0.59
O530	10	5	1	H266	0.58	0.6	660,840,0.52
O530	10	5	2	H2229	5.01	3.51	630,810,0.69
O530	10	5	3	H25	3.71	0.06	660,840,0.89
O531	4	4	1	H2771	5.51	4.82	900,1080,0.5
O531	4	4	2	H1150	2.9	5.13	690,870,0.76
O531	4	4	3	H756	3.13	3.74	870,1050,0.85
O532	1	4	1	H2937	5.15	2.16	900,1080,0.69
O532	1	4	2	H93	4.22	4.64	1050,1230,0.43
O532	1	4	3	H64	3.13	5.39	840,1020,0.49
O533	4	3	1	H622	2.7	2.28	660,840,0.56
O533	4	3	2	H656	5.23	4.6	540,720,0.23
O533	4	3	3	H1006	3.22	1.03	600,780,0.92
O534	1	7	1	H2944	2.02	5.8	900,1080,0.41
O534	1	7	2	H867	2.42	4.47	720,900,0.79
O534	1	7	3	H1690	0.57	5.38	690,870,0.92
O535	3	3	1	H831	5.03	5.13	900,1080,0.81
O535	3	3	2	H2364	0.01	5.51	720,900,0.95
O535	3	3	3	H1573	5.21	4.93	720,900,0.63
O536	6	7	1	H2610	1.95	2.09	630,810,0.35
O536	6	7	2	H445	1.89	0.94	600,780,0.47
O536	6	7	3	H2323	2.14	2.61	960,1140,0.37
O537	3	7	1	H306	0.81	5.09	690,870,0.38
O537	3	7	2	H792	2.33	5.04	870,1050,0.35
O537	3	7	3	H2927	5.43	4.24	660,840,0.51
O538	1	6	1	H831	5.03	5.13	900,1080,0.81
O538	1	6	2	H578	4.16	5.12	870,1050,0.72
O538	1	6	3	H48	2.15	1.95	720,900,0.31
O539	2	1	1	H1745	3.68	4.25	1050,1230,0.32
O539	2	1	2	H845	0.25	1.03	1080,1260,0.6
O539	2	1	3	H2191	0.67	4.27	600,780,0.89
O540	8	8	1	H2954	2.5	3.8	1080,1260,0.87
O540	8	8	2	H2271	2.97	4.08	900,1080,0.27
O540	8	8	3	H2747	4.54	2.92	870,1050,0.66
O541	6	10	1	H2129	0.59	4.79	570,750,0.65
O541	6	10	2	H2100	4.89	0.53	1080,1260,0.38
O541	6	10	3	H1912	5.86	2.42	690,870,0.33
O542	6	3	1	H104	0.24	3.2	540,720,0.69
O542	6	3	2	H1165	4.79	5.83	960,1140,0.97
O542	6	3	3	H2868	4.91	3.35	840,1020,0.66
O543	10	10	1	H2569	3.52	1.63	660,840,0.67
O543	10	10	2	H2875	2.83	1.1	570,750,0.63
O543	10	10	3	H1809	3.81	2.81	1080,1260,0.22
O544	4	4	1	H830	1.28	1.13	1020,1200,0.43
O544	4	4	2	H277	3.02	5.95	1080,1260,0.69
O544	4	4	3	H1363	5.41	2.1	960,1140,0.45
O545	5	1	1	H2504	3.35	0.2	660,840,0.82
O545	5	1	2	H2351	2.58	4.54	900,1080,0.92
O545	5	1	3	H1375	0.83	1.46	570,750,0.87
O546	8	8	1	H696	0.49	1.92	600,780,0.8
O546	8	8	2	H998	5.92	2.14	1020,1200,0.51
O546	8	8	3	H2366	3.68	2.57	720,900,0.99
O547	5	9	1	H2576	0.1	4.18	690,870,0.78
O547	5	9	2	H1954	2.9	1.46	1080,1260,0.75
O547	5	9	3	H2578	1.92	2.94	540,720,0.63
O548	10	9	1	H813	0.72	0.06	690,870,0.84
O548	10	9	2	H2220	3.07	4.4	1020,1200,0.39
O548	10	9	3	H1933	4.14	0.85	600,780,0.2
O549	6	5	1	H1219	2.87	1.52	630,810,0.52
O549	6	5	2	H1316	1.17	2.88	540,720,0.41
O549	6	5	3	H1295	5.22	1.49	690,870,0.72
O550	3	9	1	H1664	2.79	2.68	630,810,0.39
O550	3	9	2	H1022	1.73	5.53	720,900,0.39
O550	3	9	3	H1143	5.17	1.84	600,780,0.64
O551	6	5	1	H2512	2.31	5.75	900,1080,0.57
O551	6	5	2	H486	1.98	3.31	690,870,0.21
O551	6	5	3	H375	5.57	0.42	900,1080,0.38
O552	10	2	1	H1796	4.94	3.37	840,1020,0.73
O552	10	2	2	H1407	1.52	3.16	1050,1230,0.82
O552	10	2	3	H1813	1.63	1.97	690,870,0.85
O553	4	2	1	H1503	5.31	3.48	1080,1260,0.39
O553	4	2	2	H2123	2.22	4.06	660,840,0.44
O553	4	2	3	H1538	1.52	3.48	600,780,0.46
O554	5	6	1	H2497	0.5	0.24	1050,1230,0.89
O554	5	6	2	H1023	1.09	5.14	570,750,0.97
O554	5	6	3	H532	3.82	3.9	1020,1200,0.32
O555	5	8	1	H305	4.72	4.75	720,900,0.75
O555	5	8	2	H1468	4.37	4.06	900,1080,0.82
O555	5	8	3	H1833	4.05	0.69	570,750,0.95
O556	6	3	1	H1114	4.09	2.78	540,720,0.86
O556	6	3	2	H2638	1.55	2.0	690,870,0.71
O556	6	3	3	H1651	4.39	5.92	570,750,0.84
O557	5	9	1	H901	1.68	5.77	630,810,0.68
O557	5	9	2	H995	2.7	0.13	1050,1230,0.69
O557	5	9	3	H2850	5.56	2.75	630,810,0.46
O558	1	4	1	H1028	2.81	0.33	720,900,0.75
O558	1	4	2	H1308	2.89	5.01	1050,1230,0.23
O558	1	4	3	H1205	3.06	1.54	570,750,0.64
O559	3	5	1	H937	4.02	5.97	630,810,0.79
O559	3	5	2	H324	5.81	1.18	660,840,0.79
O559	3	5	3	H2266	4.16	0.07	600,780,0.94
O560	3	6	1	H1328	0.77	1.1	570,750,0.57
O560	3	6	2	H1264	3.51	5.99	540,720,0.73
O560	3	6	3	H2602	1.71	3.52	840,1020,0.4
O561	5	9	1	H2060	2.09	2.4	1020,1200,0.35
O561	5	9	2	H1432	3.06	2.48	660,840,0.24
O561	5	9	3	H1340	2.31	0.11	660,840,1.0
O562	2	8	1	H2892	4.68	4.1	690,870,0.71
O562	2	8	2	H2699	2.3	2.17	720,900,0.64
O562	2	8	3	H2131	5.86	3.74	1080,1260,0.36
O563	3	9	1	H2360	4.36	2.86	690,870,0.99
O563	3	9	2	H725	5.98	4.97	540,720,0.85
O563	3	9	3	H2215	1.53	6.0	1050,1230,0.65
O564	3	7	1	H943	1.51	0.79	660,840,0.63
O564	3	7	2	H1112	0.72	5.14	900,1080,0.72
O564	3	7	3	H2792	0.76	3.79	840,1020,0.59
O565	10	1	1	H468	5.6	0.86	600,780,0.42
O565	10	1	2	H2979	2.04	4.85	870,1050,0.85
O565	10	1	3	H2548	0.01	4.18	840,1020,0.46
O566	4	5	1	H47	5.81	3.42	840,1020,0.24
O566	4	5	2	H1029	1.75	1.61	720,900,0.95
O566	4	5	3	H260	3.07	3.4	840,1020,0.7
O567	9	8	1	H2272	5.47	3.48	570,750,0.77
O567	9	8	2	H400	1.1	1.26	840,1020,0.58
O567	9	8	3	H1296	3.16	4.97	900,1080,0.56
O568	1	2	1	H2131	5.86	3.74	1080,1260,0.36
O568	1	2	2	H2228	1.35	0.58	1020,1200,0.93
O568	1	2	3	H167	2.37	4.17	630,810,0.8
O569	5	6	1	H971	1.52	3.36	720,900,0.82
O569	5	6	2	H1434	4.58	0.67	870,1050,0.34
O569	5	6	3	H2394	3.67	3.76	630,810,0.83
O570	4	6	1	H1460	0.79	5.59	1050,1230,0.21
O570	4	6	2	H2109	4.4	0.85	1020,1200,0.71
O570	4	6	3	H2862	0.22	4.42	1080,1260,0.96
O571	2	2	1	H815	0.18	2.41	690,870,0.64
O571	2	2	2	H472	5.75	3.57	570,750,0.44
O571	2	2	3	H1736	5.68	2.05	960,1140,0.49
O572	9	1	1	H2517	0.46	4.07	600,780,0.25
O572	9	1	2	H2764	4.22	2.03	660,840,0.93
O572	9	1	3	H1874	5.21	4.07	630,810,0.63
O573	9	2	1	H2438	1.26	0.03	540,720,0.74
O573	9	2	2	H2781	0.72	5.49	840,1020,0.59
O573	9	2	3	H1393	4.44	5.2	630,810,0.85
O574	1	2	1	H2689	2.14	1.16	540,720,0.35
O574	1	2	2	H1341	4.98	3.92	720,900,0.68
O574	1	2	3	H2280	3.09	4.59	540,720,0.67
O575	8	2	1	H332	2.28	3.0	600,780,0.93
O575	8	2	2	H884	2.75	1.2	540,720,0.98
O575	8	2	3	H1040	2.78	2.66	660,840,0.57
O576	5	7	1	H830	1.28	1.13	1020,1200,0.43
O576	5	7	2	H742	3.71	4.64	690,870,0.54
O576	5	7	3	H1546	4.38	5.63	600,780,0.33
O577	2	3	1	H2992	2.88	0.56	1050,1230,0.42
O577	2	3	2	H2695	0.55	5.11	600,780,0.87
O577	2	3	3	H2772	0.63	2.57	1020,1200,0.45
O578	9	10	1	H73	5.43	1.77	540,720,0.72
O578	9	10	2	H2622	4.81	4.8	870,1050,0.84
O578	9	10	3	H1604	2.23	0.47	840,1020,0.44
O579	3	9	1	H2886	2.72	1.02	600,780,0.47
O579	3	9	2	H51	1.62	3.05	960,1140,0.54
O579	3	9	3	H2214	2.19	5.77	540,720,0.65
O580	9	4	1	H160	4.72	0.54	1080,1260,0.6
O580	9	4	2	H2272	5.47	3.48	570,750,0.77
O580	9	4	3	H902	4.11	5.37	690,870,0.85
O581	8	3	1	H1238	0.34	1.56	960,1140,0.61
O581	8	3	2	H1108	1.71	5.43	630,810,0.53
O581	8	3	3	H2111	4.44	4.78	660,840,0.39
O582	2	7	1	H2862	0.22	4.42	1080,1260,0.96
O582	2	7	2	H363	4.16	5.83	840,1020,0.89
O582	2	7	3	H1794	3.36	4.67	1020,1200,0.67
O583	10	7	1	H2941	2.52	5.51	600,780,0.82
O583	10	7	2	H1189	0.45	3.35	600,780,0.98
O583	10	7	3	H1603	0.17	5.9	630,810,0.24
O584	1	3	1	H1911	5.18	5.03	600,780,0.95
O584	1	3	2	H876	5.33	5.81	660,840,0.31
O584	1	3	3	H2880	4.79	3.36	690,870,0.47
O585	4	5	1	H1699	3.88	1.75	540,720,0.26
O585	4	5	2	H482	5.66	5.38	720,900,0.87
O585	4	5	3	H1813	1.63	1.97	690,870,0.85
O586	2	3	1	H2038	2.24	1.73	540,720,0.75
O586	2	3	2	H1969	5.06	5.79	540,720,0.27
O586	2	3	3	H1543	3.43	4.77	1080,1260,0.49
O587	7	4	1	H470	0.56	0.31	900,1080,0.21
O587	7	4	2	H2931	4.14	3.74	900,1080,0.5
O587	7	4	3	H1355	2.41	3.47	600,780,0.31
O588	4	8	1	H1651	4.39	5.92	570,750,0.84
O588	4	8	2	H1275	1.46	0.0	660,840,0.87
O588	4	8	3	H2270	0.72	0.01	960,1140,0.25
O589	8	4	1	H2641	3.09	4.0	570,750,0.77
O589	8	4	2	H1893	0.17	1.22	1050,1230,0.98
O589	8	4	3	H2001	2.96	4.66	720,900,0.71
O590	2	3	1	H1170	3.6	3.21	540,720,0.61
O590	2	3	2	H2224	5.93	1.77	1080,1260,0.62
O590	2	3	3	H2101	5.01	5.85	630,810,0.53
O591	9	5	1	H1961	1.12	1.16	690,870,0.45
O591	9	5	2	H279	5.24	5.01	1020,1200,0.72
O591	9	5	3	H2412	0.32	3.4	870,1050,0.66
O592	5	5	1	H436	2.1	0.79	960,1140,0.92
O592	5	5	2	H2304	5.5	0.69	660,840,0.22
O592	5	5	3	H2670	4.45	2.63	540,720,0.42
O593	6	1	1	H1121	2.38	1.48	720,900,0.21
O593	6	1	2	H2511	3.57	1.32	630,810,0.62
O593	6	1	3	H1028	2.81	0.33	720,900,0.75
O594	8	2	1	H1140	4.68	3.45	630,810,0.95
O594	8	2	2	H664	3.59	4.22	570,750,0.55
O594	8	2	3	H1821	5.91	2.76	720,900,0.73
O595	3	7	1	H2114	5.05	1.82	540,720,0.21
O595	3	7	2	H362	3.82	4.01	690,870,0.89
O595	3	7	3	H146	2.77	0.28	840,1020,0.44
O596	9	9	1	H587	5.07	1.67	720,900,0.81
O596	9	9	2	H2218	1.58	5.42	630,810,0.82
O596	9	9	3	H2629	5.82	3.87	960,1140,0.69
O597	9	6	1	H2570	1.82	4.24	630,810,0.87
O597	9	6	2	H44	2.5	4.06	720,900,0.28
O597	9	6	3	H775	5.7	5.48	900,1080,0.3
O598	8	9	1	H647	1.62	5.14	570,750,0.62
O598	8	9	2	H2476	3.99	3.06	1050,1230,0.64
O598	8	9	3	H651	2.4	0.97	1080,1260,0.48
O599	3	5	1	H1958	4.45	0.89	630,810,0.28
O599	3	5	2	H2983	2.98	0.22	690,870,0.36
O599	3	5	3	H1701	1.56	5.09	540,720,0.93
O600	8	5	1	H1765	3.57	1.89	600,780,0.58
O600	8	5	2	H2930	5.59	5.67	690,870,0.35
O600	8	5	3	H497	5.13	2.43	660,840,0.5
O601	4	2	1	H2887	4.41	1.83	900,1080,0.72
O601	4	2	2	H922	5.07	2.4	690,870,0.28
O601	4	2	3	H127	4.58	2.06	570,750,0.95
O602	6	4	1	H1436	0.63	3.92	900,1080,0.2
O602	6	4	2	H213	2.83	3.72	840,1020,0.32
O602	6	4	3	H852	5.71	0.91	720,900,0.92
O603	8	3	1	H2152	1.46	0.46	1080,1260,0.73
O603	8	3	2	H1035	2.7	5.45	690,870,0.83
O603	8	3	3	H1791	5.02	0.36	1080,1260,0.89
O604	6	2	1	H646	0.31	4.92	900,1080,0.85
O604	6	2	2	H1654	2.9	2.11	660,840,0.86
O604	6	2	3	H37	0.27	2.84	1020,1200,0.51
O605	6	6	1	H366	5.91	3.06	600,780,0.74
O605	6	6	2	H2352	3.76	1.78	570,750,0.52
O605	6	6	3	H2851	2.99	5.85	840,1020,0.83
O606	8	10	1	H2897	3.69	4.35	870,1050,0.5
O606	8	10	2	H2133	1.28	1.85	720,900,0.6
O606	8	10	3	H1334	3.53	0.02	570,750,0.56
O607	6	6	1	H385	4.8	3.18	720,900,0.24
O607	6	6	2	H1752	4.88	5.15	870,1050,0.37
O607	6	6	3	H480	3.42	3.46	1020,1200,0.25
O608	6	10	1	H2699	2.3	2.17	720,900,0.64
O608	6	10	2	H1079	1.72	0.59	690,870,0.74
O608	6	10	3	H2408	3.59	4.73	1050,1230,0.58
O609	6	7	1	H2134	3.35	1.41	1080,1260,0.53
O609	6	7	2	H2032	3.62	3.3	870,1050,0.3
O609	6	7	3	H1242	5.19	5.45	1080,1260,0.42
O610	4	7	1	H2951	5.78	4.84	570,750,0.37
O610	4	7	2	H2304	5.5	0.69	660,840,0.22
O610	4	7	3	H471	4.41	5.89	1050,1230,0.28
O611	1	3	1	H299	2.42	1.51	960,1140,0.94
O611	1	3	2	H173	3.38	0.61	1080,1260,0.6
O611	1	3	3	H2371	4.31	4.26	570,750,0.71
O612	3	2	1	H2308	1.44	0.76	570,750,0.23
O612	3	2	2	H1576	2.97	0.88	600,780,0.81
O612	3	2	3	H1020	0.97	0.79	540,720,0.99
O613	6	9	1	H1867	5.58	2.47	660,840,0.45
O613	6	9	2	H2052	3.08	5.14	1020,1200,0.5
O613	6	9	3	H1839	5.43	4.1	540,720,0.59
O614	3	10	1	H797	2.09	4.86	840,1020,0.42
O614	3	10	2	H2607	3.93	5.02	1020,1200,0.61
O614	3	10	3	H1428	0.66	2.75	540,720,0.28
O615	7	5	1	H2947	5.06	3.2	660,840,0.38
O615	7	5	2	H2070	4.87	0.02	870,1050,0.52
O615	7	5	3	H2897	3.69	4.35	870,1050,0.5
O616	8	5	1	H862	2.77	0.95	1080,1260,0.34
O616	8	5	2	H1035	2.7	5.45	690,870,0.83
O616	8	5	3	H1737	4.9	3.65	660,840,0.74
O617	1	4	1	H2428	2.37	4.29	630,810,0.78
O617	1	4	2	H2273	5.29	5.07	630,810,0.6
O617	1	4	3	H798	5.27	3.49	960,1140,0.99
O618	4	1	1	H1598	1.73	5.82	1050,1230,0.39
O618	4	1	2	H16	5.41	3.85	600,780,0.78
O618	4	1	3	H1031	1.23	0.59	870,1050,0.46
O619	6	6	1	H2799	2.98	0.36	690,870,0.75
O619	6	6	2	H756	3.13	3.74	870,1050,0.85
O619	6	6	3	H2706	1.24	0.46	600,780,0.67
O620	9	8	1	H2532	0.57	2.06	630,810,0.35
O620	9	8	2	H123	5.0	5.89	630,810,0.47
O620	9	8	3	H287	2.49	4.49	870,1050,0.86
O621	5	2	1	H2454	1.11	0.84	1050,1230,0.75
O621	5	2	2	H564	5.93	4.63	540,720,0.2
O621	5	2	3	H778	4.4	5.25	600,780,0.86
O622	8	10	1	H2891	3.25	0.28	840,1020,0.39
O622	8	10	2	H501	3.81	0.25	1080,1260,0.63
O622	8	10	3	H2078	2.03	4.17	690,870,0.89
O623	9	10	1	H2335	0.63	5.88	600,780,0.56
O623	9	10	2	H227	5.68	1.9	1020,1200,0.74
O623	9	10	3	H1686	2.68	1.13	840,1020,0.6
O624	2	8	1	H436	2.1	0.79	960,1140,0.92
O624	2	8	2	H2041	4.83	1.64	630,810,0.67
O624	2	8	3	H2270	0.72	0.01	960,1140,0.25
O625	9	2	1	H2228	1.35	0.58	1020,1200,0.93
O625	9	2	2	H71	2.19	3.45	1050,1230,0.4
O625	9	2	3	H2070	4.87	0.02	870,1050,0.52
O626	2	10	1	H1740	5.25	2.74	870,1050,0.47
O626	2	10	2	H1994	2.09	1.85	690,870,0.63
O626	2	10	3	H2676	1.19	5.0	600,780,0.52
O627	9	2	1	H1123	4.35	2.87	870,1050,0.63
O627	9	2	2	H2689	2.14	1.16	540,720,0.35
O627	9	2	3	H2224	5.93	1.77	1080,1260,0.62
O628	6	8	1	H1167	1.35	1.61	840,1020,0.61
O628	6	8	2	H1030	0.46	4.44	840,1020,0.64
O628	6	8	3	H2129	0.59	4.79	570,750,0.65
O629	6	6	1	H2832	1.7	1.95	660,840,0.46
O629	6	6	2	H149	5.52	5.71	720,900,0.71
O629	6	6	3	H1647	1.12	3.62	870,1050,0.41
