NUM_VEHICLES	TRUCK_COST	TRUCK_SPEED	KM_COST	X_DEPOT	Y_DEPOT	TW_E	TW_L
O472	1	7	3	H1783	4.36	4.44	690,870,0.57
O473	8	8	1	H2421	3.3	3.34	900,1080,0.67
O473	8	8	2	H918	3.01	1.56	570,750,0.55
O473	8	8	3	H2004	0.1	3.17	900,1080,0.66
O474	4	4	1	H578	5.9	4.05	600,780,0.63
O474	4	4	2	H1478	1.43	4.04	600,780,0.73
O474	4	4	3	H1247	4.94	2.88	660,840,0.78
O475	3	10	1	H540	3.51	4.22	1050,1230,0.8
O475	3	10	2	H50	4.34	0.14	840,1020,0.37
O475	3	10	3	H1513	0.53	5.33	1020,1200,0.57
O476	8	1	1	H2245	0.93	4.44	840,1020,0.91
O476	8	1	2	H2289	1.89	2.76	540,720,0.23
O476	8	1	3	H399	4.24	5.41	840,1020,0.61
O477	5	2	1	H1033	2.94	2.86	870,1050,0.89
O477	5	2	2	H192	4.03	5.27	1020,1200,0.56
O477	5	2	3	H565	3.52	0.31	1020,1200,0.4
O478	7	4	1	H2115	4.67	5.1	630,810,0.78
O478	7	4	2	H69	2.63	2.54	1050,1230,0.59
O478	7	4	3	H477	5.7	5.73	720,900,0.7
O479	7	7	1	H710	1.25	5.75	1020,1200,0.47
O479	7	7	2	H44	1.89	4.69	900,1080,0.65
O479	7	7	3	H1144	0.89	4.25	600,780,0.51
O480	7	3	1	H2591	2.34	1.91	870,1050,0.77
O480	7	3	2	H2065	5.9	2.54	1050,1230,0.37
O480	7	3	3	H978	2.51	2.62	690,870,0.42
O481	2	7	1	H1885	0.17	3.76	660,840,0.85
O481	2	7	2	H1854	1.32	0.03	570,750,0.93
O481	2	7	3	H2089	2.43	0.23	900,1080,0.8
O482	6	2	1	H1082	4.73	0.78	1080,1260,0.99
O482	6	2	2	H1909	3.28	3.54	960,1140,0.79
O482	6	2	3	H1225	1.78	1.86	900,1080,0.79
O483	9	5	1	H1535	4.46	0.81	630,810,0.41
O483	9	5	2	H333	1.49	2.45	540,720,0.72
O483	9	5	3	H589	5.36	5.83	660,840,0.98
O484	8	1	1	H1441	4.19	4.56	900,1080,0.3
O484	8	1	2	H2680	3.18	3.16	630,810,0.91
O484	8	1	3	H2804	0.68	3.44	660,840,0.35
O485	8	5	1	H637	1.86	5.5	630,810,0.66
O485	8	5	2	H435	3.13	5.07	1050,1230,0.76
O485	8	5	3	H408	0.52	4.98	690,870,0.24
O486	2	10	1	H2580	1.1	5.79	1020,1200,0.52
O486	2	10	2	H2481	4.5	1.13	1050,1230,0.7
O486	2	10	3	H2507	3.12	5.01	960,1140,0.7
O487	10	9	1	H2007	4.27	2.53	840,1020,1.0
O487	10	9	2	H943	1.44	4.72	630,810,0.37
O487	10	9	3	H1146	4.14	3.8	690,870,0.7
O488	1	6	1	H13	0.38	2.1	630,810,0.98
O488	1	6	2	H813	3.16	2.6	870,1050,0.75
O488	1	6	3	H2214	0.33	4.72	570,750,0.76
O489	2	1	1	H1428	1.74	2.81	720,900,0.37
O489	2	1	2	H1807	3.18	5.85	660,840,0.7
O489	2	1	3	H825	4.34	3.33	870,1050,0.28
O490	4	9	1	H489	2.87	3.58	1020,1200,0.47
O490	4	9	2	H2649	3.29	1.97	1050,1230,0.74
O490	4	9	3	H1785	0.28	2.76	570,750,0.61
O491	4	5	1	H980	4.71	2.84	1020,1200,0.49
O491	4	5	2	H591	4.56	4.85	960,1140,0.52
O491	4	5	3	H774	5.88	5.96	900,1080,0.37
O492	7	10	1	H2807	2.61	4.86	570,750,0.54
O492	7	10	2	H337	0.4	0.21	600,780,0.36
O492	7	10	3	H1152	1.97	4.89	1080,1260,0.57
O493	2	7	1	H91	4.57	2.9	630,810,0.25
O493	2	7	2	H378	5.14	1.03	870,1050,0.98
O493	2	7	3	H1164	4.63	3.97	1020,1200,0.82
O494	5	7	1	H2508	0.3	5.22	720,900,0.97
O494	5	7	2	H2900	1.64	1.27	1020,1200,0.62
O494	5	7	3	H643	1.8	1.01	870,1050,0.99
O495	4	7	1	H2178	3.9	2.43	870,1050,0.23
O495	4	7	2	H1786	5.85	0.38	720,900,0.61
O495	4	7	3	H2424	2.11	4.68	1080,1260,0.4
O496	4	8	1	H1980	5.16	3.79	1050,1230,0.38
O496	4	8	2	H2734	2.47	3.78	870,1050,0.81
O496	4	8	3	H1184	2.22	1.39	600,780,0.28
O497	8	9	1	H900	0.52	5.88	600,780,0.28
O497	8	9	2	H1473	3.73	2.71	840,1020,0.88
O497	8	9	3	H2732	5.92	4.72	870,1050,0.43
O498	9	4	1	H2230	2.48	1.58	900,1080,0.74
O498	9	4	2	H1403	1.52	2.51	600,780,0.51
O498	9	4	3	H2156	1.06	5.67	600,780,0.22
O499	2	6	1	H1278	3.83	5.63	540,720,0.5
O499	2	6	2	H1547	4.39	4.59	960,1140,0.34
O499	2	6	3	H445	2.45	1.56	900,1080,0.36
O500	2	3	1	H2672	4.08	4.14	840,1020,0.99
O500	2	3	2	H2382	0.97	4.1	570,750,0.47
O500	2	3	3	H555	4.63	1.57	870,1050,0.65
O501	1	6	1	H2224	2.44	0.55	870,1050,0.55
O501	1	6	2	H2545	1.99	2.5	600,780,0.88
O501	1	6	3	H1965	1.5	1.3	1080,1260,0.8
O502	6	9	1	H442	5.37	0.3	570,750,0.35
O502	6	9	2	H1897	4.47	5.94	1020,1200,0.74
O502	6	9	3	H125	0.47	4.42	720,900,0.32
O503	2	1	1	H2379	4.66	3.89	960,1140,0.56
O503	2	1	2	H2006	1.14	0.73	660,840,0.49
O503	2	1	3	H1658	4.55	4.73	660,840,0.62
O504	5	4	1	H1465	4.65	5.2	690,870,0.29
O504	5	4	2	H452	2.5	2.99	1080,1260,0.68
O504	5	4	3	H2601	1.57	2.81	690,870,1.0
O505	2	4	1	H426	5.8	3.56	660,840,0.93
O505	2	4	2	H673	0.96	3.7	690,870,0.57
O505	2	4	3	H1463	5.6	0.03	660,840,0.55
O506	10	8	1	H776	1.29	3.12	1020,1200,0.54
O506	10	8	2	H1528	4.37	0.55	720,900,0.91
O506	10	8	3	H2967	1.99	4.11	540,720,0.5
O507	2	7	1	H234	2.3	3.26	900,1080,0.56
O507	2	7	2	H2194	2.13	3.74	1080,1260,0.45
O507	2	7	3	H1240	0.22	5.43	870,1050,0.63
O508	1	8	1	H1814	0.64	0.65	630,810,0.43
O508	1	8	2	H906	2.95	0.08	570,750,0.94
O508	1	8	3	H1967	4.51	2.78	600,780,0.29
O509	2	9	1	H2592	1.22	1.06	540,720,0.65
O509	2	9	2	H1784	4.08	4.46	900,1080,0.54
O509	2	9	3	H2320	3.98	2.63	720,900,0.42
O510	9	9	1	H2022	2.82	0.09	1020,1200,0.85
O510	9	9	2	H2786	5.41	3.74	1020,1200,0.94
O510	9	9	3	H622	4.1	3.92	1050,1230,0.9
O511	8	10	1	H1454	2.37	1.54	960,1140,0.81
O511	8	10	2	H317	2.25	4.32	1050,1230,0.53
O511	8	10	3	H1503	2.16	5.41	540,720,0.44
O512	1	6	1	H717	2.03	0.23	840,1020,0.68
O512	1	6	2	H274	1.55	4.67	540,720,0.23
O512	1	6	3	H2879	4.76	1.38	720,900,0.75
O513	4	4	1	H743	5.84	5.78	720,900,0.34
O513	4	4	2	H962	0.36	4.06	1020,1200,0.94
O513	4	4	3	H509	5.5	3.11	720,900,0.22
O514	3	4	1	H1040	0.21	2.58	1050,1230,0.66
O514	3	4	2	H604	3.59	5.97	690,870,0.38
O514	3	4	3	H2715	2.04	1.34	720,900,0.62
O515	5	10	1	H2309	5.64	1.74	630,810,0.9
O515	5	10	2	H1977	0.97	4.34	1050,1230,0.22
O515	5	10	3	H2802	0.42	5.46	1080,1260,0.91
O516	1	3	1	H1846	3.85	5.24	630,810,0.86
O516	1	3	2	H1641	2.84	2.17	1080,1260,0.79
O516	1	3	3	H1326	2.53	3.22	1080,1260,0.74
O517	3	1	1	H1337	3.19	4.05	1080,1260,0.49
O517	3	1	2	H2914	5.35	1.22	660,840,0.89
O517	3	1	3	H2832	2.35	3.19	570,750,0.5
O518	10	7	1	H1721	3.42	5.63	960,1140,0.47
O518	10	7	2	H1519	2.77	1.57	1050,1230,0.75
O518	10	7	3	H2740	5.14	4.84	960,1140,0.96
O519	10	7	1	H513	1.26	2.19	600,780,0.85
O519	10	7	2	H1666	5.22	4.92	660,840,0.57
O519	10	7	3	H553	0.29	5.47	1080,1260,0.74
O520	10	4	1	H242	4.52	1.03	1080,1260,0.28
O520	10	4	2	H28	2.62	2.44	570,750,0.57
O520	10	4	3	H312	3.79	4.22	570,750,0.97
O521	3	5	1	H1418	1.95	1.65	630,810,0.55
O521	3	5	2	H2919	4.39	4.04	1050,1230,0.83
O521	3	5	3	H526	3.07	3.5	840,1020,0.45
O522	8	2	1	H2432	0.99	0.19	690,870,0.63
O522	8	2	2	H1934	2.31	4.21	600,780,0.71
O522	8	2	3	H29	2.28	4.81	600,780,0.65
O523	2	8	1	H2579	5.8	5.02	960,1140,0.55
O523	2	8	2	H1541	5.09	0.92	1050,1230,0.38
O523	2	8	3	H815	2.71	1.14	840,1020,0.44
O524	3	2	1	H998	0.51	0.59	960,1140,0.22
O524	3	2	2	H366	0.42	4.51	1020,1200,0.23
O524	3	2	3	H67	0.32	1.08	570,750,0.61
O525	10	8	1	H1437	0.47	1.41	1050,1230,0.75
O525	10	8	2	H2979	5.97	4.47	960,1140,0.34
O525	10	8	3	H1707	3.5	2.92	690,870,0.41
O526	1	3	1	H1300	0.4	2.34	1020,1200,0.81
O526	1	3	2	H1358	2.85	5.21	900,1080,0.38
O526	1	3	3	H59	0.36	1.3	570,750,0.29
O527	7	6	1	H2022	2.82	0.09	1020,1200,0.85
O527	7	6	2	H437	1.7	4.2	570,750,0.26
O527	7	6	3	H2114	0.91	0.98	660,840,0.23
O528	6	7	1	H2442	1.68	5.19	840,1020,0.93
O528	6	7	2	H2753	5.28	3.03	1080,1260,0.46
O528	6	7	3	H2900	1.64	1.27	1020,1200,0.62
O529	7	5	1	H2444	5.84	2.99	600,780,0.54
O529	7	5	2	H8	3.9	4.24	1050,1230,0.86
O529	7	5	3	H2414	5.19	1.7	630,810,0.79
O530	8	4	1	H2442	1.68	5.19	840,1020,0.93
O530	8	4	2	H2046	2.87	4.28	600,780,0.29
O530	8	4	3	H2614	2.98	5.72	870,1050,0.87
O531	10	2	1	H1712	1.24	3.92	870,1050,0.38
O531	10	2	2	H2716	5.52	4.98	570,750,0.6
O531	10	2	3	H2406	3.56	0.45	960,1140,0.9
O532	9	6	1	H1377	0.81	1.53	630,810,0.45
O532	9	6	2	H107	3.15	5.97	1050,1230,0.59
O532	9	6	3	H1431	5.58	0.01	720,900,0.48
O533	3	4	1	H1549	1.58	2.31	960,1140,0.64
O533	3	4	2	H2482	4.92	1.07	870,1050,0.34
O533	3	4	3	H778	4.51	4.78	960,1140,0.85
O534	5	6	1	H376	3.7	0.82	690,870,0.65
O534	5	6	2	H946	2.6	4.01	960,1140,0.79
O534	5	6	3	H971	4.11	4.47	1050,1230,0.5
O535	3	4	1	H2621	2.89	5.27	570,750,0.46
O535	3	4	2	H1455	0.1	2.83	870,1050,0.36
O535	3	4	3	H1555	1.39	1.92	840,1020,0.77
O536	1	3	1	H590	4.32	1.46	1020,1200,0.98
O536	1	3	2	H2672	4.08	4.14	840,1020,0.99
O536	1	3	3	H1964	5.92	3.37	960,1140,0.95
O537	6	7	1	H2849	2.25	3.17	540,720,0.84
O537	6	7	2	H2140	2.04	5.38	540,720,0.35
O537	6	7	3	H2231	0.87	5.62	660,840,0.76
O538	4	5	1	H306	1.59	1.49	630,810,0.38
O538	4	5	2	H2436	2.68	0.14	960,1140,0.43
O538	4	5	3	H2307	1.8	0.04	1020,1200,0.59
O539	8	10	1	H1580	4.32	1.0	540,720,0.68
O539	8	10	2	H2130	5.23	2.71	690,870,0.59
O539	8	10	3	H1419	4.27	3.95	540,720,0.8
O540	10	5	1	H158	0.2	5.46	840,1020,0.73
O540	10	5	2	H1924	4.01	4.44	630,810,0.57
O540	10	5	3	H2394	2.78	4.06	570,750,0.79
O541	6	3	1	H2015	1.32	3.31	840,1020,0.96
O541	6	3	2	H1736	1.01	0.59	1050,1230,0.64
O541	6	3	3	H1335	5.07	0.43	540,720,0.83
O542	2	5	1	H1151	3.69	3.52	840,1020,0.72
O542	2	5	2	H1673	1.47	1.09	720,900,0.58
O542	2	5	3	H1008	4.45	2.13	600,780,0.87
O543	10	9	1	H2528	3.53	4.24	1080,1260,0.77
O543	10	9	2	H975	4.94	5.1	960,1140,0.6
O543	10	9	3	H391	0.05	4.22	870,1050,0.62
O544	5	4	1	H272	2.77	5.53	600,780,0.2
O544	5	4	2	H2533	1.25	3.22	570,750,0.39
O544	5	4	3	H2307	1.8	0.04	1020,1200,0.59
O545	9	2	1	H1343	2.16	2.29	540,720,0.95
O545	9	2	2	H1888	0.81	5.39	870,1050,0.85
O545	9	2	3	H2846	1.27	4.16	570,750,0.72
O546	4	5	1	H1337	3.19	4.05	1080,1260,0.49
O546	4	5	2	H1858	5.51	4.28	840,1020,0.76
O546	4	5	3	H1508	4.94	1.66	570,750,0.33
O547	7	1	1	H775	4.57	4.9	630,810,0.63
O547	7	1	2	H1695	2.99	4.17	690,870,0.99
O547	7	1	3	H590	4.32	1.46	1020,1200,0.98
O548	2	5	1	H296	3.05	4.85	1050,1230,0.86
O548	2	5	2	H2474	2.55	4.73	660,840,0.49
O548	2	5	3	H79	1.53	2.39	870,1050,0.92
O549	2	1	1	H957	2.71	1.6	840,1020,0.55
O549	2	1	2	H1137	2.58	5.91	1020,1200,0.22
O549	2	1	3	H1441	4.19	4.56	900,1080,0.3
O550	1	1	1	H1946	5.06	4.11	660,840,0.38
O550	1	1	2	H1777	3.23	3.13	1080,1260,0.62
O550	1	1	3	H199	4.22	1.92	630,810,0.52
O551	8	2	1	H1448	1.38	0.47	660,840,0.95
O551	8	2	2	H2837	1.25	2.31	660,840,0.82
O551	8	2	3	H2015	1.32	3.31	840,1020,0.96
O552	9	9	1	H515	1.08	2.45	900,1080,0.48
O552	9	9	2	H228	4.33	4.47	690,870,0.56
O552	9	9	3	H2934	1.62	4.74	690,870,0.7
O553	2	2	1	H541	4.37	1.48	840,1020,0.55
O553	2	2	2	H1547	4.39	4.59	960,1140,0.34
O553	2	2	3	H1848	3.52	4.33	720,900,0.74
O554	2	3	1	H529	3.89	2.95	840,1020,0.67
O554	2	3	2	H355	1.15	3.2	1080,1260,0.24
O554	2	3	3	H1164	4.63	3.97	1020,1200,0.82
O555	3	10	1	H2400	1.3	3.15	960,1140,0.56
O555	3	10	2	H2516	4.33	1.33	840,1020,0.79
O555	3	10	3	H545	4.12	5.09	540,720,0.8
O556	7	3	1	H2568	3.73	3.79	870,1050,0.65
O556	7	3	2	H61	3.07	0.24	1020,1200,0.68
O556	7	3	3	H1311	1.52	4.65	720,900,0.74
O557	8	6	1	H1376	2.33	1.52	720,900,0.81
O557	8	6	2	H2396	2.48	1.17	870,1050,0.92
O557	8	6	3	H656	0.33	0.05	1050,1230,0.98
O558	3	8	1	H396	0.1	4.32	720,900,0.82
O558	3	8	2	H656	0.33	0.05	1050,1230,0.98
O558	3	8	3	H2448	0.81	0.03	540,720,0.56
O559	3	1	1	H1706	1.3	0.83	900,1080,0.98
O559	3	1	2	H2836	1.18	3.8	540,720,0.37
O559	3	1	3	H2791	3.94	4.13	1080,1260,0.58
O560	4	3	1	H77	4.03	2.3	1020,1200,0.46
O560	4	3	2	H1398	1.13	2.63	870,1050,0.99
O560	4	3	3	H2295	1.6	1.78	720,900,0.32
O561	9	6	1	H332	3.28	5.64	720,900,0.47
O561	9	6	2	H2454	4.9	1.41	1080,1260,0.93
O561	9	6	3	H1367	3.06	2.26	600,780,0.81
O562	5	6	1	H137	0.65	4.62	600,780,0.82
O562	5	6	2	H2386	5.58	4.95	720,900,0.61
O562	5	6	3	H2231	0.87	5.62	660,840,0.76
O563	7	8	1	H483	1.54	2.83	1080,1260,0.24
O563	7	8	2	H1253	0.33	1.21	870,1050,0.33
O563	7	8	3	H66	3.85	1.93	600,780,0.28
O564	4	3	1	H1950	3.85	3.94	600,780,0.26
O564	4	3	2	H2110	1.7	1.36	600,780,0.97
O564	4	3	3	H2763	3.74	4.05	1050,1230,0.64
O565	3	4	1	H1468	1.36	3.94	570,750,0.43
O565	3	4	2	H2765	5.18	4.11	870,1050,0.83
O565	3	4	3	H996	0.19	5.72	600,780,0.23
O566	9	3	1	H2425	4.62	3.51	720,900,0.77
O566	9	3	2	H700	3.1	3.22	960,1140,0.2
O566	9	3	3	H2961	1.18	1.47	960,1140,0.56
O567	6	10	1	H292	0.48	3.32	630,810,0.8
O567	6	10	2	H2760	0.31	4.56	630,810,0.48
O567	6	10	3	H1059	2.78	2.37	840,1020,0.72
O568	1	2	1	H892	0.06	5.1	1020,1200,0.49
O568	1	2	2	H1174	1.55	2.6	570,750,0.44
O568	1	2	3	H2557	5.62	2.47	600,780,0.97
O569	2	10	1	H763	1.4	0.23	690,870,0.76
O569	2	10	2	H1102	0.53	4.79	1050,1230,0.29
O569	2	10	3	H1914	4.61	3.23	1050,1230,0.2
O570	1	5	1	H1162	5.98	1.07	1080,1260,0.34
O570	1	5	2	H1657	0.66	3.98	570,750,0.34
O570	1	5	3	H548	2.62	4.29	540,720,0.6
O571	5	8	1	H2857	3.69	2.2	870,1050,0.48
O571	5	8	2	H602	4.7	2.95	570,750,0.68
O571	5	8	3	H2107	5.73	2.77	660,840,0.73
O572	9	6	1	H397	3.44	1.11	1050,1230,0.44
O572	9	6	2	H2071	0.87	5.64	720,900,0.98
O572	9	6	3	H1792	0.81	5.74	900,1080,0.81
O573	8	3	1	H2329	4.57	4.02	900,1080,0.44
O573	8	3	2	H317	2.25	4.32	1050,1230,0.53
O573	8	3	3	H533	0.26	2.37	960,1140,0.26
O574	8	6	1	H2985	4.53	0.83	840,1020,0.25
O574	8	6	2	H1215	3.37	1.96	630,810,0.25
O574	8	6	3	H2529	3.36	3.54	1050,1230,0.34
O575	10	7	1	H2037	3.36	2.62	630,810,0.62
O575	10	7	2	H774	5.88	5.96	900,1080,0.37
O575	10	7	3	H2157	2.92	5.89	1080,1260,0.73
O576	1	9	1	H1504	0.77	1.54	630,810,0.94
O576	1	9	2	H1457	5.15	3.02	870,1050,0.63
O576	1	9	3	H192	4.03	5.27	1020,1200,0.56
O577	3	8	1	H2917	1.67	3.63	540,720,0.63
O577	3	8	2	H781	2.43	3.28	630,810,0.91
O577	3	8	3	H768	4.49	0.95	660,840,0.91
O578	5	2	1	H784	2.69	5.2	540,720,0.8
O578	5	2	2	H965	0.25	0.13	570,750,0.84
O578	5	2	3	H97	4.67	3.96	960,1140,0.96
O579	9	2	1	H1548	5.69	1.58	1020,1200,0.9
O579	9	2	2	H1339	1.25	3.47	630,810,0.27
O579	9	2	3	H259	3.05	1.73	1020,1200,0.25
O580	10	5	1	H2292	5.22	1.23	1050,1230,0.41
O580	10	5	2	H1889	0.39	4.18	540,720,0.51
O580	10	5	3	H1740	1.98	2.54	690,870,0.25
O581	4	6	1	H2213	3.39	0.53	1020,1200,0.47
O581	4	6	2	H485	1.25	4.23	630,810,0.43
O581	4	6	3	H1487	5.72	2.85	900,1080,0.79
O582	4	3	1	H2017	1.34	5.7	1080,1260,0.78
O582	4	3	2	H139	3.84	5.84	900,1080,0.55
O582	4	3	3	H2762	2.0	5.27	900,1080,0.56
O583	10	7	1	H2836	1.18	3.8	540,720,0.37
O583	10	7	2	H2492	0.19	3.67	570,750,0.29
O583	10	7	3	H2637	2.34	0.06	660,840,0.58
O584	2	10	1	H34	4.88	5.74	630,810,0.83
O584	2	10	2	H2316	2.51	0.33	600,780,0.47
O584	2	10	3	H2003	2.16	2.87	840,1020,0.89
O585	4	3	1	H1142	5.29	1.02	570,750,0.87
O585	4	3	2	H2096	2.42	4.71	600,780,0.75
O585	4	3	3	H325	2.43	5.3	600,780,0.66
O586	7	1	1	H153	4.45	0.18	1020,1200,0.62
O586	7	1	2	H1745	2.01	1.81	600,780,0.46
O586	7	1	3	H2007	4.27	2.53	840,1020,1.0
O587	5	1	1	H2785	5.45	2.99	1080,1260,0.72
O587	5	1	2	H1539	1.52	3.82	660,840,0.69
O587	5	1	3	H2873	0.74	0.45	840,1020,0.62
O588	5	10	1	H2642	1.97	1.15	1080,1260,0.55
O588	5	10	2	H52	4.36	2.93	660,840,0.92
O588	5	10	3	H2709	2.98	0.74	690,870,0.23
O589	5	5	1	H2419	3.55	3.82	630,810,0.24
O589	5	5	2	H1159	2.82	5.06	690,870,0.67
O589	5	5	3	H2703	0.89	2.46	870,1050,0.96
O590	9	2	1	H161	0.77	4.57	1080,1260,0.38
O590	9	2	2	H2884	2.94	0.92	600,780,0.97
O590	9	2	3	H1385	0.27	0.3	840,1020,0.86
O591	10	9	1	H691	2.47	2.02	690,870,0.75
O591	10	9	2	H107	3.15	5.97	1050,1230,0.59
O591	10	9	3	H1072	0.76	1.68	1050,1230,0.48
O592	10	8	1	H742	1.05	5.55	1080,1260,0.98
O592	10	8	2	H2306	5.74	3.01	660,840,0.56
O592	10	8	3	H673	0.96	3.7	690,870,0.57
O593	8	9	1	H595	5.76	1.57	540,720,0.53
O593	8	9	2	H902	4.72	1.95	1050,1230,0.6
O593	8	9	3	H2312	4.37	2.33	840,1020,0.24
O594	2	10	1	H2847	0.36	0.61	870,1050,0.25
O594	2	10	2	H2617	5.48	5.92	870,1050,0.32
O594	2	10	3	H2574	4.14	1.69	1050,1230,0.92
O595	1	2	1	H3	4.94	0.18	540,720,0.43
O595	1	2	2	H2128	4.58	2.56	840,1020,0.75
O595	1	2	3	H1251	2.84	3.27	1050,1230,0.48
O596	4	3	1	H2958	1.51	1.06	900,1080,0.42
O596	4	3	2	H2755	4.32	1.19	690,870,0.87
O596	4	3	3	H534	3.86	0.96	960,1140,0.8
O597	3	4	1	H1945	3.15	2.51	630,810,0.94
O597	3	4	2	H1817	3.42	4.49	720,900,0.97
O597	3	4	3	H1689	5.31	1.56	720,900,0.47
O598	6	4	1	H1359	5.07	5.15	900,1080,0.41
O598	6	4	2	H529	3.89	2.95	840,1020,0.67
O598	6	4	3	H2819	5.57	5.85	570,750,0.55
O599	6	7	1	H2033	4.01	4.6	1080,1260,0.77
O599	6	7	2	H2423	2.26	3.07	720,900,0.73
O599	6	7	3	H2329	4.57	4.02	900,1080,0.44
O600	6	9	1	H1096	4.67	0.8	720,900,0.54
O600	6	9	2	H2960	0.33	1.67	1080,1260,0.66
O600	6	9	3	H2010	1.18	0.1	840,1020,0.21
O601	8	9	1	H283	0.32	1.49	570,750,0.33
O601	8	9	2	H2154	3.32	3.55	1020,1200,0.54
O601	8	9	3	H2606	3.99	0.94	540,720,0.79
O602	8	7	1	H121	4.34	2.79	900,1080,0.55
O602	8	7	2	H2732	5.92	4.72	870,1050,0.43
O602	8	7	3	H2892	1.98	4.74	720,900,0.35
O603	5	1	1	H2058	4.71	2.45	540,720,0.47
O603	5	1	2	H2377	1.46	3.28	570,750,0.32
O603	5	1	3	H1371	5.02	4.92	720,900,0.75
O604	9	9	1	H2070	4.64	5.9	540,720,0.79
O604	9	9	2	H1026	1.09	3.42	840,1020,0.81
O604	9	9	3	H399	4.24	5.41	840,1020,0.61
O605	8	2	1	H2088	3.32	4.75	870,1050,0.33
O605	8	2	2	H2763	3.74	4.05	1050,1230,0.64
O605	8	2	3	H345	1.43	0.02	1080,1260,0.9
O606	6	8	1	H271	3.95	5.82	720,900,0.7
O606	6	8	2	H652	1.03	1.87	660,840,0.49
O606	6	8	3	H1048	2.4	0.16	660,840,0.64
O607	7	7	1	H2548	1.54	3.82	840,1020,0.55
O607	7	7	2	H1553	2.5	5.57	960,1140,0.43
O607	7	7	3	H2357	0.86	3.1	540,720,0.3
O608	6	3	1	H535	5.81	1.71	690,870,0.33
O608	6	3	2	H2420	3.74	5.55	870,1050,0.27
O608	6	3	3	H1943	4.75	2.27	690,870,0.93
O609	8	9	1	H2782	2.33	4.43	960,1140,0.6
O609	8	9	2	H1879	1.72	2.6	540,720,0.35
O609	8	9	3	H2456	3.88	5.94	540,720,0.61
O610	7	4	1	H758	0.59	0.82	660,840,0.32
O610	7	4	2	H2152	3.19	4.29	720,900,0.9
O610	7	4	3	H464	2.55	4.31	660,840,0.68
O611	9	10	1	H2613	4.53	4.61	660,840,0.3
O611	9	10	2	H493	0.58	1.98	840,1020,0.27
O611	9	10	3	H2819	5.57	5.85	570,750,0.55
O612	7	7	1	H943	1.44	4.72	630,810,0.37
O612	7	7	2	H1561	2.82	4.7	1080,1260,0.93
O612	7	7	3	H394	1.13	1.09	600,780,0.35
O613	7	8	1	H1841	4.69	5.69	960,1140,0.65
O613	7	8	2	H1387	1.89	0.78	840,1020,0.49
O613	7	8	3	H868	3.94	4.63	540,720,0.51
O614	5	6	1	H827	4.96	3.98	660,840,0.2
O614	5	6	2	H2495	0.59	5.49	540,720,0.31
O614	5	6	3	H1668	4.64	3.73	570,750,0.64
O615	4	8	1	H2884	2.94	0.92	600,780,0.97
O615	4	8	2	H840	0.94	5.18	1080,1260,0.56
O615	4	8	3	H2866	3.79	1.19	1050,1230,0.3
O616	6	7	1	H466	3.42	5.13	570,750,0.56
O616	6	7	2	H689	1.3	2.55	1080,1260,0.88
O616	6	7	3	H2932	1.57	3.47	900,1080,0.78
O617	6	4	1	H1255	5.37	4.25	870,1050,0.8
O617	6	4	2	H1202	5.61	5.85	600,780,0.67
O617	6	4	3	H1233	0.22	3.89	600,780,0.81
O618	8	3	1	H1901	3.98	2.84	900,1080,0.54
O618	8	3	2	H182	2.42	5.0	570,750,0.44
O618	8	3	3	H2212	5.75	4.88	870,1050,0.99
O619	8	8	1	H95	0.29	5.94	600,780,0.59
O619	8	8	2	H1237	3.47	5.84	630,810,0.58
O619	8	8	3	H773	2.03	0.11	690,870,0.56
O620	9	5	1	H292	0.48	3.32	630,810,0.8
O620	9	5	2	H2747	1.66	1.81	1050,1230,0.74
O620	9	5	3	H582	4.21	5.74	660,840,0.36
O621	8	4	1	H864	3.43	5.23	960,1140,0.39
O621	8	4	2	H308	2.36	4.66	1020,1200,0.29
O621	8	4	3	H1331	0.52	3.29	660,840,0.86
O622	6	5	1	H1775	0.49	2.83	1050,1230,0.33
O622	6	5	2	H313	1.74	1.05	540,720,0.5
O622	6	5	3	H2359	2.95	2.15	600,780,0.72
O623	2	3	1	H601	4.5	1.98	660,840,0.97
O623	2	3	2	H536	1.36	4.29	690,870,0.45
O623	2	3	3	H1930	3.46	5.87	960,1140,0.34
O624	3	5	1	H1861	2.86	1.59	1080,1260,0.74
O624	3	5	2	H584	2.42	3.62	570,750,0.98
O624	3	5	3	H195	4.07	2.54	600,780,0.5
O625	8	7	1	H2404	0.76	1.88	960,1140,0.39
O625	8	7	2	H681	0.94	1.05	630,810,0.38
O625	8	7	3	H637	1.86	5.5	630,810,0.66
O626	4	10	1	H2816	3.51	5.37	630,810,0.58
O626	4	10	2	H263	5.5	1.26	840,1020,0.24
O626	4	10	3	H782	0.61	0.2	900,1080,0.65
O627	3	9	1	H1314	5.31	0.82	960,1140,0.72
O627	3	9	2	H130	3.77	2.21	600,780,0.46
O627	3	9	3	H266	5.91	2.52	660,840,0.96
O628	5	6	1	H897	3.19	0.89	960,1140,0.48
O628	5	6	2	H483	1.54	2.83	1080,1260,0.24
O628	5	6	3	H2554	3.09	3.81	570,750,0.68
O629	5	5	1	H853	2.58	5.25	1080,1260,0.63
O629	5	5	2	H1759	5.01	4.25	870,1050,0.71
O629	5	5	3	H2590	2.09	0.57	840,1020,0.5
O630	5	10	1	H1109	1.32	0.54	660,840,0.52
O630	5	10	2	H1236	5.27	3.19	870,1050,0.33
