NUM_VEHICLES	TRUCK_COST	TRUCK_SPEED	KM_COST	X_DEPOT	Y_DEPOT	TW_E	TW_L
O472	2	2	1	H1611	0.58	4.0	570,750,0.22
O472	2	2	2	H1038	1.52	4.67	1020,1200,0.49
O472	2	2	3	H210	2.13	4.25	570,750,0.81
O473	10	8	1	H401	4.63	4.55	720,900,0.55
O473	10	8	2	H70	0.01	2.44	660,840,0.31
O473	10	8	3	H138	3.08	4.52	630,810,0.67
O474	5	9	1	H2208	1.71	1.27	840,1020,0.47
O474	5	9	2	H952	1.03	0.19	540,720,0.5
O474	5	9	3	H1776	3.56	0.94	690,870,0.82
O475	9	8	1	H2831	5.41	0.51	900,1080,0.99
O475	9	8	2	H1020	0.17	2.31	690,870,0.61
O475	9	8	3	H2496	2.42	4.23	960,1140,0.73
O476	10	7	1	H1106	3.17	0.99	870,1050,0.25
O476	10	7	2	H1505	4.14	2.57	720,900,0.25
O476	10	7	3	H1356	4.58	2.18	570,750,0.25
O477	7	2	1	H454	2.19	0.82	540,720,0.21
O477	7	2	2	H2332	3.31	3.37	1020,1200,0.47
O477	7	2	3	H1821	4.53	5.38	900,1080,0.69
O478	5	4	1	H823	1.88	1.59	960,1140,0.23
O478	5	4	2	H1077	5.63	2.71	1050,1230,0.4
O478	5	4	3	H2947	0.04	4.04	630,810,0.69
O479	10	3	1	H1251	5.9	0.12	870,1050,0.54
O479	10	3	2	H916	2.6	5.67	600,780,0.49
O479	10	3	3	H720	1.34	2.61	960,1140,0.58
O480	9	5	1	H1100	2.01	5.09	840,1020,0.43
O480	9	5	2	H2049	1.73	0.25	1020,1200,0.91
O480	9	5	3	H574	3.88	1.93	900,1080,0.41
O481	5	1	1	H1610	2.68	0.55	1020,1200,0.39
O481	5	1	2	H2944	4.54	4.46	1050,1230,0.57
O481	5	1	3	H658	2.8	5.61	870,1050,0.84
O482	1	4	1	H368	1.67	2.89	870,1050,0.47
O482	1	4	2	H1368	3.1	5.78	720,900,0.27
O482	1	4	3	H390	1.74	4.63	1050,1230,0.88
O483	9	8	1	H1356	4.58	2.18	570,750,0.25
O483	9	8	2	H915	5.98	0.41	870,1050,0.46
O483	9	8	3	H741	0.8	3.66	870,1050,0.33
O484	7	8	1	H2773	2.81	0.76	600,780,0.92
O484	7	8	2	H2818	5.36	5.15	570,750,0.73
O484	7	8	3	H1283	1.44	0.53	570,750,0.35
O485	6	4	1	H1500	3.88	4.08	840,1020,0.27
O485	6	4	2	H1323	1.85	5.59	600,780,0.75
O485	6	4	3	H2958	0.87	4.06	840,1020,0.67
O486	5	3	1	H221	2.57	0.9	1050,1230,0.9
O486	5	3	2	H1609	3.78	2.97	1050,1230,0.48
O486	5	3	3	H2452	3.44	1.16	1080,1260,0.38
O487	5	6	1	H2895	3.78	0.27	630,810,0.45
O487	5	6	2	H2050	4.25	2.66	870,1050,0.5
O487	5	6	3	H2657	1.73	5.21	630,810,0.73
O488	6	4	1	H2547	3.88	5.67	1050,1230,0.89
O488	6	4	2	H2098	3.26	5.05	720,900,0.64
O488	6	4	3	H962	3.21	2.27	1050,1230,0.99
O489	2	2	1	H1160	3.09	2.39	870,1050,0.66
O489	2	2	2	H1767	4.25	5.81	720,900,0.87
O489	2	2	3	H697	0.72	4.49	1080,1260,0.74
O490	1	5	1	H1986	2.84	0.71	660,840,0.91
O490	1	5	2	H412	1.68	1.74	960,1140,0.92
O490	1	5	3	H1297	2.79	1.72	840,1020,0.61
O491	2	8	1	H1461	4.84	4.93	840,1020,0.35
O491	2	8	2	H1270	0.76	5.46	690,870,0.98
O491	2	8	3	H2451	3.79	4.23	570,750,0.49
O492	5	1	1	H832	0.14	0.43	1080,1260,0.22
O492	5	1	2	H1538	5.67	5.65	570,750,0.5
O492	5	1	3	H1211	0.79	2.94	870,1050,0.69
O493	9	4	1	H871	0.63	3.02	630,810,0.29
O493	9	4	2	H271	4.72	2.06	1020,1200,0.71
O493	9	4	3	H2135	3.36	1.68	900,1080,0.55
O494	10	6	1	H2004	0.2	5.65	840,1020,0.28
O494	10	6	2	H1395	0.9	5.59	660,840,0.25
O494	10	6	3	H1721	3.3	2.8	1080,1260,0.89
O495	6	5	1	H862	1.84	4.23	720,900,0.82
O495	6	5	2	H50	1.7	3.5	870,1050,0.97
O495	6	5	3	H2833	0.61	3.52	900,1080,0.92
O496	7	10	1	H2133	5.4	3.63	1020,1200,1.0
O496	7	10	2	H1325	5.73	1.0	690,870,0.92
O496	7	10	3	H2111	0.1	0.48	900,1080,0.51
O497	1	10	1	H811	1.92	3.32	570,750,0.68
O497	1	10	2	H531	3.94	0.34	1080,1260,0.93
O497	1	10	3	H691	1.26	2.1	570,750,0.49
O498	5	10	1	H872	0.65	0.34	720,900,0.64
O498	5	10	2	H797	1.39	1.39	690,870,0.48
O498	5	10	3	H1111	3.58	5.45	570,750,0.74
O499	9	9	1	H2449	4.6	2.59	660,840,0.99
O499	9	9	2	H1736	4.66	4.2	1080,1260,0.7
O499	9	9	3	H1282	5.48	2.64	870,1050,0.73
O500	8	6	1	H340	3.18	2.1	1050,1230,0.21
O500	8	6	2	H2125	2.7	0.72	1020,1200,0.59
O500	8	6	3	H940	0.68	0.59	660,840,0.75
O501	3	10	1	H1116	1.32	3.19	840,1020,0.65
O501	3	10	2	H212	5.44	2.0	690,870,0.68
O501	3	10	3	H1474	3.41	4.0	1020,1200,0.72
O502	2	4	1	H1069	3.82	3.49	1050,1230,0.59
O502	2	4	2	H2311	5.99	2.2	540,720,0.39
O502	2	4	3	H2005	1.29	0.24	870,1050,0.42
O503	3	2	1	H2605	5.76	2.66	600,780,0.84
O503	3	2	2	H144	3.62	2.0	960,1140,0.65
O503	3	2	3	H70	0.01	2.44	660,840,0.31
O504	9	4	1	H54	1.78	1.38	630,810,0.78
O504	9	4	2	H2051	2.51	3.87	630,810,0.62
O504	9	4	3	H1505	4.14	2.57	720,900,0.25
O505	4	2	1	H370	2.06	1.44	540,720,0.76
O505	4	2	2	H2540	5.54	2.64	690,870,1.0
O505	4	2	3	H1560	0.29	5.67	660,840,0.28
O506	10	4	1	H2137	4.37	2.72	840,1020,0.91
O506	10	4	2	H292	3.06	1.01	570,750,0.32
O506	10	4	3	H2500	3.36	5.64	570,750,0.57
O507	4	6	1	H851	5.72	1.46	600,780,0.54
O507	4	6	2	H2946	1.12	5.22	1080,1260,0.44
O507	4	6	3	H2227	4.61	3.37	1020,1200,0.77
O508	3	8	1	H2863	1.48	0.21	840,1020,0.71
O508	3	8	2	H1763	2.39	3.69	1020,1200,0.51
O508	3	8	3	H2610	0.92	2.61	600,780,0.98
O509	3	6	1	H2674	3.26	5.68	1020,1200,0.54
O509	3	6	2	H1668	5.56	4.07	840,1020,0.5
O509	3	6	3	H697	0.72	4.49	1080,1260,0.74
O510	2	4	1	H2918	4.19	5.77	870,1050,0.61
O510	2	4	2	H2431	4.17	1.57	570,750,0.88
O510	2	4	3	H424	5.02	5.75	900,1080,0.63
O511	3	3	1	H362	5.6	3.62	570,750,0.38
O511	3	3	2	H2016	0.21	3.36	630,810,0.71
O511	3	3	3	H1701	4.59	0.7	840,1020,0.53
O512	6	3	1	H1681	5.96	1.15	660,840,0.86
O512	6	3	2	H1233	2.49	1.76	960,1140,0.32
O512	6	3	3	H1129	3.94	4.92	570,750,0.73
O513	10	8	1	H978	1.83	2.83	600,780,0.59
O513	10	8	2	H2331	1.34	0.67	1080,1260,0.74
O513	10	8	3	H1531	1.05	3.06	960,1140,0.47
O514	1	6	1	H2255	5.6	4.15	570,750,0.8
O514	1	6	2	H55	3.42	0.27	900,1080,0.31
O514	1	6	3	H599	2.69	4.63	1020,1200,0.3
O515	1	6	1	H1018	2.67	0.1	1020,1200,0.91
O515	1	6	2	H1096	2.09	5.48	720,900,0.61
O515	1	6	3	H803	1.85	0.71	1080,1260,0.71
O516	6	2	1	H1010	2.14	2.18	870,1050,0.7
O516	6	2	2	H1589	0.75	4.31	1050,1230,0.34
O516	6	2	3	H1675	2.02	4.66	630,810,0.63
O517	4	8	1	H948	0.91	1.4	960,1140,0.65
O517	4	8	2	H2904	2.21	3.5	720,900,0.52
O517	4	8	3	H2465	2.9	1.97	960,1140,0.6
O518	10	6	1	H1045	5.0	4.95	960,1140,0.89
O518	10	6	2	H2619	4.22	4.36	840,1020,0.33
O518	10	6	3	H2899	5.52	0.52	960,1140,0.51
O519	8	8	1	H2609	2.79	5.07	720,900,0.71
O519	8	8	2	H2978	3.99	1.03	600,780,0.69
O519	8	8	3	H608	1.19	0.28	1050,1230,0.49
O520	8	8	1	H2453	3.2	3.34	720,900,0.67
O520	8	8	2	H128	3.89	1.62	960,1140,0.88
O520	8	8	3	H2263	0.91	2.14	540,720,0.99
O521	7	4	1	H813	1.17	0.87	690,870,0.61
O521	7	4	2	H1762	0.37	0.5	720,900,0.73
O521	7	4	3	H2613	2.1	2.78	600,780,0.74
O522	7	4	1	H2704	0.73	2.98	900,1080,0.73
O522	7	4	2	H323	3.09	0.26	960,1140,1.0
O522	7	4	3	H2365	1.6	1.47	570,750,0.38
O523	5	8	1	H2363	2.23	3.84	660,840,0.86
O523	5	8	2	H2837	1.69	0.74	570,750,0.84
O523	5	8	3	H2493	3.89	5.25	660,840,0.47
O524	1	8	1	H794	4.73	4.44	630,810,0.76
O524	1	8	2	H887	3.9	3.2	1050,1230,0.69
O524	1	8	3	H1642	3.06	3.83	720,900,0.61
O525	2	1	1	H1627	4.84	4.46	630,810,0.54
O525	2	1	2	H557	2.54	4.67	690,870,0.41
O525	2	1	3	H2896	5.44	1.7	690,870,0.29
O526	6	9	1	H2678	0.17	2.46	690,870,0.33
O526	6	9	2	H822	0.67	5.39	720,900,0.64
O526	6	9	3	H844	3.66	4.38	660,840,0.58
O527	1	3	1	H1299	3.78	5.62	840,1020,0.73
O527	1	3	2	H1392	1.61	4.34	960,1140,0.43
O527	1	3	3	H228	3.37	3.23	840,1020,0.92
O528	9	1	1	H2015	5.36	0.92	1050,1230,0.79
O528	9	1	2	H416	4.26	1.38	570,750,0.3
O528	9	1	3	H740	0.82	4.6	960,1140,0.47
O529	5	5	1	H398	1.84	5.06	540,720,0.52
O529	5	5	2	H2160	1.86	5.34	660,840,0.82
O529	5	5	3	H1585	2.24	3.46	1080,1260,0.68
O530	2	6	1	H837	3.24	1.6	1020,1200,0.56
O530	2	6	2	H1386	2.55	3.72	630,810,0.52
O530	2	6	3	H94	1.14	2.57	690,870,0.27
O531	8	1	1	H2649	5.63	4.18	540,720,0.42
O531	8	1	2	H2740	2.76	5.6	690,870,0.39
O531	8	1	3	H2273	1.65	1.84	720,900,0.5
O532	6	2	1	H885	4.01	3.37	660,840,0.8
O532	6	2	2	H2067	5.6	0.45	660,840,0.27
O532	6	2	3	H970	4.46	5.95	600,780,0.41
O533	2	1	1	H1972	4.83	0.99	570,750,0.64
O533	2	1	2	H1920	1.38	0.81	600,780,0.31
O533	2	1	3	H2660	0.96	2.9	570,750,0.88
O534	6	7	1	H2232	4.36	5.92	1020,1200,0.9
O534	6	7	2	H620	3.64	1.91	720,900,0.41
O534	6	7	3	H1510	0.92	1.06	840,1020,0.64
O535	3	2	1	H651	1.58	4.59	960,1140,0.73
O535	3	2	2	H2521	0.85	0.3	1080,1260,0.29
O535	3	2	3	H209	2.24	0.53	630,810,0.5
O536	6	6	1	H584	0.51	5.47	630,810,0.78
O536	6	6	2	H1401	5.53	1.43	570,750,0.43
O536	6	6	3	H743	3.91	3.27	1050,1230,0.46
O537	5	4	1	H1073	3.89	3.04	570,750,0.58
O537	5	4	2	H2472	2.36	5.91	600,780,0.24
O537	5	4	3	H1579	2.89	2.53	960,1140,0.71
O538	1	10	1	H515	4.29	3.27	900,1080,0.34
O538	1	10	2	H1779	5.57	5.7	900,1080,0.75
O538	1	10	3	H917	2.65	4.39	540,720,0.62
O539	1	9	1	H1245	4.12	5.86	600,780,0.4
O539	1	9	2	H677	0.14	1.77	630,810,0.69
O539	1	9	3	H2803	4.95	4.29	600,780,0.25
O540	4	8	1	H208	5.36	2.21	600,780,0.82
O540	4	8	2	H1187	3.77	0.65	870,1050,0.55
O540	4	8	3	H115	4.29	4.06	600,780,0.23
O541	1	2	1	H1972	4.83	0.99	570,750,0.64
O541	1	2	2	H325	5.36	1.26	840,1020,0.99
O541	1	2	3	H2913	3.28	1.49	660,840,0.3
O542	5	1	1	H1786	0.68	1.76	630,810,0.68
O542	5	1	2	H1135	0.93	2.57	630,810,0.78
O542	5	1	3	H270	5.04	1.97	960,1140,0.98
O543	10	1	1	H1270	0.76	5.46	690,870,0.98
O543	10	1	2	H1639	3.98	1.08	1080,1260,0.21
O543	10	1	3	H1428	0.61	1.47	1020,1200,0.49
O544	4	8	1	H1293	5.22	4.42	1020,1200,0.36
O544	4	8	2	H1783	4.33	2.76	600,780,0.93
O544	4	8	3	H2922	3.22	1.35	540,720,0.53
O545	9	9	1	H2209	3.99	3.86	630,810,0.99
O545	9	9	2	H1971	4.93	5.97	690,870,0.69
O545	9	9	3	H1441	2.91	0.87	870,1050,0.9
O546	7	9	1	H2246	5.63	3.59	840,1020,0.42
O546	7	9	2	H2437	0.15	5.02	870,1050,0.2
O546	7	9	3	H2402	4.52	3.75	600,780,0.38
O547	4	10	1	H1228	4.85	5.44	1050,1230,0.67
O547	4	10	2	H2937	3.29	2.36	660,840,0.78
O547	4	10	3	H2310	2.28	1.54	570,750,0.3
O548	2	2	1	H994	2.64	2.87	960,1140,0.85
O548	2	2	2	H1309	1.97	1.1	630,810,0.78
O548	2	2	3	H2033	1.99	5.9	720,900,0.43
O549	10	5	1	H2452	3.44	1.16	1080,1260,0.38
O549	10	5	2	H1642	3.06	3.83	720,900,0.61
O549	10	5	3	H2511	2.8	4.48	1020,1200,0.97
O550	2	2	1	H1212	4.72	0.73	840,1020,0.31
O550	2	2	2	H1202	2.94	1.28	870,1050,0.33
O550	2	2	3	H2465	2.9	1.97	960,1140,0.6
O551	5	5	1	H2131	2.31	1.91	630,810,0.44
O551	5	5	2	H2622	1.56	1.84	840,1020,0.33
O551	5	5	3	H63	3.08	3.08	570,750,0.86
O552	7	5	1	H2903	4.52	1.87	1050,1230,0.43
O552	7	5	2	H355	0.49	1.8	1080,1260,0.83
O552	7	5	3	H2188	1.79	2.7	660,840,0.58
O553	2	2	1	H177	5.82	2.33	540,720,0.55
O553	2	2	2	H2254	4.31	2.0	1020,1200,0.61
O553	2	2	3	H1480	2.43	1.31	960,1140,0.35
O554	8	10	1	H1447	4.55	1.9	690,870,0.22
O554	8	10	2	H1095	3.85	3.68	600,780,0.22
O554	8	10	3	H1506	0.16	0.56	720,900,0.46
O555	3	10	1	H1095	3.85	3.68	600,780,0.22
O555	3	10	2	H271	4.72	2.06	1020,1200,0.71
O555	3	10	3	H942	0.13	1.93	1020,1200,0.62
O556	4	9	1	H110	1.59	2.76	630,810,0.25
O556	4	9	2	H1024	2.89	3.25	900,1080,0.48
O556	4	9	3	H2888	0.24	5.99	630,810,0.42
O557	7	9	1	H2347	4.4	5.24	540,720,0.98
O557	7	9	2	H1653	5.01	2.15	660,840,0.85
O557	7	9	3	H529	4.96	0.74	1050,1230,0.59
O558	7	4	1	H2512	1.13	0.38	600,780,0.9
O558	7	4	2	H1262	2.76	5.93	540,720,0.75
O558	7	4	3	H164	1.68	4.65	840,1020,0.55
O559	2	7	1	H2563	1.49	0.72	600,780,0.65
O559	2	7	2	H1854	5.33	3.25	1020,1200,0.56
O559	2	7	3	H473	3.52	1.47	960,1140,0.86
O560	5	8	1	H2718	2.87	4.64	1050,1230,0.86
O560	5	8	2	H2050	4.25	2.66	870,1050,0.5
O560	5	8	3	H928	4.37	5.5	660,840,0.25
O561	7	4	1	H740	0.82	4.6	960,1140,0.47
O561	7	4	2	H2098	3.26	5.05	720,900,0.64
O561	7	4	3	H2469	1.14	1.2	1080,1260,0.27
O562	3	10	1	H1520	2.92	5.9	540,720,0.52
O562	3	10	2	H1771	0.16	0.13	1080,1260,0.4
O562	3	10	3	H2555	0.49	4.1	720,900,0.76
O563	7	1	1	H1028	2.59	4.56	660,840,0.85
O563	7	1	2	H958	0.33	4.24	600,780,0.62
O563	7	1	3	H1597	1.28	2.34	690,870,0.83
O564	7	7	1	H277	4.87	3.23	870,1050,0.57
O564	7	7	2	H2170	1.68	1.2	630,810,0.61
O564	7	7	3	H1801	3.03	2.5	570,750,0.26
O565	10	2	1	H1621	1.0	1.21	1080,1260,0.33
O565	10	2	2	H1928	0.85	2.35	1050,1230,0.32
O565	10	2	3	H1956	2.03	5.33	840,1020,0.52
O566	7	9	1	H1650	0.31	2.95	870,1050,0.44
O566	7	9	2	H1084	0.67	4.7	1020,1200,0.53
O566	7	9	3	H712	4.37	4.12	960,1140,0.45
O567	4	1	1	H702	3.29	0.15	600,780,0.59
O567	4	1	2	H1493	0.25	3.22	690,870,0.6
O567	4	1	3	H404	5.7	4.48	960,1140,0.28
O568	4	2	1	H2984	4.66	5.89	1080,1260,0.55
O568	4	2	2	H1821	4.53	5.38	900,1080,0.69
O568	4	2	3	H923	1.41	1.33	870,1050,0.82
O569	2	3	1	H2650	5.91	2.59	570,750,0.34
O569	2	3	2	H2625	2.24	1.19	900,1080,0.83
O569	2	3	3	H1674	2.43	5.7	840,1020,0.27
O570	4	5	1	H894	0.32	2.58	960,1140,0.63
O570	4	5	2	H817	5.38	5.5	1050,1230,0.73
O570	4	5	3	H309	5.58	2.87	630,810,0.87
O571	7	9	1	H2577	3.57	5.68	540,720,0.89
O571	7	9	2	H1803	1.68	4.92	960,1140,0.58
O571	7	9	3	H314	2.0	0.67	600,780,0.68
O572	3	6	1	H2265	2.58	2.19	1020,1200,0.28
O572	3	6	2	H2550	4.67	5.63	600,780,0.21
O572	3	6	3	H2580	1.95	1.23	1020,1200,0.57
O573	1	4	1	H926	3.09	4.88	720,900,0.79
O573	1	4	2	H452	5.2	4.76	690,870,0.88
O573	1	4	3	H1154	1.18	3.27	870,1050,0.58
O574	5	2	1	H273	2.44	3.96	900,1080,0.44
O574	5	2	2	H512	3.07	5.27	840,1020,0.91
O574	5	2	3	H2421	2.38	0.63	870,1050,0.81
O575	7	8	1	H273	2.44	3.96	900,1080,0.44
O575	7	8	2	H644	2.12	5.31	870,1050,0.61
O575	7	8	3	H2276	4.43	1.51	630,810,0.79
O576	10	7	1	H1940	1.03	4.87	900,1080,0.58
O576	10	7	2	H1381	2.39	2.65	870,1050,0.35
O576	10	7	3	H163	4.76	5.92	870,1050,0.82
O577	2	2	1	H2619	4.22	4.36	840,1020,0.33
O577	2	2	2	H2058	1.05	1.3	900,1080,0.86
O577	2	2	3	H822	0.67	5.39	720,900,0.64
O578	8	10	1	H1454	3.23	0.28	540,720,0.36
O578	8	10	2	H161	4.58	5.42	900,1080,0.99
O578	8	10	3	H2010	2.78	4.66	720,900,0.78
O579	4	3	1	H1137	5.16	5.58	630,810,0.61
O579	4	3	2	H2341	3.51	3.92	570,750,0.92
O579	4	3	3	H1350	1.06	2.74	900,1080,0.65
O580	1	6	1	H638	3.12	0.11	660,840,0.31
O580	1	6	2	H2345	5.93	3.16	630,810,0.67
O580	1	6	3	H1846	3.23	3.38	900,1080,0.52
O581	2	10	1	H1460	1.3	4.23	900,1080,0.67
O581	2	10	2	H2477	4.79	0.65	540,720,0.31
O581	2	10	3	H2196	5.39	1.48	660,840,0.75
O582	10	4	1	H1815	0.59	1.65	720,900,0.41
O582	10	4	2	H2816	4.75	5.28	660,840,0.42
O582	10	4	3	H1156	0.06	5.38	1020,1200,0.86
O583	6	10	1	H1854	5.33	3.25	1020,1200,0.56
O583	6	10	2	H2575	3.16	0.21	720,900,0.76
O583	6	10	3	H1080	0.96	3.75	600,780,0.43
O584	2	5	1	H2907	5.58	3.43	570,750,0.65
O584	2	5	2	H1415	1.81	3.81	1080,1260,0.61
O584	2	5	3	H911	3.39	2.31	540,720,0.44
O585	7	6	1	H1439	4.3	1.18	1050,1230,0.54
O585	7	6	2	H963	4.64	1.06	1020,1200,0.54
O585	7	6	3	H869	0.1	5.8	690,870,0.66
O586	4	4	1	H853	1.53	0.75	960,1140,0.89
O586	4	4	2	H2900	1.9	0.19	870,1050,0.42
O586	4	4	3	H2118	1.83	5.21	630,810,0.98
O587	3	4	1	H2099	4.49	1.95	660,840,0.63
O587	3	4	2	H2797	5.1	0.23	570,750,0.39
O587	3	4	3	H2779	0.18	0.62	960,1140,0.6
O588	9	8	1	H2954	4.32	5.56	630,810,0.41
O588	9	8	2	H1509	5.25	1.63	1020,1200,0.96
O588	9	8	3	H1965	4.82	2.16	870,1050,0.39
O589	4	4	1	H662	2.54	2.17	630,810,0.47
O589	4	4	2	H1176	2.88	2.08	540,720,0.89
O589	4	4	3	H2624	1.55	3.35	900,1080,0.62
O590	3	10	1	H580	4.42	3.92	570,750,0.67
O590	3	10	2	H2630	1.07	2.0	1080,1260,0.34
O590	3	10	3	H1633	5.08	2.63	570,750,0.25
O591	8	4	1	H2408	2.92	2.65	600,780,0.25
O591	8	4	2	H1807	3.04	1.96	540,720,0.74
O591	8	4	3	H2770	3.51	4.76	600,780,0.23
O592	5	5	1	H2348	1.68	0.58	960,1140,0.38
O592	5	5	2	H2334	3.47	3.99	540,720,0.34
O592	5	5	3	H75	2.86	3.89	1050,1230,0.89
O593	6	5	1	H2507	3.83	0.69	660,840,0.28
O593	6	5	2	H506	2.65	0.19	660,840,0.38
O593	6	5	3	H1833	0.12	5.09	660,840,0.46
O594	6	8	1	H2167	2.31	2.22	1080,1260,0.38
O594	6	8	2	H6	5.65	1.56	630,810,0.72
O594	6	8	3	H2975	0.82	2.42	690,870,0.34
O595	8	7	1	H2259	1.05	0.58	870,1050,0.87
O595	8	7	2	H1488	2.52	0.87	630,810,0.88
O595	8	7	3	H1912	4.55	1.99	570,750,0.26
O596	1	6	1	H2753	5.24	4.25	540,720,0.23
O596	1	6	2	H555	2.78	2.57	630,810,0.69
O596	1	6	3	H240	0.24	1.57	1020,1200,0.94
O597	4	9	1	H1651	1.01	0.26	1080,1260,0.84
O597	4	9	2	H1232	2.16	3.83	660,840,0.77
O597	4	9	3	H1418	5.16	3.37	690,870,0.82
O598	6	10	1	H468	4.02	5.13	660,840,0.5
O598	6	10	2	H1284	2.79	5.44	870,1050,0.57
O598	6	10	3	H631	5.49	1.68	600,780,0.79
O599	5	6	1	H2635	2.97	0.63	600,780,0.81
O599	5	6	2	H1484	3.26	0.23	720,900,0.73
O599	5	6	3	H2563	1.49	0.72	600,780,0.65
O600	2	5	1	H251	2.93	1.52	870,1050,0.91
O600	2	5	2	H1237	5.73	2.5	660,840,0.57
O600	2	5	3	H2266	2.92	1.29	870,1050,0.84
O601	7	1	1	H1639	3.98	1.08	1080,1260,0.21
O601	7	1	2	H1560	0.29	5.67	660,840,0.28
O601	7	1	3	H2226	2.62	0.1	1050,1230,0.55
O602	10	4	1	H304	4.84	4.94	900,1080,0.93
O602	10	4	2	H2053	4.51	0.7	1050,1230,0.7
O602	10	4	3	H1622	4.14	3.13	660,840,0.55
O603	2	2	1	H1277	4.4	4.98	720,900,0.75
O603	2	2	2	H1443	5.64	1.91	570,750,0.25
O603	2	2	3	H1081	2.26	3.86	660,840,0.43
O604	5	4	1	H1782	1.68	5.13	600,780,0.72
O604	5	4	2	H513	4.73	0.21	570,750,0.79
O604	5	4	3	H1982	0.61	4.56	1080,1260,0.41
O605	4	1	1	H1946	0.61	4.63	960,1140,0.41
O605	4	1	2	H401	4.63	4.55	720,900,0.55
O605	4	1	3	H2776	2.56	1.06	600,780,0.92
O606	1	5	1	H1953	5.88	0.73	1050,1230,0.45
O606	1	5	2	H104	2.95	4.76	570,750,0.94
O606	1	5	3	H1964	1.51	5.35	870,1050,0.7
O607	4	8	1	H2128	3.72	4.0	1050,1230,0.36
O607	4	8	2	H2556	3.36	0.13	960,1140,0.28
O607	4	8	3	H2793	5.07	4.96	630,810,0.91
O608	9	4	1	H2877	1.3	4.82	690,870,0.74
O608	9	4	2	H2128	3.72	4.0	1050,1230,0.36
O608	9	4	3	H442	5.48	2.8	1020,1200,0.94
O609	1	5	1	H1376	5.32	0.22	1020,1200,0.87
O609	1	5	2	H704	3.76	4.33	1080,1260,0.7
O609	1	5	3	H2127	1.98	5.42	870,1050,0.54
O610	1	6	1	H1496	4.12	0.56	870,1050,0.58
O610	1	6	2	H1755	5.08	2.17	600,780,0.28
O610	1	6	3	H960	1.55	0.23	660,840,0.89
O611	4	3	1	H2655	4.66	3.79	870,1050,0.87
O611	4	3	2	H2941	2.57	4.53	540,720,0.86
O611	4	3	3	H421	4.16	5.49	900,1080,0.56
O612	8	1	1	H1402	2.77	2.07	1050,1230,0.63
O612	8	1	2	H2251	1.04	2.62	960,1140,0.96
O612	8	1	3	H929	0.36	5.39	840,1020,0.41
O613	6	5	1	H1483	0.63	1.18	1020,1200,0.27
O613	6	5	2	H2928	2.87	0.03	960,1140,0.33
O613	6	5	3	H246	4.6	1.17	1020,1200,0.52
O614	9	1	1	H2491	4.32	4.2	1050,1230,0.42
O614	9	1	2	H2447	3.09	2.58	900,1080,0.85
O614	9	1	3	H1275	4.42	0.63	840,1020,0.21
O615	7	2	1	H497	4.96	2.77	570,750,0.83
O615	7	2	2	H2419	1.85	3.78	630,810,0.31
O615	7	2	3	H2700	0.34	1.82	900,1080,0.31
O616	9	2	1	H2977	3.08	4.57	840,1020,0.37
O616	9	2	2	H249	2.1	2.8	690,870,0.78
O616	9	2	3	H1908	5.34	0.58	630,810,0.79
O617	4	4	1	H204	1.08	3.3	540,720,0.56
O617	4	4	2	H92	3.81	4.82	840,1020,0.64
O617	4	4	3	H1065	1.36	0.03	600,780,0.94
O618	9	2	1	H2731	0.46	5.02	570,750,0.38
O618	9	2	2	H2987	3.87	4.99	660,840,0.72
O618	9	2	3	H2109	5.48	4.31	540,720,0.48
O619	3	7	1	H1815	0.59	1.65	720,900,0.41
O619	3	7	2	H2567	1.53	3.65	1050,1230,0.71
O619	3	7	3	H756	2.67	2.81	720,900,0.41
O620	6	10	1	H857	2.41	4.52	690,870,0.41
O620	6	10	2	H1104	2.96	2.51	570,750,0.97
O620	6	10	3	H1641	1.63	4.51	870,1050,0.93
O621	7	4	1	H1104	2.96	2.51	570,750,0.97
O621	7	4	2	H491	4.29	1.39	960,1140,0.63
O621	7	4	3	H137	0.22	3.41	660,840,0.34
O622	4	6	1	H725	0.08	3.44	960,1140,0.5
O622	4	6	2	H1266	4.49	3.61	840,1020,0.88
O622	4	6	3	H1724	4.84	0.38	1050,1230,0.3
O623	9	9	1	H1635	2.26	5.44	630,810,0.55
O623	9	9	2	H1087	3.46	3.2	720,900,0.51
O623	9	9	3	H2457	1.15	4.27	720,900,0.46
O624	4	9	1	H648	0.81	1.55	1080,1260,0.44
O624	4	9	2	H1906	3.42	3.52	600,780,0.48
O624	4	9	3	H878	5.33	3.52	600,780,0.63
O625	8	2	1	H1464	0.48	2.85	630,810,0.22
O625	8	2	2	H2998	2.32	1.46	540,720,0.35
O625	8	2	3	H2141	3.29	2.56	1020,1200,0.44
O626	7	4	1	H2163	4.69	3.75	720,900,0.35
O626	7	4	2	H1824	5.59	3.31	660,840,0.6
O626	7	4	3	H590	1.87	5.18	690,870,0.97
O627	9	6	1	H1269	5.46	4.89	600,780,0.72
O627	9	6	2	H1360	4.52	5.74	870,1050,0.54
O627	9	6	3	H38	3.79	5.27	630,810,0.7
O628	10	3	1	H1323	1.85	5.59	600,780,0.75
O628	10	3	2	H2348	1.68	0.58	960,1140,0.38
O628	10	3	3	H158	5.19	1.69	1050,1230,0.92
O629	5	9	1	H629	4.79	2.36	870,1050,0.74
O629	5	9	2	H234	4.6	3.32	540,720,0.41
O629	5	9	3	H1058	3.97	0.48	660,840,0.8
