NUM_VEHICLES	TRUCK_COST	TRUCK_SPEED	KM_COST	X_DEPOT	Y_DEPOT	TW_E	TW_L
O474	7	2	1	H1802	2.92	2.36	1050,1230,0.82
O474	7	2	2	H991	3.06	2.3	540,720,0.76
O474	7	2	3	H178	1.21	4.37	900,1080,0.68
O475	6	9	1	H452	2.52	5.72	870,1050,0.26
O475	6	9	2	H1378	4.8	0.09	900,1080,0.31
O475	6	9	3	H768	0.79	4.72	600,780,0.58
O476	10	8	1	H2663	0.23	4.56	570,750,0.46
O476	10	8	2	H1688	2.91	1.91	570,750,0.81
O476	10	8	3	H2466	1.84	4.66	1050,1230,0.53
O477	7	9	1	H2679	1.77	1.01	900,1080,0.34
O477	7	9	2	H1002	0.94	0.3	570,750,0.43
O477	7	9	3	H1917	2.85	5.67	900,1080,0.7
O478	1	6	1	H2208	4.87	1.87	1050,1230,0.78
O478	1	6	2	H1485	5.48	2.4	570,750,0.41
O478	1	6	3	H2064	3.93	5.09	870,1050,0.88
O479	3	8	1	H346	2.02	2.34	1020,1200,0.64
O479	3	8	2	H640	1.48	4.52	840,1020,0.8
O479	3	8	3	H1245	0.24	2.78	1020,1200,0.78
O480	1	4	1	H1484	5.78	0.65	540,720,0.6
O480	1	4	2	H537	3.88	4.94	540,720,0.69
O480	1	4	3	H1544	3.81	3.78	870,1050,0.63
O481	9	4	1	H2886	5.97	3.81	630,810,0.23
O481	9	4	2	H2788	1.06	3.3	570,750,0.82
O481	9	4	3	H2335	5.17	0.26	1020,1200,0.75
O482	7	6	1	H1357	0.52	4.1	630,810,0.99
O482	7	6	2	H2435	5.77	0.41	870,1050,0.7
O482	7	6	3	H2974	1.24	0.66	870,1050,0.21
O483	9	1	1	H1101	0.01	2.77	600,780,0.88
O483	9	1	2	H1684	4.6	0.28	660,840,0.5
O483	9	1	3	H1066	2.66	2.64	690,870,0.23
O484	5	9	1	H1234	5.06	2.65	900,1080,0.56
O484	5	9	2	H7	4.03	2.25	660,840,0.8
O484	5	9	3	H1437	3.3	3.62	630,810,0.94
O485	6	9	1	H2140	5.08	5.66	870,1050,0.3
O485	6	9	2	H863	0.74	4.23	1020,1200,0.31
O485	6	9	3	H1766	1.53	0.82	870,1050,0.33
O486	9	2	1	H588	5.18	3.92	840,1020,0.98
O486	9	2	2	H2451	1.8	4.24	1050,1230,0.95
O486	9	2	3	H1540	2.6	2.58	1050,1230,0.54
O487	2	10	1	H1796	4.76	1.88	720,900,0.8
O487	2	10	2	H409	4.1	1.33	540,720,0.72
O487	2	10	3	H1759	0.97	3.81	870,1050,0.39
O488	10	9	1	H2141	4.23	1.42	630,810,0.6
O488	10	9	2	H1385	5.99	4.5	840,1020,0.7
O488	10	9	3	H1584	4.9	1.49	570,750,0.21
O489	10	5	1	H2081	1.14	5.66	1050,1230,0.62
O489	10	5	2	H1729	1.18	3.83	630,810,0.65
O489	10	5	3	H2673	5.8	1.06	630,810,0.89
O490	1	9	1	H2664	5.64	5.75	570,750,0.97
O490	1	9	2	H1840	5.71	3.5	600,780,0.38
O490	1	9	3	H1477	1.6	3.85	660,840,0.97
O491	8	10	1	H2661	3.71	5.86	840,1020,0.27
O491	8	10	2	H1518	0.21	5.38	1020,1200,0.49
O491	8	10	3	H75	0.59	4.2	660,840,0.67
O492	10	9	1	H1396	0.55	5.11	1020,1200,0.3
O492	10	9	2	H2396	2.37	0.15	900,1080,0.44
O492	10	9	3	H2468	0.15	1.04	630,810,0.91
O493	9	5	1	H2252	1.98	1.6	1050,1230,0.78
O493	9	5	2	H987	2.25	0.55	870,1050,0.21
O493	9	5	3	H2270	2.12	3.03	840,1020,0.56
O494	7	1	1	H362	3.49	5.54	870,1050,0.34
O494	7	1	2	H4	4.71	0.03	690,870,0.26
O494	7	1	3	H2414	5.42	5.0	630,810,0.64
O495	7	3	1	H2248	3.65	0.41	570,750,1.0
O495	7	3	2	H2483	3.59	1.46	840,1020,0.69
O495	7	3	3	H2966	0.4	2.17	1020,1200,0.51
O496	9	6	1	H1558	3.56	3.93	1020,1200,0.37
O496	9	6	2	H1972	5.94	4.13	690,870,0.46
O496	9	6	3	H1600	5.98	4.46	630,810,0.87
O497	5	8	1	H1963	5.12	5.35	630,810,0.56
O497	5	8	2	H2778	1.06	5.98	900,1080,0.26
O497	5	8	3	H2945	3.06	4.62	720,900,0.97
O498	6	6	1	H1349	2.28	1.34	1020,1200,0.67
O498	6	6	2	H357	3.88	0.5	960,1140,0.8
O498	6	6	3	H1680	1.41	2.59	1050,1230,0.94
O499	2	7	1	H2380	0.8	2.85	540,720,0.52
O499	2	7	2	H1288	1.43	3.98	1050,1230,0.49
O499	2	7	3	H148	0.32	2.45	720,900,0.54
O500	5	10	1	H1437	3.3	3.62	630,810,0.94
O500	5	10	2	H108	3.65	4.58	1020,1200,0.67
O500	5	10	3	H1618	1.82	3.01	690,870,0.78
O501	6	8	1	H2884	5.75	0.08	660,840,0.58
O501	6	8	2	H2878	3.06	2.33	960,1140,0.76
O501	6	8	3	H1524	1.13	4.09	540,720,0.49
O502	10	2	1	H1346	4.94	1.36	660,840,0.54
O502	10	2	2	H623	5.84	0.11	870,1050,0.51
O502	10	2	3	H981	3.04	1.76	840,1020,0.52
O503	3	7	1	H2227	0.34	2.68	630,810,0.92
O503	3	7	2	H2314	2.42	1.31	690,870,0.82
O503	3	7	3	H2512	4.96	0.52	540,720,0.52
O504	4	7	1	H794	3.41	5.15	1050,1230,0.46
O504	4	7	2	H1	2.64	3.49	630,810,0.78
O504	4	7	3	H2983	3.11	1.18	900,1080,0.26
O505	4	9	1	H1409	0.36	2.2	900,1080,0.41
O505	4	9	2	H2729	4.91	2.61	600,780,0.83
O505	4	9	3	H2791	2.34	3.56	870,1050,0.7
O506	3	8	1	H1222	3.6	0.07	540,720,0.65
O506	3	8	2	H1475	2.9	5.55	660,840,0.38
O506	3	8	3	H576	5.14	3.18	870,1050,0.59
O507	1	2	1	H349	3.25	5.16	900,1080,0.31
O507	1	2	2	H266	0.31	1.14	840,1020,0.4
O507	1	2	3	H397	1.05	1.08	900,1080,0.99
O508	4	7	1	H2208	4.87	1.87	1050,1230,0.78
O508	4	7	2	H550	0.58	2.01	630,810,0.39
O508	4	7	3	H921	4.55	3.48	1050,1230,0.82
O509	3	1	1	H604	5.53	3.21	900,1080,0.78
O509	3	1	2	H1481	3.29	5.03	600,780,0.69
O509	3	1	3	H467	2.5	4.8	1020,1200,0.61
O510	2	3	1	H705	2.6	0.43	720,900,0.26
O510	2	3	2	H2204	2.64	4.85	960,1140,0.71
O510	2	3	3	H2585	0.41	3.95	870,1050,0.46
O511	10	3	1	H210	0.69	4.41	1050,1230,0.53
O511	10	3	2	H2568	2.71	5.54	630,810,0.73
O511	10	3	3	H1737	5.67	2.5	570,750,0.43
O512	2	2	1	H401	0.79	3.01	870,1050,0.34
O512	2	2	2	H2357	2.06	1.42	960,1140,0.64
O512	2	2	3	H561	0.44	1.37	600,780,0.54
O513	8	7	1	H2773	2.84	4.41	1050,1230,0.38
O513	8	7	2	H2480	1.68	2.02	960,1140,0.23
O513	8	7	3	H917	1.97	0.23	1020,1200,0.37
O514	9	7	1	H750	2.13	3.77	540,720,0.8
O514	9	7	2	H2581	0.67	2.63	870,1050,0.92
O514	9	7	3	H1223	2.81	1.76	630,810,0.93
O515	10	6	1	H1084	4.43	4.03	1020,1200,0.86
O515	10	6	2	H2344	0.51	2.88	630,810,0.77
O515	10	6	3	H1982	5.66	2.34	900,1080,0.52
O516	5	7	1	H1790	0.44	4.58	1050,1230,0.26
O516	5	7	2	H1921	2.0	5.11	600,780,0.83
O516	5	7	3	H1370	2.03	5.03	960,1140,0.99
O517	7	7	1	H1536	5.08	0.85	690,870,0.78
O517	7	7	2	H270	3.06	5.69	1020,1200,0.58
O517	7	7	3	H1453	1.39	1.63	1050,1230,0.66
O518	4	7	1	H1202	4.04	3.11	840,1020,0.5
O518	4	7	2	H2518	2.17	0.58	570,750,0.47
O518	4	7	3	H763	3.07	2.33	900,1080,0.72
O519	7	6	1	H825	3.24	1.06	660,840,0.79
O519	7	6	2	H772	1.71	3.9	660,840,0.97
O519	7	6	3	H2841	3.19	5.91	630,810,0.33
O520	5	1	1	H2053	5.53	5.06	870,1050,0.81
O520	5	1	2	H1261	2.23	1.0	690,870,0.38
O520	5	1	3	H1628	0.94	3.41	900,1080,0.4
O521	8	6	1	H1278	4.24	1.83	1020,1200,1.0
O521	8	6	2	H1143	1.89	2.46	600,780,0.34
O521	8	6	3	H1791	1.08	4.44	960,1140,0.76
O522	9	6	1	H1659	3.62	1.85	960,1140,0.85
O522	9	6	2	H1210	3.6	3.4	720,900,0.66
O522	9	6	3	H2916	1.6	0.0	840,1020,0.66
O523	2	9	1	H810	1.62	0.03	720,900,0.97
O523	2	9	2	H1976	4.84	1.6	660,840,0.43
O523	2	9	3	H1589	1.72	3.03	570,750,0.51
O524	3	3	1	H758	5.52	5.45	600,780,0.84
O524	3	3	2	H1515	5.54	4.28	630,810,0.88
O524	3	3	3	H1739	1.8	4.21	1020,1200,0.29
O525	2	4	1	H238	4.94	3.43	660,840,0.86
O525	2	4	2	H789	2.57	3.58	570,750,1.0
O525	2	4	3	H154	1.64	0.11	600,780,0.64
O526	2	5	1	H458	1.59	3.51	870,1050,0.96
O526	2	5	2	H1643	4.35	3.79	1050,1230,0.42
O526	2	5	3	H1520	4.13	1.47	960,1140,0.87
O527	5	4	1	H2109	2.81	4.82	660,840,0.76
O527	5	4	2	H2045	3.89	0.01	690,870,0.41
O527	5	4	3	H204	0.73	5.34	960,1140,0.68
O528	7	6	1	H1078	0.92	4.92	660,840,0.7
O528	7	6	2	H20	1.94	3.11	870,1050,0.33
O528	7	6	3	H763	3.07	2.33	900,1080,0.72
O529	4	7	1	H2834	5.79	3.77	600,780,0.46
O529	4	7	2	H1440	3.82	4.73	840,1020,0.91
O529	4	7	3	H828	0.66	0.85	690,870,0.74
O530	1	8	1	H1842	4.51	1.16	660,840,0.31
O530	1	8	2	H638	1.07	1.32	600,780,0.57
O530	1	8	3	H2571	3.06	3.12	960,1140,0.77
O531	2	9	1	H1593	0.04	2.82	630,810,0.22
O531	2	9	2	H1328	0.6	1.78	540,720,0.74
O531	2	9	3	H2181	2.72	3.07	1050,1230,0.51
O532	2	5	1	H2386	0.62	2.82	570,750,0.62
O532	2	5	2	H2114	2.61	2.51	870,1050,0.8
O532	2	5	3	H1600	5.98	4.46	630,810,0.87
O533	5	4	1	H1800	1.44	2.19	570,750,0.3
O533	5	4	2	H2982	5.55	3.41	600,780,0.77
O533	5	4	3	H1197	5.69	1.8	960,1140,0.49
O534	8	4	1	H32	0.37	5.51	660,840,0.98
O534	8	4	2	H26	2.82	3.38	660,840,0.72
O534	8	4	3	H1624	0.63	5.35	660,840,0.72
O535	9	3	1	H672	3.07	4.06	1050,1230,0.49
O535	9	3	2	H472	3.92	2.79	600,780,0.74
O535	9	3	3	H2355	3.04	4.29	690,870,0.64
O536	6	10	1	H2029	1.14	3.45	870,1050,0.26
O536	6	10	2	H1736	5.07	2.9	840,1020,0.82
O536	6	10	3	H1829	4.3	4.56	690,870,0.75
O537	9	1	1	H515	2.21	1.5	570,750,0.49
O537	9	1	2	H2039	2.28	4.62	1020,1200,0.32
O537	9	1	3	H2637	4.54	4.35	900,1080,0.44
O538	7	9	1	H1726	0.1	1.75	870,1050,0.23
O538	7	9	2	H2928	0.42	3.52	540,720,0.28
O538	7	9	3	H1260	3.81	1.65	1020,1200,0.82
O539	3	7	1	H810	1.62	0.03	720,900,0.97
O539	3	7	2	H2961	2.38	4.27	840,1020,0.23
O539	3	7	3	H1737	5.67	2.5	570,750,0.43
O540	5	10	1	H246	3.83	2.27	900,1080,0.67
O540	5	10	2	H2965	4.61	0.66	900,1080,0.97
O540	5	10	3	H2728	4.74	3.96	540,720,0.38
O541	6	5	1	H15	5.89	3.07	1050,1230,0.97
O541	6	5	2	H1004	3.71	5.48	840,1020,0.47
O541	6	5	3	H2830	5.17	2.11	540,720,0.75
O542	8	9	1	H2258	4.68	5.61	1020,1200,0.36
O542	8	9	2	H1722	0.25	4.6	630,810,0.43
O542	8	9	3	H2235	4.68	2.78	600,780,0.93
O543	4	2	1	H2665	4.08	4.43	540,720,0.24
O543	4	2	2	H1869	3.39	4.03	870,1050,0.77
O543	4	2	3	H181	4.08	4.5	720,900,0.62
O544	4	5	1	H843	2.71	0.54	660,840,0.91
O544	4	5	2	H770	5.48	4.04	840,1020,0.84
O544	4	5	3	H558	5.8	5.65	600,780,0.86
O545	4	4	1	H1554	5.74	5.18	960,1140,0.37
O545	4	4	2	H1627	5.58	4.0	870,1050,0.51
O545	4	4	3	H693	0.86	5.07	840,1020,0.32
O546	4	3	1	H991	3.06	2.3	540,720,0.76
O546	4	3	2	H1735	2.66	3.98	870,1050,0.33
O546	4	3	3	H2940	4.16	5.09	900,1080,0.74
O547	4	10	1	H2858	3.85	4.46	1050,1230,0.5
O547	4	10	2	H447	0.04	1.45	840,1020,0.79
O547	4	10	3	H2952	1.9	1.18	720,900,0.76
O548	4	5	1	H832	1.3	5.66	720,900,0.78
O548	4	5	2	H2226	3.85	5.66	660,840,0.49
O548	4	5	3	H180	5.8	5.94	1020,1200,0.88
O549	7	9	1	H190	0.74	1.77	720,900,0.64
O549	7	9	2	H185	2.57	5.24	870,1050,0.78
O549	7	9	3	H234	4.57	3.65	1020,1200,0.91
O550	9	8	1	H2777	3.87	3.09	600,780,0.79
O550	9	8	2	H1881	2.23	3.54	1020,1200,0.32
O550	9	8	3	H2059	2.44	1.77	900,1080,0.27
O551	1	5	1	H1123	0.91	0.13	960,1140,0.32
O551	1	5	2	H2846	4.38	2.98	1020,1200,0.54
O551	1	5	3	H827	2.57	0.4	600,780,0.68
O552	8	8	1	H1335	4.76	0.9	960,1140,0.64
O552	8	8	2	H2818	1.07	0.22	630,810,0.33
O552	8	8	3	H464	1.85	0.18	600,780,0.97
O553	10	3	1	H159	0.52	5.39	690,870,0.6
O553	10	3	2	H378	5.85	5.92	540,720,0.56
O553	10	3	3	H2260	1.63	5.1	840,1020,0.65
O554	1	3	1	H43	2.23	3.7	840,1020,0.74
O554	1	3	2	H2656	3.97	2.3	870,1050,0.77
O554	1	3	3	H306	2.09	5.65	960,1140,0.86
O555	9	8	1	H468	1.75	1.44	870,1050,0.71
O555	9	8	2	H2795	3.39	4.68	720,900,0.64
O555	9	8	3	H2531	1.27	3.95	720,900,0.45
O556	4	1	1	H369	0.83	2.53	840,1020,0.49
O556	4	1	2	H1706	5.03	5.03	720,900,0.43
O556	4	1	3	H292	0.03	2.83	690,870,0.55
O557	4	1	1	H2623	2.84	1.04	900,1080,0.46
O557	4	1	2	H1230	5.88	4.62	1020,1200,0.98
O557	4	1	3	H2458	1.21	5.34	690,870,0.45
O558	6	5	1	H1576	1.83	1.34	870,1050,0.75
O558	6	5	2	H1366	4.89	5.79	600,780,0.3
O558	6	5	3	H2177	4.36	0.47	540,720,0.8
O559	5	7	1	H867	1.61	5.58	1050,1230,0.95
O559	5	7	2	H1872	0.96	4.39	630,810,0.97
O559	5	7	3	H205	3.48	2.27	870,1050,0.66
O560	7	10	1	H1305	4.1	2.98	960,1140,0.7
O560	7	10	2	H2594	5.69	2.37	1020,1200,0.39
O560	7	10	3	H1763	2.13	2.72	900,1080,0.78
O561	5	7	1	H2241	5.91	1.5	1050,1230,0.57
O561	5	7	2	H2884	5.75	0.08	660,840,0.58
O561	5	7	3	H1483	3.98	1.06	1050,1230,0.71
O562	1	6	1	H1185	3.06	2.17	600,780,0.78
O562	1	6	2	H164	5.49	3.5	660,840,0.25
O562	1	6	3	H2579	3.11	2.44	720,900,0.42
O563	7	8	1	H1564	3.71	0.5	720,900,0.26
O563	7	8	2	H2327	2.85	5.36	660,840,0.86
O563	7	8	3	H337	1.68	1.31	840,1020,0.47
O564	9	7	1	H1502	3.41	5.39	600,780,0.85
O564	9	7	2	H956	5.66	1.69	1050,1230,0.22
O564	9	7	3	H751	4.88	5.0	960,1140,0.86
O565	8	6	1	H1922	5.78	3.43	1020,1200,0.27
O565	8	6	2	H2057	1.36	1.78	840,1020,0.27
O565	8	6	3	H400	1.11	3.18	840,1020,0.76
O566	4	9	1	H2537	0.47	3.41	570,750,0.34
O566	4	9	2	H638	1.07	1.32	600,780,0.57
O566	4	9	3	H2736	0.88	4.6	840,1020,0.85
O567	9	8	1	H52	2.78	4.9	660,840,0.95
O567	9	8	2	H1088	2.59	1.05	960,1140,0.51
O567	9	8	3	H1289	3.4	2.59	900,1080,0.4
O568	9	8	1	H371	0.9	5.43	540,720,0.39
O568	9	8	2	H820	5.57	5.69	660,840,0.64
O568	9	8	3	H224	1.79	4.82	600,780,0.26
O569	7	8	1	H2790	3.54	3.66	720,900,0.3
O569	7	8	2	H470	3.12	1.47	900,1080,0.88
O569	7	8	3	H1037	1.74	2.17	1050,1230,0.59
O570	1	8	1	H1457	3.83	5.74	960,1140,0.72
O570	1	8	2	H2955	3.47	5.86	540,720,0.46
O570	1	8	3	H1128	0.46	4.82	690,870,0.7
O571	5	1	1	H2292	2.69	0.41	870,1050,0.59
O571	5	1	2	H2838	3.97	2.99	570,750,0.25
O571	5	1	3	H2613	3.14	2.42	1020,1200,0.71
O572	10	10	1	H2786	2.42	4.83	600,780,0.93
O572	10	10	2	H264	4.32	1.55	1050,1230,0.36
O572	10	10	3	H423	5.64	4.23	540,720,0.92
O573	5	2	1	H2310	2.08	0.94	960,1140,0.44
O573	5	2	2	H1475	2.9	5.55	660,840,0.38
O573	5	2	3	H1088	2.59	1.05	960,1140,0.51
O574	8	5	1	H1216	0.12	0.2	570,750,0.26
O574	8	5	2	H2847	1.88	0.92	660,840,0.3
O574	8	5	3	H2666	1.76	4.19	840,1020,0.3
O575	6	2	1	H905	4.22	5.2	870,1050,0.44
O575	6	2	2	H282	3.17	4.43	870,1050,0.68
O575	6	2	3	H1178	4.54	2.28	1020,1200,0.38
O576	4	4	1	H2530	1.14	4.73	660,840,0.37
O576	4	4	2	H1414	3.84	0.6	1050,1230,0.72
O576	4	4	3	H2486	1.62	4.37	840,1020,0.73
O577	8	6	1	H120	5.58	2.96	660,840,0.67
O577	8	6	2	H859	5.28	0.73	690,870,0.92
O577	8	6	3	H2718	3.56	0.72	960,1140,0.56
O578	9	8	1	H2740	1.18	3.11	720,900,0.31
O578	9	8	2	H168	2.2	2.82	690,870,0.4
O578	9	8	3	H1657	1.44	5.3	900,1080,0.38
O579	5	2	1	H1546	5.26	0.48	600,780,0.26
O579	5	2	2	H1818	1.79	0.75	840,1020,0.58
O579	5	2	3	H1171	0.91	1.02	540,720,0.93
O580	9	10	1	H1844	2.82	2.42	1050,1230,0.87
O580	9	10	2	H1979	2.96	2.79	600,780,0.66
O580	9	10	3	H1390	2.95	1.63	570,750,0.66
O581	8	9	1	H1887	2.19	3.22	630,810,0.67
O581	8	9	2	H584	0.3	5.65	570,750,0.38
O581	8	9	3	H872	3.71	4.1	600,780,0.29
O582	7	7	1	H1128	0.46	4.82	690,870,0.7
O582	7	7	2	H805	0.46	5.54	570,750,0.8
O582	7	7	3	H201	3.68	2.63	660,840,0.83
O583	10	10	1	H460	2.07	0.35	960,1140,0.8
O583	10	10	2	H410	3.45	5.18	690,870,0.95
O583	10	10	3	H2771	4.24	4.12	870,1050,0.81
O584	10	9	1	H364	1.98	2.81	630,810,0.89
O584	10	9	2	H807	3.84	4.6	1020,1200,0.69
O584	10	9	3	H352	4.97	3.71	840,1020,0.73
O585	1	1	1	H1994	0.32	4.73	570,750,0.39
O585	1	1	2	H2916	1.6	0.0	840,1020,0.66
O585	1	1	3	H1786	3.93	0.43	570,750,0.84
O586	1	10	1	H805	0.46	5.54	570,750,0.8
O586	1	10	2	H2588	5.01	1.23	900,1080,0.72
O586	1	10	3	H910	3.88	0.95	600,780,0.27
O587	4	2	1	H753	0.53	2.73	840,1020,0.31
O587	4	2	2	H2553	3.29	0.03	690,870,0.73
O587	4	2	3	H1870	5.23	3.07	960,1140,0.47
O588	8	6	1	H2568	2.71	5.54	630,810,0.73
O588	8	6	2	H113	2.35	4.67	570,750,0.61
O588	8	6	3	H170	1.3	2.76	720,900,0.99
O589	10	1	1	H1331	5.99	1.04	690,870,0.67
O589	10	1	2	H2013	1.12	0.1	660,840,0.51
O589	10	1	3	H448	4.75	1.96	690,870,0.86
O590	7	2	1	H1480	0.47	4.17	840,1020,0.5
O590	7	2	2	H1856	0.12	0.08	600,780,0.49
O590	7	2	3	H12	2.92	5.31	840,1020,0.93
O591	4	8	1	H491	3.96	0.16	660,840,0.58
O591	4	8	2	H856	1.06	0.07	690,870,0.71
O591	4	8	3	H62	2.51	5.16	570,750,0.47
O592	9	3	1	H2900	2.18	3.4	720,900,0.91
O592	9	3	2	H1894	5.41	1.6	1050,1230,0.44
O592	9	3	3	H244	4.77	5.88	1050,1230,0.73
O593	7	3	1	H2327	2.85	5.36	660,840,0.86
O593	7	3	2	H1045	1.49	5.23	570,750,0.63
O593	7	3	3	H2900	2.18	3.4	720,900,0.91
O594	10	6	1	H1528	5.41	3.31	900,1080,0.54
O594	10	6	2	H1831	2.24	3.6	1020,1200,0.69
O594	10	6	3	H833	5.61	4.0	870,1050,0.54
O595	7	10	1	H473	5.05	0.88	600,780,0.7
O595	7	10	2	H2967	3.49	2.2	540,720,0.31
O595	7	10	3	H1372	2.83	1.64	690,870,0.63
O596	1	9	1	H726	2.17	2.31	540,720,0.77
O596	1	9	2	H598	5.82	1.03	570,750,0.93
O596	1	9	3	H2466	1.84	4.66	1050,1230,0.53
O597	6	8	1	H2359	0.98	4.05	660,840,0.61
O597	6	8	2	H383	0.25	1.45	690,870,0.48
O597	6	8	3	H1368	3.3	3.38	660,840,0.78
O598	8	4	1	H2664	5.64	5.75	570,750,0.97
O598	8	4	2	H2310	2.08	0.94	960,1140,0.44
O598	8	4	3	H1201	0.87	0.26	840,1020,0.77
O599	10	1	1	H1400	2.65	5.26	720,900,0.87
O599	10	1	2	H361	0.34	3.04	540,720,0.26
O599	10	1	3	H1244	0.42	3.53	570,750,0.94
O600	2	5	1	H1678	0.22	5.53	600,780,0.91
O600	2	5	2	H2348	2.33	2.73	600,780,0.51
O600	2	5	3	H1120	4.38	1.31	840,1020,0.73
O601	1	5	1	H2956	5.15	2.07	600,780,0.45
O601	1	5	2	H363	0.33	3.92	870,1050,0.29
O601	1	5	3	H183	4.76	1.6	660,840,0.93
O602	6	2	1	H2760	5.05	2.38	630,810,0.29
O602	6	2	2	H2953	3.15	4.86	1020,1200,0.23
O602	6	2	3	H1627	5.58	4.0	870,1050,0.51
O603	6	1	1	H738	2.91	5.4	600,780,0.34
O603	6	1	2	H2522	4.99	2.36	720,900,0.89
O603	6	1	3	H839	1.01	5.99	1050,1230,0.68
O604	2	2	1	H2401	2.96	5.22	600,780,0.88
O604	2	2	2	H1199	5.72	2.01	840,1020,0.97
O604	2	2	3	H750	2.13	3.77	540,720,0.8
O605	3	7	1	H337	1.68	1.31	840,1020,0.47
O605	3	7	2	H920	0.21	3.2	630,810,0.26
O605	3	7	3	H2958	0.41	4.4	960,1140,0.68
O606	9	10	1	H1934	1.02	0.38	600,780,0.96
O606	9	10	2	H2369	1.77	3.15	600,780,0.36
O606	9	10	3	H1148	1.44	2.68	870,1050,0.84
O607	1	8	1	H1503	3.37	5.98	840,1020,0.67
O607	1	8	2	H695	0.61	4.92	960,1140,0.21
O607	1	8	3	H1776	4.33	5.4	660,840,0.77
O608	2	6	1	H567	3.9	3.21	660,840,0.53
O608	2	6	2	H1424	5.9	3.85	1020,1200,0.38
O608	2	6	3	H839	1.01	5.99	1050,1230,0.68
O609	9	10	1	H2855	5.2	5.15	630,810,0.33
O609	9	10	2	H357	3.88	0.5	960,1140,0.8
O609	9	10	3	H1720	4.04	4.55	1020,1200,0.22
O610	7	9	1	H102	5.87	0.9	840,1020,0.69
O610	7	9	2	H1829	4.3	4.56	690,870,0.75
O610	7	9	3	H1619	1.8	5.39	960,1140,0.36
O611	4	10	1	H352	4.97	3.71	840,1020,0.73
O611	4	10	2	H621	4.31	3.59	840,1020,0.22
O611	4	10	3	H518	4.03	5.14	870,1050,0.71
O612	9	9	1	H1323	5.81	2.22	540,720,0.56
O612	9	9	2	H1829	4.3	4.56	690,870,0.75
O612	9	9	3	H492	2.51	2.43	570,750,0.28
O613	1	7	1	H2851	2.21	4.18	600,780,0.44
O613	1	7	2	H1929	4.15	5.9	1020,1200,0.68
O613	1	7	3	H1327	2.23	3.44	720,900,0.49
O614	2	1	1	H817	0.71	1.71	870,1050,0.96
O614	2	1	2	H303	1.26	2.62	870,1050,0.99
O614	2	1	3	H163	3.55	0.66	870,1050,0.43
O615	3	5	1	H96	5.71	0.86	900,1080,0.97
O615	3	5	2	H622	1.3	1.65	900,1080,0.82
O615	3	5	3	H103	5.27	1.48	660,840,0.35
O616	6	7	1	H1867	2.4	1.1	600,780,0.54
O616	6	7	2	H928	0.1	4.63	1020,1200,0.32
O616	6	7	3	H2566	2.13	3.95	960,1140,0.25
O617	7	4	1	H2823	4.43	2.1	870,1050,0.94
O617	7	4	2	H714	3.33	2.28	570,750,0.83
O617	7	4	3	H58	3.82	5.82	600,780,0.39
O618	4	8	1	H195	5.34	0.84	660,840,0.73
O618	4	8	2	H1161	4.35	0.87	1050,1230,1.0
O618	4	8	3	H2465	0.13	0.75	1050,1230,0.38
O619	2	2	1	H1266	4.16	3.68	720,900,0.76
O619	2	2	2	H1046	5.64	0.26	900,1080,0.25
O619	2	2	3	H1310	3.79	2.63	570,750,1.0
O620	10	3	1	H773	4.56	5.92	540,720,0.62
O620	10	3	2	H1452	2.7	3.64	720,900,0.47
O620	10	3	3	H1141	5.63	2.26	600,780,0.28
O621	1	2	1	H171	5.89	1.64	660,840,0.49
O621	1	2	2	H574	3.09	1.07	570,750,0.28
O621	1	2	3	H186	5.19	3.82	900,1080,0.43
O622	7	6	1	H2318	1.81	3.17	840,1020,0.7
O622	7	6	2	H2404	5.96	4.22	1050,1230,0.22
O622	7	6	3	H506	4.78	4.48	690,870,0.91
O623	7	6	1	H1684	4.6	0.28	660,840,0.5
O623	7	6	2	H180	5.8	5.94	1020,1200,0.88
O623	7	6	3	H812	1.0	3.16	540,720,0.89
O624	3	1	1	H2573	4.83	0.74	1020,1200,0.7
O624	3	1	2	H1036	4.02	5.57	720,900,0.77
O624	3	1	3	H1287	3.08	4.74	870,1050,0.93
O625	1	3	1	H2244	4.58	1.93	1020,1200,0.83
O625	1	3	2	H907	5.51	4.86	570,750,0.49
O625	1	3	3	H789	2.57	3.58	570,750,1.0
O626	4	1	1	H231	4.49	3.22	690,870,0.28
O626	4	1	2	H2921	2.9	3.27	720,900,0.47
O626	4	1	3	H2387	0.88	4.08	690,870,0.8
O627	2	9	1	H1200	2.73	5.62	1050,1230,0.44
O627	2	9	2	H1361	2.42	5.47	1050,1230,0.53
O627	2	9	3	H63	3.41	3.18	720,900,0.7
O628	8	3	1	H2098	0.87	3.14	630,810,0.92
O628	8	3	2	H1242	4.49	5.16	1020,1200,0.69
O628	8	3	3	H1816	5.9	0.09	960,1140,0.77
O629	9	10	1	H485	2.02	0.9	960,1140,0.96
O629	9	10	2	H880	1.13	4.35	870,1050,0.96
O629	9	10	3	H812	1.0	3.16	540,720,0.89
O630	8	10	1	H658	5.23	4.42	690,870,0.99
O630	8	10	2	H1061	5.63	2.13	960,1140,0.27
O630	8	10	3	H121	0.45	1.38	570,750,0.31
O631	5	6	1	H2452	0.97	0.33	900,1080,0.81
O631	5	6	2	H1402	2.19	3.73	840,1020,0.76
O631	5	6	3	H2088	4.27	1.62	540,720,0.8
O632	7	3	1	H63	3.41	3.18	720,900,0.7
