NUM_VEHICLES	TRUCK_COST	TRUCK_SPEED	KM_COST	X_DEPOT	Y_DEPOT	TW_E	TW_L
O473	1	4	1	H2089	0.23	1.52	600,780,0.72
O473	1	4	2	H1562	4.43	4.63	1020,1200,0.77
O473	1	4	3	H2444	4.9	3.48	900,1080,0.56
O474	4	3	1	H1204	5.97	3.68	720,900,0.24
O474	4	3	2	H668	3.41	5.87	570,750,0.7
O474	4	3	3	H42	2.56	0.22	960,1140,0.89
O475	6	6	1	H941	3.45	5.68	870,1050,0.6
O475	6	6	2	H2029	5.13	2.13	1050,1230,0.74
O475	6	6	3	H556	4.77	1.14	900,1080,0.88
O476	3	3	1	H1001	4.2	1.72	1050,1230,0.29
O476	3	3	2	H2016	0.55	4.42	690,870,0.25
O476	3	3	3	H2719	3.11	5.97	660,840,0.28
O477	2	10	1	H1790	3.4	1.03	840,1020,0.2
O477	2	10	2	H2068	4.12	2.81	630,810,0.63
O477	2	10	3	H988	3.68	1.64	960,1140,0.99
O478	6	10	1	H1548	4.72	3.25	900,1080,0.4
O478	6	10	2	H208	3.26	2.16	900,1080,0.36
O478	6	10	3	H291	5.59	3.55	690,870,0.66
O479	8	9	1	H630	3.55	1.14	720,900,0.48
O479	8	9	2	H423	3.67	5.56	1020,1200,0.55
O479	8	9	3	H1953	0.69	3.12	690,870,0.38
O480	10	8	1	H180	2.21	2.32	660,840,0.96
O480	10	8	2	H2302	3.72	2.65	570,750,0.67
O480	10	8	3	H1273	2.61	2.95	840,1020,0.76
O481	6	10	1	H2209	5.55	4.81	870,1050,0.68
O481	6	10	2	H1662	2.52	4.36	840,1020,0.97
O481	6	10	3	H2756	4.4	2.34	660,840,0.76
O482	10	9	1	H1445	5.02	3.72	630,810,0.26
O482	10	9	2	H2950	3.24	2.78	540,720,0.54
O482	10	9	3	H1671	1.5	4.39	1050,1230,0.58
O483	3	7	1	H272	1.62	4.88	840,1020,0.85
O483	3	7	2	H730	5.49	4.84	690,870,0.82
O483	3	7	3	H1167	2.32	1.21	720,900,0.62
O484	1	2	1	H1230	2.25	1.92	960,1140,0.65
O484	1	2	2	H384	2.91	5.6	600,780,0.84
O484	1	2	3	H953	2.16	0.3	1020,1200,0.42
O485	10	5	1	H2946	3.53	5.1	1050,1230,0.27
O485	10	5	2	H608	4.92	5.18	900,1080,0.37
O485	10	5	3	H1062	0.15	0.1	540,720,0.35
O486	10	9	1	H2773	3.63	2.31	660,840,0.56
O486	10	9	2	H2063	4.9	2.94	600,780,0.68
O486	10	9	3	H1328	4.49	3.99	570,750,0.84
O487	5	8	1	H490	4.46	3.4	690,870,0.73
O487	5	8	2	H2613	2.42	1.33	960,1140,0.66
O487	5	8	3	H1928	3.87	3.4	540,720,0.3
O488	2	1	1	H972	5.56	5.3	690,870,0.65
O488	2	1	2	H1226	1.23	4.99	690,870,0.23
O488	2	1	3	H2026	2.93	1.51	1050,1230,0.63
O489	9	9	1	H2412	4.89	5.37	720,900,0.98
O489	9	9	2	H1881	4.69	1.73	870,1050,0.96
O489	9	9	3	H523	5.33	5.22	570,750,0.35
O490	6	6	1	H781	4.36	3.85	720,900,0.79
O490	6	6	2	H1103	4.44	5.59	840,1020,0.93
O490	6	6	3	H2615	1.06	2.48	1020,1200,0.9
O491	10	2	1	H1421	4.28	2.25	1050,1230,0.57
O491	10	2	2	H974	2.63	5.34	1050,1230,0.96
O491	10	2	3	H1980	2.25	4.77	660,840,0.83
O492	6	2	1	H1840	1.91	1.9	630,810,0.92
O492	6	2	2	H1747	2.78	5.03	1050,1230,0.73
O492	6	2	3	H1681	2.19	3.84	690,870,0.89
O493	5	2	1	H1335	1.91	2.95	690,870,0.82
O493	5	2	2	H2371	0.33	4.37	690,870,0.96
O493	5	2	3	H2966	2.45	2.35	630,810,0.89
O494	9	8	1	H1439	5.99	4.18	870,1050,0.52
O494	9	8	2	H992	0.87	0.44	1020,1200,0.85
O494	9	8	3	H1809	1.36	2.65	630,810,0.62
O495	6	2	1	H1261	4.5	0.77	1050,1230,0.27
O495	6	2	2	H2339	3.76	0.5	960,1140,0.87
O495	6	2	3	H2655	5.82	4.26	690,870,0.34
O496	2	10	1	H2305	1.9	2.6	570,750,0.69
O496	2	10	2	H1962	1.92	4.46	600,780,0.58
O496	2	10	3	H1480	2.25	0.47	660,840,0.27
O497	7	2	1	H793	1.43	2.98	630,810,1.0
O497	7	2	2	H2733	0.78	1.28	1020,1200,0.69
O497	7	2	3	H1431	1.98	4.33	570,750,0.68
O498	7	2	1	H164	0.52	1.74	1020,1200,0.27
O498	7	2	2	H2418	1.84	5.2	870,1050,0.24
O498	7	2	3	H2398	5.39	1.61	870,1050,0.93
O499	7	1	1	H585	1.76	1.96	660,840,0.26
O499	7	1	2	H668	3.41	5.87	570,750,0.7
O499	7	1	3	H2530	1.49	3.2	720,900,0.68
O500	4	7	1	H1262	1.11	3.83	1050,1230,0.46
O500	4	7	2	H2682	2.5	1.19	540,720,0.41
O500	4	7	3	H2132	5.44	4.22	690,870,0.44
O501	3	9	1	H139	3.98	3.9	660,840,0.72
O501	3	9	2	H2399	1.78	3.0	870,1050,0.5
O501	3	9	3	H416	4.44	5.46	570,750,0.91
O502	3	5	1	H2241	1.04	4.92	570,750,0.62
O502	3	5	2	H2406	3.63	0.82	630,810,0.31
O502	3	5	3	H697	2.98	2.34	600,780,0.6
O503	6	2	1	H18	4.63	3.87	630,810,0.59
O503	6	2	2	H2924	4.41	5.99	1050,1230,0.45
O503	6	2	3	H727	2.77	3.99	660,840,0.74
O504	1	9	1	H1995	5.9	1.45	720,900,0.5
O504	1	9	2	H2508	2.99	1.54	690,870,0.47
O504	1	9	3	H451	1.53	5.06	1050,1230,0.79
O505	7	10	1	H1803	4.46	5.76	540,720,0.64
O505	7	10	2	H748	2.98	0.45	630,810,0.64
O505	7	10	3	H898	2.31	4.92	840,1020,0.23
O506	6	6	1	H1472	3.57	4.91	840,1020,0.86
O506	6	6	2	H511	2.91	3.06	900,1080,0.36
O506	6	6	3	H934	1.59	1.6	840,1020,0.81
O507	1	8	1	H1310	0.64	0.38	840,1020,0.57
O507	1	8	2	H1955	1.12	3.51	540,720,0.63
O507	1	8	3	H473	5.84	5.02	840,1020,0.59
O508	5	5	1	H2213	0.81	1.17	900,1080,0.28
O508	5	5	2	H2063	4.9	2.94	600,780,0.68
O508	5	5	3	H1603	3.98	4.79	900,1080,0.67
O509	1	1	1	H2409	4.01	5.43	720,900,0.73
O509	1	1	2	H1489	2.2	0.28	630,810,0.61
O509	1	1	3	H2538	4.96	0.54	840,1020,0.55
O510	6	1	1	H2222	2.33	3.37	660,840,0.25
O510	6	1	2	H73	5.9	0.64	1050,1230,0.62
O510	6	1	3	H429	3.5	3.14	630,810,0.98
O511	7	6	1	H2183	0.37	1.08	960,1140,0.88
O511	7	6	2	H2552	4.29	5.14	570,750,0.63
O511	7	6	3	H2272	3.86	0.49	1020,1200,0.83
O512	7	6	1	H1464	2.07	4.39	900,1080,0.76
O512	7	6	2	H671	2.94	0.64	600,780,0.97
O512	7	6	3	H319	4.17	2.55	570,750,0.52
O513	9	9	1	H1388	3.52	1.48	840,1020,0.51
O513	9	9	2	H1737	5.19	0.77	630,810,0.59
O513	9	9	3	H1511	3.91	2.41	630,810,0.46
O514	2	5	1	H236	4.71	1.1	660,840,0.51
O514	2	5	2	H2053	5.81	5.97	720,900,0.31
O514	2	5	3	H1048	5.96	3.78	1050,1230,0.75
O515	6	3	1	H67	4.28	2.8	720,900,0.38
O515	6	3	2	H1723	1.39	2.86	630,810,0.53
O515	6	3	3	H493	4.36	2.77	1020,1200,0.5
O516	9	4	1	H2757	1.13	5.01	660,840,0.52
O516	9	4	2	H2321	0.03	4.58	840,1020,0.28
O516	9	4	3	H2758	4.18	3.63	540,720,0.57
O517	7	9	1	H1160	1.18	1.4	690,870,0.59
O517	7	9	2	H1592	2.73	3.44	600,780,0.52
O517	7	9	3	H2019	2.06	0.14	600,780,0.31
O518	4	8	1	H388	2.87	1.47	1020,1200,0.21
O518	4	8	2	H2909	5.51	1.88	600,780,0.99
O518	4	8	3	H2553	2.25	4.03	570,750,0.96
O519	9	4	1	H589	0.56	3.35	630,810,0.3
O519	9	4	2	H1838	2.17	0.29	630,810,0.76
O519	9	4	3	H1237	4.75	0.74	630,810,0.69
O520	1	9	1	H2606	0.91	0.67	840,1020,0.87
O520	1	9	2	H1781	3.39	2.62	1050,1230,0.61
O520	1	9	3	H2540	5.82	2.61	1020,1200,0.56
O521	9	2	1	H2032	5.94	0.71	690,870,0.79
O521	9	2	2	H1584	2.46	0.09	600,780,0.98
O521	9	2	3	H2392	1.8	3.12	600,780,0.39
O522	4	10	1	H914	1.4	1.31	1020,1200,0.96
O522	4	10	2	H1348	0.36	0.77	840,1020,0.43
O522	4	10	3	H2609	4.35	2.6	720,900,0.4
O523	9	1	1	H1320	2.92	0.44	870,1050,0.64
O523	9	1	2	H1184	3.05	2.77	1050,1230,0.74
O523	9	1	3	H2198	5.99	1.9	600,780,0.89
O524	8	4	1	H1319	4.46	2.4	540,720,0.92
O524	8	4	2	H1700	4.51	2.3	1050,1230,0.24
O524	8	4	3	H578	1.81	4.0	690,870,0.78
O525	7	10	1	H453	0.68	0.65	1050,1230,0.9
O525	7	10	2	H496	2.13	5.88	720,900,0.84
O525	7	10	3	H2771	4.88	3.18	540,720,0.3
O526	6	10	1	H832	4.46	5.79	1050,1230,0.31
O526	6	10	2	H711	1.14	3.44	600,780,0.66
O526	6	10	3	H2923	3.91	0.1	600,780,0.97
O527	6	10	1	H627	1.4	2.2	720,900,0.2
O527	6	10	2	H2235	5.93	2.8	960,1140,0.99
O527	6	10	3	H2971	1.42	0.44	900,1080,0.69
O528	4	8	1	H1705	2.98	1.49	720,900,0.46
O528	4	8	2	H522	0.23	0.47	690,870,0.39
O528	4	8	3	H1562	4.43	4.63	1020,1200,0.77
O529	4	3	1	H1314	5.27	2.6	870,1050,0.63
O529	4	3	2	H2809	5.18	4.77	600,780,0.75
O529	4	3	3	H1526	1.16	3.18	900,1080,0.76
O530	10	2	1	H2931	5.18	3.01	870,1050,0.34
O530	10	2	2	H457	4.07	0.83	660,840,0.25
O530	10	2	3	H1995	5.9	1.45	720,900,0.5
O531	9	3	1	H1090	2.8	2.98	870,1050,0.97
O531	9	3	2	H2706	5.22	4.91	690,870,0.98
O531	9	3	3	H753	2.99	0.5	540,720,0.55
O532	6	7	1	H622	3.13	1.76	960,1140,0.43
O532	6	7	2	H733	3.22	4.59	540,720,0.28
O532	6	7	3	H2705	2.6	2.51	1050,1230,0.61
O533	10	9	1	H2680	0.04	4.75	840,1020,0.71
O533	10	9	2	H202	2.84	0.34	1050,1230,0.41
O533	10	9	3	H791	3.46	5.97	960,1140,0.51
O534	2	7	1	H1628	1.72	4.78	600,780,0.79
O534	2	7	2	H2973	4.55	0.6	960,1140,0.73
O534	2	7	3	H2347	4.8	1.77	600,780,0.94
O535	2	7	1	H1107	3.28	4.79	660,840,0.76
O535	2	7	2	H806	3.42	5.18	630,810,0.85
O535	2	7	3	H2783	3.12	0.13	840,1020,0.28
O536	7	6	1	H269	5.11	1.01	630,810,0.63
O536	7	6	2	H490	4.46	3.4	690,870,0.73
O536	7	6	3	H2250	2.95	4.68	720,900,0.88
O537	9	9	1	H1442	0.01	3.54	720,900,0.76
O537	9	9	2	H1791	3.18	3.08	660,840,0.54
O537	9	9	3	H530	0.08	3.91	870,1050,0.77
O538	10	5	1	H1780	2.73	3.13	570,750,0.6
O538	10	5	2	H1652	0.02	3.09	1020,1200,0.4
O538	10	5	3	H2760	4.0	2.63	840,1020,0.36
O539	2	7	1	H2680	0.04	4.75	840,1020,0.71
O539	2	7	2	H2931	5.18	3.01	870,1050,0.34
O539	2	7	3	H2143	0.73	1.47	600,780,0.28
O540	7	8	1	H206	0.27	3.96	660,840,0.36
O540	7	8	2	H1188	0.52	0.36	540,720,0.27
O540	7	8	3	H1450	3.46	3.94	1050,1230,0.42
O541	10	8	1	H1537	5.43	0.33	960,1140,0.59
O541	10	8	2	H2139	5.5	4.5	660,840,0.56
O541	10	8	3	H1212	0.96	5.16	720,900,0.49
O542	4	6	1	H126	5.8	3.0	960,1140,0.7
O542	4	6	2	H552	2.55	2.77	840,1020,0.24
O542	4	6	3	H746	5.09	3.01	540,720,0.22
O543	6	5	1	H1473	0.03	4.0	1050,1230,0.57
O543	6	5	2	H2554	4.11	0.81	540,720,0.26
O543	6	5	3	H740	0.65	2.32	1050,1230,0.34
O544	10	3	1	H1130	3.0	5.99	870,1050,0.3
O544	10	3	2	H2496	1.34	4.96	660,840,0.83
O544	10	3	3	H2904	1.02	5.43	1020,1200,0.87
O545	1	2	1	H2513	4.66	3.7	660,840,0.35
O545	1	2	2	H2226	0.95	0.87	900,1080,0.72
O545	1	2	3	H1674	2.2	1.56	1050,1230,0.59
O546	2	7	1	H1118	0.85	4.22	1050,1230,0.68
O546	2	7	2	H2426	2.83	0.98	600,780,0.4
O546	2	7	3	H2404	5.43	3.48	570,750,0.39
O547	5	8	1	H2447	2.09	5.73	900,1080,0.95
O547	5	8	2	H2324	0.63	4.74	630,810,0.58
O547	5	8	3	H2006	5.15	3.74	870,1050,0.39
O548	1	8	1	H571	3.5	3.89	870,1050,0.31
O548	1	8	2	H2693	1.73	2.07	1020,1200,0.92
O548	1	8	3	H281	0.43	4.82	1020,1200,0.49
O549	5	10	1	H673	1.06	3.24	840,1020,0.57
O549	5	10	2	H2988	2.45	3.8	1050,1230,0.92
O549	5	10	3	H826	2.71	5.88	690,870,0.87
O550	4	3	1	H2396	3.11	2.37	960,1140,0.21
O550	4	3	2	H1011	0.96	2.33	960,1140,0.65
O550	4	3	3	H148	1.11	0.94	690,870,0.21
O551	4	5	1	H1697	3.91	4.31	840,1020,0.65
O551	4	5	2	H2246	4.68	1.75	870,1050,0.5
O551	4	5	3	H415	4.15	2.68	870,1050,0.8
O552	10	5	1	H1868	2.82	3.41	600,780,0.66
O552	10	5	2	H2359	3.45	2.17	900,1080,0.75
O552	10	5	3	H2454	3.6	2.36	690,870,0.84
O553	1	3	1	H883	5.44	4.48	690,870,0.96
O553	1	3	2	H1555	3.76	5.76	1020,1200,0.48
O553	1	3	3	H2346	0.48	4.57	720,900,0.76
O554	6	1	1	H2581	5.68	3.27	600,780,0.21
O554	6	1	2	H1764	1.79	4.54	1050,1230,0.78
O554	6	1	3	H1769	4.45	3.67	960,1140,0.33
O555	2	8	1	H2384	4.04	5.4	1050,1230,0.73
O555	2	8	2	H639	5.21	2.94	570,750,0.45
O555	2	8	3	H589	0.56	3.35	630,810,0.3
O556	9	8	1	H2990	1.39	5.99	840,1020,0.62
O556	9	8	2	H352	2.97	0.87	870,1050,0.47
O556	9	8	3	H2214	5.11	2.43	870,1050,0.23
O557	8	3	1	H271	3.12	3.14	660,840,0.42
O557	8	3	2	H2403	4.18	0.49	1020,1200,0.98
O557	8	3	3	H206	0.27	3.96	660,840,0.36
O558	5	7	1	H245	1.16	4.74	660,840,0.61
O558	5	7	2	H412	1.0	4.96	690,870,0.53
O558	5	7	3	H1381	2.78	1.58	720,900,0.49
O559	9	5	1	H319	4.17	2.55	570,750,0.52
O559	9	5	2	H2366	2.37	2.1	660,840,0.59
O559	9	5	3	H201	0.92	4.07	600,780,0.9
O560	6	3	1	H904	1.47	2.11	600,780,0.42
O560	6	3	2	H1958	4.15	1.67	630,810,0.89
O560	6	3	3	H656	3.42	2.14	840,1020,0.92
O561	9	4	1	H136	0.7	3.53	720,900,0.9
O561	9	4	2	H1579	1.38	5.67	1020,1200,0.78
O561	9	4	3	H1624	1.11	5.44	870,1050,0.75
O562	5	9	1	H1942	4.71	3.16	720,900,0.98
O562	5	9	2	H125	0.4	3.86	570,750,0.64
O562	5	9	3	H2054	4.49	5.6	630,810,0.5
O563	8	9	1	H2779	1.02	4.5	840,1020,0.55
O563	8	9	2	H83	2.86	4.91	720,900,0.61
O563	8	9	3	H1306	3.57	2.94	1020,1200,0.76
O564	1	9	1	H1725	0.89	5.23	600,780,0.95
O564	1	9	2	H909	3.16	3.13	840,1020,0.77
O564	1	9	3	H1402	2.09	0.42	600,780,0.23
O565	4	5	1	H2552	4.29	5.14	570,750,0.63
O565	4	5	2	H2371	0.33	4.37	690,870,0.96
O565	4	5	3	H248	3.46	2.95	600,780,0.92
O566	6	6	1	H705	4.35	1.98	900,1080,0.83
O566	6	6	2	H1566	3.95	2.99	660,840,0.88
O566	6	6	3	H2158	5.5	4.33	960,1140,0.51
O567	3	3	1	H1711	3.45	4.33	720,900,0.43
O567	3	3	2	H179	1.65	5.55	840,1020,0.56
O567	3	3	3	H638	5.51	0.89	1020,1200,0.61
O568	3	3	1	H1129	5.64	3.65	720,900,0.45
O568	3	3	2	H2930	3.82	4.86	840,1020,0.51
O568	3	3	3	H2726	5.73	4.33	960,1140,0.52
O569	2	4	1	H2131	4.02	1.94	690,870,0.87
O569	2	4	2	H921	5.69	2.66	600,780,0.96
O569	2	4	3	H2854	5.12	5.25	660,840,0.65
O570	5	3	1	H2908	3.74	3.16	960,1140,0.27
O570	5	3	2	H1963	2.84	1.48	600,780,0.54
O570	5	3	3	H211	0.59	0.11	630,810,0.23
O571	3	3	1	H2062	5.98	4.52	690,870,0.73
O571	3	3	2	H1842	4.62	3.07	840,1020,0.3
O571	3	3	3	H2722	3.06	0.44	600,780,0.73
O572	4	1	1	H163	2.52	4.98	840,1020,0.96
O572	4	1	2	H228	1.29	5.05	1050,1230,0.45
O572	4	1	3	H82	5.06	2.44	1050,1230,0.4
O573	4	10	1	H1757	3.84	0.42	840,1020,0.96
O573	4	10	2	H2645	4.65	3.01	570,750,0.28
O573	4	10	3	H2711	3.23	0.84	600,780,0.97
O574	1	2	1	H2846	3.51	2.28	570,750,0.85
O574	1	2	2	H1543	1.79	3.75	900,1080,0.68
O574	1	2	3	H1901	3.42	4.25	630,810,0.73
O575	1	2	1	H1927	1.99	4.71	570,750,0.26
O575	1	2	2	H1483	2.67	3.35	1020,1200,0.59
O575	1	2	3	H2678	4.68	3.93	900,1080,0.37
O576	6	7	1	H662	1.89	5.64	660,840,0.6
O576	6	7	2	H2994	0.21	1.8	720,900,0.35
O576	6	7	3	H2315	2.4	1.18	570,750,0.74
O577	4	5	1	H1647	2.74	2.67	540,720,0.59
O577	4	5	2	H2106	4.59	2.43	900,1080,0.34
O577	4	5	3	H1884	5.25	3.13	540,720,0.79
O578	9	3	1	H2342	2.33	4.27	540,720,0.95
O578	9	3	2	H539	2.33	3.82	1020,1200,0.61
O578	9	3	3	H2111	2.53	1.62	960,1140,0.31
O579	8	6	1	H636	4.18	0.39	570,750,0.82
O579	8	6	2	H565	1.77	1.34	660,840,0.21
O579	8	6	3	H986	2.46	2.01	870,1050,0.45
O580	10	5	1	H1179	3.39	4.92	720,900,0.53
O580	10	5	2	H174	2.89	3.04	1020,1200,0.27
O580	10	5	3	H199	1.87	4.66	1020,1200,0.5
O581	10	1	1	H1580	5.56	0.13	840,1020,0.99
O581	10	1	2	H102	5.25	0.34	720,900,0.57
O581	10	1	3	H1330	4.32	3.04	870,1050,0.42
O582	3	10	1	H1557	2.01	5.95	900,1080,0.27
O582	3	10	2	H634	2.1	4.88	660,840,0.8
O582	3	10	3	H577	4.44	2.84	870,1050,0.27
O583	10	1	1	H920	1.8	3.28	840,1020,0.7
O583	10	1	2	H811	5.9	1.06	720,900,0.64
O583	10	1	3	H2487	2.82	5.22	720,900,0.29
O584	3	6	1	H2503	5.97	3.0	840,1020,0.86
O584	3	6	2	H1107	3.28	4.79	660,840,0.76
O584	3	6	3	H1372	1.1	5.41	960,1140,0.54
O585	4	9	1	H370	1.47	4.99	570,750,0.61
O585	4	9	2	H1557	2.01	5.95	900,1080,0.27
O585	4	9	3	H2262	3.61	2.35	870,1050,0.88
O586	5	9	1	H107	4.83	1.13	840,1020,0.9
O586	5	9	2	H2755	0.33	2.38	720,900,0.85
O586	5	9	3	H338	0.81	4.43	1050,1230,0.99
O587	6	7	1	H2478	0.51	1.31	870,1050,0.42
O587	6	7	2	H1175	2.12	1.7	960,1140,0.66
O587	6	7	3	H1662	2.52	4.36	840,1020,0.97
O588	9	10	1	H845	0.44	0.93	570,750,0.76
O588	9	10	2	H1104	2.06	2.54	690,870,0.7
O588	9	10	3	H996	5.94	2.71	660,840,0.23
O589	4	4	1	H281	0.43	4.82	1020,1200,0.49
O589	4	4	2	H1229	0.85	3.04	720,900,0.59
O589	4	4	3	H713	5.62	2.33	900,1080,0.53
O590	8	8	1	H196	3.54	1.75	600,780,0.39
O590	8	8	2	H1745	3.89	5.21	690,870,0.85
O590	8	8	3	H1102	3.65	4.45	720,900,0.45
O591	3	6	1	H1672	5.37	0.99	540,720,0.85
O591	3	6	2	H3000	5.63	3.82	660,840,0.95
O591	3	6	3	H2448	1.85	4.04	840,1020,0.96
O592	7	10	1	H293	5.37	1.59	630,810,0.3
O592	7	10	2	H1226	1.23	4.99	690,870,0.23
O592	7	10	3	H1343	5.66	4.56	630,810,0.7
O593	7	9	1	H1111	1.54	3.69	660,840,0.77
O593	7	9	2	H666	0.61	2.24	600,780,0.69
O593	7	9	3	H1909	5.26	0.85	1020,1200,0.89
O594	10	7	1	H494	2.69	2.15	870,1050,0.43
O594	10	7	2	H310	3.39	1.57	720,900,0.28
O594	10	7	3	H2829	0.85	2.68	570,750,0.53
O595	2	10	1	H2174	2.84	3.29	690,870,0.73
O595	2	10	2	H1579	1.38	5.67	1020,1200,0.78
O595	2	10	3	H370	1.47	4.99	570,750,0.61
O596	5	7	1	H2701	1.34	5.06	1050,1230,1.0
O596	5	7	2	H2115	2.94	0.25	570,750,0.59
O596	5	7	3	H1508	5.99	1.37	1020,1200,0.8
O597	8	10	1	H2377	3.74	1.57	720,900,0.74
O597	8	10	2	H1006	1.19	4.57	1050,1230,0.52
O597	8	10	3	H1833	0.17	3.57	540,720,0.93
O598	9	10	1	H2460	3.66	1.08	630,810,0.6
O598	9	10	2	H1754	4.02	3.31	840,1020,0.27
O598	9	10	3	H1553	4.89	2.73	660,840,0.68
O599	7	4	1	H2590	3.35	1.95	570,750,0.44
O599	7	4	2	H273	0.92	1.87	870,1050,0.22
O599	7	4	3	H2416	5.23	1.27	600,780,0.75
O600	2	3	1	H2434	1.36	3.75	570,750,0.9
O600	2	3	2	H968	1.8	3.99	570,750,0.21
O600	2	3	3	H2745	1.41	3.25	870,1050,0.77
O601	9	4	1	H2156	5.08	1.85	870,1050,0.21
O601	9	4	2	H88	2.26	3.03	1020,1200,0.78
O601	9	4	3	H77	4.6	3.3	870,1050,0.24
O602	6	1	1	H2045	5.63	4.16	870,1050,0.86
O602	6	1	2	H1219	2.31	1.98	660,840,0.82
O602	6	1	3	H1705	2.98	1.49	720,900,0.46
O603	8	9	1	H1528	3.88	3.44	1050,1230,0.51
O603	8	9	2	H2699	4.14	3.3	1020,1200,0.74
O603	8	9	3	H2941	4.45	1.55	840,1020,0.46
O604	10	2	1	H406	1.84	4.54	690,870,0.21
O604	10	2	2	H1044	1.83	5.83	1020,1200,0.73
O604	10	2	3	H1175	2.12	1.7	960,1140,0.66
O605	7	2	1	H2729	4.36	1.42	720,900,0.87
O605	7	2	2	H2488	0.24	5.31	1020,1200,0.32
O605	7	2	3	H106	3.25	1.07	540,720,0.92
O606	8	10	1	H1949	5.65	1.38	570,750,0.63
O606	8	10	2	H2740	0.68	0.63	690,870,0.25
O606	8	10	3	H779	4.93	0.78	960,1140,0.41
O607	3	8	1	H2775	1.89	2.64	900,1080,0.42
O607	3	8	2	H2445	5.34	2.36	540,720,0.32
O607	3	8	3	H978	0.24	2.85	570,750,0.85
O608	10	1	1	H2592	5.65	1.61	1050,1230,0.86
O608	10	1	2	H494	2.69	2.15	870,1050,0.43
O608	10	1	3	H2029	5.13	2.13	1050,1230,0.74
O609	6	6	1	H346	5.31	2.4	870,1050,0.45
O609	6	6	2	H482	4.66	3.74	960,1140,0.9
O609	6	6	3	H2034	0.15	1.19	900,1080,0.8
O610	5	4	1	H1260	3.13	0.1	720,900,0.23
O610	5	4	2	H400	5.43	5.52	1050,1230,0.62
O610	5	4	3	H974	2.63	5.34	1050,1230,0.96
O611	10	9	1	H1056	0.57	3.82	960,1140,0.49
O611	10	9	2	H2520	4.38	1.69	900,1080,0.87
O611	10	9	3	H1925	2.73	1.25	660,840,0.77
O612	7	1	1	H2350	3.19	3.43	570,750,0.35
O612	7	1	2	H1944	1.32	0.34	600,780,0.86
O612	7	1	3	H833	0.18	2.82	570,750,0.26
O613	9	9	1	H969	1.56	3.61	1020,1200,0.89
O613	9	9	2	H2639	0.91	5.08	570,750,0.88
O613	9	9	3	H2021	4.82	1.06	540,720,0.87
O614	10	6	1	H1389	5.08	5.88	690,870,0.75
O614	10	6	2	H1964	3.44	1.96	1020,1200,0.57
O614	10	6	3	H1281	4.43	2.48	720,900,0.99
O615	10	4	1	H2505	1.0	2.19	960,1140,0.26
O615	10	4	2	H630	3.55	1.14	720,900,0.48
O615	10	4	3	H1546	3.65	5.11	570,750,0.46
O616	2	9	1	H1889	4.08	0.89	1020,1200,0.3
O616	2	9	2	H902	3.17	5.91	660,840,0.23
O616	2	9	3	H1561	5.76	2.79	630,810,0.31
O617	7	10	1	H2911	4.18	5.14	840,1020,0.76
O617	7	10	2	H1744	0.51	5.99	690,870,0.24
O617	7	10	3	H1170	4.53	0.18	900,1080,0.78
O618	10	2	1	H2067	3.41	3.01	690,870,0.69
O618	10	2	2	H2818	5.14	2.12	900,1080,0.35
O618	10	2	3	H1688	2.12	2.76	660,840,0.35
O619	10	6	1	H217	0.22	5.67	630,810,0.99
O619	10	6	2	H2384	4.04	5.4	1050,1230,0.73
O619	10	6	3	H1911	1.9	0.31	540,720,0.52
O620	5	3	1	H1608	4.47	3.8	870,1050,0.58
O620	5	3	2	H1579	1.38	5.67	1020,1200,0.78
O620	5	3	3	H1137	1.72	2.04	1020,1200,0.8
O621	1	4	1	H1885	5.29	2.17	720,900,0.53
O621	1	4	2	H2158	5.5	4.33	960,1140,0.51
O621	1	4	3	H1104	2.06	2.54	690,870,0.7
O622	10	8	1	H2353	4.43	5.71	690,870,0.31
O622	10	8	2	H2766	4.63	2.85	1050,1230,0.78
O622	10	8	3	H30	3.26	3.05	690,870,0.67
O623	8	4	1	H1466	1.86	1.41	630,810,0.74
O623	8	4	2	H1717	5.43	0.88	960,1140,0.99
O623	8	4	3	H713	5.62	2.33	900,1080,0.53
O624	2	7	1	H2879	0.08	3.35	630,810,1.0
O624	2	7	2	H2116	2.53	2.1	840,1020,0.32
O624	2	7	3	H2592	5.65	1.61	1050,1230,0.86
O625	6	2	1	H970	1.3	5.71	1050,1230,0.89
O625	6	2	2	H105	5.7	4.71	1050,1230,0.75
O625	6	2	3	H2346	0.48	4.57	720,900,0.76
O626	3	10	1	H1549	3.07	1.07	720,900,0.67
O626	3	10	2	H340	2.53	5.68	900,1080,0.27
O626	3	10	3	H162	3.43	0.97	630,810,0.72
O627	7	8	1	H662	1.89	5.64	660,840,0.6
O627	7	8	2	H2633	3.17	4.34	1020,1200,0.78
O627	7	8	3	H2532	3.43	1.0	960,1140,0.88
O628	10	2	1	H1574	4.72	2.42	600,780,0.83
O628	10	2	2	H434	1.36	4.51	960,1140,0.22
O628	10	2	3	H85	3.99	0.37	600,780,0.92
O629	1	4	1	H2779	1.02	4.5	840,1020,0.55
O629	1	4	2	H1601	1.56	3.07	570,750,0.85
O629	1	4	3	H1128	4.01	4.69	600,780,0.56
O630	5	6	1	H77	4.6	3.3	870,1050,0.24
O630	5	6	2	H622	3.13	1.76	960,1140,0.43
O630	5	6	3	H547	5.43	4.6	1020,1200,0.64
O631	2	7	1	H2981	1.91	4.18	1050,1230,0.88
