NUM_VEHICLES	TRUCK_COST	TRUCK_SPEED	KM_COST	X_DEPOT	Y_DEPOT	TW_E	TW_L
O472	8	8	2	H319	0.36	0.03	720,900,0.42
O472	8	8	3	H849	2.47	3.76	630,810,0.72
O473	9	6	1	H1799	5.87	1.36	690,870,0.81
O473	9	6	2	H1511	1.48	4.89	630,810,0.49
O473	9	6	3	H2485	1.22	0.07	600,780,0.54
O474	2	9	1	H1144	0.72	2.26	600,780,0.49
O474	2	9	2	H586	5.32	1.47	1080,1260,0.56
O474	2	9	3	H995	3.67	2.48	1050,1230,0.3
O475	8	6	1	H1447	1.23	5.73	720,900,0.5
O475	8	6	2	H348	4.3	5.41	840,1020,0.29
O475	8	6	3	H2482	5.68	2.55	630,810,0.46
O476	8	9	1	H1590	5.22	1.5	540,720,0.86
O476	8	9	2	H1690	4.34	5.83	900,1080,0.5
O476	8	9	3	H1389	0.12	3.92	690,870,0.83
O477	2	4	1	H22	1.09	2.34	660,840,0.63
O477	2	4	2	H1540	0.72	5.76	660,840,0.53
O477	2	4	3	H711	2.87	0.48	1020,1200,0.75
O478	9	4	1	H2381	3.22	2.5	600,780,0.37
O478	9	4	2	H946	0.69	4.64	600,780,0.53
O478	9	4	3	H315	4.19	2.64	1080,1260,0.97
O479	1	6	1	H1040	3.99	4.75	660,840,0.71
O479	1	6	2	H2862	1.56	0.58	600,780,0.75
O479	1	6	3	H77	3.79	4.73	720,900,0.78
O480	3	5	1	H1963	0.04	5.18	870,1050,0.38
O480	3	5	2	H585	5.3	2.37	870,1050,0.91
O480	3	5	3	H1302	3.76	3.02	570,750,0.95
O481	6	1	1	H2144	5.49	3.3	900,1080,0.29
O481	6	1	2	H1952	2.69	4.22	960,1140,0.85
O481	6	1	3	H1583	2.63	1.81	840,1020,0.25
O482	10	2	1	H2850	2.98	1.88	660,840,0.67
O482	10	2	2	H1896	4.9	4.58	1050,1230,0.39
O482	10	2	3	H411	5.28	5.32	660,840,0.55
O483	10	10	1	H1330	0.29	2.86	690,870,0.69
O483	10	10	2	H1251	4.39	5.79	900,1080,0.29
O483	10	10	3	H2946	1.61	3.58	1020,1200,0.49
O484	1	9	1	H828	4.73	2.24	900,1080,0.52
O484	1	9	2	H2323	3.0	1.53	1050,1230,0.76
O484	1	9	3	H861	2.29	5.67	840,1020,0.49
O485	1	9	1	H2323	3.0	1.53	1050,1230,0.76
O485	1	9	2	H2632	4.83	0.39	630,810,0.76
O485	1	9	3	H1175	0.77	0.59	960,1140,0.44
O486	3	7	1	H1814	4.25	2.94	1020,1200,0.46
O486	3	7	2	H2336	4.62	3.92	840,1020,0.64
O486	3	7	3	H427	0.82	1.8	960,1140,0.53
O487	8	10	1	H281	1.95	1.02	690,870,0.32
O487	8	10	2	H626	5.79	0.11	720,900,0.74
O487	8	10	3	H1398	4.48	5.94	690,870,0.81
O488	10	1	1	H1499	5.9	3.77	1080,1260,0.26
O488	10	1	2	H2324	1.02	1.72	1050,1230,0.73
O488	10	1	3	H1975	0.74	0.07	660,840,0.91
O489	10	8	1	H1052	5.11	1.28	720,900,0.9
O489	10	8	2	H1188	4.71	0.92	720,900,0.37
O489	10	8	3	H1906	3.17	5.54	660,840,0.46
O490	10	6	1	H1436	4.18	4.7	600,780,0.22
O490	10	6	2	H2349	4.07	3.47	1020,1200,0.59
O490	10	6	3	H2420	5.72	2.67	600,780,0.69
O491	9	4	1	H2252	1.4	3.15	570,750,0.82
O491	9	4	2	H1376	0.39	3.29	720,900,0.52
O491	9	4	3	H1412	1.95	2.6	690,870,0.85
O492	3	7	1	H2279	5.92	3.64	570,750,0.48
O492	3	7	2	H1606	5.61	2.87	600,780,0.56
O492	3	7	3	H489	4.49	4.81	1020,1200,0.64
O493	8	10	1	H491	3.49	5.44	960,1140,0.64
O493	8	10	2	H206	2.22	0.66	1080,1260,0.37
O493	8	10	3	H1107	4.25	3.05	900,1080,0.63
O494	2	1	1	H417	5.28	0.25	600,780,0.69
O494	2	1	2	H844	0.04	2.83	660,840,0.38
O494	2	1	3	H1211	3.77	5.35	1050,1230,0.98
O495	7	8	1	H1556	1.26	3.54	540,720,0.53
O495	7	8	2	H891	4.74	2.27	840,1020,0.64
O495	7	8	3	H2958	1.5	1.86	840,1020,0.26
O496	7	8	1	H261	1.25	1.45	690,870,0.62
O496	7	8	2	H1641	1.94	2.94	720,900,0.27
O496	7	8	3	H488	3.86	4.67	900,1080,0.53
O497	1	8	1	H123	1.35	4.72	900,1080,0.65
O497	1	8	2	H1482	4.76	2.97	570,750,0.93
O497	1	8	3	H1279	0.65	2.66	1050,1230,0.47
O498	10	6	1	H2023	3.56	5.76	600,780,0.98
O498	10	6	2	H2825	2.61	0.19	960,1140,0.4
O498	10	6	3	H598	3.79	5.46	960,1140,0.3
O499	10	1	1	H174	3.4	0.08	600,780,0.73
O499	10	1	2	H2988	3.71	5.78	870,1050,0.65
O499	10	1	3	H1377	2.64	1.34	960,1140,0.99
O500	8	1	1	H2167	2.57	4.6	540,720,0.41
O500	8	1	2	H1735	0.5	2.65	630,810,0.65
O500	8	1	3	H2197	1.61	4.09	720,900,0.58
O501	1	5	1	H1199	0.68	2.13	720,900,0.66
O501	1	5	2	H1882	5.84	0.07	600,780,0.78
O501	1	5	3	H2390	3.8	1.66	1080,1260,0.38
O502	9	3	1	H2868	4.79	0.42	1050,1230,0.58
O502	9	3	2	H1842	5.04	0.18	870,1050,0.88
O502	9	3	3	H2999	0.71	0.19	630,810,0.31
O503	7	9	1	H2207	3.87	1.86	660,840,0.65
O503	7	9	2	H2925	1.78	1.18	690,870,0.86
O503	7	9	3	H2848	4.42	5.19	690,870,0.57
O504	8	1	1	H747	3.7	3.55	630,810,0.65
O504	8	1	2	H1923	2.37	3.17	960,1140,0.58
O504	8	1	3	H1659	5.47	1.67	870,1050,0.44
O505	7	5	1	H32	0.04	0.97	870,1050,0.2
O505	7	5	2	H248	0.92	2.17	840,1020,0.37
O505	7	5	3	H2477	2.91	1.49	840,1020,0.77
O506	7	2	1	H2956	5.17	1.46	660,840,0.45
O506	7	2	2	H2100	4.85	2.46	870,1050,0.23
O506	7	2	3	H2072	4.54	2.12	960,1140,0.45
O507	5	3	1	H2540	5.53	3.93	720,900,0.42
O507	5	3	2	H2760	0.68	5.77	630,810,0.66
O507	5	3	3	H94	0.15	5.15	900,1080,0.53
O508	3	6	1	H2933	5.4	0.96	1050,1230,0.46
O508	3	6	2	H989	5.79	3.22	870,1050,0.74
O508	3	6	3	H1962	4.56	0.73	600,780,0.68
O509	6	10	1	H2008	2.32	5.65	960,1140,0.33
O509	6	10	2	H2478	3.73	1.38	840,1020,0.45
O509	6	10	3	H82	0.7	4.4	960,1140,0.41
O510	6	6	1	H1879	3.39	4.88	630,810,0.89
O510	6	6	2	H629	5.32	4.45	690,870,0.24
O510	6	6	3	H1039	1.36	0.36	870,1050,0.29
O511	7	5	1	H999	4.16	3.44	1050,1230,0.47
O511	7	5	2	H2734	3.22	3.62	540,720,0.47
O511	7	5	3	H2581	2.67	4.19	600,780,0.42
O512	1	5	1	H1483	1.73	3.36	690,870,0.51
O512	1	5	2	H2140	2.61	5.17	540,720,0.95
O512	1	5	3	H2597	4.78	1.88	630,810,0.38
O513	5	1	1	H893	1.72	0.42	660,840,0.87
O513	5	1	2	H2887	0.88	3.49	960,1140,0.51
O513	5	1	3	H2153	5.53	5.34	720,900,0.48
O514	4	1	1	H1833	5.4	4.5	600,780,0.81
O514	4	1	2	H669	1.79	4.75	900,1080,0.21
O514	4	1	3	H2595	0.64	1.76	840,1020,0.57
O515	1	4	1	H2815	6.0	5.64	690,870,0.94
O515	1	4	2	H2160	4.04	3.2	720,900,0.52
O515	1	4	3	H2107	5.05	4.16	900,1080,0.98
O516	6	1	1	H1413	0.58	2.43	540,720,0.6
O516	6	1	2	H1026	1.26	1.18	630,810,0.49
O516	6	1	3	H556	3.39	1.92	1020,1200,0.55
O517	5	9	1	H2399	3.84	0.42	690,870,0.87
O517	5	9	2	H639	5.43	0.57	540,720,0.28
O517	5	9	3	H2367	1.13	3.4	960,1140,0.33
O518	1	5	1	H1459	1.31	1.52	1050,1230,0.25
O518	1	5	2	H2230	2.35	4.91	630,810,0.32
O518	1	5	3	H2498	3.27	3.4	690,870,0.32
O519	8	5	1	H2016	0.05	0.29	660,840,0.98
O519	8	5	2	H2389	0.88	4.93	1050,1230,0.3
O519	8	5	3	H1846	1.07	5.06	660,840,0.35
O520	9	2	1	H909	2.9	5.8	900,1080,0.8
O520	9	2	2	H930	4.67	5.86	1020,1200,0.93
O520	9	2	3	H1298	5.67	4.28	870,1050,0.5
O521	10	4	1	H2381	3.22	2.5	600,780,0.37
O521	10	4	2	H915	5.08	2.15	690,870,0.26
O521	10	4	3	H446	5.6	4.54	690,870,0.4
O522	9	7	1	H1691	2.21	0.43	600,780,0.89
O522	9	7	2	H1582	2.26	3.69	600,780,0.51
O522	9	7	3	H2381	3.22	2.5	600,780,0.37
O523	8	8	1	H1653	1.25	5.42	840,1020,0.73
O523	8	8	2	H1435	5.95	1.66	1050,1230,1.0
O523	8	8	3	H1303	3.41	4.95	690,870,0.7
O524	1	8	1	H2484	4.01	0.15	1020,1200,0.81
O524	1	8	2	H2632	4.83	0.39	630,810,0.76
O524	1	8	3	H1421	3.37	4.3	600,780,0.26
O525	2	1	1	H1756	1.63	4.85	690,870,0.87
O525	2	1	2	H125	4.13	3.04	1020,1200,0.31
O525	2	1	3	H2083	2.09	2.96	1050,1230,0.79
O526	5	9	1	H304	2.73	1.42	570,750,0.72
O526	5	9	2	H2753	4.22	1.06	690,870,0.62
O526	5	9	3	H2589	1.57	5.67	840,1020,0.35
O527	1	10	1	H417	5.28	0.25	600,780,0.69
O527	1	10	2	H2017	2.64	1.15	1020,1200,0.29
O527	1	10	3	H535	5.42	2.98	630,810,0.94
O528	3	5	1	H412	1.54	5.75	690,870,0.56
O528	3	5	2	H2541	3.54	0.93	840,1020,0.91
O528	3	5	3	H770	3.94	1.47	840,1020,0.42
O529	5	1	1	H1401	5.3	2.1	870,1050,0.9
O529	5	1	2	H2056	4.3	0.5	1050,1230,0.25
O529	5	1	3	H2188	2.07	3.73	1080,1260,0.6
O530	4	7	1	H2214	2.78	2.54	1080,1260,0.44
O530	4	7	2	H1493	4.77	4.36	570,750,0.57
O530	4	7	3	H504	0.62	0.37	960,1140,0.47
O531	9	10	1	H123	1.35	4.72	900,1080,0.65
O531	9	10	2	H910	0.89	5.48	900,1080,0.67
O531	9	10	3	H1201	4.68	1.36	1050,1230,0.93
O532	7	1	1	H1347	5.09	3.92	840,1020,0.29
O532	7	1	2	H858	0.79	4.61	630,810,0.95
O532	7	1	3	H1943	3.83	4.09	570,750,0.74
O533	5	4	1	H357	1.58	3.79	690,870,0.78
O533	5	4	2	H251	4.95	4.98	1020,1200,0.63
O533	5	4	3	H1659	5.47	1.67	870,1050,0.44
O534	1	10	1	H2039	4.35	4.44	630,810,0.45
O534	1	10	2	H2167	2.57	4.6	540,720,0.41
O534	1	10	3	H676	5.06	5.22	540,720,0.65
O535	2	3	1	H473	0.87	1.05	1020,1200,0.65
O535	2	3	2	H2913	0.13	0.66	960,1140,0.67
O535	2	3	3	H1078	2.81	5.69	1050,1230,0.77
O536	8	2	1	H2527	5.77	1.31	630,810,0.37
O536	8	2	2	H2279	5.92	3.64	570,750,0.48
O536	8	2	3	H297	1.61	4.85	960,1140,0.7
O537	5	2	1	H156	4.28	0.03	540,720,0.94
O537	5	2	2	H2576	4.39	0.23	1050,1230,0.31
O537	5	2	3	H903	5.15	5.22	690,870,0.24
O538	8	10	1	H1851	3.21	3.83	1020,1200,0.56
O538	8	10	2	H1561	2.18	5.69	1020,1200,0.2
O538	8	10	3	H2571	0.61	4.31	720,900,0.22
O539	8	8	1	H2571	0.61	4.31	720,900,0.22
O539	8	8	2	H2520	3.52	3.15	960,1140,0.77
O539	8	8	3	H216	2.02	1.19	660,840,0.95
O540	6	8	1	H2262	1.25	1.92	870,1050,0.39
O540	6	8	2	H1390	5.93	0.11	870,1050,0.59
O540	6	8	3	H829	1.31	5.99	660,840,0.86
O541	4	7	1	H1863	5.57	5.34	1050,1230,0.43
O541	4	7	2	H167	5.82	1.61	900,1080,0.87
O541	4	7	3	H1464	2.43	2.77	1080,1260,0.83
O542	2	2	1	H2889	4.19	1.56	630,810,0.34
O542	2	2	2	H1280	4.81	1.74	570,750,0.71
O542	2	2	3	H2474	3.71	1.58	570,750,0.65
O543	3	4	1	H1022	2.79	4.64	1080,1260,0.53
O543	3	4	2	H1617	1.18	2.88	1080,1260,0.73
O543	3	4	3	H1530	2.52	3.68	1080,1260,0.66
O544	3	2	1	H1516	5.0	3.07	630,810,1.0
O544	3	2	2	H1614	2.03	5.08	600,780,0.47
O544	3	2	3	H418	4.7	1.11	720,900,0.91
O545	9	3	1	H2116	1.08	1.15	840,1020,0.5
O545	9	3	2	H1029	1.51	0.57	840,1020,0.89
O545	9	3	3	H2692	3.96	0.7	840,1020,0.6
O546	10	5	1	H464	2.15	3.89	540,720,0.84
O546	10	5	2	H650	5.76	1.36	720,900,0.63
O546	10	5	3	H249	2.72	2.51	540,720,0.23
O547	10	8	1	H2977	3.65	1.62	690,870,0.27
O547	10	8	2	H2952	5.25	4.71	690,870,0.53
O547	10	8	3	H2312	1.97	2.76	600,780,0.73
O548	4	9	1	H626	5.79	0.11	720,900,0.74
O548	4	9	2	H2966	5.67	1.56	900,1080,0.97
O548	4	9	3	H1080	1.81	0.8	600,780,0.41
O549	4	8	1	H2600	4.49	5.81	1080,1260,0.75
O549	4	8	2	H2699	4.91	1.43	1020,1200,0.25
O549	4	8	3	H2545	1.92	4.5	630,810,0.35
O550	8	7	1	H376	1.2	3.4	690,870,0.56
O550	8	7	2	H2956	5.17	1.46	660,840,0.45
O550	8	7	3	H2263	4.93	1.46	1020,1200,0.43
O551	8	8	1	H431	3.18	1.26	720,900,0.75
O551	8	8	2	H1164	2.82	0.05	570,750,0.45
O551	8	8	3	H1104	0.68	2.67	720,900,0.67
O552	1	7	1	H71	0.5	2.24	540,720,0.56
O552	1	7	2	H1318	3.86	1.27	660,840,0.98
O552	1	7	3	H2847	3.28	1.09	570,750,0.41
O553	8	3	1	H2078	1.89	5.35	840,1020,0.85
O553	8	3	2	H748	0.27	0.7	1050,1230,0.88
O553	8	3	3	H940	0.26	5.18	840,1020,0.65
O554	1	10	1	H896	2.16	5.97	570,750,0.27
O554	1	10	2	H193	0.5	4.95	660,840,0.49
O554	1	10	3	H506	0.23	5.4	570,750,0.6
O555	10	7	1	H185	5.19	4.46	1080,1260,0.99
O555	10	7	2	H359	2.17	4.84	600,780,0.57
O555	10	7	3	H760	3.01	1.5	720,900,0.75
O556	4	9	1	H728	3.57	2.68	540,720,0.79
O556	4	9	2	H142	5.76	3.78	1020,1200,0.63
O556	4	9	3	H1799	5.87	1.36	690,870,0.81
O557	7	7	1	H1262	5.73	2.91	720,900,0.37
O557	7	7	2	H1338	1.96	3.44	870,1050,0.66
O557	7	7	3	H2990	4.41	5.1	1020,1200,0.31
O558	10	1	1	H1834	0.73	0.71	540,720,1.0
O558	10	1	2	H902	4.41	1.04	1020,1200,0.73
O558	10	1	3	H299	5.59	1.91	660,840,0.47
O559	10	3	1	H2482	5.68	2.55	630,810,0.46
O559	10	3	2	H1392	0.49	2.03	1050,1230,0.29
O559	10	3	3	H1180	2.08	5.07	1050,1230,0.81
O560	4	2	1	H710	5.1	0.84	720,900,0.77
O560	4	2	2	H1963	0.04	5.18	870,1050,0.38
O560	4	2	3	H42	3.8	3.48	960,1140,0.58
O561	2	1	1	H998	1.08	1.31	630,810,0.34
O561	2	1	2	H264	3.2	4.3	690,870,0.63
O561	2	1	3	H1507	5.42	2.03	630,810,0.81
O562	3	7	1	H1432	4.53	3.76	960,1140,0.55
O562	3	7	2	H1219	5.5	2.25	960,1140,0.76
O562	3	7	3	H1382	3.76	2.53	1080,1260,0.77
O563	10	9	1	H1185	1.72	3.88	660,840,0.6
O563	10	9	2	H2624	3.17	4.68	540,720,0.83
O563	10	9	3	H194	1.73	4.95	690,870,0.58
O564	4	1	1	H477	3.34	0.61	630,810,0.33
O564	4	1	2	H2870	4.68	1.73	570,750,0.3
O564	4	1	3	H814	3.61	4.79	570,750,0.98
O565	5	8	1	H2965	3.12	5.49	870,1050,0.26
O565	5	8	2	H1099	2.66	2.43	960,1140,0.91
O565	5	8	3	H2391	3.07	4.14	1020,1200,0.58
O566	7	7	1	H765	3.83	0.19	630,810,0.75
O566	7	7	2	H721	0.19	2.97	540,720,0.89
O566	7	7	3	H1906	3.17	5.54	660,840,0.46
O567	8	1	1	H1144	0.72	2.26	600,780,0.49
O567	8	1	2	H2642	1.48	3.68	1050,1230,0.86
O567	8	1	3	H2463	3.07	5.72	870,1050,0.68
O568	6	3	1	H540	2.84	0.02	900,1080,0.3
O568	6	3	2	H736	1.94	3.35	1020,1200,0.34
O568	6	3	3	H201	5.49	4.58	900,1080,0.73
O569	2	9	1	H2007	5.63	4.63	720,900,0.75
O569	2	9	2	H2394	4.25	4.54	1050,1230,0.6
O569	2	9	3	H1896	4.9	4.58	1050,1230,0.39
O570	10	8	1	H1913	0.19	2.21	1080,1260,0.78
O570	10	8	2	H1188	4.71	0.92	720,900,0.37
O570	10	8	3	H2152	0.24	4.68	1050,1230,0.85
O571	4	2	1	H2961	0.93	5.35	1020,1200,0.48
O571	4	2	2	H483	3.29	4.3	540,720,0.94
O571	4	2	3	H2182	0.61	5.16	1050,1230,0.2
O572	6	2	1	H2452	3.18	1.98	840,1020,0.93
O572	6	2	2	H2274	0.34	3.96	1050,1230,0.33
O572	6	2	3	H1365	0.04	3.98	840,1020,0.74
O573	1	7	1	H2211	1.38	5.1	870,1050,0.73
O573	1	7	2	H1533	1.13	2.21	840,1020,0.79
O573	1	7	3	H2390	3.8	1.66	1080,1260,0.38
O574	6	5	1	H1556	1.26	3.54	540,720,0.53
O574	6	5	2	H870	3.2	5.58	900,1080,0.32
O574	6	5	3	H988	2.66	4.13	1050,1230,0.46
O575	6	9	1	H2285	3.66	5.91	600,780,0.94
O575	6	9	2	H756	0.88	2.96	1020,1200,0.53
O575	6	9	3	H2436	3.35	1.81	630,810,0.65
O576	6	10	1	H721	0.19	2.97	540,720,0.89
O576	6	10	2	H1120	5.25	3.92	660,840,0.52
O576	6	10	3	H1338	1.96	3.44	870,1050,0.66
O577	10	10	1	H2818	5.64	5.2	570,750,0.73
O577	10	10	2	H944	4.55	5.66	870,1050,0.33
O577	10	10	3	H2683	5.55	3.81	960,1140,0.28
O578	4	8	1	H892	2.55	0.98	1080,1260,0.53
O578	4	8	2	H1253	5.29	3.71	840,1020,0.74
O578	4	8	3	H420	5.4	1.95	630,810,0.93
O579	10	7	1	H581	1.93	5.52	960,1140,0.68
O579	10	7	2	H754	5.53	3.6	960,1140,0.5
O579	10	7	3	H1241	1.16	2.34	960,1140,0.29
O580	9	7	1	H794	3.71	3.89	1050,1230,0.34
O580	9	7	2	H344	1.37	3.16	630,810,0.76
O580	9	7	3	H2457	2.03	0.52	900,1080,0.62
O581	1	8	1	H475	5.25	1.91	660,840,0.96
O581	1	8	2	H2645	1.8	0.34	540,720,0.84
O581	1	8	3	H435	3.22	1.5	1020,1200,0.73
O582	2	7	1	H366	2.73	0.68	660,840,0.86
O582	2	7	2	H1898	3.78	3.28	630,810,0.42
O582	2	7	3	H2926	2.71	2.57	600,780,0.31
O583	4	4	1	H160	4.82	1.13	1050,1230,0.62
O583	4	4	2	H2080	4.49	1.11	570,750,0.65
O583	4	4	3	H84	0.7	1.33	570,750,0.34
O584	4	10	1	H1616	4.81	2.27	540,720,0.88
O584	4	10	2	H1513	5.44	0.56	630,810,0.49
O584	4	10	3	H1265	1.95	3.36	690,870,0.59
O585	8	10	1	H160	4.82	1.13	1050,1230,0.62
O585	8	10	2	H249	2.72	2.51	540,720,0.23
O585	8	10	3	H2748	0.9	2.85	570,750,0.95
O586	8	8	1	H633	4.39	5.03	1020,1200,0.82
O586	8	8	2	H1019	0.35	4.78	600,780,0.85
O586	8	8	3	H887	3.11	0.91	630,810,0.47
O587	6	10	1	H1141	5.63	5.79	630,810,0.88
O587	6	10	2	H2643	2.46	0.43	1080,1260,0.76
O587	6	10	3	H577	0.32	5.23	1080,1260,0.32
O588	2	5	1	H932	3.17	4.12	690,870,0.75
O588	2	5	2	H1803	2.97	3.77	540,720,0.27
O588	2	5	3	H1072	2.33	1.62	1050,1230,0.76
O589	4	3	1	H2475	0.48	3.53	570,750,0.32
O589	4	3	2	H1188	4.71	0.92	720,900,0.37
O589	4	3	3	H867	4.98	3.71	900,1080,0.5
O590	2	10	1	H1794	0.29	5.13	720,900,0.24
O590	2	10	2	H2208	3.3	4.12	900,1080,0.54
O590	2	10	3	H2706	3.76	3.92	630,810,0.71
O591	6	7	1	H2738	1.32	2.84	1050,1230,0.9
O591	6	7	2	H1488	5.41	4.89	840,1020,0.3
O591	6	7	3	H583	2.29	1.61	630,810,0.6
O592	4	2	1	H1707	3.51	1.45	1020,1200,0.38
O592	4	2	2	H1265	1.95	3.36	690,870,0.59
O592	4	2	3	H1414	5.36	4.62	1080,1260,0.87
O593	3	2	1	H1021	5.32	1.78	540,720,0.33
O593	3	2	2	H793	4.41	1.27	660,840,0.75
O593	3	2	3	H1336	1.63	5.26	1050,1230,0.29
O594	2	5	1	H1883	0.18	3.72	900,1080,0.89
O594	2	5	2	H1346	1.32	5.95	570,750,0.23
O594	2	5	3	H2157	3.59	2.05	540,720,0.96
O595	1	3	1	H429	0.87	1.56	600,780,0.79
O595	1	3	2	H1471	4.14	1.85	1020,1200,0.36
O595	1	3	3	H2272	3.39	5.28	720,900,0.9
O596	3	4	1	H336	1.91	4.35	630,810,0.79
O596	3	4	2	H575	2.09	5.92	840,1020,0.74
O596	3	4	3	H2262	1.25	1.92	870,1050,0.39
O597	8	9	1	H1370	3.14	4.44	1020,1200,0.32
O597	8	9	2	H1258	1.8	4.76	690,870,0.73
O597	8	9	3	H2953	2.1	4.89	690,870,0.46
O598	6	9	1	H316	4.14	5.31	1020,1200,0.31
O598	6	9	2	H1938	5.45	4.91	1050,1230,0.88
O598	6	9	3	H1443	4.06	0.58	540,720,0.96
O599	1	5	1	H2983	1.61	2.94	1080,1260,0.37
O599	1	5	2	H1435	5.95	1.66	1050,1230,1.0
O599	1	5	3	H1327	4.77	0.16	660,840,0.65
O600	3	6	1	H15	3.43	4.39	960,1140,0.59
O600	3	6	2	H2411	3.18	3.61	600,780,0.72
O600	3	6	3	H2984	2.65	1.55	840,1020,0.48
O601	7	8	1	H1364	4.69	0.74	840,1020,0.78
O601	7	8	2	H943	0.06	1.8	660,840,0.84
O601	7	8	3	H2579	3.62	1.89	1080,1260,0.5
O602	2	9	1	H123	1.35	4.72	900,1080,0.65
O602	2	9	2	H830	5.83	1.59	840,1020,0.23
O602	2	9	3	H1708	2.13	4.37	720,900,0.59
O603	10	3	1	H2762	1.76	5.14	720,900,0.98
O603	10	3	2	H129	5.6	4.62	960,1140,0.57
O603	10	3	3	H2829	5.42	5.9	690,870,0.74
O604	5	1	1	H1527	1.84	3.49	1020,1200,0.85
O604	5	1	2	H2585	2.57	1.96	720,900,0.22
O604	5	1	3	H2484	4.01	0.15	1020,1200,0.81
O605	3	7	1	H664	4.82	0.28	570,750,0.55
O605	3	7	2	H1279	0.65	2.66	1050,1230,0.47
O605	3	7	3	H333	4.51	4.9	630,810,0.84
O606	8	5	1	H2516	4.27	5.87	690,870,0.37
O606	8	5	2	H1531	3.01	3.77	900,1080,0.87
O606	8	5	3	H1235	5.14	4.05	660,840,0.63
O607	2	10	1	H208	1.98	5.77	660,840,0.24
O607	2	10	2	H1876	1.01	0.67	1020,1200,0.52
O607	2	10	3	H823	4.83	5.53	690,870,0.58
O608	10	6	1	H1103	1.68	4.1	630,810,0.3
O608	10	6	2	H2740	1.7	5.82	540,720,0.56
O608	10	6	3	H165	3.08	3.72	900,1080,0.27
O609	5	3	1	H2115	0.88	3.82	1080,1260,1.0
O609	5	3	2	H1510	3.89	0.76	960,1140,0.62
O609	5	3	3	H2994	3.33	1.52	660,840,0.7
O610	9	2	1	H2926	2.71	2.57	600,780,0.31
O610	9	2	2	H2121	0.57	0.08	1020,1200,0.34
O610	9	2	3	H907	0.17	5.9	600,780,0.77
O611	3	10	1	H2187	5.75	5.34	1080,1260,0.93
O611	3	10	2	H272	2.3	1.33	960,1140,0.51
O611	3	10	3	H2004	2.79	0.26	600,780,0.6
O612	1	8	1	H2824	2.65	0.43	870,1050,0.54
O612	1	8	2	H418	4.7	1.11	720,900,0.91
O612	1	8	3	H1114	1.22	4.28	840,1020,0.31
O613	5	9	1	H292	1.36	3.01	1020,1200,0.24
O613	5	9	2	H1973	2.51	1.15	540,720,0.41
O613	5	9	3	H1934	2.38	5.3	630,810,0.45
O614	8	7	1	H2614	4.98	2.14	690,870,0.89
O614	8	7	2	H2135	5.1	1.3	1050,1230,0.22
O614	8	7	3	H1030	2.97	2.19	1080,1260,0.4
O615	6	1	1	H1289	4.05	0.11	660,840,0.68
O615	6	1	2	H2629	3.06	2.09	840,1020,0.74
O615	6	1	3	H774	2.61	2.34	660,840,0.55
O616	5	10	1	H2575	1.62	0.32	720,900,0.98
O616	5	10	2	H1204	0.46	3.02	600,780,0.58
O616	5	10	3	H1486	0.51	2.25	1080,1260,0.46
O617	10	7	1	H2808	1.66	2.19	870,1050,0.84
O617	10	7	2	H1055	3.4	0.99	570,750,0.32
O617	10	7	3	H1543	3.88	2.44	540,720,0.86
O618	4	10	1	H2373	1.54	0.47	1050,1230,0.51
O618	4	10	2	H1947	3.98	5.96	720,900,0.64
O618	4	10	3	H134	3.97	0.6	1020,1200,0.53
O619	2	2	1	H2051	2.36	3.91	690,870,0.97
O619	2	2	2	H2367	1.13	3.4	960,1140,0.33
O619	2	2	3	H2337	2.29	5.83	1080,1260,0.29
O620	6	4	1	H2531	0.85	4.73	540,720,0.66
O620	6	4	2	H1125	5.48	5.07	1050,1230,0.47
O620	6	4	3	H1940	0.35	1.8	960,1140,0.64
O621	6	10	1	H2976	1.37	2.64	960,1140,0.63
O621	6	10	2	H662	1.39	5.31	1050,1230,0.83
O621	6	10	3	H360	2.03	4.97	1050,1230,0.52
O622	8	10	1	H221	3.84	4.83	1080,1260,0.24
O622	8	10	2	H521	0.47	4.53	960,1140,0.5
O622	8	10	3	H2572	5.03	4.22	540,720,0.85
O623	8	2	1	H2743	4.34	3.25	600,780,0.24
O623	8	2	2	H742	3.49	5.07	1080,1260,0.56
O623	8	2	3	H1632	2.77	5.53	1050,1230,0.53
O624	3	3	1	H861	2.29	5.67	840,1020,0.49
O624	3	3	2	H604	3.28	5.39	1080,1260,0.88
O624	3	3	3	H2318	1.35	0.75	1050,1230,0.47
O625	2	6	1	H411	5.28	5.32	660,840,0.55
O625	2	6	2	H1796	5.99	1.78	690,870,0.95
O625	2	6	3	H2877	1.72	3.75	540,720,0.62
O626	5	8	1	H1128	2.12	0.51	630,810,0.71
O626	5	8	2	H1515	4.97	4.94	630,810,0.26
O626	5	8	3	H642	4.29	2.97	690,870,0.73
O627	7	9	1	H1164	2.82	0.05	570,750,0.45
O627	7	9	2	H2721	4.68	4.65	720,900,0.84
O627	7	9	3	H711	2.87	0.48	1020,1200,0.75
O628	7	3	1	H2581	2.67	4.19	600,780,0.42
O628	7	3	2	H722	3.17	3.31	600,780,0.78
O628	7	3	3	H2882	1.11	4.3	1080,1260,0.56
O629	3	8	1	H150	4.16	1.39	900,1080,0.79
O629	3	8	2	H2015	3.79	4.48	720,900,0.36
O629	3	8	3	H1003	3.92	5.12	600,780,0.57
O630	10	3	1	H2319	0.04	3.62	1020,1200,0.82
