NUM_VEHICLES	TRUCK_COST	TRUCK_SPEED	KM_COST	X_DEPOT	Y_DEPOT	TW_E	TW_L
O473	8	1	2	H950	5.37	0.47	660,840,0.76
O473	8	1	3	H1917	0.92	4.51	690,870,0.49
O474	8	4	1	H790	4.13	5.29	660,840,0.62
O474	8	4	2	H580	3.83	2.03	870,1050,0.85
O474	8	4	3	H2245	5.96	2.89	1050,1230,0.25
O475	9	4	1	H875	5.32	5.92	1050,1230,0.94
O475	9	4	2	H1796	3.5	5.99	570,750,0.97
O475	9	4	3	H2865	1.95	3.13	720,900,0.37
O476	8	10	1	H1721	3.56	1.21	540,720,0.31
O476	8	10	2	H282	1.07	1.28	870,1050,0.35
O476	8	10	3	H2673	0.12	2.56	630,810,0.96
O477	10	3	1	H2562	0.72	2.1	870,1050,0.66
O477	10	3	2	H670	3.51	5.61	1080,1260,0.89
O477	10	3	3	H1	1.79	5.95	1050,1230,0.81
O478	3	4	1	H1003	0.97	4.75	960,1140,0.35
O478	3	4	2	H76	2.91	4.55	1020,1200,0.37
O478	3	4	3	H431	3.32	1.28	570,750,0.76
O479	9	8	1	H577	0.56	4.37	540,720,0.59
O479	9	8	2	H2894	5.02	4.45	1080,1260,0.3
O479	9	8	3	H1061	1.05	3.7	630,810,0.64
O480	2	8	1	H1416	0.06	4.31	720,900,0.95
O480	2	8	2	H2650	3.18	3.08	540,720,0.48
O480	2	8	3	H1026	1.2	0.52	1080,1260,0.96
O481	1	9	1	H761	1.62	4.89	1050,1230,0.51
O481	1	9	2	H1833	3.54	6.0	690,870,0.68
O481	1	9	3	H1634	5.0	5.26	1080,1260,0.89
O482	4	10	1	H2223	1.34	1.87	600,780,0.93
O482	4	10	2	H911	5.38	2.77	600,780,0.53
O482	4	10	3	H1446	2.05	4.01	1050,1230,0.58
O483	5	4	1	H1598	0.96	0.87	600,780,0.22
O483	5	4	2	H411	2.04	5.13	1020,1200,0.74
O483	5	4	3	H2202	1.22	3.26	1020,1200,0.47
O484	5	4	1	H1651	0.58	4.92	840,1020,0.44
O484	5	4	2	H1667	1.49	3.0	870,1050,0.69
O484	5	4	3	H2128	1.47	5.49	630,810,0.34
O485	6	9	1	H2040	1.77	5.79	720,900,0.29
O485	6	9	2	H171	4.13	4.93	600,780,0.8
O485	6	9	3	H876	5.02	0.02	630,810,0.82
O486	9	1	1	H568	3.96	3.07	1020,1200,0.63
O486	9	1	2	H1029	2.27	2.97	900,1080,0.43
O486	9	1	3	H2345	0.24	3.14	1020,1200,0.92
O487	3	4	1	H1710	5.12	2.75	1080,1260,0.79
O487	3	4	2	H2879	0.63	2.67	960,1140,0.72
O487	3	4	3	H271	0.09	0.18	630,810,0.58
O488	2	5	1	H1549	1.02	4.4	960,1140,0.22
O488	2	5	2	H1940	4.68	1.58	1080,1260,0.98
O488	2	5	3	H2537	5.89	3.37	960,1140,0.28
O489	6	10	1	H1203	1.15	2.46	1050,1230,0.41
O489	6	10	2	H2144	1.87	5.56	570,750,0.93
O489	6	10	3	H1564	0.65	4.93	630,810,0.94
O490	7	3	1	H1223	3.08	3.79	900,1080,0.46
O490	7	3	2	H1000	4.03	5.55	1050,1230,0.43
O490	7	3	3	H1298	5.77	1.5	600,780,0.24
O491	2	3	1	H2082	2.1	3.8	630,810,0.65
O491	2	3	2	H1067	0.88	3.35	660,840,0.27
O491	2	3	3	H1499	3.33	0.73	1080,1260,0.52
O492	8	9	1	H325	1.42	4.7	720,900,0.77
O492	8	9	2	H2606	4.05	2.93	960,1140,0.75
O492	8	9	3	H2869	2.6	0.71	540,720,0.67
O493	10	7	1	H2303	1.1	1.8	1020,1200,0.34
O493	10	7	2	H1446	2.05	4.01	1050,1230,0.58
O493	10	7	3	H763	2.69	0.31	600,780,0.9
O494	2	1	1	H1703	5.79	4.26	1080,1260,0.27
O494	2	1	2	H873	0.73	1.14	1050,1230,0.35
O494	2	1	3	H2194	5.91	2.91	1050,1230,0.65
O495	10	7	1	H2891	3.59	2.75	630,810,0.93
O495	10	7	2	H1707	0.59	4.75	690,870,0.35
O495	10	7	3	H1132	3.7	1.95	720,900,0.81
O496	6	5	1	H665	3.75	3.81	960,1140,0.24
O496	6	5	2	H1284	0.18	1.52	600,780,0.35
O496	6	5	3	H2069	2.58	2.25	1020,1200,0.36
O497	2	1	1	H2102	2.85	0.82	900,1080,0.74
O497	2	1	2	H1884	0.55	1.24	660,840,0.23
O497	2	1	3	H1896	5.46	1.1	660,840,0.72
O498	5	1	1	H28	3.84	0.11	600,780,0.76
O498	5	1	2	H2002	1.59	4.33	540,720,0.72
O498	5	1	3	H871	0.06	2.09	570,750,0.84
O499	4	4	1	H1514	2.91	5.2	840,1020,0.81
O499	4	4	2	H2700	0.97	2.66	660,840,0.53
O499	4	4	3	H271	0.09	0.18	630,810,0.58
O500	4	5	1	H1343	1.21	1.03	600,780,0.78
O500	4	5	2	H366	5.54	2.87	540,720,0.32
O500	4	5	3	H1153	3.3	4.79	600,780,0.82
O501	10	8	1	H1382	0.41	5.74	870,1050,0.81
O501	10	8	2	H1630	0.58	4.43	630,810,0.72
O501	10	8	3	H1250	1.22	2.19	600,780,0.52
O502	5	10	1	H1003	0.97	4.75	960,1140,0.35
O502	5	10	2	H1178	3.19	5.17	840,1020,0.87
O502	5	10	3	H810	5.06	3.32	900,1080,0.64
O503	9	4	1	H1384	4.8	1.93	840,1020,0.75
O503	9	4	2	H1945	0.51	4.15	1020,1200,0.21
O503	9	4	3	H626	5.36	0.89	690,870,0.46
O504	3	5	1	H1627	3.25	5.44	600,780,0.44
O504	3	5	2	H1808	0.61	2.48	840,1020,0.99
O504	3	5	3	H472	5.16	2.63	1080,1260,0.34
O505	10	3	1	H1627	3.25	5.44	600,780,0.44
O505	10	3	2	H2640	4.12	1.18	630,810,0.53
O505	10	3	3	H1756	0.05	3.89	960,1140,0.38
O506	9	3	1	H526	2.01	4.39	1080,1260,0.88
O506	9	3	2	H1561	0.95	0.11	600,780,0.95
O506	9	3	3	H1379	1.59	5.18	960,1140,0.27
O507	9	7	1	H2249	5.21	1.43	570,750,0.27
O507	9	7	2	H1957	5.0	5.01	1020,1200,0.99
O507	9	7	3	H2560	0.58	5.93	1080,1260,0.23
O508	5	2	1	H1481	0.42	2.17	1080,1260,0.24
O508	5	2	2	H475	4.46	2.78	630,810,0.21
O508	5	2	3	H2586	4.26	3.67	1080,1260,0.21
O509	2	7	1	H2753	5.72	1.51	900,1080,0.9
O509	2	7	2	H1512	0.09	2.29	570,750,0.44
O509	2	7	3	H556	5.99	4.23	600,780,0.88
O510	2	1	1	H2068	4.72	0.3	570,750,0.5
O510	2	1	2	H602	2.24	3.44	690,870,0.97
O510	2	1	3	H2165	1.88	0.3	1050,1230,0.89
O511	9	5	1	H1111	1.52	4.15	1020,1200,0.63
O511	9	5	2	H2751	2.63	4.36	1050,1230,0.82
O511	9	5	3	H1673	4.3	2.7	540,720,0.25
O512	5	4	1	H2053	5.16	2.98	660,840,0.73
O512	5	4	2	H1699	2.18	0.3	1020,1200,0.35
O512	5	4	3	H659	5.02	0.72	540,720,0.64
O513	10	5	1	H2841	0.08	5.71	870,1050,0.6
O513	10	5	2	H314	4.06	0.24	960,1140,0.69
O513	10	5	3	H1499	3.33	0.73	1080,1260,0.52
O514	1	10	1	H2859	4.18	5.1	600,780,0.58
O514	1	10	2	H1916	0.35	3.47	900,1080,0.92
O514	1	10	3	H307	1.96	4.15	630,810,0.27
O515	8	10	1	H1467	1.21	0.71	660,840,0.29
O515	8	10	2	H1224	5.18	5.09	1050,1230,0.49
O515	8	10	3	H2634	3.4	5.85	630,810,0.65
O516	5	3	1	H741	5.24	5.73	960,1140,0.57
O516	5	3	2	H2417	0.58	2.48	690,870,0.26
O516	5	3	3	H1585	2.24	0.84	690,870,0.27
O517	10	8	1	H559	4.08	2.44	600,780,0.63
O517	10	8	2	H1193	4.29	1.86	660,840,0.55
O517	10	8	3	H554	2.2	1.92	1020,1200,0.6
O518	8	2	1	H778	2.0	5.32	840,1020,0.52
O518	8	2	2	H2971	2.38	5.12	660,840,0.77
O518	8	2	3	H1052	3.68	0.22	600,780,0.57
O519	7	5	1	H1048	5.26	3.19	1080,1260,0.9
O519	7	5	2	H2899	1.58	3.85	600,780,0.49
O519	7	5	3	H616	0.44	0.63	1080,1260,0.53
O520	6	1	1	H1151	4.76	1.79	720,900,0.59
O520	6	1	2	H2349	1.28	3.78	540,720,0.78
O520	6	1	3	H2397	5.03	0.77	900,1080,0.49
O521	10	10	1	H165	3.48	5.67	1050,1230,0.76
O521	10	10	2	H566	0.13	4.25	660,840,0.36
O521	10	10	3	H2308	0.43	1.1	660,840,0.74
O522	8	3	1	H982	3.24	5.32	570,750,0.59
O522	8	3	2	H2647	3.73	5.45	600,780,0.83
O522	8	3	3	H1480	0.35	5.02	870,1050,0.68
O523	1	8	1	H628	0.28	3.7	570,750,0.67
O523	1	8	2	H861	0.45	4.82	1050,1230,0.37
O523	1	8	3	H2366	3.82	0.37	870,1050,0.8
O524	8	10	1	H415	0.45	1.62	1050,1230,0.52
O524	8	10	2	H2514	1.04	2.8	690,870,0.74
O524	8	10	3	H1861	1.66	5.35	1020,1200,0.68
O525	7	1	1	H54	4.66	3.48	570,750,0.74
O525	7	1	2	H2275	5.0	2.48	870,1050,0.93
O525	7	1	3	H2397	5.03	0.77	900,1080,0.49
O526	7	3	1	H2030	1.74	3.15	660,840,0.44
O526	7	3	2	H1828	3.98	3.87	720,900,0.59
O526	7	3	3	H1733	4.8	4.24	720,900,0.99
O527	1	6	1	H1843	5.98	0.64	900,1080,0.64
O527	1	6	2	H2275	5.0	2.48	870,1050,0.93
O527	1	6	3	H426	5.47	1.23	540,720,0.42
O528	8	7	1	H1922	4.16	4.36	570,750,0.89
O528	8	7	2	H539	3.44	2.3	1020,1200,0.68
O528	8	7	3	H216	1.38	4.05	720,900,0.75
O529	7	2	1	H1725	0.32	1.77	690,870,0.73
O529	7	2	2	H250	2.16	5.8	1020,1200,0.47
O529	7	2	3	H1117	2.66	5.86	660,840,0.28
O530	2	8	1	H869	3.82	0.11	840,1020,0.99
O530	2	8	2	H1216	5.04	2.56	690,870,0.67
O530	2	8	3	H2963	1.31	2.71	660,840,0.92
O531	10	4	1	H493	2.14	3.09	570,750,0.63
O531	10	4	2	H599	2.53	0.29	690,870,0.37
O531	10	4	3	H1880	5.77	5.33	960,1140,0.54
O532	9	8	1	H1256	5.68	3.73	720,900,0.57
O532	9	8	2	H2408	3.84	2.99	1020,1200,0.21
O532	9	8	3	H77	5.18	4.27	840,1020,0.79
O533	10	3	1	H394	1.9	2.16	870,1050,0.58
O533	10	3	2	H2421	1.1	1.83	570,750,0.51
O533	10	3	3	H2357	4.74	5.99	600,780,0.32
O534	2	8	1	H1968	5.74	0.77	1020,1200,0.67
O534	2	8	2	H2190	2.67	2.07	900,1080,0.98
O534	2	8	3	H1050	4.85	2.27	1020,1200,0.38
O535	4	2	1	H2912	2.91	5.76	720,900,0.25
O535	4	2	2	H2597	2.98	1.16	690,870,0.4
O535	4	2	3	H1859	3.82	1.64	870,1050,0.81
O536	4	10	1	H766	3.03	4.71	1050,1230,0.56
O536	4	10	2	H2502	2.4	5.97	1050,1230,0.34
O536	4	10	3	H1531	3.55	1.77	840,1020,0.88
O537	1	2	1	H1639	0.09	2.09	840,1020,0.73
O537	1	2	2	H1550	3.1	4.35	570,750,0.57
O537	1	2	3	H753	0.44	0.84	1080,1260,0.44
O538	8	8	1	H941	1.96	5.93	960,1140,0.68
O538	8	8	2	H2537	5.89	3.37	960,1140,0.28
O538	8	8	3	H52	4.46	3.8	840,1020,0.37
O539	1	10	1	H2632	1.75	0.74	660,840,0.81
O539	1	10	2	H2749	4.31	5.74	690,870,0.26
O539	1	10	3	H289	0.49	4.46	570,750,0.8
O540	9	1	1	H2577	2.56	1.94	870,1050,0.42
O540	9	1	2	H514	3.38	1.69	540,720,0.73
O540	9	1	3	H2505	0.83	3.49	690,870,0.83
O541	1	9	1	H790	4.13	5.29	660,840,0.62
O541	1	9	2	H201	5.88	1.89	540,720,0.67
O541	1	9	3	H295	5.96	0.82	660,840,0.73
O542	7	3	1	H1811	2.69	3.07	900,1080,0.28
O542	7	3	2	H479	4.04	3.67	600,780,0.95
O542	7	3	3	H1757	2.59	5.31	1050,1230,0.54
O543	2	10	1	H419	3.99	1.33	540,720,0.63
O543	2	10	2	H1388	4.25	5.18	1080,1260,0.48
O543	2	10	3	H2629	0.87	1.93	540,720,0.74
O544	1	2	1	H116	4.71	4.99	1080,1260,0.6
O544	1	2	2	H567	4.86	2.4	870,1050,0.96
O544	1	2	3	H1201	4.84	5.35	540,720,0.48
O545	1	9	1	H1527	2.16	2.95	570,750,0.76
O545	1	9	2	H1816	5.55	2.83	960,1140,0.35
O545	1	9	3	H743	0.36	1.03	690,870,0.21
O546	4	5	1	H2891	3.59	2.75	630,810,0.93
O546	4	5	2	H633	2.24	2.62	840,1020,0.54
O546	4	5	3	H59	1.14	5.77	1050,1230,0.24
O547	6	3	1	H665	3.75	3.81	960,1140,0.24
O547	6	3	2	H91	2.17	0.19	1020,1200,0.55
O547	6	3	3	H2771	0.99	4.21	540,720,0.72
O548	2	4	1	H2703	1.55	5.13	540,720,1.0
O548	2	4	2	H2452	5.89	2.03	1080,1260,0.74
O548	2	4	3	H977	4.2	1.13	1020,1200,0.51
O549	1	4	1	H2254	4.04	3.06	840,1020,0.37
O549	1	4	2	H2117	1.27	5.85	1020,1200,0.35
O549	1	4	3	H746	5.26	5.55	540,720,0.63
O550	7	1	1	H458	4.13	3.39	1080,1260,0.87
O550	7	1	2	H1411	1.34	2.79	1020,1200,0.57
O550	7	1	3	H215	1.18	1.78	1020,1200,0.46
O551	8	6	1	H2381	1.44	4.55	600,780,0.64
O551	8	6	2	H2427	5.2	2.0	630,810,0.66
O551	8	6	3	H203	0.62	4.08	720,900,0.46
O552	7	5	1	H1658	3.07	5.71	630,810,0.95
O552	7	5	2	H1222	5.2	3.46	570,750,0.84
O552	7	5	3	H2418	2.59	2.58	1080,1260,0.79
O553	1	9	1	H1141	2.93	4.16	840,1020,0.23
O553	1	9	2	H2597	2.98	1.16	690,870,0.4
O553	1	9	3	H1631	3.4	0.39	570,750,0.35
O554	1	7	1	H2253	0.71	4.88	570,750,0.92
O554	1	7	2	H1443	2.28	5.07	1080,1260,0.31
O554	1	7	3	H572	5.76	5.64	870,1050,0.65
O555	6	6	1	H1067	0.88	3.35	660,840,0.27
O555	6	6	2	H1736	3.67	0.39	660,840,0.9
O555	6	6	3	H2562	0.72	2.1	870,1050,0.66
O556	3	2	1	H523	0.38	2.7	720,900,0.64
O556	3	2	2	H207	4.49	0.72	600,780,0.68
O556	3	2	3	H1233	2.47	2.56	900,1080,0.25
O557	2	7	1	H759	2.62	4.81	600,780,0.97
O557	2	7	2	H903	5.76	2.16	570,750,0.75
O557	2	7	3	H2243	4.51	5.09	660,840,0.24
O558	9	8	1	H815	2.58	3.47	570,750,0.55
O558	9	8	2	H1622	3.7	4.99	870,1050,0.79
O558	9	8	3	H2790	5.38	4.81	900,1080,0.64
O559	9	8	1	H2046	2.92	3.43	960,1140,0.98
O559	9	8	2	H2827	2.13	1.03	540,720,0.58
O559	9	8	3	H1014	3.89	4.16	1020,1200,0.81
O560	8	8	1	H12	3.47	3.28	660,840,0.43
O560	8	8	2	H1336	4.71	0.4	1050,1230,0.86
O560	8	8	3	H2467	4.62	5.62	1080,1260,0.65
O561	5	10	1	H1412	0.85	3.01	1020,1200,0.83
O561	5	10	2	H2539	2.69	1.54	840,1020,0.39
O561	5	10	3	H108	5.64	5.89	900,1080,0.46
O562	6	3	1	H2258	0.38	4.29	870,1050,0.28
O562	6	3	2	H2867	4.49	0.12	660,840,0.7
O562	6	3	3	H1907	5.07	1.56	600,780,0.77
O563	9	5	1	H920	0.12	2.88	720,900,0.85
O563	9	5	2	H61	3.31	5.83	630,810,0.26
O563	9	5	3	H685	2.29	2.45	660,840,0.66
O564	2	9	1	H2143	0.86	2.51	570,750,0.49
O564	2	9	2	H238	2.93	4.52	1050,1230,0.95
O564	2	9	3	H339	3.52	0.36	660,840,0.37
O565	9	9	1	H2684	3.43	2.46	630,810,0.92
O565	9	9	2	H1794	0.6	1.3	690,870,0.72
O565	9	9	3	H2713	1.49	3.89	660,840,0.74
O566	6	2	1	H734	1.47	1.41	690,870,0.76
O566	6	2	2	H2776	2.39	5.12	1080,1260,0.53
O566	6	2	3	H633	2.24	2.62	840,1020,0.54
O567	1	8	1	H2591	3.38	2.46	540,720,0.37
O567	1	8	2	H2703	1.55	5.13	540,720,1.0
O567	1	8	3	H1704	2.81	4.54	540,720,0.53
O568	10	1	1	H476	1.99	4.34	1020,1200,0.22
O568	10	1	2	H1333	2.12	5.58	630,810,0.77
O568	10	1	3	H1273	0.7	3.75	570,750,0.7
O569	10	7	1	H753	0.44	0.84	1080,1260,0.44
O569	10	7	2	H1807	4.49	4.38	1050,1230,0.58
O569	10	7	3	H1787	3.91	5.02	540,720,0.21
O570	10	7	1	H1578	1.76	3.05	1080,1260,0.21
O570	10	7	2	H1328	0.3	2.72	690,870,0.79
O570	10	7	3	H2670	2.81	4.43	630,810,0.69
O571	4	5	1	H419	3.99	1.33	540,720,0.63
O571	4	5	2	H2315	1.79	0.59	720,900,0.81
O571	4	5	3	H2053	5.16	2.98	660,840,0.73
O572	8	1	1	H1857	2.0	3.42	720,900,0.9
O572	8	1	2	H2899	1.58	3.85	600,780,0.49
O572	8	1	3	H1470	2.45	3.58	660,840,0.8
O573	3	9	1	H2554	4.09	4.83	600,780,0.93
O573	3	9	2	H2124	2.78	1.15	840,1020,0.5
O573	3	9	3	H1867	3.56	0.89	1020,1200,0.38
O574	9	10	1	H2799	5.05	5.84	1080,1260,0.23
O574	9	10	2	H2642	1.84	5.72	660,840,0.74
O574	9	10	3	H1559	0.99	1.48	720,900,0.54
O575	1	10	1	H225	3.14	2.91	870,1050,0.56
O575	1	10	2	H2729	0.9	1.1	870,1050,0.42
O575	1	10	3	H1178	3.19	5.17	840,1020,0.87
O576	8	10	1	H219	1.41	2.83	1080,1260,0.32
O576	8	10	2	H894	5.44	2.94	960,1140,0.78
O576	8	10	3	H2525	0.75	0.22	870,1050,0.63
O577	8	7	1	H2865	1.95	3.13	720,900,0.37
O577	8	7	2	H1461	5.09	4.22	630,810,0.89
O577	8	7	3	H2876	5.14	4.98	900,1080,0.95
O578	9	8	1	H251	4.5	1.65	660,840,0.94
O578	9	8	2	H2644	4.73	2.41	690,870,0.47
O578	9	8	3	H700	5.87	2.04	690,870,0.5
O579	9	2	1	H1109	1.48	4.48	630,810,0.51
O579	9	2	2	H2818	3.32	3.47	900,1080,0.78
O579	9	2	3	H2784	5.11	1.06	540,720,0.58
O580	2	10	1	H444	5.29	4.56	630,810,0.44
O580	2	10	2	H756	3.82	0.96	1050,1230,0.92
O580	2	10	3	H2873	4.36	4.72	720,900,0.94
O581	5	10	1	H2001	5.98	5.25	690,870,0.25
O581	5	10	2	H417	5.5	5.94	900,1080,0.21
O581	5	10	3	H20	4.26	3.32	870,1050,0.35
O582	1	8	1	H8	5.75	4.12	840,1020,0.99
O582	1	8	2	H543	1.73	4.2	660,840,0.69
O582	1	8	3	H1614	2.25	1.53	1050,1230,0.72
O583	1	1	1	H1690	2.12	1.72	660,840,0.8
O583	1	1	2	H192	1.7	1.05	630,810,0.22
O583	1	1	3	H2348	0.52	5.9	960,1140,0.56
O584	8	9	1	H41	3.59	1.32	540,720,0.98
O584	8	9	2	H929	4.91	5.3	840,1020,0.51
O584	8	9	3	H123	2.45	2.08	1080,1260,0.51
O585	9	5	1	H383	5.14	5.01	690,870,0.35
O585	9	5	2	H1966	4.87	0.64	570,750,0.6
O585	9	5	3	H2171	1.59	3.47	960,1140,0.72
O586	2	7	1	H1937	0.8	1.92	570,750,0.25
O586	2	7	2	H798	2.54	3.7	900,1080,0.77
O586	2	7	3	H2277	3.55	3.52	690,870,0.37
O587	9	10	1	H1587	4.53	4.17	540,720,0.9
O587	9	10	2	H57	5.06	0.77	900,1080,0.58
O587	9	10	3	H2605	2.36	2.92	720,900,0.26
O588	3	3	1	H1042	0.12	1.33	690,870,0.22
O588	3	3	2	H1264	5.12	2.89	900,1080,0.53
O588	3	3	3	H788	4.51	3.56	870,1050,0.6
O589	4	2	1	H2630	1.56	5.46	1050,1230,0.8
O589	4	2	2	H2566	1.23	4.01	660,840,0.92
O589	4	2	3	H1025	1.0	4.82	570,750,0.38
O590	4	1	1	H2396	1.73	0.73	600,780,0.66
O590	4	1	2	H338	2.18	0.97	1080,1260,0.79
O590	4	1	3	H1189	3.0	2.93	870,1050,0.58
O591	2	7	1	H2132	3.42	4.29	900,1080,0.55
O591	2	7	2	H2788	5.04	4.67	870,1050,0.7
O591	2	7	3	H1706	2.56	1.96	900,1080,0.63
O592	10	3	1	H563	4.37	1.71	630,810,0.51
O592	10	3	2	H876	5.02	0.02	630,810,0.82
O592	10	3	3	H2179	0.38	4.13	900,1080,0.3
O593	8	4	1	H2569	3.22	2.03	720,900,0.41
O593	8	4	2	H1157	0.22	0.86	900,1080,0.67
O593	8	4	3	H14	2.54	4.72	840,1020,0.7
O594	6	4	1	H2803	1.44	3.24	900,1080,0.95
O594	6	4	2	H728	2.49	1.65	660,840,0.28
O594	6	4	3	H716	1.1	0.24	1020,1200,0.8
O595	7	5	1	H2199	2.18	4.49	960,1140,0.98
O595	7	5	2	H240	0.58	2.28	540,720,0.83
O595	7	5	3	H2314	0.63	4.01	540,720,0.29
O596	7	10	1	H1598	0.96	0.87	600,780,0.22
O596	7	10	2	H1156	4.17	0.11	570,750,0.69
O596	7	10	3	H1044	1.06	1.55	1080,1260,0.81
O597	4	1	1	H1661	5.12	2.5	870,1050,0.72
O597	4	1	2	H2790	5.38	4.81	900,1080,0.64
O597	4	1	3	H191	2.0	4.81	960,1140,0.24
O598	8	5	1	H1439	1.05	3.76	630,810,0.54
O598	8	5	2	H388	2.1	5.04	900,1080,0.27
O598	8	5	3	H2872	4.62	1.52	900,1080,0.6
O599	6	4	1	H1309	2.68	2.42	960,1140,0.23
O599	6	4	2	H1303	2.33	4.08	1020,1200,0.83
O599	6	4	3	H2214	0.87	0.87	1080,1260,0.43
O600	3	3	1	H1886	3.25	0.88	1020,1200,0.61
O600	3	3	2	H2100	4.38	2.95	600,780,0.85
O600	3	3	3	H619	0.58	5.36	1050,1230,0.34
O601	1	8	1	H78	0.24	0.3	570,750,0.54
O601	1	8	2	H1539	3.21	5.13	960,1140,0.9
O601	1	8	3	H421	3.22	4.1	960,1140,0.29
O602	8	6	1	H241	1.36	0.27	960,1140,0.52
O602	8	6	2	H2043	3.34	2.95	660,840,0.39
O602	8	6	3	H2200	2.13	5.33	1080,1260,0.42
O603	8	1	1	H317	5.81	4.33	1020,1200,0.76
O603	8	1	2	H452	3.93	1.26	900,1080,0.51
O603	8	1	3	H1165	4.09	0.9	570,750,0.57
O604	1	8	1	H466	4.4	4.75	660,840,0.83
O604	1	8	2	H688	3.21	0.68	840,1020,0.89
O604	1	8	3	H276	3.59	5.11	600,780,0.24
O605	8	3	1	H1783	1.6	2.12	720,900,0.66
O605	8	3	2	H1876	1.64	3.47	540,720,0.56
O605	8	3	3	H1095	2.85	2.08	690,870,0.42
O606	1	4	1	H2563	3.45	2.77	870,1050,0.32
O606	1	4	2	H1040	3.52	1.73	900,1080,0.43
O606	1	4	3	H1310	3.08	3.46	660,840,0.2
O607	4	10	1	H703	0.21	3.66	1020,1200,0.49
O607	4	10	2	H2206	4.75	3.67	540,720,0.68
O607	4	10	3	H1081	0.69	2.97	1080,1260,0.93
O608	4	8	1	H598	1.29	2.69	690,870,0.59
O608	4	8	2	H379	2.69	1.84	630,810,0.47
O608	4	8	3	H1696	2.99	0.12	1050,1230,0.56
O609	10	8	1	H1040	3.52	1.73	900,1080,0.43
O609	10	8	2	H1665	1.88	0.18	600,780,0.41
O609	10	8	3	H1326	4.82	0.92	870,1050,0.27
O610	7	5	1	H2048	0.15	4.83	720,900,0.21
O610	7	5	2	H1359	3.72	3.93	630,810,0.83
O610	7	5	3	H2456	4.3	5.96	960,1140,0.84
O611	3	10	1	H1774	1.24	5.93	960,1140,0.93
O611	3	10	2	H642	4.65	3.68	690,870,0.8
O611	3	10	3	H2248	0.01	0.73	960,1140,0.93
O612	4	8	1	H1556	1.27	5.21	570,750,0.34
O612	4	8	2	H1740	1.09	1.48	570,750,0.87
O612	4	8	3	H970	3.62	3.81	1050,1230,0.36
O613	7	4	1	H1649	2.96	1.65	540,720,0.91
O613	7	4	2	H31	2.49	4.52	960,1140,0.33
O613	7	4	3	H1937	0.8	1.92	570,750,0.25
O614	8	9	1	H594	1.0	2.43	720,900,0.38
O614	8	9	2	H1478	2.11	1.36	1020,1200,0.9
O614	8	9	3	H948	4.97	1.18	690,870,0.95
O615	1	1	1	H1891	1.58	5.88	600,780,0.4
O615	1	1	2	H1132	3.7	1.95	720,900,0.81
O615	1	1	3	H2275	5.0	2.48	870,1050,0.93
O616	3	8	1	H1830	5.48	0.36	690,870,0.63
O616	3	8	2	H2379	3.11	4.64	720,900,0.43
O616	3	8	3	H145	3.61	4.73	840,1020,0.92
O617	1	7	1	H1059	0.26	4.19	660,840,0.89
O617	1	7	2	H1677	0.45	5.63	900,1080,0.64
O617	1	7	3	H2175	0.25	3.2	600,780,0.46
O618	5	1	1	H781	3.68	5.61	840,1020,0.69
O618	5	1	2	H2004	5.14	1.31	660,840,0.27
O618	5	1	3	H1599	2.19	4.46	600,780,0.94
O619	10	1	1	H211	3.9	1.01	1020,1200,0.99
O619	10	1	2	H911	5.38	2.77	600,780,0.53
O619	10	1	3	H1846	1.27	4.15	690,870,0.88
O620	4	10	1	H2891	3.59	2.75	630,810,0.93
O620	4	10	2	H2290	2.63	4.7	660,840,0.41
O620	4	10	3	H857	4.45	3.05	630,810,0.56
O621	6	6	1	H2311	1.29	3.05	690,870,0.68
O621	6	6	2	H2808	4.38	4.21	690,870,0.52
O621	6	6	3	H1640	1.24	5.83	870,1050,0.36
O622	9	5	1	H322	3.58	1.39	600,780,0.57
O622	9	5	2	H1924	3.45	4.99	540,720,0.99
O622	9	5	3	H1201	4.84	5.35	540,720,0.48
O623	10	1	1	H1671	1.42	5.8	570,750,0.5
O623	10	1	2	H924	4.56	4.43	1080,1260,0.95
O623	10	1	3	H1090	5.41	3.27	630,810,0.39
O624	2	6	1	H1621	1.57	0.56	900,1080,0.77
O624	2	6	2	H1198	1.92	3.5	870,1050,0.84
O624	2	6	3	H2894	5.02	4.45	1080,1260,0.3
O625	3	2	1	H1543	0.38	2.4	1050,1230,0.24
O625	3	2	2	H145	3.61	4.73	840,1020,0.92
O625	3	2	3	H2693	0.22	2.76	1050,1230,0.85
O626	4	8	1	H1165	4.09	0.9	570,750,0.57
O626	4	8	2	H1702	4.4	4.08	600,780,0.64
O626	4	8	3	H534	4.15	5.7	840,1020,0.48
O627	10	10	1	H838	1.75	0.78	570,750,0.83
O627	10	10	2	H582	3.23	2.97	1080,1260,0.21
O627	10	10	3	H1631	3.4	0.39	570,750,0.35
O628	4	7	1	H2997	1.26	1.75	630,810,0.28
O628	4	7	2	H2361	4.76	1.63	570,750,0.75
O628	4	7	3	H2661	3.95	2.25	600,780,0.36
O629	4	4	1	H785	5.98	5.78	1050,1230,0.55
O629	4	4	2	H956	1.97	3.93	690,870,0.93
O629	4	4	3	H1198	1.92	3.5	870,1050,0.84
O630	7	2	1	H1462	4.5	4.03	1080,1260,0.9
O630	7	2	2	H1225	5.43	4.51	840,1020,0.93
O630	7	2	3	H1426	2.84	0.53	540,720,0.85
O631	1	4	1	H1529	3.09	0.66	600,780,0.22
