NUM_VEHICLES	TRUCK_COST	TRUCK_SPEED	KM_COST	X_DEPOT	Y_DEPOT	TW_E	TW_L
O474	8	9	2	H2614	1.96	4.08	1050,1230,0.53
O474	8	9	3	H880	3.64	5.54	1050,1230,0.31
O475	7	9	1	H939	0.5	4.53	1050,1230,0.82
O475	7	9	2	H883	4.4	5.44	900,1080,0.6
O475	7	9	3	H2060	4.39	0.69	1020,1200,0.21
O476	10	5	1	H135	1.62	5.34	540,720,0.82
O476	10	5	2	H466	1.12	3.43	630,810,0.29
O476	10	5	3	H1413	5.12	2.69	600,780,0.51
O477	10	2	1	H1347	0.97	3.7	570,750,0.83
O477	10	2	2	H2620	3.1	2.64	960,1140,0.87
O477	10	2	3	H1973	1.68	4.04	690,870,0.82
O478	1	1	1	H2096	5.21	0.2	900,1080,0.63
O478	1	1	2	H1400	0.07	1.01	630,810,0.35
O478	1	1	3	H845	1.9	5.99	720,900,0.95
O479	10	3	1	H1895	1.55	3.08	690,870,0.93
O479	10	3	2	H2918	2.04	4.19	1050,1230,0.96
O479	10	3	3	H2532	5.12	3.0	690,870,0.9
O480	1	5	1	H947	4.84	1.69	870,1050,0.22
O480	1	5	2	H2113	3.67	5.2	840,1020,0.52
O480	1	5	3	H2585	4.0	4.14	690,870,0.57
O481	10	1	1	H1422	5.32	1.22	570,750,0.5
O481	10	1	2	H687	5.3	5.98	630,810,0.66
O481	10	1	3	H1794	1.47	4.99	1050,1230,0.66
O482	3	10	1	H1366	4.36	5.56	660,840,0.83
O482	3	10	2	H1213	4.26	1.82	840,1020,0.42
O482	3	10	3	H1245	0.43	5.41	570,750,0.82
O483	1	5	1	H318	3.56	4.8	1020,1200,0.77
O483	1	5	2	H2809	1.85	4.98	630,810,0.72
O483	1	5	3	H1484	1.86	1.38	630,810,0.87
O484	1	4	1	H886	0.13	2.86	900,1080,0.99
O484	1	4	2	H2153	2.68	1.67	960,1140,0.36
O484	1	4	3	H542	0.36	2.26	1020,1200,0.34
O485	7	1	1	H1418	1.17	0.36	720,900,0.3
O485	7	1	2	H2392	5.87	5.63	660,840,0.79
O485	7	1	3	H1874	5.01	2.18	690,870,0.96
O486	4	6	1	H826	4.93	4.2	690,870,0.4
O486	4	6	2	H1341	1.08	5.95	1020,1200,0.57
O486	4	6	3	H626	1.78	1.74	900,1080,0.5
O487	5	2	1	H56	0.8	4.44	960,1140,0.52
O487	5	2	2	H1113	2.75	2.24	570,750,0.86
O487	5	2	3	H1509	4.39	5.99	960,1140,0.7
O488	8	10	1	H1994	3.94	5.34	840,1020,0.52
O488	8	10	2	H2897	1.64	1.35	570,750,0.33
O488	8	10	3	H835	0.24	4.82	540,720,0.84
O489	5	2	1	H906	0.8	3.6	900,1080,0.83
O489	5	2	2	H1965	4.2	5.4	1050,1230,0.75
O489	5	2	3	H478	5.43	5.06	840,1020,0.68
O490	8	4	1	H1322	2.25	5.85	630,810,0.94
O490	8	4	2	H1394	4.29	0.81	840,1020,0.8
O490	8	4	3	H2518	2.79	4.21	1050,1230,0.52
O491	10	3	1	H743	5.21	2.6	600,780,0.75
O491	10	3	2	H729	0.5	5.04	570,750,0.47
O491	10	3	3	H164	2.63	0.04	840,1020,0.62
O492	1	1	1	H1092	4.82	2.45	570,750,0.31
O492	1	1	2	H456	0.68	1.75	840,1020,0.96
O492	1	1	3	H1718	0.01	2.06	1050,1230,0.49
O493	10	9	1	H28	4.5	5.31	1050,1230,0.27
O493	10	9	2	H303	4.37	3.6	840,1020,1.0
O493	10	9	3	H2975	0.89	0.93	900,1080,0.34
O494	7	1	1	H2746	3.9	2.1	660,840,0.65
O494	7	1	2	H1010	5.08	2.28	570,750,0.24
O494	7	1	3	H180	0.43	1.36	690,870,0.71
O495	5	10	1	H2211	2.67	1.9	1020,1200,0.72
O495	5	10	2	H2745	5.05	2.39	1050,1230,0.75
O495	5	10	3	H2024	5.67	2.93	960,1140,0.77
O496	5	8	1	H2164	5.08	2.45	1020,1200,0.98
O496	5	8	2	H1048	1.17	1.19	900,1080,0.56
O496	5	8	3	H1122	3.0	0.56	630,810,0.7
O497	1	7	1	H92	5.03	0.83	1050,1230,0.6
O497	1	7	2	H2858	1.42	2.03	1020,1200,0.42
O497	1	7	3	H749	0.11	1.08	690,870,0.28
O498	1	6	1	H2357	5.59	5.83	690,870,0.64
O498	1	6	2	H431	2.57	0.01	600,780,0.84
O498	1	6	3	H1802	3.48	5.67	690,870,0.22
O499	4	2	1	H1423	2.75	1.19	1020,1200,0.81
O499	4	2	2	H2547	3.57	0.15	660,840,0.55
O499	4	2	3	H594	1.15	1.49	870,1050,0.57
O500	6	2	1	H2378	2.6	1.86	720,900,0.95
O500	6	2	2	H1603	5.3	4.28	720,900,0.72
O500	6	2	3	H2225	4.41	0.08	870,1050,0.41
O501	6	1	1	H1208	4.14	0.72	600,780,0.48
O501	6	1	2	H1225	0.61	0.93	1020,1200,0.5
O501	6	1	3	H185	5.96	0.94	540,720,0.91
O502	5	7	1	H637	0.64	3.03	690,870,0.72
O502	5	7	2	H1137	2.06	2.58	1020,1200,0.93
O502	5	7	3	H736	3.56	4.63	540,720,0.31
O503	8	9	1	H2772	5.64	3.06	600,780,0.42
O503	8	9	2	H1592	1.63	1.51	1050,1230,0.98
O503	8	9	3	H916	1.7	3.64	630,810,0.62
O504	5	1	1	H1756	2.95	3.01	630,810,0.46
O504	5	1	2	H1796	3.94	3.79	1020,1200,0.4
O504	5	1	3	H2608	0.25	1.07	600,780,0.67
O505	1	7	1	H76	1.75	5.94	600,780,0.43
O505	1	7	2	H415	1.33	2.84	720,900,0.28
O505	1	7	3	H1880	4.86	5.92	660,840,0.96
O506	8	10	1	H2876	0.45	3.07	600,780,0.77
O506	8	10	2	H1404	2.85	1.91	1020,1200,0.69
O506	8	10	3	H1635	2.66	4.2	1050,1230,0.55
O507	8	10	1	H239	1.68	4.84	540,720,0.9
O507	8	10	2	H2219	5.56	5.15	630,810,0.27
O507	8	10	3	H1022	4.01	3.25	960,1140,0.57
O508	8	9	1	H2179	1.76	0.02	600,780,0.89
O508	8	9	2	H883	4.4	5.44	900,1080,0.6
O508	8	9	3	H1241	2.43	2.54	840,1020,0.74
O509	4	4	1	H1415	2.59	0.11	660,840,0.8
O509	4	4	2	H991	0.66	0.77	630,810,0.72
O509	4	4	3	H39	5.55	0.44	720,900,0.44
O510	2	8	1	H1213	4.26	1.82	840,1020,0.42
O510	2	8	2	H533	2.53	4.48	630,810,0.43
O510	2	8	3	H1322	2.25	5.85	630,810,0.94
O511	4	6	1	H2970	0.85	4.76	960,1140,0.71
O511	4	6	2	H2704	5.64	1.8	720,900,0.65
O511	4	6	3	H1626	1.5	2.32	960,1140,0.86
O512	5	7	1	H36	4.16	1.7	1020,1200,0.49
O512	5	7	2	H99	0.61	0.18	840,1020,0.45
O512	5	7	3	H2456	0.44	5.51	900,1080,0.58
O513	10	7	1	H24	0.24	3.75	870,1050,0.6
O513	10	7	2	H275	2.81	5.53	900,1080,0.36
O513	10	7	3	H1646	5.44	0.88	870,1050,0.38
O514	3	7	1	H1523	4.31	5.03	960,1140,0.31
O514	3	7	2	H2829	1.12	0.39	690,870,0.38
O514	3	7	3	H2048	0.54	2.31	720,900,0.82
O515	4	7	1	H2404	4.38	0.51	690,870,0.6
O515	4	7	2	H2494	5.33	3.29	1020,1200,0.94
O515	4	7	3	H405	4.52	0.6	720,900,0.89
O516	10	7	1	H1403	3.45	2.81	1020,1200,0.98
O516	10	7	2	H2912	1.39	0.49	840,1020,0.85
O516	10	7	3	H2101	4.34	2.39	660,840,0.26
O517	9	5	1	H324	2.3	0.91	1050,1230,0.72
O517	9	5	2	H236	0.41	5.2	1050,1230,0.8
O517	9	5	3	H178	0.68	1.03	720,900,0.36
O518	3	7	1	H670	4.66	0.05	660,840,0.45
O518	3	7	2	H741	0.79	2.22	1020,1200,0.48
O518	3	7	3	H2084	5.07	1.4	690,870,0.55
O519	7	5	1	H825	4.43	2.08	900,1080,0.93
O519	7	5	2	H1628	2.17	5.96	960,1140,0.67
O519	7	5	3	H419	4.69	1.38	630,810,0.71
O520	10	4	1	H1873	5.35	5.77	900,1080,0.27
O520	10	4	2	H2587	2.23	5.2	900,1080,0.76
O520	10	4	3	H1167	5.64	0.32	960,1140,0.86
O521	8	10	1	H1174	2.03	5.24	570,750,0.65
O521	8	10	2	H664	1.56	3.36	900,1080,1.0
O521	8	10	3	H2532	5.12	3.0	690,870,0.9
O522	8	8	1	H1000	5.98	3.34	1020,1200,0.36
O522	8	8	2	H1904	4.88	2.22	690,870,0.57
O522	8	8	3	H47	3.71	2.41	690,870,0.74
O523	8	7	1	H324	2.3	0.91	1050,1230,0.72
O523	8	7	2	H797	2.02	1.66	720,900,0.22
O523	8	7	3	H443	2.08	3.25	720,900,0.37
O524	5	1	1	H1624	2.13	2.11	870,1050,0.86
O524	5	1	2	H2168	2.84	3.0	720,900,0.55
O524	5	1	3	H1165	2.94	2.66	1050,1230,0.44
O525	8	1	1	H891	5.07	0.85	540,720,0.44
O525	8	1	2	H2595	3.11	3.07	870,1050,0.33
O525	8	1	3	H527	4.65	0.32	660,840,0.28
O526	4	10	1	H1704	3.33	2.59	1020,1200,0.64
O526	4	10	2	H1166	4.7	3.09	900,1080,0.48
O526	4	10	3	H2620	3.1	2.64	960,1140,0.87
O527	5	7	1	H368	0.03	1.04	720,900,0.33
O527	5	7	2	H1908	0.15	4.82	720,900,0.94
O527	5	7	3	H1003	4.3	4.8	630,810,0.36
O528	4	1	1	H161	1.93	4.5	960,1140,0.26
O528	4	1	2	H963	1.92	1.88	540,720,0.38
O528	4	1	3	H1369	2.46	4.76	600,780,0.59
O529	5	3	1	H1296	0.9	3.64	1020,1200,0.57
O529	5	3	2	H671	2.05	2.42	630,810,0.43
O529	5	3	3	H1544	1.19	0.02	540,720,0.3
O530	2	8	1	H1900	5.04	1.86	630,810,0.66
O530	2	8	2	H1012	0.9	4.11	690,870,0.44
O530	2	8	3	H879	4.08	0.05	720,900,0.97
O531	6	10	1	H2823	3.54	5.73	870,1050,0.67
O531	6	10	2	H1033	0.42	5.23	630,810,0.74
O531	6	10	3	H2906	4.45	0.33	600,780,0.32
O532	4	4	1	H854	1.11	5.69	960,1140,0.32
O532	4	4	2	H2677	1.82	2.72	900,1080,0.58
O532	4	4	3	H2367	2.53	3.28	630,810,0.53
O533	10	4	1	H86	3.5	2.49	540,720,0.57
O533	10	4	2	H1942	0.37	1.07	630,810,0.74
O533	10	4	3	H1926	2.28	1.66	1020,1200,0.23
O534	3	10	1	H2468	2.04	1.6	1020,1200,0.28
O534	3	10	2	H2068	0.92	2.44	720,900,0.86
O534	3	10	3	H597	1.6	1.87	540,720,0.66
O535	6	10	1	H2598	2.23	4.05	960,1140,0.93
O535	6	10	2	H1758	2.1	2.62	960,1140,0.59
O535	6	10	3	H930	1.91	0.92	840,1020,0.54
O536	2	4	1	H472	1.68	0.38	960,1140,0.62
O536	2	4	2	H95	2.74	2.83	570,750,0.92
O536	2	4	3	H584	4.76	3.39	600,780,0.89
O537	7	1	1	H92	5.03	0.83	1050,1230,0.6
O537	7	1	2	H1150	1.67	1.71	1020,1200,0.36
O537	7	1	3	H59	5.38	1.6	720,900,0.24
O538	10	8	1	H2841	0.56	0.94	540,720,0.97
O538	10	8	2	H1493	2.94	4.22	630,810,0.34
O538	10	8	3	H367	4.82	3.77	870,1050,0.99
O539	5	10	1	H2094	3.88	2.95	660,840,0.27
O539	5	10	2	H439	0.24	4.62	600,780,0.35
O539	5	10	3	H890	4.79	2.78	1020,1200,0.86
O540	2	5	1	H2064	5.27	1.65	1020,1200,0.83
O540	2	5	2	H446	4.43	4.66	720,900,0.69
O540	2	5	3	H1014	1.48	4.37	690,870,0.73
O541	10	2	1	H747	1.99	1.11	570,750,0.5
O541	10	2	2	H2821	3.93	2.75	690,870,0.56
O541	10	2	3	H2032	2.93	1.95	900,1080,0.34
O542	1	2	1	H383	4.04	1.73	960,1140,0.83
O542	1	2	2	H1042	3.0	4.2	870,1050,0.72
O542	1	2	3	H2471	4.36	2.33	630,810,0.59
O543	4	3	1	H51	2.89	0.84	630,810,0.2
O543	4	3	2	H1479	0.07	5.56	900,1080,0.87
O543	4	3	3	H48	4.22	0.58	600,780,0.58
O544	10	10	1	H2444	0.48	3.7	540,720,0.93
O544	10	10	2	H1954	0.4	4.37	600,780,0.86
O544	10	10	3	H2089	3.33	2.16	960,1140,0.23
O545	2	2	1	H1735	2.07	1.18	690,870,0.59
O545	2	2	2	H2213	4.54	4.94	600,780,0.3
O545	2	2	3	H2240	3.02	4.22	540,720,0.75
O546	6	6	1	H2545	3.01	3.39	570,750,0.92
O546	6	6	2	H1959	0.84	5.18	600,780,0.92
O546	6	6	3	H2560	2.93	3.41	540,720,0.52
O547	1	9	1	H1869	0.82	5.26	660,840,0.59
O547	1	9	2	H873	0.7	2.38	630,810,0.83
O547	1	9	3	H1948	1.73	3.44	1050,1230,0.94
O548	3	6	1	H2533	3.3	0.43	900,1080,0.67
O548	3	6	2	H2517	4.38	2.33	540,720,0.53
O548	3	6	3	H957	3.25	3.44	660,840,0.75
O549	9	4	1	H2590	3.07	4.13	1050,1230,0.87
O549	9	4	2	H1768	0.39	5.18	1050,1230,0.65
O549	9	4	3	H2188	2.76	0.03	540,720,0.21
O550	5	4	1	H460	3.74	3.94	1050,1230,0.78
O550	5	4	2	H1162	1.67	0.35	660,840,0.39
O550	5	4	3	H2596	3.61	1.73	960,1140,0.43
O551	1	4	1	H1550	4.87	1.17	690,870,0.89
O551	1	4	2	H102	0.68	3.87	660,840,0.21
O551	1	4	3	H2617	2.63	0.73	900,1080,0.35
O552	10	5	1	H1254	5.01	4.21	570,750,0.26
O552	10	5	2	H113	5.74	1.78	960,1140,0.7
O552	10	5	3	H813	4.21	1.35	570,750,0.55
O553	8	1	1	H103	1.27	0.53	660,840,0.45
O553	8	1	2	H2509	1.4	3.85	1050,1230,0.73
O553	8	1	3	H2412	5.26	1.81	720,900,0.98
O554	6	4	1	H242	3.81	2.84	570,750,0.3
O554	6	4	2	H228	1.93	3.15	720,900,0.84
O554	6	4	3	H842	2.42	2.82	690,870,0.62
O555	2	7	1	H2637	4.0	5.65	960,1140,0.47
O555	2	7	2	H2300	0.98	1.41	690,870,0.51
O555	2	7	3	H2782	4.99	0.53	870,1050,0.9
O556	9	2	1	H2941	5.76	2.7	540,720,0.32
O556	9	2	2	H1274	5.41	1.14	600,780,0.68
O556	9	2	3	H1329	3.58	5.58	540,720,0.58
O557	9	6	1	H1723	2.08	5.01	900,1080,0.58
O557	9	6	2	H71	4.13	5.78	630,810,0.24
O557	9	6	3	H2913	5.26	4.3	1020,1200,0.34
O558	4	1	1	H2647	4.15	4.89	600,780,0.58
O558	4	1	2	H1840	0.84	4.18	720,900,0.65
O558	4	1	3	H1825	1.31	2.83	900,1080,0.82
O559	5	8	1	H349	4.22	0.12	600,780,0.45
O559	5	8	2	H437	5.18	2.16	540,720,0.81
O559	5	8	3	H2163	1.5	0.59	630,810,0.9
O560	6	3	1	H180	0.43	1.36	690,870,0.71
O560	6	3	2	H2908	1.71	4.33	870,1050,0.8
O560	6	3	3	H2330	1.97	4.79	720,900,0.58
O561	7	1	1	H2378	2.6	1.86	720,900,0.95
O561	7	1	2	H409	3.24	0.91	540,720,0.91
O561	7	1	3	H1429	4.77	4.21	540,720,0.83
O562	10	5	1	H2627	1.17	5.69	1020,1200,0.97
O562	10	5	2	H2838	2.86	5.06	1020,1200,0.21
O562	10	5	3	H1266	3.78	3.82	1020,1200,0.93
O563	2	7	1	H89	5.51	4.14	690,870,0.58
O563	2	7	2	H2828	3.88	0.96	1020,1200,0.88
O563	2	7	3	H2256	5.85	5.58	840,1020,0.95
O564	5	3	1	H449	4.14	3.82	840,1020,0.41
O564	5	3	2	H976	5.63	1.35	660,840,0.71
O564	5	3	3	H402	0.81	5.67	870,1050,0.71
O565	5	1	1	H1020	4.23	3.78	1020,1200,0.98
O565	5	1	2	H2078	5.14	0.48	900,1080,0.38
O565	5	1	3	H1768	0.39	5.18	1050,1230,0.65
O566	8	2	1	H296	4.75	1.88	960,1140,0.36
O566	8	2	2	H1774	0.88	0.75	900,1080,0.31
O566	8	2	3	H2964	3.32	4.05	1050,1230,0.98
O567	10	8	1	H791	3.65	5.29	1050,1230,0.99
O567	10	8	2	H1013	1.92	0.43	900,1080,0.95
O567	10	8	3	H65	1.29	2.07	570,750,0.8
O568	3	2	1	H1389	0.06	5.08	600,780,0.31
O568	3	2	2	H1387	0.28	4.79	690,870,0.95
O568	3	2	3	H2311	1.19	0.9	630,810,0.4
O569	3	1	1	H720	2.45	2.2	660,840,0.4
O569	3	1	2	H1111	3.4	4.25	630,810,0.77
O569	3	1	3	H131	3.9	4.08	840,1020,0.34
O570	9	5	1	H2525	1.54	5.7	1020,1200,0.49
O570	9	5	2	H906	0.8	3.6	900,1080,0.83
O570	9	5	3	H2451	0.92	1.53	1020,1200,0.96
O571	7	6	1	H2563	1.4	5.43	570,750,0.91
O571	7	6	2	H1689	1.71	3.18	660,840,0.61
O571	7	6	3	H828	1.86	5.82	1050,1230,0.74
O572	2	7	1	H1183	0.11	2.61	840,1020,0.52
O572	2	7	2	H1323	1.14	3.11	660,840,0.87
O572	2	7	3	H1969	1.94	4.02	720,900,0.27
O573	2	6	1	H2317	1.97	2.55	570,750,0.54
O573	2	6	2	H670	4.66	0.05	660,840,0.45
O573	2	6	3	H2602	4.11	0.93	870,1050,0.42
O574	5	6	1	H595	1.25	0.64	570,750,0.99
O574	5	6	2	H2572	0.22	5.65	900,1080,0.82
O574	5	6	3	H2543	5.64	0.82	900,1080,0.72
O575	1	1	1	H25	3.51	4.14	1020,1200,0.45
O575	1	1	2	H140	1.07	5.65	900,1080,0.97
O575	1	1	3	H1413	5.12	2.69	600,780,0.51
O576	8	2	1	H613	2.26	0.4	600,780,0.48
O576	8	2	2	H2009	0.29	2.61	960,1140,0.61
O576	8	2	3	H97	2.03	0.26	660,840,0.28
O577	5	8	1	H2248	0.5	4.52	960,1140,0.46
O577	5	8	2	H2831	1.1	0.09	840,1020,0.97
O577	5	8	3	H2781	3.77	3.0	720,900,0.63
O578	8	4	1	H29	0.5	1.16	870,1050,0.36
O578	8	4	2	H816	5.18	2.14	1050,1230,0.72
O578	8	4	3	H1080	2.49	0.76	690,870,0.23
O579	10	7	1	H145	3.7	1.5	600,780,0.29
O579	10	7	2	H399	5.3	0.1	900,1080,0.64
O579	10	7	3	H1152	2.12	2.67	660,840,0.31
O580	7	8	1	H2218	3.33	3.55	690,870,0.48
O580	7	8	2	H2793	2.65	1.24	1050,1230,0.95
O580	7	8	3	H394	5.19	3.12	660,840,0.79
O581	4	1	1	H475	3.62	4.15	870,1050,0.59
O581	4	1	2	H655	0.89	0.67	540,720,0.56
O581	4	1	3	H612	0.37	1.65	600,780,0.71
O582	5	4	1	H758	2.25	2.86	570,750,0.55
O582	5	4	2	H192	3.84	2.54	690,870,0.35
O582	5	4	3	H910	0.23	5.82	1050,1230,0.59
O583	6	3	1	H1418	1.17	0.36	720,900,0.3
O583	6	3	2	H2938	5.48	5.27	540,720,0.96
O583	6	3	3	H1250	3.45	1.21	630,810,0.55
O584	8	1	1	H223	2.32	3.0	690,870,0.59
O584	8	1	2	H2782	4.99	0.53	870,1050,0.9
O584	8	1	3	H1078	2.52	5.06	1020,1200,0.39
O585	1	8	1	H1150	1.67	1.71	1020,1200,0.36
O585	1	8	2	H1277	0.4	1.6	840,1020,0.88
O585	1	8	3	H136	1.36	5.89	660,840,0.34
O586	6	10	1	H871	5.57	3.59	690,870,0.85
O586	6	10	2	H901	0.83	4.2	1050,1230,0.34
O586	6	10	3	H2425	4.76	2.84	540,720,0.53
O587	5	3	1	H2900	1.09	4.7	960,1140,0.85
O587	5	3	2	H633	2.37	0.78	690,870,0.4
O587	5	3	3	H1976	2.5	0.52	660,840,0.87
O588	7	9	1	H424	3.87	2.21	690,870,0.62
O588	7	9	2	H39	5.55	0.44	720,900,0.44
O588	7	9	3	H619	4.92	2.62	870,1050,0.51
O589	5	5	1	H2514	5.51	1.05	540,720,0.41
O589	5	5	2	H230	0.95	5.73	720,900,0.65
O589	5	5	3	H2280	5.05	1.85	660,840,0.99
O590	7	7	1	H2910	1.66	3.98	840,1020,0.62
O590	7	7	2	H1645	2.65	0.18	960,1140,0.52
O590	7	7	3	H2163	1.5	0.59	630,810,0.9
O591	6	6	1	H1208	4.14	0.72	600,780,0.48
O591	6	6	2	H2027	1.17	5.84	600,780,0.26
O591	6	6	3	H2359	3.31	4.52	960,1140,0.44
O592	5	6	1	H752	3.49	0.65	1050,1230,0.78
O592	5	6	2	H2493	4.45	1.07	960,1140,0.96
O592	5	6	3	H29	0.5	1.16	870,1050,0.36
O593	6	2	1	H2447	5.63	5.76	660,840,0.47
O593	6	2	2	H519	4.73	3.99	720,900,0.78
O593	6	2	3	H1635	2.66	4.2	1050,1230,0.55
O594	4	1	1	H1355	3.68	5.91	690,870,0.22
O594	4	1	2	H545	2.69	5.42	720,900,0.25
O594	4	1	3	H767	3.93	4.3	1020,1200,0.63
O595	9	3	1	H683	3.7	5.45	840,1020,0.56
O595	9	3	2	H465	1.47	2.76	630,810,0.3
O595	9	3	3	H1479	0.07	5.56	900,1080,0.87
O596	7	9	1	H1612	3.44	3.83	1050,1230,0.75
O596	7	9	2	H2758	3.23	1.29	660,840,0.34
O596	7	9	3	H2205	3.74	4.98	900,1080,0.65
O597	4	3	1	H65	1.29	2.07	570,750,0.8
O597	4	3	2	H533	2.53	4.48	630,810,0.43
O597	4	3	3	H1474	4.93	5.78	900,1080,0.58
O598	10	7	1	H1410	2.69	0.41	540,720,0.72
O598	10	7	2	H2183	5.76	5.63	570,750,0.38
O598	10	7	3	H2441	1.54	5.6	600,780,0.62
O599	6	1	1	H569	0.16	3.1	660,840,0.55
O599	6	1	2	H2796	0.81	0.92	660,840,0.78
O599	6	1	3	H855	0.16	0.24	960,1140,0.31
O600	7	3	1	H426	2.83	1.46	870,1050,0.97
O600	7	3	2	H115	2.54	2.35	1020,1200,0.33
O600	7	3	3	H2628	4.09	5.41	870,1050,0.24
O601	9	6	1	H1960	0.37	3.74	630,810,0.52
O601	9	6	2	H65	1.29	2.07	570,750,0.8
O601	9	6	3	H1194	5.8	0.82	870,1050,0.31
O602	3	7	1	H2901	0.67	3.58	630,810,0.91
O602	3	7	2	H2579	0.6	4.46	540,720,0.22
O602	3	7	3	H1318	0.0	2.85	600,780,0.6
O603	4	7	1	H2717	5.64	2.86	600,780,0.96
O603	4	7	2	H2751	3.8	3.98	1050,1230,0.7
O603	4	7	3	H2970	0.85	4.76	960,1140,0.71
O604	1	1	1	H359	5.0	0.18	1020,1200,0.95
O604	1	1	2	H2243	1.67	2.64	840,1020,0.33
O604	1	1	3	H2458	0.0	1.06	630,810,0.64
O605	2	1	1	H2306	5.96	1.7	900,1080,0.79
O605	2	1	2	H486	0.49	5.88	570,750,0.35
O605	2	1	3	H1921	4.53	2.74	630,810,1.0
O606	2	8	1	H2982	0.78	1.06	840,1020,0.39
O606	2	8	2	H2985	4.41	5.06	540,720,0.77
O606	2	8	3	H352	2.68	1.58	540,720,0.49
O607	6	2	1	H2767	4.94	0.71	900,1080,0.94
O607	6	2	2	H2336	4.26	4.6	630,810,0.42
O607	6	2	3	H2197	5.83	5.89	660,840,0.99
O608	7	3	1	H917	4.97	2.94	690,870,0.94
O608	7	3	2	H869	5.65	1.17	630,810,0.61
O608	7	3	3	H554	5.95	4.98	1050,1230,0.77
O609	1	1	1	H973	0.29	1.1	540,720,0.29
O609	1	1	2	H1621	5.42	5.62	1020,1200,0.46
O609	1	1	3	H87	4.21	1.34	960,1140,0.34
O610	9	8	1	H1955	1.49	2.23	540,720,0.42
O610	9	8	2	H1037	4.2	2.1	720,900,0.46
O610	9	8	3	H2477	3.18	3.45	660,840,0.28
O611	7	7	1	H1796	3.94	3.79	1020,1200,0.4
O611	7	7	2	H772	0.19	1.21	600,780,0.43
O611	7	7	3	H1013	1.92	0.43	900,1080,0.95
O612	6	4	1	H2796	0.81	0.92	660,840,0.78
O612	6	4	2	H153	2.88	4.79	900,1080,0.68
O612	6	4	3	H1735	2.07	1.18	690,870,0.59
O613	2	8	1	H2216	4.78	4.81	660,840,0.24
O613	2	8	2	H1070	2.75	0.17	540,720,0.5
O613	2	8	3	H2777	5.27	0.65	630,810,0.52
O614	1	5	1	H1379	5.37	2.17	840,1020,0.39
O614	1	5	2	H1506	1.44	5.19	630,810,0.33
O614	1	5	3	H223	2.32	3.0	690,870,0.59
O615	1	4	1	H1105	2.34	2.16	870,1050,0.69
O615	1	4	2	H1694	3.18	2.98	1050,1230,0.51
O615	1	4	3	H928	0.85	5.98	600,780,0.23
O616	7	4	1	H1485	2.29	0.87	600,780,0.92
O616	7	4	2	H78	5.96	0.55	660,840,0.81
O616	7	4	3	H786	2.48	0.86	600,780,0.3
O617	5	5	1	H1463	2.09	5.73	690,870,0.51
O617	5	5	2	H2479	1.29	1.07	660,840,0.94
O617	5	5	3	H1400	0.07	1.01	630,810,0.35
O618	4	1	1	H2555	3.98	1.33	870,1050,0.79
O618	4	1	2	H1220	4.61	2.09	960,1140,0.55
O618	4	1	3	H1069	5.76	5.18	1020,1200,0.37
O619	1	2	1	H92	5.03	0.83	1050,1230,0.6
O619	1	2	2	H703	0.25	2.28	660,840,0.68
O619	1	2	3	H1966	3.13	1.42	660,840,0.91
O620	5	1	1	H1253	1.94	2.28	900,1080,1.0
O620	5	1	2	H2182	5.61	1.65	630,810,0.22
O620	5	1	3	H1584	0.57	4.09	840,1020,0.87
O621	10	9	1	H535	4.12	0.77	660,840,0.5
O621	10	9	2	H1058	3.24	1.28	630,810,0.54
O621	10	9	3	H1449	3.77	5.41	870,1050,0.37
O622	3	6	1	H150	1.33	3.64	1050,1230,0.9
O622	3	6	2	H1032	3.69	3.36	870,1050,1.0
O622	3	6	3	H1852	0.92	2.45	1050,1230,0.63
O623	1	9	1	H2464	1.7	3.79	570,750,0.93
O623	1	9	2	H162	0.87	3.85	1020,1200,0.82
O623	1	9	3	H2298	1.22	0.75	900,1080,0.41
O624	2	10	1	H815	4.13	3.38	1050,1230,0.22
O624	2	10	2	H2406	2.21	2.11	1050,1230,0.47
O624	2	10	3	H2699	4.72	3.83	1050,1230,0.58
O625	3	9	1	H406	1.3	4.72	870,1050,0.93
O625	3	9	2	H2936	0.51	4.65	600,780,0.73
O625	3	9	3	H1009	5.13	3.48	720,900,0.39
O626	8	8	1	H2990	1.23	3.11	570,750,0.51
O626	8	8	2	H362	5.56	5.59	840,1020,0.34
O626	8	8	3	H2343	3.04	4.59	660,840,0.76
O627	8	4	1	H1193	5.04	3.48	600,780,0.89
O627	8	4	2	H534	0.18	5.03	690,870,0.32
O627	8	4	3	H1440	4.21	5.38	720,900,0.84
O628	6	2	1	H1459	1.84	3.15	900,1080,0.79
O628	6	2	2	H697	4.33	2.19	540,720,0.23
O628	6	2	3	H1893	5.43	3.62	690,870,0.23
O629	4	10	1	H1327	2.93	3.12	630,810,0.62
O629	4	10	2	H1692	1.05	3.51	570,750,0.81
O629	4	10	3	H916	1.7	3.64	630,810,0.62
O630	7	7	1	H2013	4.29	0.34	1050,1230,0.63
O630	7	7	2	H2704	5.64	1.8	720,900,0.65
O630	7	7	3	H2656	5.42	0.91	600,780,0.54
O631	9	2	1	H944	0.17	0.64	870,1050,0.29
O631	9	2	2	H1788	2.77	3.09	1020,1200,0.54
O631	9	2	3	H1482	3.05	5.25	690,870,0.26
O632	9	7	1	H2880	3.21	4.64	570,750,0.61
O632	9	7	2	H2337	1.8	5.78	1050,1230,0.39
O632	9	7	3	H1942	0.37	1.07	630,810,0.74
