NUM_VEHICLES	TRUCK_COST	TRUCK_SPEED	KM_COST	X_DEPOT	Y_DEPOT	TW_E	TW_L
O473	7	7	2	H2085	4.42	5.9	540,720,0.42
O473	7	7	3	H711	3.77	3.21	1020,1200,0.4
O474	9	3	1	H322	3.63	4.49	540,720,0.73
O474	9	3	2	H1407	3.76	1.9	900,1080,0.52
O474	9	3	3	H1051	4.55	5.92	720,900,0.3
O475	4	3	1	H1847	2.92	0.9	870,1050,0.73
O475	4	3	2	H533	4.67	0.04	960,1140,0.8
O475	4	3	3	H242	1.87	4.8	570,750,0.45
O476	10	2	1	H2783	4.19	3.88	840,1020,0.52
O476	10	2	2	H736	0.82	3.87	690,870,0.57
O476	10	2	3	H2292	2.6	4.88	1020,1200,0.47
O477	6	2	1	H1367	2.07	4.02	840,1020,0.73
O477	6	2	2	H2893	3.15	2.33	630,810,0.46
O477	6	2	3	H645	3.16	4.59	1020,1200,0.72
O478	10	2	1	H1473	0.18	3.67	570,750,0.86
O478	10	2	2	H2271	3.08	2.84	600,780,0.3
O478	10	2	3	H2385	2.35	4.53	540,720,0.73
O479	4	6	1	H2243	3.47	1.79	660,840,0.48
O479	4	6	2	H1808	4.94	5.84	960,1140,0.49
O479	4	6	3	H21	0.66	0.98	600,780,1.0
O480	3	9	1	H1163	2.81	2.34	1020,1200,0.46
O480	3	9	2	H2262	2.3	5.8	1050,1230,0.84
O480	3	9	3	H151	5.54	5.79	660,840,0.98
O481	5	6	1	H2320	3.76	1.59	870,1050,0.82
O481	5	6	2	H680	5.71	4.82	570,750,0.97
O481	5	6	3	H70	1.01	5.37	960,1140,0.21
O482	8	7	1	H648	5.62	3.97	630,810,0.95
O482	8	7	2	H422	3.22	1.15	690,870,0.31
O482	8	7	3	H2890	1.62	5.52	540,720,0.3
O483	10	3	1	H2774	3.1	1.97	600,780,0.94
O483	10	3	2	H2610	5.59	0.77	960,1140,0.5
O483	10	3	3	H848	1.68	2.39	660,840,0.3
O484	7	10	1	H2723	4.87	4.18	900,1080,0.61
O484	7	10	2	H1757	3.11	4.35	690,870,0.61
O484	7	10	3	H94	1.51	2.53	540,720,0.53
O485	5	7	1	H1334	5.42	4.81	1050,1230,0.27
O485	5	7	2	H487	5.64	2.51	960,1140,0.65
O485	5	7	3	H1375	2.42	5.45	840,1020,0.89
O486	3	10	1	H2247	4.01	5.17	570,750,0.29
O486	3	10	2	H2835	4.76	5.48	570,750,0.42
O486	3	10	3	H588	5.68	0.86	630,810,0.76
O487	8	5	1	H124	3.96	0.17	600,780,0.29
O487	8	5	2	H2373	4.09	2.97	1050,1230,0.35
O487	8	5	3	H1179	4.4	4.04	660,840,0.78
O488	3	1	1	H243	1.57	4.95	840,1020,0.45
O488	3	1	2	H813	0.19	1.12	1020,1200,0.73
O488	3	1	3	H2044	2.17	2.31	690,870,0.96
O489	1	4	1	H2888	1.82	2.04	570,750,0.43
O489	1	4	2	H172	3.17	2.3	540,720,0.62
O489	1	4	3	H31	0.2	4.16	720,900,0.29
O490	6	8	1	H613	4.07	3.97	1020,1200,0.3
O490	6	8	2	H1246	0.5	3.34	630,810,0.63
O490	6	8	3	H1336	5.43	2.92	630,810,0.23
O491	9	1	1	H1573	3.95	2.11	1050,1230,0.79
O491	9	1	2	H118	1.87	5.99	570,750,0.48
O491	9	1	3	H451	5.07	3.63	900,1080,0.4
O492	1	5	1	H1810	1.53	4.24	540,720,0.74
O492	1	5	2	H41	4.23	3.39	1020,1200,0.41
O492	1	5	3	H2174	5.28	0.5	1020,1200,0.52
O493	4	10	1	H1091	0.54	3.82	540,720,0.88
O493	4	10	2	H2233	5.75	3.84	720,900,0.58
O493	4	10	3	H1794	5.47	3.07	870,1050,0.34
O494	2	3	1	H178	3.67	5.29	900,1080,0.73
O494	2	3	2	H2631	1.84	5.97	1020,1200,0.36
O494	2	3	3	H2571	5.22	3.48	570,750,0.35
O495	5	9	1	H1064	0.6	2.45	900,1080,0.87
O495	5	9	2	H2027	0.72	3.54	630,810,0.33
O495	5	9	3	H349	1.21	5.92	870,1050,0.6
O496	7	2	1	H1667	2.67	5.16	720,900,0.4
O496	7	2	2	H979	0.89	1.58	870,1050,0.84
O496	7	2	3	H1070	0.93	0.29	540,720,0.43
O497	4	5	1	H181	1.11	2.55	570,750,0.4
O497	4	5	2	H1883	1.27	5.95	960,1140,0.91
O497	4	5	3	H1260	4.31	1.02	540,720,0.79
O498	8	2	1	H2674	3.8	1.99	720,900,0.94
O498	8	2	2	H1513	4.92	1.53	570,750,0.92
O498	8	2	3	H92	3.3	3.36	960,1140,0.78
O499	6	1	1	H371	0.84	2.0	630,810,0.74
O499	6	1	2	H299	0.1	1.0	900,1080,0.7
O499	6	1	3	H1059	1.35	5.82	1050,1230,0.78
O500	10	8	1	H1694	4.83	3.08	1050,1230,0.39
O500	10	8	2	H1922	0.43	1.86	870,1050,0.49
O500	10	8	3	H1053	5.35	1.72	960,1140,0.81
O501	5	1	1	H1776	0.38	0.87	1050,1230,0.33
O501	5	1	2	H435	1.68	0.51	720,900,0.91
O501	5	1	3	H98	2.31	0.55	900,1080,0.66
O502	7	5	1	H1765	4.49	3.06	840,1020,0.77
O502	7	5	2	H1231	1.83	3.94	540,720,0.68
O502	7	5	3	H397	4.08	1.97	540,720,0.77
O503	4	6	1	H2117	5.32	2.93	1020,1200,0.5
O503	4	6	2	H1774	2.54	1.32	690,870,0.66
O503	4	6	3	H247	2.84	5.45	660,840,0.43
O504	9	1	1	H488	0.74	0.8	840,1020,0.65
O504	9	1	2	H2247	4.01	5.17	570,750,0.29
O504	9	1	3	H1069	1.4	0.02	1020,1200,0.61
O505	10	3	1	H2901	0.64	3.74	840,1020,0.97
O505	10	3	2	H805	1.47	3.57	1050,1230,0.6
O505	10	3	3	H686	5.15	0.39	570,750,0.47
O506	4	9	1	H2743	5.41	1.22	600,780,0.53
O506	4	9	2	H1466	4.45	1.52	720,900,0.55
O506	4	9	3	H1365	2.96	2.44	600,780,0.93
O507	1	8	1	H2613	1.08	0.64	870,1050,0.36
O507	1	8	2	H367	5.91	1.45	960,1140,0.38
O507	1	8	3	H2853	2.78	2.69	630,810,0.42
O508	7	3	1	H1160	0.85	1.54	960,1140,0.95
O508	7	3	2	H2998	3.89	5.47	870,1050,0.77
O508	7	3	3	H2735	4.65	1.2	540,720,0.88
O509	6	3	1	H2167	1.32	0.94	660,840,0.91
O509	6	3	2	H1814	5.7	5.86	690,870,0.69
O509	6	3	3	H2398	5.21	5.54	900,1080,0.34
O510	9	2	1	H1948	1.0	1.67	690,870,0.49
O510	9	2	2	H1848	0.89	5.6	1050,1230,0.5
O510	9	2	3	H163	3.29	5.14	870,1050,0.52
O511	8	9	1	H637	5.67	2.25	870,1050,0.58
O511	8	9	2	H2759	0.16	4.07	720,900,0.66
O511	8	9	3	H2071	5.14	1.75	570,750,0.9
O512	2	1	1	H683	4.63	2.34	870,1050,0.8
O512	2	1	2	H1486	2.04	0.72	720,900,0.26
O512	2	1	3	H108	4.85	0.88	840,1020,0.49
O513	3	1	1	H834	2.71	5.5	960,1140,0.33
O513	3	1	2	H2372	1.35	2.59	900,1080,0.45
O513	3	1	3	H2394	1.5	2.6	540,720,0.61
O514	8	7	1	H571	5.05	1.87	570,750,0.75
O514	8	7	2	H1949	5.49	1.45	870,1050,0.24
O514	8	7	3	H2479	4.32	5.72	1020,1200,0.73
O515	1	7	1	H1205	3.53	2.43	960,1140,0.88
O515	1	7	2	H361	4.76	5.56	540,720,0.78
O515	1	7	3	H2803	0.51	1.57	900,1080,0.93
O516	10	5	1	H1363	3.06	1.78	570,750,0.9
O516	10	5	2	H442	4.48	1.5	570,750,0.31
O516	10	5	3	H1988	4.41	2.32	630,810,0.45
O517	6	7	1	H2629	3.66	2.09	900,1080,0.85
O517	6	7	2	H1435	1.32	5.59	660,840,0.75
O517	6	7	3	H694	3.77	2.15	570,750,0.84
O518	10	1	1	H1983	3.5	3.47	960,1140,0.56
O518	10	1	2	H1186	0.81	5.6	900,1080,0.52
O518	10	1	3	H2850	5.91	1.56	1020,1200,0.8
O519	2	4	1	H2856	0.2	4.97	960,1140,0.97
O519	2	4	2	H417	2.52	4.04	630,810,0.48
O519	2	4	3	H2984	0.13	5.1	840,1020,0.78
O520	9	5	1	H1650	4.77	4.68	600,780,0.84
O520	9	5	2	H577	1.6	1.6	600,780,0.86
O520	9	5	3	H1541	2.06	3.0	1020,1200,0.37
O521	4	9	1	H1356	3.15	1.95	600,780,0.92
O521	4	9	2	H1744	1.74	2.23	690,870,0.33
O521	4	9	3	H523	0.34	3.62	960,1140,0.29
O522	5	4	1	H895	0.64	1.06	960,1140,0.83
O522	5	4	2	H2371	5.26	3.71	570,750,0.64
O522	5	4	3	H2203	2.05	5.94	630,810,0.45
O523	9	8	1	H2028	0.88	3.12	1020,1200,0.29
O523	9	8	2	H2163	1.15	0.91	570,750,0.69
O523	9	8	3	H512	5.28	4.39	690,870,0.29
O524	1	10	1	H1845	2.43	1.27	720,900,0.79
O524	1	10	2	H270	0.13	2.59	900,1080,0.86
O524	1	10	3	H177	5.92	5.64	900,1080,0.64
O525	3	3	1	H2518	0.14	3.82	630,810,0.28
O525	3	3	2	H1020	2.8	1.44	1050,1230,0.68
O525	3	3	3	H1191	1.63	3.05	960,1140,0.22
O526	8	2	1	H1098	2.9	4.27	900,1080,0.4
O526	8	2	2	H2351	5.56	5.78	690,870,0.46
O526	8	2	3	H976	1.26	1.25	960,1140,0.33
O527	1	4	1	H337	0.43	2.51	900,1080,0.2
O527	1	4	2	H2898	2.71	4.74	900,1080,0.38
O527	1	4	3	H201	1.95	4.68	660,840,0.73
O528	10	4	1	H945	0.54	2.75	570,750,0.24
O528	10	4	2	H96	1.12	4.38	720,900,0.49
O528	10	4	3	H920	1.03	2.82	1050,1230,0.77
O529	5	8	1	H2692	1.68	5.72	570,750,0.59
O529	5	8	2	H2591	0.53	4.7	630,810,0.34
O529	5	8	3	H447	0.82	1.17	660,840,0.81
O530	10	2	1	H2499	2.82	4.9	660,840,0.63
O530	10	2	2	H279	3.64	2.27	900,1080,0.75
O530	10	2	3	H1075	5.72	1.44	1050,1230,0.79
O531	1	10	1	H2144	4.74	5.82	720,900,0.53
O531	1	10	2	H1811	5.03	2.42	960,1140,0.57
O531	1	10	3	H1902	5.07	3.85	870,1050,0.53
O532	7	1	1	H1969	3.74	1.18	1050,1230,0.76
O532	7	1	2	H2189	2.94	0.7	900,1080,0.22
O532	7	1	3	H1486	2.04	0.72	720,900,0.26
O533	4	9	1	H1129	1.81	3.52	900,1080,0.35
O533	4	9	2	H1013	4.58	1.02	690,870,0.87
O533	4	9	3	H2142	1.26	0.35	720,900,0.33
O534	3	1	1	H1490	1.11	4.84	1020,1200,0.95
O534	3	1	2	H667	1.07	2.43	840,1020,0.63
O534	3	1	3	H95	2.37	4.21	600,780,0.69
O535	10	8	1	H2345	2.63	0.34	900,1080,0.81
O535	10	8	2	H2707	2.54	2.72	600,780,0.35
O535	10	8	3	H928	2.43	1.02	600,780,0.39
O536	8	1	1	H2023	5.55	4.27	690,870,0.23
O536	8	1	2	H727	5.78	5.09	690,870,0.31
O536	8	1	3	H2383	5.24	4.76	840,1020,0.62
O537	2	10	1	H680	5.71	4.82	570,750,0.97
O537	2	10	2	H2396	1.25	4.43	540,720,0.6
O537	2	10	3	H521	5.74	4.05	1020,1200,0.94
O538	5	2	1	H2949	0.69	2.01	840,1020,0.66
O538	5	2	2	H770	3.04	5.28	600,780,0.98
O538	5	2	3	H2777	4.24	4.61	1050,1230,0.26
O539	3	1	1	H994	4.6	0.95	660,840,0.44
O539	3	1	2	H1640	2.88	4.25	660,840,0.69
O539	3	1	3	H182	0.69	5.2	840,1020,0.62
O540	4	2	1	H1719	0.85	1.14	720,900,0.24
O540	4	2	2	H2241	3.43	3.85	1050,1230,0.44
O540	4	2	3	H1140	5.03	3.3	720,900,0.73
O541	6	9	1	H1560	0.83	5.48	600,780,0.33
O541	6	9	2	H2899	1.22	0.99	600,780,0.61
O541	6	9	3	H1616	1.09	3.85	540,720,0.28
O542	3	10	1	H75	5.55	4.6	870,1050,0.61
O542	3	10	2	H2591	0.53	4.7	630,810,0.34
O542	3	10	3	H2486	0.24	5.34	690,870,0.3
O543	2	9	1	H2717	0.34	4.96	690,870,0.69
O543	2	9	2	H416	3.47	5.81	600,780,0.85
O543	2	9	3	H2589	2.94	3.94	540,720,0.83
O544	8	8	1	H1001	3.0	0.57	870,1050,0.91
O544	8	8	2	H859	5.44	1.08	720,900,0.21
O544	8	8	3	H1988	4.41	2.32	630,810,0.45
O545	7	8	1	H439	1.11	2.27	720,900,0.39
O545	7	8	2	H1942	4.25	1.03	600,780,0.72
O545	7	8	3	H1862	1.81	0.4	1050,1230,0.93
O546	8	2	1	H562	2.59	0.91	1050,1230,0.74
O546	8	2	2	H1339	4.97	5.67	600,780,0.33
O546	8	2	3	H1365	2.96	2.44	600,780,0.93
O547	4	2	1	H2267	0.44	4.62	870,1050,0.46
O547	4	2	2	H2248	4.09	5.75	960,1140,0.91
O547	4	2	3	H224	0.4	2.42	870,1050,0.48
O548	8	9	1	H1703	4.8	1.42	720,900,0.97
O548	8	9	2	H933	1.3	4.48	690,870,0.56
O548	8	9	3	H2273	5.84	4.38	720,900,0.53
O549	7	1	1	H1799	2.99	0.91	960,1140,0.95
O549	7	1	2	H1957	3.83	5.89	570,750,0.5
O549	7	1	3	H1118	4.9	3.23	1020,1200,0.92
O550	10	9	1	H2925	0.62	2.63	570,750,0.97
O550	10	9	2	H2727	5.9	2.84	840,1020,0.97
O550	10	9	3	H1445	1.29	1.3	570,750,0.81
O551	10	2	1	H2036	5.32	5.18	960,1140,0.76
O551	10	2	2	H1000	3.62	1.38	1020,1200,0.36
O551	10	2	3	H757	0.8	3.28	1050,1230,0.67
O552	7	8	1	H50	1.13	3.31	720,900,0.56
O552	7	8	2	H600	2.75	4.74	870,1050,0.8
O552	7	8	3	H115	0.5	4.38	1050,1230,0.51
O553	3	5	1	H1162	2.4	4.2	660,840,0.85
O553	3	5	2	H695	1.11	4.56	600,780,0.41
O553	3	5	3	H2267	0.44	4.62	870,1050,0.46
O554	5	4	1	H810	0.7	0.16	840,1020,0.4
O554	5	4	2	H783	2.79	0.45	1050,1230,0.49
O554	5	4	3	H2071	5.14	1.75	570,750,0.9
O555	4	5	1	H1131	0.01	4.16	660,840,0.51
O555	4	5	2	H765	5.37	4.45	630,810,0.88
O555	4	5	3	H1622	3.39	3.24	1020,1200,0.85
O556	6	3	1	H1451	5.76	5.47	1020,1200,0.42
O556	6	3	2	H360	2.36	2.82	660,840,0.87
O556	6	3	3	H1739	0.57	1.45	660,840,0.69
O557	5	1	1	H782	2.01	0.27	630,810,0.25
O557	5	1	2	H487	5.64	2.51	960,1140,0.65
O557	5	1	3	H2753	0.32	1.29	900,1080,0.29
O558	3	6	1	H79	4.32	1.32	900,1080,0.94
O558	3	6	2	H2287	0.38	0.39	1050,1230,0.58
O558	3	6	3	H2087	5.06	5.31	870,1050,0.5
O559	4	3	1	H2377	2.45	4.21	570,750,0.54
O559	4	3	2	H1529	1.95	3.18	690,870,0.94
O559	4	3	3	H151	5.54	5.79	660,840,0.98
O560	10	5	1	H803	5.4	4.9	960,1140,0.7
O560	10	5	2	H2414	0.33	5.46	1050,1230,0.81
O560	10	5	3	H130	3.22	0.15	570,750,0.25
O561	8	7	1	H2223	1.01	5.91	1050,1230,0.21
O561	8	7	2	H1413	3.38	4.26	870,1050,0.86
O561	8	7	3	H1053	5.35	1.72	960,1140,0.81
O562	4	2	1	H1707	1.92	4.71	690,870,0.33
O562	4	2	2	H2178	1.98	4.87	1020,1200,0.89
O562	4	2	3	H2184	0.48	5.81	540,720,0.27
O563	8	1	1	H2142	1.26	0.35	720,900,0.33
O563	8	1	2	H396	2.19	0.9	660,840,0.41
O563	8	1	3	H2843	4.03	5.64	600,780,0.58
O564	8	3	1	H590	5.36	4.82	540,720,0.78
O564	8	3	2	H2829	3.76	4.68	1020,1200,0.63
O564	8	3	3	H2562	5.93	1.16	660,840,0.91
O565	3	8	1	H2755	3.55	0.69	660,840,0.37
O565	3	8	2	H2328	1.49	2.71	570,750,0.25
O565	3	8	3	H2545	3.72	4.64	870,1050,0.48
O566	3	9	1	H178	3.67	5.29	900,1080,0.73
O566	3	9	2	H859	5.44	1.08	720,900,0.21
O566	3	9	3	H486	4.89	5.89	540,720,0.82
O567	6	6	1	H1251	5.79	5.02	870,1050,0.44
O567	6	6	2	H1729	5.57	5.11	840,1020,0.33
O567	6	6	3	H543	5.96	2.58	570,750,0.43
O568	4	7	1	H1223	1.64	5.17	630,810,0.98
O568	4	7	2	H1263	3.11	0.33	660,840,0.93
O568	4	7	3	H318	1.28	1.2	720,900,0.84
O569	6	9	1	H775	4.49	3.54	840,1020,0.62
O569	6	9	2	H579	1.53	3.34	570,750,0.59
O569	6	9	3	H1872	2.93	2.01	720,900,0.31
O570	9	2	1	H2798	0.81	4.85	600,780,0.7
O570	9	2	2	H1477	1.13	4.0	630,810,0.92
O570	9	2	3	H803	5.4	4.9	960,1140,0.7
O571	4	8	1	H1470	0.36	0.04	960,1140,0.24
O571	4	8	2	H1993	5.63	2.05	630,810,0.3
O571	4	8	3	H542	5.68	0.55	690,870,0.91
O572	1	3	1	H1486	2.04	0.72	720,900,0.26
O572	1	3	2	H637	5.67	2.25	870,1050,0.58
O572	1	3	3	H2053	3.73	1.78	540,720,0.29
O573	2	2	1	H1181	4.86	4.66	570,750,0.26
O573	2	2	2	H1943	4.85	5.12	960,1140,0.85
O573	2	2	3	H2501	1.53	0.3	1020,1200,0.45
O574	5	7	1	H2626	4.93	2.48	1020,1200,0.38
O574	5	7	2	H985	1.01	5.09	1020,1200,0.51
O574	5	7	3	H933	1.3	4.48	690,870,0.56
O575	3	9	1	H669	4.64	3.32	600,780,0.25
O575	3	9	2	H1259	2.14	1.76	540,720,0.91
O575	3	9	3	H782	2.01	0.27	630,810,0.25
O576	2	6	1	H2505	4.98	2.0	960,1140,0.34
O576	2	6	2	H2539	0.41	2.88	630,810,0.38
O576	2	6	3	H344	2.38	1.74	720,900,0.87
O577	6	7	1	H1068	2.68	4.98	630,810,0.38
O577	6	7	2	H712	1.06	0.72	630,810,0.22
O577	6	7	3	H1664	4.44	3.38	570,750,0.23
O578	9	4	1	H140	1.83	4.03	600,780,0.73
O578	9	4	2	H1708	2.48	4.2	570,750,0.49
O578	9	4	3	H940	0.27	2.09	1050,1230,0.6
O579	5	10	1	H355	0.14	5.8	1020,1200,0.82
O579	5	10	2	H2400	2.48	4.25	630,810,0.81
O579	5	10	3	H2545	3.72	4.64	870,1050,0.48
O580	9	1	1	H1941	0.71	0.23	840,1020,0.81
O580	9	1	2	H2815	2.05	4.43	720,900,0.32
O580	9	1	3	H1850	1.88	0.2	870,1050,0.65
O581	7	5	1	H1519	0.45	5.43	840,1020,0.26
O581	7	5	2	H211	2.82	4.8	540,720,0.68
O581	7	5	3	H727	5.78	5.09	690,870,0.31
O582	7	10	1	H412	1.51	5.53	840,1020,0.66
O582	7	10	2	H2493	1.3	5.68	690,870,0.74
O582	7	10	3	H1844	2.24	5.43	630,810,0.71
O583	1	9	1	H214	3.97	2.38	570,750,0.71
O583	1	9	2	H409	0.49	3.26	540,720,0.45
O583	1	9	3	H898	2.8	5.99	600,780,0.81
O584	6	7	1	H2581	1.2	1.32	1020,1200,0.62
O584	6	7	2	H2341	5.75	5.8	870,1050,0.88
O584	6	7	3	H430	5.04	3.79	630,810,0.36
O585	5	5	1	H1602	0.49	2.04	840,1020,0.6
O585	5	5	2	H2387	5.36	2.56	1050,1230,0.51
O585	5	5	3	H2840	4.5	1.34	630,810,0.5
O586	3	6	1	H2329	0.34	1.03	540,720,0.42
O586	3	6	2	H138	1.45	5.04	540,720,0.38
O586	3	6	3	H2035	5.16	0.28	1020,1200,0.92
O587	10	10	1	H2447	0.59	2.75	1050,1230,0.7
O587	10	10	2	H101	0.95	0.05	1020,1200,0.35
O587	10	10	3	H2394	1.5	2.6	540,720,0.61
O588	10	3	1	H1092	5.27	0.86	690,870,0.4
O588	10	3	2	H1062	3.82	4.82	1050,1230,0.36
O588	10	3	3	H237	5.78	3.51	900,1080,0.88
O589	10	2	1	H2183	5.34	3.47	630,810,0.56
O589	10	2	2	H1769	2.65	4.87	960,1140,0.69
O589	10	2	3	H327	5.24	3.31	900,1080,0.67
O590	2	5	1	H2617	3.31	0.59	840,1020,0.6
O590	2	5	2	H1525	2.7	5.63	900,1080,0.49
O590	2	5	3	H83	5.67	0.01	840,1020,0.42
O591	4	7	1	H1072	5.32	5.49	1020,1200,0.9
O591	4	7	2	H2169	0.3	3.25	660,840,0.92
O591	4	7	3	H2635	2.67	0.34	660,840,0.64
O592	7	6	1	H1547	0.78	4.14	1020,1200,0.84
O592	7	6	2	H2843	4.03	5.64	600,780,0.58
O592	7	6	3	H25	5.39	5.16	690,870,0.47
O593	1	1	1	H3000	2.05	3.32	900,1080,0.59
O593	1	1	2	H1050	3.52	3.55	870,1050,0.82
O593	1	1	3	H1719	0.85	1.14	720,900,0.24
O594	7	8	1	H2238	2.65	3.12	660,840,0.36
O594	7	8	2	H1155	0.87	0.95	1050,1230,0.72
O594	7	8	3	H2067	5.0	0.71	690,870,0.53
O595	9	8	1	H2821	5.91	1.05	690,870,0.57
O595	9	8	2	H1570	3.48	5.11	1020,1200,0.48
O595	9	8	3	H362	1.32	5.02	900,1080,0.72
O596	3	3	1	H872	0.13	5.37	720,900,0.82
O596	3	3	2	H2504	1.87	1.69	600,780,0.63
O596	3	3	3	H1951	4.64	5.12	570,750,0.27
O597	5	3	1	H824	4.22	3.18	870,1050,0.75
O597	5	3	2	H1237	3.91	5.32	660,840,0.61
O597	5	3	3	H74	5.0	1.53	540,720,0.34
O598	1	4	1	H1759	3.96	3.7	1020,1200,0.74
O598	1	4	2	H40	1.98	4.09	690,870,0.49
O598	1	4	3	H2342	3.3	0.55	960,1140,0.86
O599	8	6	1	H1485	5.19	0.07	840,1020,0.31
O599	8	6	2	H2409	0.51	3.65	1020,1200,0.38
O599	8	6	3	H1711	5.01	0.53	840,1020,0.53
O600	6	6	1	H1733	2.89	1.42	900,1080,0.23
O600	6	6	2	H2878	2.26	3.97	1020,1200,0.69
O600	6	6	3	H2972	4.29	2.46	960,1140,0.49
O601	6	9	1	H778	3.37	5.75	630,810,0.26
O601	6	9	2	H2625	3.59	1.87	630,810,0.42
O601	6	9	3	H1973	2.33	2.98	690,870,0.32
O602	1	6	1	H467	0.66	2.52	570,750,0.42
O602	1	6	2	H1654	5.93	1.11	690,870,0.54
O602	1	6	3	H1484	0.38	3.08	870,1050,0.92
O603	4	3	1	H623	4.38	5.04	1020,1200,0.83
O603	4	3	2	H2177	2.43	4.51	570,750,0.4
O603	4	3	3	H577	1.6	1.6	600,780,0.86
O604	9	1	1	H691	4.51	4.84	660,840,0.61
O604	9	1	2	H463	2.51	3.48	960,1140,0.98
O604	9	1	3	H1905	4.41	0.36	840,1020,0.72
O605	6	4	1	H448	1.15	5.01	540,720,0.94
O605	6	4	2	H783	2.79	0.45	1050,1230,0.49
O605	6	4	3	H1418	0.8	3.87	570,750,0.71
O606	4	9	1	H723	4.95	1.41	870,1050,0.95
O606	4	9	2	H2732	2.71	1.21	960,1140,0.44
O606	4	9	3	H1962	0.46	4.36	720,900,0.31
O607	7	10	1	H2974	0.47	5.56	600,780,0.5
O607	7	10	2	H1829	0.44	4.92	570,750,0.81
O607	7	10	3	H1779	4.3	0.98	870,1050,0.28
O608	1	4	1	H1793	2.52	4.64	690,870,0.25
O608	1	4	2	H1900	4.72	4.95	690,870,0.78
O608	1	4	3	H985	1.01	5.09	1020,1200,0.51
O609	9	4	1	H1632	0.16	4.14	840,1020,0.21
O609	9	4	2	H772	2.11	4.99	720,900,0.26
O609	9	4	3	H1511	2.15	2.94	540,720,0.31
O610	1	9	1	H738	3.92	4.59	900,1080,0.31
O610	1	9	2	H1512	1.84	1.75	660,840,0.27
O610	1	9	3	H1770	5.27	1.4	1020,1200,0.26
O611	5	3	1	H979	0.89	1.58	870,1050,0.84
O611	5	3	2	H1856	1.79	4.36	570,750,0.55
O611	5	3	3	H1778	0.59	5.63	1020,1200,0.76
O612	7	3	1	H2885	0.71	1.61	660,840,0.63
O612	7	3	2	H1963	3.62	1.61	570,750,0.41
O612	7	3	3	H2296	2.24	3.16	900,1080,0.24
O613	4	2	1	H1183	3.03	5.99	630,810,0.96
O613	4	2	2	H2298	2.05	0.38	840,1020,0.43
O613	4	2	3	H2241	3.43	3.85	1050,1230,0.44
O614	6	1	1	H1187	0.73	4.7	570,750,0.55
O614	6	1	2	H74	5.0	1.53	540,720,0.34
O614	6	1	3	H1641	5.65	4.93	600,780,0.38
O615	6	2	1	H1856	1.79	4.36	570,750,0.55
O615	6	2	2	H728	4.4	3.69	690,870,0.64
O615	6	2	3	H2579	2.57	0.29	720,900,0.95
O616	1	2	1	H864	3.35	1.59	960,1140,0.82
O616	1	2	2	H2561	0.09	4.19	1050,1230,0.46
O616	1	2	3	H2330	3.73	1.13	630,810,0.71
O617	7	2	1	H2487	0.43	0.2	1020,1200,0.79
O617	7	2	2	H78	0.76	2.85	840,1020,0.73
O617	7	2	3	H2821	5.91	1.05	690,870,0.57
O618	10	8	1	H1226	0.99	3.14	900,1080,0.69
O618	10	8	2	H216	5.92	1.82	840,1020,0.65
O618	10	8	3	H1294	4.49	1.48	840,1020,0.69
O619	1	7	1	H1707	1.92	4.71	690,870,0.33
O619	1	7	2	H811	2.72	2.24	660,840,0.47
O619	1	7	3	H1605	2.41	2.13	900,1080,0.83
O620	3	7	1	H263	5.86	3.02	1050,1230,0.42
O620	3	7	2	H554	3.27	4.33	660,840,0.24
O620	3	7	3	H1063	5.34	1.36	900,1080,0.8
O621	2	9	1	H967	0.7	0.26	1050,1230,0.65
O621	2	9	2	H1670	3.4	5.89	660,840,0.53
O621	2	9	3	H1135	2.92	0.15	660,840,0.68
O622	5	1	1	H684	4.07	0.13	600,780,0.94
O622	5	1	2	H2374	5.83	2.84	900,1080,0.95
O622	5	1	3	H2675	2.29	5.23	1020,1200,0.96
O623	3	7	1	H1922	0.43	1.86	870,1050,0.49
O623	3	7	2	H2069	1.76	5.98	540,720,0.99
O623	3	7	3	H2921	0.96	5.94	1020,1200,0.76
O624	2	7	1	H198	1.48	1.48	870,1050,0.55
O624	2	7	2	H321	3.42	0.36	840,1020,0.83
O624	2	7	3	H2912	1.22	1.11	660,840,0.54
O625	4	3	1	H2236	3.63	0.53	840,1020,0.6
O625	4	3	2	H1065	3.68	2.8	660,840,0.44
O625	4	3	3	H1795	0.02	0.92	570,750,0.48
O626	1	8	1	H1611	5.38	3.81	630,810,0.33
O626	1	8	2	H1702	2.49	5.14	960,1140,0.92
O626	1	8	3	H1752	5.96	3.34	1050,1230,0.76
O627	9	2	1	H484	5.23	5.65	1050,1230,0.77
O627	9	2	2	H1982	2.62	1.15	1050,1230,0.66
O627	9	2	3	H2901	0.64	3.74	840,1020,0.97
O628	7	4	1	H11	4.3	1.03	840,1020,0.65
O628	7	4	2	H581	2.49	1.87	570,750,0.26
O628	7	4	3	H784	0.92	4.3	960,1140,0.32
O629	4	2	1	H125	1.53	5.68	600,780,0.85
O629	4	2	2	H656	3.21	2.66	840,1020,0.67
O629	4	2	3	H2022	4.96	4.68	870,1050,0.44
O630	5	4	1	H174	3.71	0.91	840,1020,0.86
O630	5	4	2	H349	1.21	5.92	870,1050,0.6
O630	5	4	3	H2691	1.18	5.1	840,1020,0.53
O631	1	6	1	H2911	4.57	1.63	960,1140,0.28
O631	1	6	2	H1234	3.36	5.26	720,900,0.94
