NUM_VEHICLES	TRUCK_COST	TRUCK_SPEED	KM_COST	X_DEPOT	Y_DEPOT	TW_E	TW_L
O472	10	2	2	H2341	1.25	5.22	630,810,0.62
O472	10	2	3	H296	4.6	0.55	1080,1260,0.44
O473	3	10	1	H1275	1.99	5.19	630,810,0.33
O473	3	10	2	H2282	2.33	1.59	1020,1200,0.22
O473	3	10	3	H357	4.61	3.96	840,1020,0.23
O474	2	1	1	H1130	0.19	5.1	630,810,0.85
O474	2	1	2	H1912	5.99	2.21	540,720,1.0
O474	2	1	3	H2744	0.96	0.61	720,900,1.0
O475	4	10	1	H1060	5.15	1.76	690,870,0.94
O475	4	10	2	H1399	3.45	3.69	900,1080,0.42
O475	4	10	3	H2907	5.83	0.96	690,870,0.81
O476	9	3	1	H1859	1.49	3.82	1050,1230,0.8
O476	9	3	2	H691	3.81	3.29	540,720,0.64
O476	9	3	3	H273	2.06	5.25	900,1080,0.84
O477	4	4	1	H421	0.42	2.84	540,720,0.84
O477	4	4	2	H2356	1.17	5.94	1020,1200,0.93
O477	4	4	3	H1684	4.95	2.92	870,1050,0.29
O478	2	2	1	H2310	0.12	1.52	570,750,0.27
O478	2	2	2	H668	2.96	5.6	660,840,0.77
O478	2	2	3	H2650	2.52	2.95	630,810,0.67
O479	8	3	1	H419	4.97	4.34	900,1080,0.6
O479	8	3	2	H1886	1.41	4.23	600,780,0.86
O479	8	3	3	H2629	4.87	3.4	540,720,0.91
O480	10	7	1	H1917	1.36	5.06	1020,1200,0.46
O480	10	7	2	H1211	4.58	4.22	570,750,0.21
O480	10	7	3	H2823	2.56	1.69	690,870,0.23
O481	5	2	1	H1623	2.74	0.15	900,1080,0.42
O481	5	2	2	H659	4.44	4.76	630,810,0.73
O481	5	2	3	H591	4.24	3.18	720,900,0.3
O482	7	8	1	H2912	3.39	2.37	570,750,0.67
O482	7	8	2	H1712	3.85	2.41	1020,1200,0.55
O482	7	8	3	H649	2.63	4.31	630,810,0.72
O483	7	6	1	H949	5.93	0.21	570,750,0.36
O483	7	6	2	H717	2.24	5.62	1020,1200,0.97
O483	7	6	3	H1946	0.34	1.18	690,870,0.83
O484	4	7	1	H621	3.44	1.82	660,840,0.63
O484	4	7	2	H1501	3.14	3.72	840,1020,0.42
O484	4	7	3	H2104	5.16	3.04	1080,1260,0.32
O485	10	5	1	H753	5.14	4.71	660,840,0.37
O485	10	5	2	H447	3.5	1.07	720,900,0.9
O485	10	5	3	H1129	2.31	1.06	630,810,0.37
O486	5	3	1	H1765	0.7	5.49	540,720,0.28
O486	5	3	2	H420	5.52	3.8	1080,1260,0.67
O486	5	3	3	H196	3.12	3.03	720,900,0.75
O487	9	7	1	H2860	4.7	4.43	630,810,0.87
O487	9	7	2	H1228	3.02	5.55	840,1020,0.97
O487	9	7	3	H2295	5.5	0.85	600,780,0.52
O488	7	8	1	H2251	3.85	4.65	570,750,0.43
O488	7	8	2	H1179	4.4	4.68	1080,1260,0.58
O488	7	8	3	H821	1.42	4.53	690,870,0.68
O489	6	2	1	H1292	0.65	4.49	1020,1200,0.75
O489	6	2	2	H370	0.9	2.47	600,780,0.95
O489	6	2	3	H952	1.47	4.51	1020,1200,0.97
O490	4	4	1	H2166	3.77	1.54	1050,1230,0.24
O490	4	4	2	H655	1.45	0.97	540,720,0.82
O490	4	4	3	H857	5.22	3.48	660,840,0.42
O491	8	3	1	H1051	1.75	3.15	1050,1230,0.24
O491	8	3	2	H1242	1.98	4.99	1080,1260,0.39
O491	8	3	3	H2916	0.61	0.75	690,870,0.39
O492	4	9	1	H551	4.47	2.4	1020,1200,0.47
O492	4	9	2	H518	1.99	3.23	570,750,0.97
O492	4	9	3	H1833	0.98	4.48	870,1050,0.38
O493	1	7	1	H2362	5.82	2.11	690,870,0.4
O493	1	7	2	H622	5.34	4.31	960,1140,0.36
O493	1	7	3	H398	1.78	2.39	660,840,0.55
O494	7	1	1	H1675	1.48	1.09	600,780,0.29
O494	7	1	2	H61	2.17	5.75	900,1080,0.37
O494	7	1	3	H2706	5.85	4.06	720,900,0.55
O495	3	3	1	H2816	0.81	3.84	840,1020,0.36
O495	3	3	2	H2430	4.47	4.89	1020,1200,0.74
O495	3	3	3	H2761	0.67	0.12	690,870,0.82
O496	5	6	1	H740	5.78	3.54	540,720,0.53
O496	5	6	2	H665	0.72	4.8	1080,1260,0.86
O496	5	6	3	H1605	2.46	1.21	1020,1200,0.66
O497	5	3	1	H2954	2.64	0.15	570,750,0.53
O497	5	3	2	H2615	2.62	1.09	570,750,0.3
O497	5	3	3	H600	0.05	0.76	570,750,0.23
O498	6	5	1	H405	3.8	5.0	600,780,0.6
O498	6	5	2	H658	2.52	2.52	570,750,0.96
O498	6	5	3	H1282	4.51	2.04	900,1080,0.56
O499	4	4	1	H1067	3.37	4.12	1050,1230,0.61
O499	4	4	2	H2285	0.06	1.5	1020,1200,0.92
O499	4	4	3	H347	5.55	2.21	600,780,0.98
O500	6	9	1	H964	0.2	4.43	600,780,0.94
O500	6	9	2	H2685	2.46	0.19	630,810,0.92
O500	6	9	3	H1342	5.97	4.2	660,840,0.62
O501	6	2	1	H1340	3.61	5.83	630,810,0.46
O501	6	2	2	H1522	5.43	2.58	870,1050,0.53
O501	6	2	3	H2883	5.65	1.2	960,1140,0.23
O502	8	6	1	H320	4.56	1.77	870,1050,0.59
O502	8	6	2	H2000	4.15	1.01	870,1050,0.96
O502	8	6	3	H1146	2.33	5.99	840,1020,0.29
O503	6	7	1	H582	1.1	1.26	630,810,0.57
O503	6	7	2	H976	0.47	5.57	1080,1260,0.49
O503	6	7	3	H252	3.61	2.35	540,720,0.72
O504	5	3	1	H1093	3.05	4.5	570,750,0.27
O504	5	3	2	H2212	1.12	2.38	660,840,0.37
O504	5	3	3	H281	1.46	5.85	1050,1230,0.87
O505	4	4	1	H2362	5.82	2.11	690,870,0.4
O505	4	4	2	H1401	3.13	1.47	600,780,0.99
O505	4	4	3	H206	2.36	0.32	1050,1230,0.27
O506	7	1	1	H1880	0.3	1.54	570,750,0.54
O506	7	1	2	H605	3.47	1.71	870,1050,0.66
O506	7	1	3	H1607	2.28	0.19	540,720,0.94
O507	4	1	1	H1188	5.11	2.43	840,1020,0.68
O507	4	1	2	H2134	1.69	1.75	570,750,0.23
O507	4	1	3	H1381	0.05	4.07	570,750,0.52
O508	1	4	1	H257	1.61	5.88	570,750,0.48
O508	1	4	2	H1476	1.02	4.27	1080,1260,0.33
O508	1	4	3	H2428	2.17	1.6	1080,1260,0.73
O509	4	1	1	H2498	3.43	3.67	600,780,0.96
O509	4	1	2	H215	0.0	4.64	720,900,0.66
O509	4	1	3	H2708	3.5	2.91	960,1140,0.84
O510	4	9	1	H814	5.4	4.84	690,870,0.93
O510	4	9	2	H465	3.46	2.67	1080,1260,0.21
O510	4	9	3	H2959	2.0	4.15	900,1080,0.88
O511	7	7	1	H652	1.88	2.05	1020,1200,0.65
O511	7	7	2	H848	5.51	5.53	900,1080,0.52
O511	7	7	3	H266	3.67	2.38	840,1020,0.34
O512	3	9	1	H1038	2.04	0.64	720,900,0.85
O512	3	9	2	H968	4.62	3.1	660,840,0.64
O512	3	9	3	H1997	2.12	3.83	840,1020,0.97
O513	6	1	1	H2608	5.08	5.31	600,780,0.41
O513	6	1	2	H1065	1.13	4.33	870,1050,0.81
O513	6	1	3	H1306	3.42	2.32	690,870,0.64
O514	5	7	1	H1673	4.46	4.54	960,1140,0.49
O514	5	7	2	H869	3.63	0.03	1020,1200,0.85
O514	5	7	3	H657	4.69	5.11	1050,1230,0.96
O515	4	7	1	H2623	3.26	5.05	570,750,0.87
O515	4	7	2	H1128	3.9	2.18	870,1050,0.52
O515	4	7	3	H876	2.04	2.52	960,1140,0.88
O516	3	6	1	H1798	5.2	2.65	900,1080,0.55
O516	3	6	2	H2167	1.72	0.81	660,840,0.71
O516	3	6	3	H50	2.35	5.8	1080,1260,0.86
O517	3	4	1	H2392	4.1	0.82	630,810,0.74
O517	3	4	2	H782	1.29	4.44	630,810,0.65
O517	3	4	3	H1866	0.31	3.23	900,1080,0.75
O518	1	8	1	H724	5.07	1.0	660,840,0.41
O518	1	8	2	H2995	2.23	5.48	870,1050,0.24
O518	1	8	3	H1440	1.21	1.3	1080,1260,0.7
O519	9	9	1	H793	2.34	5.31	570,750,0.91
O519	9	9	2	H1791	4.67	0.57	1080,1260,0.46
O519	9	9	3	H2655	2.34	0.75	690,870,0.65
O520	7	1	1	H79	1.28	2.58	660,840,0.55
O520	7	1	2	H730	0.71	0.16	600,780,0.52
O520	7	1	3	H765	1.38	3.91	660,840,0.92
O521	8	8	1	H2833	5.27	1.09	1080,1260,0.42
O521	8	8	2	H461	1.87	3.81	900,1080,0.77
O521	8	8	3	H2257	4.91	1.02	1020,1200,0.79
O522	5	10	1	H1160	1.89	0.64	540,720,0.85
O522	5	10	2	H553	0.56	0.2	960,1140,0.22
O522	5	10	3	H2167	1.72	0.81	660,840,0.71
O523	8	10	1	H2433	0.61	2.47	600,780,0.47
O523	8	10	2	H420	5.52	3.8	1080,1260,0.67
O523	8	10	3	H2689	4.82	5.33	1020,1200,0.53
O524	2	4	1	H2267	4.75	2.27	540,720,0.67
O524	2	4	2	H2235	0.7	4.28	1080,1260,0.99
O524	2	4	3	H2242	3.1	1.59	570,750,0.49
O525	5	10	1	H560	4.93	0.27	600,780,0.29
O525	5	10	2	H236	2.84	0.93	870,1050,0.46
O525	5	10	3	H458	0.25	1.95	630,810,0.96
O526	5	9	1	H867	3.59	5.32	690,870,0.26
O526	5	9	2	H755	5.31	5.59	630,810,0.64
O526	5	9	3	H379	4.96	0.71	690,870,0.37
O527	8	4	1	H1480	3.57	2.39	690,870,0.25
O527	8	4	2	H2728	3.35	1.64	1020,1200,0.44
O527	8	4	3	H2242	3.1	1.59	570,750,0.49
O528	9	8	1	H1237	2.4	1.6	870,1050,0.84
O528	9	8	2	H547	0.85	4.5	720,900,0.67
O528	9	8	3	H24	2.37	5.37	540,720,0.74
O529	8	2	1	H2271	5.14	4.57	660,840,0.64
O529	8	2	2	H1036	1.3	5.01	840,1020,1.0
O529	8	2	3	H1515	2.21	1.08	660,840,0.38
O530	5	9	1	H2021	4.07	3.4	540,720,0.3
O530	5	9	2	H1808	3.91	4.51	870,1050,0.88
O530	5	9	3	H2817	4.09	4.53	630,810,0.78
O531	9	2	1	H2912	3.39	2.37	570,750,0.67
O531	9	2	2	H1935	3.09	2.63	540,720,0.95
O531	9	2	3	H1567	3.35	5.94	960,1140,0.82
O532	2	2	1	H1548	2.79	3.42	1050,1230,0.26
O532	2	2	2	H424	4.71	0.56	900,1080,0.4
O532	2	2	3	H2116	1.69	0.77	660,840,0.76
O533	2	9	1	H812	5.32	2.88	1050,1230,0.22
O533	2	9	2	H1362	0.94	2.5	540,720,0.59
O533	2	9	3	H2123	2.99	0.27	660,840,0.6
O534	7	9	1	H2867	1.45	1.1	840,1020,0.33
O534	7	9	2	H1658	4.84	0.84	870,1050,0.71
O534	7	9	3	H2340	4.06	0.8	960,1140,0.61
O535	6	9	1	H1461	4.48	4.47	1080,1260,0.27
O535	6	9	2	H2813	2.53	1.37	1020,1200,0.64
O535	6	9	3	H527	1.88	0.46	630,810,0.48
O536	2	3	1	H47	2.99	2.17	870,1050,0.34
O536	2	3	2	H472	0.68	1.36	660,840,0.74
O536	2	3	3	H63	3.45	4.41	690,870,0.48
O537	9	8	1	H544	1.43	5.76	960,1140,0.36
O537	9	8	2	H2192	2.14	1.28	630,810,0.64
O537	9	8	3	H2294	3.89	5.57	540,720,0.69
O538	9	4	1	H783	4.54	5.71	1050,1230,0.69
O538	9	4	2	H2417	3.03	4.67	660,840,0.99
O538	9	4	3	H1672	4.64	3.72	660,840,0.93
O539	4	1	1	H384	5.19	4.59	720,900,0.66
O539	4	1	2	H1191	2.26	2.79	690,870,0.7
O539	4	1	3	H318	0.72	3.14	540,720,0.43
O540	8	3	1	H1798	5.2	2.65	900,1080,0.55
O540	8	3	2	H2642	5.39	4.88	720,900,0.71
O540	8	3	3	H1286	1.02	2.89	870,1050,0.79
O541	2	2	1	H509	3.04	5.55	660,840,0.49
O541	2	2	2	H1032	5.6	3.08	1050,1230,0.51
O541	2	2	3	H1351	5.05	5.29	600,780,0.75
O542	2	5	1	H2304	5.6	2.29	570,750,0.99
O542	2	5	2	H902	3.01	5.99	630,810,0.42
O542	2	5	3	H101	0.1	3.9	600,780,0.85
O543	3	10	1	H479	2.54	3.53	600,780,0.59
O543	3	10	2	H2291	2.86	2.41	660,840,0.37
O543	3	10	3	H665	0.72	4.8	1080,1260,0.86
O544	9	5	1	H2066	0.3	5.35	570,750,0.88
O544	9	5	2	H1361	2.55	5.9	900,1080,0.87
O544	9	5	3	H2464	3.72	0.71	1050,1230,0.4
O545	3	1	1	H183	2.41	2.4	720,900,0.46
O545	3	1	2	H1260	3.18	4.14	690,870,0.56
O545	3	1	3	H1499	4.53	1.98	720,900,0.95
O546	6	10	1	H2288	0.33	4.54	540,720,0.37
O546	6	10	2	H1123	2.65	0.39	540,720,0.53
O546	6	10	3	H1355	1.74	4.4	720,900,0.52
O547	6	4	1	H2874	4.64	0.85	900,1080,0.57
O547	6	4	2	H2557	4.38	0.54	1080,1260,0.41
O547	6	4	3	H2347	0.62	4.57	960,1140,0.62
O548	8	5	1	H1050	5.52	1.12	900,1080,0.72
O548	8	5	2	H1553	1.11	3.31	570,750,0.88
O548	8	5	3	H1629	5.83	2.16	870,1050,0.26
O549	7	10	1	H2443	1.93	1.33	720,900,0.4
O549	7	10	2	H2359	2.7	1.24	1050,1230,0.36
O549	7	10	3	H600	0.05	0.76	570,750,0.23
O550	2	2	1	H467	4.04	2.57	870,1050,0.61
O550	2	2	2	H1398	1.89	0.04	1080,1260,0.32
O550	2	2	3	H888	1.38	3.89	720,900,0.3
O551	2	5	1	H1966	5.44	0.02	690,870,0.33
O551	2	5	2	H2246	5.78	4.45	1080,1260,0.96
O551	2	5	3	H1804	3.92	5.47	1050,1230,0.83
O552	1	8	1	H501	1.89	5.57	1050,1230,0.37
O552	1	8	2	H2196	2.4	3.58	900,1080,0.47
O552	1	8	3	H385	3.38	2.35	720,900,0.96
O553	6	6	1	H2747	5.22	3.41	630,810,0.23
O553	6	6	2	H2321	1.47	5.92	570,750,0.58
O553	6	6	3	H382	3.38	0.67	690,870,0.52
O554	7	4	1	H87	4.11	2.42	540,720,0.64
O554	7	4	2	H81	1.61	2.23	630,810,0.92
O554	7	4	3	H2739	1.71	2.26	630,810,0.76
O555	9	8	1	H823	4.81	2.03	960,1140,0.27
O555	9	8	2	H2206	0.58	3.64	840,1020,0.72
O555	9	8	3	H934	4.83	2.21	900,1080,0.68
O556	9	6	1	H155	4.12	3.26	960,1140,0.73
O556	9	6	2	H1645	0.04	5.58	1080,1260,0.67
O556	9	6	3	H2470	5.54	5.03	540,720,0.21
O557	8	3	1	H1841	0.17	2.9	690,870,0.91
O557	8	3	2	H1768	5.72	3.99	870,1050,0.45
O557	8	3	3	H274	4.61	2.89	900,1080,0.21
O558	10	7	1	H2784	5.63	2.61	900,1080,0.89
O558	10	7	2	H2608	5.08	5.31	600,780,0.41
O558	10	7	3	H1765	0.7	5.49	540,720,0.28
O559	9	8	1	H2683	4.54	1.69	660,840,0.45
O559	9	8	2	H1833	0.98	4.48	870,1050,0.38
O559	9	8	3	H1312	1.41	0.76	1080,1260,0.76
O560	1	1	1	H2504	1.81	5.94	1050,1230,0.22
O560	1	1	2	H2009	2.66	3.54	1080,1260,1.0
O560	1	1	3	H730	0.71	0.16	600,780,0.52
O561	4	7	1	H1300	2.96	4.02	630,810,0.51
O561	4	7	2	H2157	2.34	4.12	1020,1200,0.25
O561	4	7	3	H1378	0.8	3.27	600,780,0.51
O562	7	9	1	H1392	2.82	4.82	1020,1200,0.68
O562	7	9	2	H519	4.05	5.3	1020,1200,0.5
O562	7	9	3	H2884	4.23	5.2	1080,1260,0.77
O563	10	3	1	H1669	1.09	4.15	690,870,0.56
O563	10	3	2	H2156	2.23	5.36	720,900,0.31
O563	10	3	3	H2609	2.56	5.09	570,750,0.33
O564	10	2	1	H2921	1.2	2.41	900,1080,0.6
O564	10	2	2	H1241	2.86	1.39	570,750,0.85
O564	10	2	3	H2736	2.36	4.88	1050,1230,0.39
O565	2	3	1	H864	5.71	2.76	960,1140,0.87
O565	2	3	2	H1949	2.65	1.02	720,900,0.95
O565	2	3	3	H2794	0.53	0.71	870,1050,0.51
O566	10	8	1	H1587	0.27	2.46	1020,1200,0.3
O566	10	8	2	H41	4.66	4.11	1080,1260,0.81
O566	10	8	3	H2222	2.5	1.74	660,840,0.35
O567	10	6	1	H2289	3.66	1.06	1050,1230,0.52
O567	10	6	2	H777	1.7	0.33	720,900,0.77
O567	10	6	3	H2412	1.7	0.04	1080,1260,0.31
O568	6	6	1	H717	2.24	5.62	1020,1200,0.97
O568	6	6	2	H2998	1.31	0.84	600,780,0.83
O568	6	6	3	H231	4.23	2.63	660,840,0.53
O569	7	2	1	H525	1.78	5.64	600,780,0.45
O569	7	2	2	H1213	2.3	3.55	1020,1200,0.54
O569	7	2	3	H1151	0.31	4.88	960,1140,0.95
O570	2	7	1	H835	3.37	4.33	630,810,0.23
O570	2	7	2	H550	5.38	1.88	960,1140,0.68
O570	2	7	3	H1672	4.64	3.72	660,840,0.93
O571	1	2	1	H2707	4.55	4.88	630,810,0.83
O571	1	2	2	H2925	2.67	3.81	960,1140,1.0
O571	1	2	3	H986	5.08	3.47	660,840,0.36
O572	5	6	1	H2660	4.0	5.53	840,1020,0.3
O572	5	6	2	H615	3.99	1.54	1050,1230,0.68
O572	5	6	3	H1332	3.02	3.96	870,1050,0.42
O573	1	3	1	H2625	5.19	3.66	900,1080,0.34
O573	1	3	2	H2224	1.27	5.64	1080,1260,0.21
O573	1	3	3	H2076	4.77	2.5	960,1140,0.48
O574	7	3	1	H713	5.92	0.28	600,780,0.92
O574	7	3	2	H1800	4.69	1.7	1050,1230,0.79
O574	7	3	3	H1398	1.89	0.04	1080,1260,0.32
O575	4	8	1	H1941	0.27	0.06	1050,1230,0.2
O575	4	8	2	H1616	5.3	0.92	900,1080,0.47
O575	4	8	3	H2291	2.86	2.41	660,840,0.37
O576	3	2	1	H86	2.02	5.99	840,1020,0.39
O576	3	2	2	H2862	3.65	5.59	1050,1230,0.29
O576	3	2	3	H2138	4.95	5.87	840,1020,0.25
O577	4	4	1	H1008	3.69	0.81	630,810,0.59
O577	4	4	2	H274	4.61	2.89	900,1080,0.21
O577	4	4	3	H941	4.14	4.89	540,720,0.63
O578	9	1	1	H1743	1.24	2.11	540,720,0.95
O578	9	1	2	H2746	2.11	2.76	690,870,0.81
O578	9	1	3	H1245	5.28	3.24	660,840,0.47
O579	8	7	1	H2747	5.22	3.41	630,810,0.23
O579	8	7	2	H2635	2.34	4.76	600,780,0.81
O579	8	7	3	H2269	0.04	4.36	1020,1200,0.54
O580	9	1	1	H1179	4.4	4.68	1080,1260,0.58
O580	9	1	2	H1943	2.71	1.39	570,750,0.22
O580	9	1	3	H34	4.64	2.76	960,1140,0.68
O581	1	8	1	H2918	2.34	1.29	960,1140,0.65
O581	1	8	2	H1991	0.4	1.12	1020,1200,0.9
O581	1	8	3	H2266	4.37	4.71	840,1020,0.73
O582	1	1	1	H1694	5.04	4.38	960,1140,0.63
O582	1	1	2	H1308	2.13	1.1	1050,1230,0.67
O582	1	1	3	H438	5.72	0.91	630,810,0.28
O583	4	10	1	H987	0.83	2.34	720,900,0.39
O583	4	10	2	H1864	1.13	1.99	600,780,0.88
O583	4	10	3	H1737	5.45	3.09	1020,1200,0.23
O584	9	2	1	H1190	2.11	4.45	720,900,0.57
O584	9	2	2	H459	5.11	4.4	720,900,0.58
O584	9	2	3	H724	5.07	1.0	660,840,0.41
O585	6	1	1	H2248	1.95	4.58	720,900,0.37
O585	6	1	2	H2428	2.17	1.6	1080,1260,0.73
O585	6	1	3	H2370	0.15	0.93	570,750,0.41
O586	5	3	1	H2851	2.02	2.98	960,1140,0.61
O586	5	3	2	H1432	3.71	3.68	840,1020,0.27
O586	5	3	3	H2046	5.28	5.69	1050,1230,0.52
O587	5	7	1	H862	0.02	4.95	570,750,0.64
O587	5	7	2	H2118	3.76	1.4	600,780,0.28
O587	5	7	3	H1849	1.59	5.28	1050,1230,0.27
O588	2	1	1	H1691	1.6	5.44	870,1050,0.98
O588	2	1	2	H364	4.43	3.21	660,840,0.41
O588	2	1	3	H2947	2.29	4.23	960,1140,0.75
O589	3	4	1	H1647	4.56	5.4	570,750,0.87
O589	3	4	2	H507	5.98	5.41	1020,1200,0.91
O589	3	4	3	H1194	2.04	3.8	1020,1200,0.65
O590	6	8	1	H2375	3.31	4.07	660,840,0.99
O590	6	8	2	H2909	2.93	1.64	660,840,0.74
O590	6	8	3	H442	0.91	4.08	900,1080,0.71
O591	10	6	1	H714	3.91	2.45	660,840,0.91
O591	10	6	2	H2729	4.37	0.52	720,900,0.97
O591	10	6	3	H2095	2.9	5.59	540,720,0.58
O592	6	8	1	H1938	0.16	5.09	1020,1200,0.59
O592	6	8	2	H1686	4.17	1.01	630,810,0.59
O592	6	8	3	H1661	5.25	3.36	660,840,0.23
O593	4	4	1	H2554	2.06	0.25	570,750,0.76
O593	4	4	2	H2458	4.75	2.48	1080,1260,0.3
O593	4	4	3	H189	5.67	1.33	600,780,0.26
O594	3	1	1	H305	0.07	4.29	840,1020,0.63
O594	3	1	2	H164	2.88	3.48	1020,1200,0.49
O594	3	1	3	H976	0.47	5.57	1080,1260,0.49
O595	4	8	1	H2513	3.35	1.33	1020,1200,0.6
O595	4	8	2	H8	1.96	2.02	840,1020,0.33
O595	4	8	3	H1769	1.95	1.86	600,780,0.94
O596	1	2	1	H1824	5.06	4.63	600,780,0.53
O596	1	2	2	H500	1.35	4.38	900,1080,0.44
O596	1	2	3	H2970	4.37	1.42	870,1050,0.23
O597	5	7	1	H43	1.3	4.29	870,1050,0.87
O597	5	7	2	H2656	2.88	5.53	570,750,0.4
O597	5	7	3	H401	1.13	0.17	1020,1200,0.5
O598	8	10	1	H2429	3.02	4.7	1050,1230,0.81
O598	8	10	2	H2990	5.71	2.65	570,750,0.34
O598	8	10	3	H961	3.51	0.81	870,1050,0.46
O599	4	3	1	H1000	5.44	5.46	570,750,0.58
O599	4	3	2	H2498	3.43	3.67	600,780,0.96
O599	4	3	3	H496	5.59	3.22	1080,1260,0.52
O600	5	3	1	H2711	5.41	4.2	1020,1200,0.28
O600	5	3	2	H2290	0.82	2.94	870,1050,0.4
O600	5	3	3	H1129	2.31	1.06	630,810,0.37
O601	2	4	1	H555	0.22	5.56	660,840,0.91
O601	2	4	2	H809	3.47	4.71	900,1080,0.98
O601	2	4	3	H91	4.9	3.66	630,810,0.67
O602	9	3	1	H1060	5.15	1.76	690,870,0.94
O602	9	3	2	H2803	2.61	3.12	870,1050,0.83
O602	9	3	3	H390	3.26	1.35	1020,1200,0.86
O603	9	8	1	H101	0.1	3.9	600,780,0.85
O603	9	8	2	H2497	4.86	2.05	1020,1200,0.51
O603	9	8	3	H1233	2.15	2.74	1080,1260,0.5
O604	8	7	1	H2977	3.43	0.27	1020,1200,0.75
O604	8	7	2	H8	1.96	2.02	840,1020,0.33
O604	8	7	3	H498	2.02	1.05	1080,1260,0.79
O605	3	5	1	H2763	1.0	2.76	720,900,0.4
O605	3	5	2	H1248	3.58	0.97	870,1050,0.49
O605	3	5	3	H1575	2.88	4.32	960,1140,0.96
O606	5	5	1	H2869	3.86	3.62	1020,1200,0.93
O606	5	5	2	H873	3.26	1.83	840,1020,0.89
O606	5	5	3	H2902	1.51	2.22	840,1020,0.27
O607	2	4	1	H1023	4.87	4.71	900,1080,0.25
O607	2	4	2	H2065	3.95	4.33	570,750,0.2
O607	2	4	3	H1096	2.38	5.0	600,780,0.86
O608	2	6	1	H1685	3.86	0.16	1020,1200,0.86
O608	2	6	2	H850	5.48	2.66	540,720,0.84
O608	2	6	3	H2277	1.1	4.49	720,900,0.89
O609	8	3	1	H1133	1.89	3.18	540,720,0.85
O609	8	3	2	H2392	4.1	0.82	630,810,0.74
O609	8	3	3	H1010	5.59	1.81	690,870,0.36
O610	4	8	1	H2179	5.27	2.34	870,1050,0.71
O610	4	8	2	H469	4.77	3.24	960,1140,0.21
O610	4	8	3	H830	5.15	1.12	840,1020,0.24
O611	7	7	1	H97	3.07	3.53	900,1080,0.55
O611	7	7	2	H854	2.54	0.39	900,1080,0.96
O611	7	7	3	H372	4.89	1.46	720,900,0.86
O612	6	5	1	H634	5.54	4.13	720,900,0.56
O612	6	5	2	H756	4.86	5.45	1050,1230,0.98
O612	6	5	3	H1093	3.05	4.5	570,750,0.27
O613	1	9	1	H1804	3.92	5.47	1050,1230,0.83
O613	1	9	2	H1186	0.36	5.06	600,780,0.89
O613	1	9	3	H2841	1.52	4.48	720,900,0.84
O614	10	6	1	H2987	3.71	5.74	1080,1260,0.92
O614	10	6	2	H2269	0.04	4.36	1020,1200,0.54
O614	10	6	3	H670	3.84	3.08	630,810,0.41
O615	5	9	1	H1512	4.7	0.23	1080,1260,0.55
O615	5	9	2	H333	1.3	2.18	690,870,0.2
O615	5	9	3	H2897	2.49	5.02	540,720,0.9
O616	5	1	1	H1342	5.97	4.2	660,840,0.62
O616	5	1	2	H2584	4.2	4.08	900,1080,0.31
O616	5	1	3	H1946	0.34	1.18	690,870,0.83
O617	7	8	1	H1559	3.75	2.75	540,720,0.29
O617	7	8	2	H1997	2.12	3.83	840,1020,0.97
O617	7	8	3	H470	3.08	0.93	630,810,0.23
O618	8	1	1	H1384	1.12	3.61	630,810,0.42
O618	8	1	2	H2327	5.7	5.74	1080,1260,0.37
O618	8	1	3	H2073	0.98	4.88	1020,1200,0.87
O619	9	9	1	H3	3.16	2.0	600,780,0.95
O619	9	9	2	H325	5.14	0.9	1050,1230,0.84
O619	9	9	3	H968	4.62	3.1	660,840,0.64
O620	6	1	1	H2749	5.53	3.43	690,870,0.41
O620	6	1	2	H1394	1.71	2.66	660,840,0.87
O620	6	1	3	H806	0.7	3.11	720,900,0.66
O621	9	4	1	H2584	4.2	4.08	900,1080,0.31
O621	9	4	2	H2894	0.26	2.54	900,1080,0.87
O621	9	4	3	H518	1.99	3.23	570,750,0.97
O622	3	3	1	H2553	4.26	2.1	960,1140,0.36
O622	3	3	2	H1069	4.36	4.18	720,900,0.41
O622	3	3	3	H1561	0.0	5.02	660,840,0.93
O623	6	8	1	H452	4.64	4.46	1080,1260,0.83
O623	6	8	2	H312	4.16	0.14	1050,1230,0.73
O623	6	8	3	H2412	1.7	0.04	1080,1260,0.31
O624	4	3	1	H941	4.14	4.89	540,720,0.63
O624	4	3	2	H198	4.57	0.54	870,1050,0.34
O624	4	3	3	H513	5.18	3.02	630,810,0.97
O625	5	4	1	H2621	1.68	1.86	960,1140,0.57
O625	5	4	2	H646	5.31	1.2	690,870,0.95
O625	5	4	3	H2593	0.63	4.15	540,720,0.24
O626	9	1	1	H545	0.8	2.42	600,780,0.53
O626	9	1	2	H2890	4.91	5.87	720,900,0.53
O626	9	1	3	H2875	1.19	0.1	1080,1260,0.48
O627	10	3	1	H2650	2.52	2.95	630,810,0.67
O627	10	3	2	H1099	1.66	4.09	540,720,0.77
O627	10	3	3	H1307	4.1	5.98	540,720,0.9
O628	8	10	1	H1920	4.5	4.75	690,870,0.62
O628	8	10	2	H440	5.98	0.87	660,840,0.95
O628	8	10	3	H191	0.74	3.07	900,1080,0.56
O629	7	6	1	H174	5.96	0.37	660,840,0.7
O629	7	6	2	H2483	4.58	5.87	960,1140,0.27
O629	7	6	3	H125	1.89	0.19	1080,1260,0.78
O630	2	8	1	H1074	0.9	2.29	630,810,0.91
