NUM_VEHICLES	TRUCK_COST	TRUCK_SPEED	KM_COST	X_DEPOT	Y_DEPOT	TW_E	TW_L
O472	7	7	3	H1071	3.08	4.22	840,1020,0.67
O473	1	1	1	H660	1.12	3.5	630,810,0.33
O473	1	1	2	H44	5.12	1.33	1020,1200,0.24
O473	1	1	3	H2727	3.04	4.33	870,1050,0.42
O474	8	8	1	H2597	3.38	3.98	1050,1230,0.91
O474	8	8	2	H726	0.85	2.69	1020,1200,0.59
O474	8	8	3	H1023	2.9	3.13	630,810,0.88
O475	4	3	1	H204	5.36	2.83	690,870,0.98
O475	4	3	2	H2947	3.12	0.19	540,720,0.41
O475	4	3	3	H1029	2.56	4.09	1080,1260,0.77
O476	10	2	1	H2585	1.15	0.45	840,1020,0.31
O476	10	2	2	H1095	4.56	4.56	720,900,0.74
O476	10	2	3	H2017	5.24	0.69	870,1050,0.31
O477	7	1	1	H1532	4.54	2.93	870,1050,0.65
O477	7	1	2	H1236	5.36	2.31	690,870,0.42
O477	7	1	3	H2061	5.3	2.01	690,870,0.65
O478	4	7	1	H4	5.65	1.48	840,1020,0.76
O478	4	7	2	H2909	5.62	5.39	690,870,0.75
O478	4	7	3	H2523	3.89	0.39	630,810,0.26
O479	9	1	1	H2619	1.23	5.02	660,840,0.39
O479	9	1	2	H892	1.9	2.9	660,840,0.93
O479	9	1	3	H1475	4.63	2.59	960,1140,0.36
O480	4	1	1	H2646	5.32	1.95	900,1080,0.27
O480	4	1	2	H2214	3.35	3.76	1050,1230,0.42
O480	4	1	3	H2771	1.69	1.27	540,720,0.77
O481	6	7	1	H723	3.22	0.03	720,900,0.7
O481	6	7	2	H1286	1.14	4.91	660,840,0.31
O481	6	7	3	H750	5.0	3.2	900,1080,0.6
O482	1	8	1	H2869	5.57	4.55	720,900,0.3
O482	1	8	2	H2051	4.26	4.74	690,870,0.83
O482	1	8	3	H676	3.67	4.7	840,1020,0.62
O483	7	6	1	H1727	1.14	3.47	1050,1230,0.74
O483	7	6	2	H694	1.45	0.98	900,1080,0.81
O483	7	6	3	H1517	5.29	3.36	870,1050,0.64
O484	5	9	1	H1194	5.79	5.44	630,810,0.69
O484	5	9	2	H1756	0.1	4.42	540,720,0.65
O484	5	9	3	H1045	5.58	1.37	1050,1230,0.28
O485	8	2	1	H2162	3.08	2.01	630,810,0.45
O485	8	2	2	H1203	4.0	4.1	1020,1200,0.9
O485	8	2	3	H1942	1.02	3.02	660,840,0.95
O486	9	8	1	H1266	5.05	3.55	630,810,0.22
O486	9	8	2	H129	1.44	1.71	1080,1260,0.81
O486	9	8	3	H2110	5.78	5.57	660,840,0.45
O487	1	10	1	H841	5.4	4.15	960,1140,0.38
O487	1	10	2	H2245	0.0	1.25	1050,1230,0.86
O487	1	10	3	H1568	4.9	1.25	900,1080,0.27
O488	2	1	1	H1197	5.45	5.57	600,780,0.75
O488	2	1	2	H814	2.86	2.72	900,1080,0.3
O488	2	1	3	H1245	1.63	1.64	900,1080,0.92
O489	3	10	1	H95	2.43	4.44	1020,1200,0.32
O489	3	10	2	H1846	3.12	1.3	840,1020,0.87
O489	3	10	3	H350	5.25	5.6	840,1020,0.73
O490	9	5	1	H1834	5.47	5.66	690,870,0.36
O490	9	5	2	H140	4.74	3.66	1050,1230,0.21
O490	9	5	3	H647	1.49	0.46	660,840,0.43
O491	5	6	1	H421	2.37	2.78	660,840,0.49
O491	5	6	2	H1992	0.41	1.2	1080,1260,0.94
O491	5	6	3	H414	3.06	4.66	600,780,0.22
O492	8	2	1	H2385	0.47	4.72	570,750,0.39
O492	8	2	2	H131	0.35	3.12	540,720,0.42
O492	8	2	3	H70	1.54	5.75	600,780,0.21
O493	6	8	1	H2438	3.79	4.12	1020,1200,0.63
O493	6	8	2	H1892	2.96	1.38	720,900,0.37
O493	6	8	3	H2551	3.27	5.28	660,840,0.21
O494	6	4	1	H191	0.59	2.0	1050,1230,0.77
O494	6	4	2	H1629	4.87	2.35	1020,1200,0.24
O494	6	4	3	H1545	2.84	2.2	840,1020,0.46
O495	2	5	1	H279	1.38	5.29	600,780,0.49
O495	2	5	2	H1920	4.66	4.84	630,810,0.62
O495	2	5	3	H1722	0.68	3.23	900,1080,0.91
O496	1	8	1	H1509	1.15	3.32	660,840,0.7
O496	1	8	2	H2417	0.83	0.87	660,840,0.86
O496	1	8	3	H2486	3.64	4.26	1050,1230,0.42
O497	9	10	1	H2909	5.62	5.39	690,870,0.75
O497	9	10	2	H1210	2.72	2.49	900,1080,0.62
O497	9	10	3	H550	0.85	5.94	720,900,0.9
O498	8	4	1	H2899	4.63	0.55	660,840,0.41
O498	8	4	2	H657	2.02	2.21	630,810,0.47
O498	8	4	3	H791	3.41	4.57	840,1020,0.3
O499	9	10	1	H587	2.62	1.43	660,840,0.7
O499	9	10	2	H1625	1.06	4.34	540,720,0.32
O499	9	10	3	H1354	4.85	2.3	1050,1230,0.73
O500	7	1	1	H243	2.05	4.26	870,1050,0.53
O500	7	1	2	H1970	1.88	3.88	840,1020,0.22
O500	7	1	3	H1574	4.41	2.99	900,1080,0.9
O501	8	2	1	H1816	1.98	3.17	570,750,0.72
O501	8	2	2	H2328	3.86	1.97	540,720,0.41
O501	8	2	3	H1734	5.32	2.12	570,750,0.9
O502	10	6	1	H844	5.72	5.78	840,1020,0.28
O502	10	6	2	H2090	3.38	5.44	1080,1260,0.68
O502	10	6	3	H2910	1.82	0.74	1020,1200,0.5
O503	3	5	1	H614	5.95	4.08	600,780,0.49
O503	3	5	2	H733	0.17	1.3	840,1020,0.87
O503	3	5	3	H943	2.62	0.52	960,1140,0.77
O504	3	10	1	H2213	0.53	1.53	1020,1200,0.96
O504	3	10	2	H1379	3.28	3.88	1020,1200,0.43
O504	3	10	3	H2282	0.71	1.08	900,1080,0.71
O505	7	3	1	H1791	1.77	2.98	900,1080,0.37
O505	7	3	2	H1953	1.95	3.03	660,840,0.78
O505	7	3	3	H142	2.0	1.92	570,750,0.26
O506	7	9	1	H2756	3.41	2.92	1020,1200,0.72
O506	7	9	2	H2322	4.4	1.45	720,900,0.59
O506	7	9	3	H1383	2.01	1.0	840,1020,0.91
O507	1	7	1	H747	0.61	0.2	690,870,0.5
O507	1	7	2	H204	5.36	2.83	690,870,0.98
O507	1	7	3	H412	3.49	3.66	660,840,0.77
O508	10	5	1	H1579	1.85	4.87	600,780,0.43
O508	10	5	2	H1745	3.75	1.36	900,1080,0.25
O508	10	5	3	H566	4.76	5.23	600,780,0.71
O509	4	9	1	H485	0.59	2.97	900,1080,0.55
O509	4	9	2	H5	4.22	1.26	540,720,0.91
O509	4	9	3	H585	2.41	3.22	1020,1200,0.89
O510	7	6	1	H1818	4.57	1.86	600,780,0.63
O510	7	6	2	H69	1.01	3.12	900,1080,0.4
O510	7	6	3	H1193	0.09	5.17	660,840,0.68
O511	10	9	1	H2380	1.24	3.59	630,810,0.49
O511	10	9	2	H2352	4.65	5.94	570,750,0.7
O511	10	9	3	H2595	3.84	1.12	840,1020,0.73
O512	2	3	1	H2918	2.65	2.07	870,1050,0.2
O512	2	3	2	H604	4.64	1.96	1050,1230,0.76
O512	2	3	3	H449	4.26	5.4	540,720,0.75
O513	8	7	1	H2725	4.91	2.31	1020,1200,0.38
O513	8	7	2	H2889	1.7	1.85	1080,1260,0.85
O513	8	7	3	H23	3.26	1.01	570,750,0.48
O514	3	8	1	H844	5.72	5.78	840,1020,0.28
O514	3	8	2	H234	3.47	2.7	870,1050,0.86
O514	3	8	3	H15	5.01	3.58	690,870,0.52
O515	2	6	1	H2004	2.99	4.38	870,1050,0.55
O515	2	6	2	H1705	2.06	1.41	1050,1230,0.61
O515	2	6	3	H2537	3.96	4.34	690,870,0.56
O516	4	6	1	H1670	5.89	5.59	600,780,0.53
O516	4	6	2	H1681	1.86	0.54	840,1020,0.71
O516	4	6	3	H879	1.2	5.14	1080,1260,0.32
O517	1	4	1	H1340	1.09	2.17	600,780,0.87
O517	1	4	2	H473	5.32	3.31	540,720,0.61
O517	1	4	3	H2856	2.94	0.96	960,1140,0.62
O518	10	4	1	H1765	2.25	3.46	1080,1260,0.3
O518	10	4	2	H819	1.5	5.23	690,870,0.29
O518	10	4	3	H577	1.54	5.5	1050,1230,0.54
O519	7	5	1	H2313	1.28	0.57	720,900,0.8
O519	7	5	2	H1599	1.57	3.39	900,1080,0.9
O519	7	5	3	H2598	1.3	2.25	540,720,0.42
O520	8	8	1	H1444	5.43	3.76	570,750,0.9
O520	8	8	2	H66	4.14	1.9	540,720,0.8
O520	8	8	3	H1485	2.49	1.02	1050,1230,0.91
O521	3	9	1	H1414	3.95	0.24	840,1020,0.61
O521	3	9	2	H1698	0.22	2.88	630,810,0.84
O521	3	9	3	H1881	1.53	2.47	870,1050,0.56
O522	7	7	1	H931	4.05	1.5	570,750,0.93
O522	7	7	2	H1669	3.08	4.01	690,870,0.98
O522	7	7	3	H517	4.4	5.97	870,1050,0.37
O523	4	2	1	H1467	1.31	4.57	870,1050,1.0
O523	4	2	2	H125	0.16	5.44	1050,1230,0.23
O523	4	2	3	H1591	0.99	2.23	1080,1260,0.38
O524	5	8	1	H2520	4.4	5.15	900,1080,0.59
O524	5	8	2	H56	3.58	3.82	840,1020,0.79
O524	5	8	3	H2647	2.71	3.85	660,840,0.32
O525	3	9	1	H1560	1.47	3.77	570,750,0.63
O525	3	9	2	H277	4.9	4.3	960,1140,0.6
O525	3	9	3	H533	4.48	1.16	870,1050,0.85
O526	2	1	1	H2242	0.79	5.86	540,720,0.76
O526	2	1	2	H2388	5.09	5.54	1020,1200,0.52
O526	2	1	3	H1597	2.76	5.74	540,720,0.82
O527	3	7	1	H2058	4.35	2.54	870,1050,0.79
O527	3	7	2	H391	1.26	1.34	1080,1260,0.94
O527	3	7	3	H1819	1.13	3.57	1020,1200,0.62
O528	4	5	1	H216	5.71	3.69	1050,1230,0.23
O528	4	5	2	H2898	1.63	0.56	660,840,1.0
O528	4	5	3	H2004	2.99	4.38	870,1050,0.55
O529	4	8	1	H1239	4.72	5.46	540,720,0.57
O529	4	8	2	H644	4.92	5.71	630,810,0.93
O529	4	8	3	H861	3.16	0.57	690,870,0.61
O530	2	9	1	H1579	1.85	4.87	600,780,0.43
O530	2	9	2	H335	4.77	5.03	570,750,0.68
O530	2	9	3	H1405	3.37	2.16	900,1080,0.72
O531	9	8	1	H2127	1.73	5.64	960,1140,0.63
O531	9	8	2	H2392	3.62	4.22	690,870,0.51
O531	9	8	3	H2955	0.37	0.57	600,780,0.7
O532	3	1	1	H1564	2.95	2.38	900,1080,0.28
O532	3	1	2	H1096	1.05	1.18	600,780,0.2
O532	3	1	3	H510	2.84	3.04	600,780,0.69
O533	3	7	1	H2032	0.11	4.33	960,1140,0.5
O533	3	7	2	H2805	1.59	2.52	900,1080,0.98
O533	3	7	3	H951	2.62	3.74	870,1050,0.74
O534	10	2	1	H801	2.72	1.36	1020,1200,0.85
O534	10	2	2	H2518	5.43	5.33	660,840,0.24
O534	10	2	3	H1988	2.31	5.79	1050,1230,0.93
O535	10	4	1	H2105	3.02	4.91	1080,1260,0.49
O535	10	4	2	H1511	5.94	1.01	540,720,0.7
O535	10	4	3	H644	4.92	5.71	630,810,0.93
O536	10	6	1	H1894	3.86	4.77	870,1050,0.75
O536	10	6	2	H201	5.76	5.86	720,900,0.64
O536	10	6	3	H2294	5.5	5.62	900,1080,0.5
O537	9	10	1	H2680	2.18	3.01	540,720,0.91
O537	9	10	2	H687	1.63	4.05	870,1050,0.44
O537	9	10	3	H170	4.58	1.08	630,810,0.43
O538	3	5	1	H2233	0.22	4.54	630,810,0.99
O538	3	5	2	H2250	5.76	2.64	1050,1230,0.24
O538	3	5	3	H1586	4.51	2.95	600,780,0.58
O539	3	2	1	H1846	3.12	1.3	840,1020,0.87
O539	3	2	2	H893	4.09	3.0	630,810,0.42
O539	3	2	3	H1227	5.79	4.82	540,720,0.34
O540	2	7	1	H1357	5.53	2.51	690,870,0.96
O540	2	7	2	H2238	2.68	5.06	660,840,0.71
O540	2	7	3	H643	5.14	3.68	540,720,0.76
O541	3	5	1	H905	5.64	1.24	960,1140,0.63
O541	3	5	2	H361	5.47	0.48	900,1080,0.8
O541	3	5	3	H2573	1.49	2.89	630,810,0.84
O542	5	3	1	H133	4.04	2.0	1080,1260,0.6
O542	5	3	2	H2715	0.18	3.17	600,780,0.53
O542	5	3	3	H745	3.51	2.88	840,1020,0.23
O543	1	7	1	H896	5.92	2.35	840,1020,0.62
O543	1	7	2	H304	1.45	0.19	1020,1200,0.43
O543	1	7	3	H1660	2.06	4.53	960,1140,0.29
O544	3	4	1	H380	5.11	1.41	1050,1230,0.66
O544	3	4	2	H1118	2.59	1.94	900,1080,0.47
O544	3	4	3	H2696	1.48	2.52	1020,1200,0.8
O545	5	5	1	H1459	1.88	1.1	870,1050,0.81
O545	5	5	2	H1782	2.47	0.9	540,720,0.2
O545	5	5	3	H2230	0.07	4.62	630,810,0.54
O546	10	2	1	H322	0.64	0.95	900,1080,0.75
O546	10	2	2	H2904	2.94	0.96	600,780,0.6
O546	10	2	3	H2647	2.71	3.85	660,840,0.32
O547	6	5	1	H2190	4.24	1.07	900,1080,0.92
O547	6	5	2	H2395	4.55	2.43	960,1140,0.21
O547	6	5	3	H202	1.22	1.07	600,780,0.22
O548	10	2	1	H171	3.9	5.34	840,1020,0.36
O548	10	2	2	H2538	4.41	0.01	570,750,0.78
O548	10	2	3	H1259	3.99	3.16	630,810,0.86
O549	9	4	1	H344	4.4	0.42	600,780,0.35
O549	9	4	2	H2059	1.05	5.99	720,900,0.2
O549	9	4	3	H721	0.32	2.98	1020,1200,0.47
O550	9	7	1	H2241	4.6	0.3	840,1020,0.77
O550	9	7	2	H2346	3.07	4.35	1020,1200,0.46
O550	9	7	3	H248	5.4	5.66	1020,1200,0.82
O551	6	10	1	H176	5.09	0.31	720,900,0.87
O551	6	10	2	H2513	2.92	3.95	1050,1230,0.33
O551	6	10	3	H2966	3.58	5.24	960,1140,0.71
O552	5	10	1	H831	1.19	2.61	960,1140,0.4
O552	5	10	2	H1611	5.56	1.18	600,780,0.42
O552	5	10	3	H1374	0.49	2.37	570,750,0.73
O553	10	2	1	H985	4.57	3.99	720,900,0.59
O553	10	2	2	H1956	2.39	4.56	1050,1230,0.51
O553	10	2	3	H1931	1.86	5.94	660,840,0.27
O554	7	2	1	H2267	1.21	0.8	630,810,0.69
O554	7	2	2	H510	2.84	3.04	600,780,0.69
O554	7	2	3	H2606	5.63	3.2	840,1020,0.52
O555	9	9	1	H253	1.76	2.89	900,1080,0.53
O555	9	9	2	H871	3.84	4.71	1080,1260,0.37
O555	9	9	3	H1824	0.21	0.63	570,750,0.91
O556	1	2	1	H2631	0.75	4.45	960,1140,0.96
O556	1	2	2	H2421	3.84	3.56	1050,1230,0.59
O556	1	2	3	H1013	5.18	4.49	960,1140,0.81
O557	3	3	1	H587	2.62	1.43	660,840,0.7
O557	3	3	2	H2893	5.71	0.03	1020,1200,0.35
O557	3	3	3	H1853	0.87	5.58	960,1140,0.44
O558	4	7	1	H2341	3.47	1.41	1080,1260,0.26
O558	4	7	2	H216	5.71	3.69	1050,1230,0.23
O558	4	7	3	H894	2.33	4.43	570,750,0.46
O559	4	6	1	H689	0.29	5.89	840,1020,0.74
O559	4	6	2	H48	5.16	4.84	540,720,0.57
O559	4	6	3	H1082	1.26	0.7	540,720,0.34
O560	3	7	1	H1027	3.35	0.14	540,720,0.82
O560	3	7	2	H2355	5.52	5.66	660,840,0.25
O560	3	7	3	H1381	4.23	0.76	1080,1260,0.25
O561	10	6	1	H629	0.88	4.0	570,750,0.57
O561	10	6	2	H557	3.94	3.06	690,870,0.96
O561	10	6	3	H931	4.05	1.5	570,750,0.93
O562	8	2	1	H737	0.61	3.67	960,1140,0.91
O562	8	2	2	H2542	4.24	5.7	870,1050,0.98
O562	8	2	3	H185	4.37	5.91	720,900,0.66
O563	8	6	1	H48	5.16	4.84	540,720,0.57
O563	8	6	2	H2710	4.17	5.76	960,1140,0.51
O563	8	6	3	H1343	5.14	4.05	960,1140,0.74
O564	9	3	1	H833	3.61	4.67	1050,1230,0.85
O564	9	3	2	H125	0.16	5.44	1050,1230,0.23
O564	9	3	3	H1149	0.48	1.38	720,900,0.83
O565	6	2	1	H2220	2.89	4.0	570,750,0.86
O565	6	2	2	H2743	0.2	3.83	660,840,0.31
O565	6	2	3	H1590	2.73	1.38	600,780,0.75
O566	2	7	1	H485	0.59	2.97	900,1080,0.55
O566	2	7	2	H351	1.25	3.43	1080,1260,0.99
O566	2	7	3	H1734	5.32	2.12	570,750,0.9
O567	4	6	1	H1830	5.65	4.24	690,870,0.94
O567	4	6	2	H1537	1.51	1.99	840,1020,0.43
O567	4	6	3	H587	2.62	1.43	660,840,0.7
O568	10	10	1	H1695	0.67	1.27	630,810,0.77
O568	10	10	2	H168	0.58	3.82	900,1080,0.54
O568	10	10	3	H559	1.58	2.21	1050,1230,0.38
O569	6	6	1	H953	0.79	3.52	630,810,0.7
O569	6	6	2	H2013	0.86	1.25	900,1080,0.64
O569	6	6	3	H2284	0.6	2.81	690,870,0.38
O570	6	2	1	H1243	3.59	0.72	1050,1230,0.25
O570	6	2	2	H2547	4.05	3.67	690,870,0.22
O570	6	2	3	H1281	5.02	2.41	840,1020,0.63
O571	9	3	1	H392	0.42	3.75	1050,1230,0.37
O571	9	3	2	H2977	0.5	0.13	540,720,0.73
O571	9	3	3	H1333	0.74	0.28	570,750,0.42
O572	8	6	1	H2669	5.31	2.95	870,1050,0.72
O572	8	6	2	H2409	5.02	3.38	540,720,0.74
O572	8	6	3	H2793	5.81	5.69	630,810,0.2
O573	10	1	1	H2671	0.13	2.49	660,840,0.8
O573	10	1	2	H772	1.06	1.5	900,1080,0.66
O573	10	1	3	H1075	4.62	3.81	540,720,0.23
O574	9	1	1	H1958	4.74	1.64	660,840,0.54
O574	9	1	2	H481	1.48	1.43	840,1020,0.79
O574	9	1	3	H2280	2.23	5.25	570,750,0.61
O575	7	6	1	H2711	4.29	1.46	720,900,0.58
O575	7	6	2	H500	3.69	0.6	660,840,0.28
O575	7	6	3	H169	1.16	3.55	1080,1260,0.66
O576	8	10	1	H1900	1.44	4.24	870,1050,0.49
O576	8	10	2	H11	1.4	5.96	720,900,0.28
O576	8	10	3	H79	3.94	5.34	570,750,0.27
O577	4	6	1	H882	2.58	3.03	870,1050,0.59
O577	4	6	2	H782	4.27	5.51	960,1140,0.38
O577	4	6	3	H585	2.41	3.22	1020,1200,0.89
O578	2	4	1	H709	0.1	3.12	900,1080,0.44
O578	2	4	2	H190	5.96	3.11	690,870,0.36
O578	2	4	3	H974	2.7	0.97	1050,1230,0.73
O579	3	3	1	H1478	0.44	0.29	840,1020,0.7
O579	3	3	2	H991	4.03	5.76	1050,1230,0.68
O579	3	3	3	H182	0.56	4.79	720,900,0.79
O580	10	2	1	H1595	4.05	5.47	720,900,0.87
O580	10	2	2	H2389	3.99	2.03	690,870,0.79
O580	10	2	3	H1864	3.46	2.9	1080,1260,0.38
O581	4	2	1	H1628	0.9	0.98	1050,1230,0.34
O581	4	2	2	H2691	3.61	5.85	630,810,0.27
O581	4	2	3	H2230	0.07	4.62	630,810,0.54
O582	2	8	1	H625	0.06	5.03	960,1140,0.47
O582	2	8	2	H1828	1.81	4.26	570,750,0.61
O582	2	8	3	H231	0.03	1.95	540,720,0.91
O583	1	2	1	H1215	1.24	2.98	720,900,0.34
O583	1	2	2	H1882	2.46	0.08	960,1140,0.23
O583	1	2	3	H99	4.07	3.49	540,720,0.23
O584	3	6	1	H2869	5.57	4.55	720,900,0.3
O584	3	6	2	H2079	3.37	3.38	600,780,0.43
O584	3	6	3	H1802	5.28	2.25	660,840,0.91
O585	2	7	1	H1630	5.29	1.57	900,1080,0.24
O585	2	7	2	H2334	0.97	4.62	1050,1230,0.99
O585	2	7	3	H2364	0.46	1.76	840,1020,0.68
O586	4	1	1	H1402	5.77	0.88	660,840,0.33
O586	4	1	2	H487	5.32	4.61	1050,1230,0.67
O586	4	1	3	H1037	3.27	3.46	660,840,0.52
O587	4	8	1	H34	1.78	1.52	540,720,0.26
O587	4	8	2	H1355	0.0	1.57	690,870,0.78
O587	4	8	3	H2216	5.61	5.74	840,1020,0.85
O588	3	4	1	H1377	4.72	3.34	720,900,0.66
O588	3	4	2	H2864	5.6	0.34	900,1080,0.61
O588	3	4	3	H231	0.03	1.95	540,720,0.91
O589	5	4	1	H2814	4.42	0.07	600,780,0.53
O589	5	4	2	H485	0.59	2.97	900,1080,0.55
O589	5	4	3	H904	4.82	2.05	690,870,0.84
O590	4	1	1	H577	1.54	5.5	1050,1230,0.54
O590	4	1	2	H1311	4.83	5.0	690,870,0.56
O590	4	1	3	H677	0.85	1.9	630,810,0.82
O591	7	3	1	H2108	3.88	3.21	960,1140,0.69
O591	7	3	2	H1275	4.86	3.3	1050,1230,0.99
O591	7	3	3	H663	2.76	0.09	600,780,0.77
O592	10	1	1	H1032	1.33	1.94	660,840,0.58
O592	10	1	2	H2702	0.19	0.55	570,750,0.79
O592	10	1	3	H407	0.99	1.16	1050,1230,0.52
O593	8	4	1	H430	4.03	3.87	900,1080,0.39
O593	8	4	2	H202	1.22	1.07	600,780,0.22
O593	8	4	3	H2532	4.96	4.45	840,1020,0.84
O594	4	5	1	H1995	3.25	4.19	960,1140,0.32
O594	4	5	2	H1845	3.27	4.1	540,720,0.3
O594	4	5	3	H530	1.95	2.27	630,810,0.76
O595	1	7	1	H2510	1.93	1.27	690,870,0.78
O595	1	7	2	H52	4.8	1.38	630,810,0.5
O595	1	7	3	H529	5.52	0.69	1050,1230,0.67
O596	1	2	1	H1461	3.01	1.47	870,1050,0.55
O596	1	2	2	H1048	0.27	3.39	870,1050,0.63
O596	1	2	3	H2271	0.32	3.93	540,720,0.7
O597	10	5	1	H1778	4.91	1.71	1080,1260,0.47
O597	10	5	2	H1308	4.11	1.26	720,900,0.61
O597	10	5	3	H14	5.36	5.73	1020,1200,0.75
O598	4	5	1	H2597	3.38	3.98	1050,1230,0.91
O598	4	5	2	H1943	1.37	5.96	570,750,0.28
O598	4	5	3	H659	3.1	2.86	1020,1200,0.21
O599	10	4	1	H2716	5.17	0.66	840,1020,0.38
O599	10	4	2	H2767	4.96	4.99	540,720,0.67
O599	10	4	3	H1131	4.39	0.92	840,1020,0.78
O600	8	7	1	H1477	4.86	2.06	1050,1230,0.85
O600	8	7	2	H2757	2.17	0.51	600,780,1.0
O600	8	7	3	H17	2.32	0.73	900,1080,0.85
O601	7	6	1	H897	5.88	1.19	1080,1260,0.24
O601	7	6	2	H1504	5.87	5.44	660,840,0.81
O601	7	6	3	H20	0.61	1.78	630,810,0.37
O602	4	3	1	H383	4.78	5.51	840,1020,0.64
O602	4	3	2	H487	5.32	4.61	1050,1230,0.67
O602	4	3	3	H1286	1.14	4.91	660,840,0.31
O603	3	7	1	H762	3.66	1.9	570,750,0.59
O603	3	7	2	H2329	3.88	4.77	1080,1260,0.63
O603	3	7	3	H1462	2.91	4.35	960,1140,0.65
O604	10	3	1	H440	3.26	1.48	1050,1230,0.5
O604	10	3	2	H1739	4.07	4.06	870,1050,0.24
O604	10	3	3	H2079	3.37	3.38	600,780,0.43
O605	7	4	1	H1205	2.7	2.98	570,750,0.56
O605	7	4	2	H290	2.88	4.12	1050,1230,0.88
O605	7	4	3	H1761	1.19	5.66	1050,1230,0.39
O606	4	5	1	H1323	1.51	2.04	1080,1260,0.28
O606	4	5	2	H2460	0.79	3.37	1020,1200,0.22
O606	4	5	3	H1571	4.09	2.56	540,720,0.95
O607	4	4	1	H617	1.99	3.24	600,780,0.62
O607	4	4	2	H920	1.54	0.59	720,900,0.55
O607	4	4	3	H1678	3.05	0.24	870,1050,0.24
O608	10	8	1	H1150	0.43	2.56	570,750,0.47
O608	10	8	2	H288	0.07	4.58	630,810,0.57
O608	10	8	3	H1392	2.78	3.33	600,780,0.29
O609	7	4	1	H2169	0.95	5.5	600,780,0.29
O609	7	4	2	H2147	2.85	1.7	870,1050,0.93
O609	7	4	3	H1887	0.47	0.4	900,1080,0.21
O610	9	1	1	H654	5.08	3.96	840,1020,0.35
O610	9	1	2	H2621	3.05	2.7	1020,1200,0.96
O610	9	1	3	H144	1.19	2.03	1020,1200,0.51
O611	5	6	1	H2805	1.59	2.52	900,1080,0.98
O611	5	6	2	H1913	2.34	1.22	1080,1260,0.74
O611	5	6	3	H1521	1.26	3.27	1050,1230,0.62
O612	3	6	1	H2617	0.97	1.97	600,780,0.51
O612	3	6	2	H2280	2.23	5.25	570,750,0.61
O612	3	6	3	H1183	4.85	4.61	690,870,0.44
O613	7	9	1	H1980	3.19	4.55	600,780,0.76
O613	7	9	2	H2161	4.34	3.62	720,900,0.42
O613	7	9	3	H2176	3.17	0.45	960,1140,0.57
O614	9	6	1	H380	5.11	1.41	1050,1230,0.66
O614	9	6	2	H2752	4.26	0.23	1080,1260,0.89
O614	9	6	3	H1496	2.91	3.06	840,1020,0.35
O615	1	10	1	H985	4.57	3.99	720,900,0.59
O615	1	10	2	H2942	0.4	3.36	1080,1260,0.89
O615	1	10	3	H933	0.99	5.25	690,870,0.49
O616	7	3	1	H2361	5.31	1.28	540,720,0.56
O616	7	3	2	H2040	1.98	1.08	660,840,0.96
O616	7	3	3	H133	4.04	2.0	1080,1260,0.6
O617	1	7	1	H1588	5.09	5.49	660,840,0.44
O617	1	7	2	H2630	0.98	4.08	690,870,0.85
O617	1	7	3	H1558	3.8	0.27	840,1020,0.69
O618	1	9	1	H2890	1.18	5.63	570,750,0.58
O618	1	9	2	H253	1.76	2.89	900,1080,0.53
O618	1	9	3	H73	4.57	3.97	570,750,0.74
O619	8	3	1	H293	4.2	2.96	600,780,0.21
O619	8	3	2	H1206	2.17	5.39	1080,1260,0.76
O619	8	3	3	H633	0.9	5.02	1080,1260,0.33
O620	3	9	1	H2521	3.68	5.87	690,870,0.7
O620	3	9	2	H249	3.96	3.8	630,810,0.44
O620	3	9	3	H1570	4.97	4.1	1020,1200,0.45
O621	9	6	1	H2501	4.28	1.64	1020,1200,0.51
O621	9	6	2	H2210	0.28	2.86	960,1140,0.87
O621	9	6	3	H1858	1.43	3.33	540,720,0.29
O622	2	2	1	H2102	2.94	5.69	600,780,0.74
O622	2	2	2	H2532	4.96	4.45	840,1020,0.84
O622	2	2	3	H476	5.46	2.32	960,1140,0.24
O623	6	2	1	H2830	1.07	1.16	1080,1260,0.39
O623	6	2	2	H123	5.78	0.55	1020,1200,0.92
O623	6	2	3	H2050	2.52	2.05	570,750,0.24
O624	4	1	1	H1508	0.15	3.16	660,840,0.74
O624	4	1	2	H1760	0.31	6.0	900,1080,0.35
O624	4	1	3	H2938	3.39	1.41	540,720,0.54
O625	1	3	1	H2268	5.49	0.17	630,810,0.83
O625	1	3	2	H731	1.07	1.46	630,810,0.89
O625	1	3	3	H1773	1.18	5.8	660,840,0.27
O626	2	2	1	H339	0.55	5.72	540,720,0.75
O626	2	2	2	H442	5.86	3.02	600,780,0.78
O626	2	2	3	H2309	5.34	0.71	840,1020,0.87
O627	10	4	1	H229	0.86	1.89	540,720,0.96
O627	10	4	2	H1299	2.92	0.73	840,1020,0.86
O627	10	4	3	H1254	1.63	3.43	660,840,0.27
O628	8	8	1	H1273	3.0	4.79	660,840,0.83
O628	8	8	2	H1507	5.58	2.49	600,780,0.9
O628	8	8	3	H83	5.91	0.25	540,720,0.83
O629	9	6	1	H2012	0.0	5.45	960,1140,0.4
O629	9	6	2	H1728	1.06	2.05	630,810,0.84
O629	9	6	3	H1253	3.18	0.75	1080,1260,0.28
O630	9	1	1	H2969	2.89	0.36	900,1080,0.43
O630	9	1	2	H1210	2.72	2.49	900,1080,0.62
